,"Voltage, V","Current, A"
0,-0.8,-7.7249e-05
1,-0.795,-6.12693e-05
2,-0.79,-5.3413e-05
3,-0.785,-4.79924e-05
4,-0.78,-4.7604e-05
5,-0.775,-4.43925e-05
6,-0.77,-4.17947e-05
7,-0.765,-3.96204e-05
8,-0.76,-3.77561e-05
9,-0.755,-3.61438e-05
10,-0.75,-3.50921e-05
11,-0.745,-3.38211e-05
12,-0.74,-3.26676e-05
13,-0.735,-3.1616e-05
14,-0.73,-3.06521e-05
15,-0.725,-2.97726e-05
16,-0.72,-2.89637e-05
17,-0.715,-2.81774e-05
18,-0.71,-2.74414e-05
19,-0.705,-2.67468e-05
20,-0.7,-2.60796e-05
21,-0.695,-2.54558e-05
22,-0.69,-2.48705e-05
23,-0.685,-2.43047e-05
24,-0.68,-2.37664e-05
25,-0.675,-2.3249e-05
26,-0.67,-2.27556e-05
27,-0.665,-2.22857e-05
28,-0.66,-2.184e-05
29,-0.655,-2.14093e-05
30,-0.65,-2.10043e-05
31,-0.645,-2.06126e-05
32,-0.64,-2.02254e-05
33,-0.635,-1.98418e-05
34,-0.63,-1.94757e-05
35,-0.625,-1.91196e-05
36,-0.62,-1.8779e-05
37,-0.615,-1.84447e-05
38,-0.61,-1.81213e-05
39,-0.605,-1.78085e-05
40,-0.600001,-1.75035e-05
41,-0.595001,-1.72084e-05
42,-0.590001,-1.69164e-05
43,-0.585001,-1.66312e-05
44,-0.580001,-1.63568e-05
45,-0.575001,-1.60878e-05
46,-0.570001,-1.58272e-05
47,-0.565001,-1.55774e-05
48,-0.560001,-1.53356e-05
49,-0.555001,-1.50935e-05
50,-0.550001,-1.48503e-05
51,-0.545001,-1.46136e-05
52,-0.540001,-1.43749e-05
53,-0.535001,-1.41444e-05
54,-0.530001,-1.3919e-05
55,-0.525001,-1.36846e-05
56,-0.520001,-1.34696e-05
57,-0.515001,-1.32679e-05
58,-0.510001,-1.30665e-05
59,-0.505001,-1.28638e-05
60,-0.500001,-1.26636e-05
61,-0.495001,-1.24641e-05
62,-0.490001,-1.22681e-05
63,-0.485001,-1.20799e-05
64,-0.480001,-1.18798e-05
65,-0.475001,-1.16721e-05
66,-0.470001,-1.15059e-05
67,-0.465001,-1.1342e-05
68,-0.460001,-1.11667e-05
69,-0.455001,-1.09848e-05
70,-0.450001,-1.0812e-05
71,-0.445001,-1.06363e-05
72,-0.440001,-1.04619e-05
73,-0.435001,-1.02974e-05
74,-0.430001,-1.01337e-05
75,-0.425001,-9.96644e-06
76,-0.420001,-9.80076e-06
77,-0.415001,-9.63995e-06
78,-0.410001,-9.48001e-06
79,-0.405001,-9.32337e-06
80,-0.400001,-9.17113e-06
81,-0.395001,-9.01722e-06
82,-0.390001,-8.86671e-06
83,-0.385001,-8.71457e-06
84,-0.380001,-8.56658e-06
85,-0.375001,-8.41959e-06
86,-0.370001,-8.27448e-06
87,-0.365001,-8.12844e-06
88,-0.360001,-7.98692e-06
89,-0.355001,-7.84443e-06
90,-0.350001,-7.70452e-06
91,-0.345001,-7.5656e-06
92,-0.340001,-7.42788e-06
93,-0.335001,-7.29044e-06
94,-0.330001,-7.1556e-06
95,-0.325001,-7.02195e-06
96,-0.320001,-6.88901e-06
97,-0.315001,-6.75517e-06
98,-0.310001,-6.6251e-06
99,-0.305001,-6.49283e-06
100,-0.300001,-6.36579e-06
101,-0.295001,-6.23724e-06
102,-0.290001,-6.10853e-06
103,-0.285001,-5.98128e-06
104,-0.280001,-5.85599e-06
105,-0.275001,-5.73014e-06
106,-0.270001,-5.60545e-06
107,-0.265001,-5.481e-06
108,-0.260001,-5.35688e-06
109,-0.255001,-5.23104e-06
110,-0.250001,-5.11119e-06
111,-0.245001,-4.98677e-06
112,-0.240001,-4.86555e-06
113,-0.235001,-4.74271e-06
114,-0.230001,-4.62221e-06
115,-0.225001,-4.49999e-06
116,-0.220001,-4.38034e-06
117,-0.215001,-4.25868e-06
118,-0.210001,-4.14003e-06
119,-0.205001,-4.01973e-06
120,-0.200002,-3.90166e-06
121,-0.195002,-3.78254e-06
122,-0.190002,-3.6986e-06
123,-0.185002,-3.58063e-06
124,-0.180002,-3.46295e-06
125,-0.175002,-3.34421e-06
126,-0.170002,-3.22715e-06
127,-0.165002,-3.10895e-06
128,-0.160002,-2.99173e-06
129,-0.155002,-2.87423e-06
130,-0.150002,-2.75756e-06
131,-0.145002,-2.63973e-06
132,-0.140002,-2.52345e-06
133,-0.135002,-2.4052e-06
134,-0.130002,-2.28868e-06
135,-0.125002,-2.17118e-06
136,-0.120002,-2.05497e-06
137,-0.115002,-1.93694e-06
138,-0.110002,-1.81996e-06
139,-0.105002,-1.70129e-06
140,-0.100002,-1.58484e-06
141,-0.0950018,-1.46577e-06
142,-0.0900018,-1.34756e-06
143,-0.0850018,-1.22755e-06
144,-0.0800018,-1.10866e-06
145,-0.0750018,-9.87796e-07
146,-0.0700018,-8.67075e-07
147,-0.0650018,-7.45259e-07
148,-0.0600019,-6.23289e-07
149,-0.0550019,-4.99055e-07
150,-0.0500019,-3.7549e-07
151,-0.0450019,-2.49698e-07
152,-0.0400019,-1.23175e-07
153,-0.0350019,3.39942e-09
154,-0.0300019,1.3172e-07
155,-0.0250019,2.62555e-07
156,-0.020002,3.93416e-07
157,-0.015002,5.25235e-07
158,-0.010002,6.5837e-07
159,-0.00500199,7.94601e-07
160,-2e-06,9.31069e-07
161,0.00499799,1.06927e-06
162,0.00999797,1.20833e-06
163,0.014998,1.35026e-06
164,0.0199979,1.49256e-06
165,0.0249979,1.63781e-06
166,0.0299979,1.78431e-06
167,0.0349979,1.93299e-06
168,0.0399979,2.08271e-06
169,0.0449979,2.2356e-06
170,0.0499979,2.38998e-06
171,0.0549979,2.54706e-06
172,0.0599978,2.70531e-06
173,0.0649978,2.86741e-06
174,0.0699978,3.0307e-06
175,0.0749978,3.19767e-06
176,0.0799978,3.36553e-06
177,0.0849978,3.53669e-06
178,0.0899978,3.7101e-06
179,0.0949978,3.88703e-06
180,0.0999977,4.06605e-06
181,0.104998,4.25117e-06
182,0.109998,4.43291e-06
183,0.114998,4.62009e-06
184,0.119998,4.81222e-06
