,"Voltage, V","Current, A"
0,-0.8,-3.50968e-05
1,-0.795,-3.40241e-05
2,-0.79,-3.32052e-05
3,-0.785,-3.23104e-05
4,-0.78,-3.15704e-05
5,-0.775,-3.08656e-05
6,-0.77,-3.02275e-05
7,-0.765,-2.96055e-05
8,-0.76,-2.9027e-05
9,-0.755,-2.84511e-05
10,-0.75,-2.79292e-05
11,-0.745,-2.74171e-05
12,-0.74,-2.6928e-05
13,-0.735,-2.64394e-05
14,-0.73,-2.5996e-05
15,-0.725,-2.55498e-05
16,-0.72,-2.51355e-05
17,-0.715,-2.47209e-05
18,-0.71,-2.4323e-05
19,-0.705,-2.39342e-05
20,-0.7,-2.35571e-05
21,-0.695,-2.31848e-05
22,-0.69,-2.2832e-05
23,-0.685,-2.24859e-05
24,-0.68,-2.21494e-05
25,-0.675,-2.18204e-05
26,-0.67,-2.15039e-05
27,-0.665,-2.11897e-05
28,-0.66,-2.08868e-05
29,-0.655,-2.05776e-05
30,-0.65,-2.02962e-05
31,-0.645,-2.00142e-05
32,-0.64,-1.97336e-05
33,-0.635,-1.94658e-05
34,-0.63,-1.92038e-05
35,-0.625,-1.89385e-05
36,-0.62,-1.86821e-05
37,-0.615,-1.84165e-05
38,-0.61,-1.81709e-05
39,-0.605,-1.79331e-05
40,-0.600001,-1.77134e-05
41,-0.595001,-1.74797e-05
42,-0.590001,-1.72386e-05
43,-0.585001,-1.70015e-05
44,-0.580001,-1.67738e-05
45,-0.575001,-1.65459e-05
46,-0.570001,-1.63339e-05
47,-0.565001,-1.61144e-05
48,-0.560001,-1.59038e-05
49,-0.555001,-1.56913e-05
50,-0.550001,-1.54889e-05
51,-0.545001,-1.52802e-05
52,-0.540001,-1.50866e-05
53,-0.535001,-1.48848e-05
54,-0.530001,-1.46943e-05
55,-0.525001,-1.44936e-05
56,-0.520001,-1.43073e-05
57,-0.515001,-1.41153e-05
58,-0.510001,-1.39326e-05
59,-0.505001,-1.37462e-05
60,-0.500001,-1.35645e-05
61,-0.495001,-1.33814e-05
62,-0.490001,-1.31974e-05
63,-0.485001,-1.30181e-05
64,-0.480001,-1.28488e-05
65,-0.475001,-1.26743e-05
66,-0.470001,-1.25005e-05
67,-0.465001,-1.23196e-05
68,-0.460001,-1.2154e-05
69,-0.455001,-1.19736e-05
70,-0.450001,-1.18063e-05
71,-0.445001,-1.16389e-05
72,-0.440001,-1.14758e-05
73,-0.435001,-1.13035e-05
74,-0.430001,-1.11475e-05
75,-0.425001,-1.09908e-05
76,-0.420001,-1.08361e-05
77,-0.415001,-1.0666e-05
78,-0.410001,-1.05039e-05
79,-0.405001,-1.03372e-05
80,-0.400001,-1.01844e-05
81,-0.395001,-1.00238e-05
82,-0.390001,-9.85762e-06
83,-0.385001,-9.70148e-06
84,-0.380001,-9.5375e-06
85,-0.375001,-9.38938e-06
86,-0.370001,-9.23117e-06
87,-0.365001,-9.07596e-06
88,-0.360001,-8.92664e-06
89,-0.355001,-8.77426e-06
90,-0.350001,-8.62229e-06
91,-0.345001,-8.4719e-06
92,-0.340001,-8.32691e-06
93,-0.335001,-8.1836e-06
94,-0.330001,-8.03346e-06
95,-0.325001,-7.89627e-06
96,-0.320001,-7.75183e-06
97,-0.315001,-7.61046e-06
98,-0.310001,-7.46452e-06
99,-0.305001,-7.32401e-06
100,-0.300001,-7.18277e-06
101,-0.295001,-7.0439e-06
102,-0.290001,-6.90073e-06
103,-0.285001,-6.76884e-06
104,-0.280001,-6.6377e-06
105,-0.275001,-6.50046e-06
106,-0.270001,-6.36666e-06
107,-0.265001,-6.23372e-06
108,-0.260001,-6.09781e-06
109,-0.255001,-5.96434e-06
110,-0.250001,-5.83329e-06
111,-0.245001,-5.6976e-06
112,-0.240001,-5.55629e-06
113,-0.235001,-5.42284e-06
114,-0.230001,-5.29682e-06
115,-0.225001,-5.16148e-06
116,-0.220001,-5.03789e-06
117,-0.215001,-4.89212e-06
118,-0.210001,-4.76138e-06
119,-0.205001,-4.63461e-06
120,-0.200002,-4.50474e-06
121,-0.195002,-4.37257e-06
122,-0.190002,-4.23308e-06
123,-0.185002,-4.09996e-06
124,-0.180002,-3.97012e-06
125,-0.175002,-3.83988e-06
