,"Voltage, V","Current, A"
0,-0.8,-4.28547e-05
1,-0.795,-4.14955e-05
2,-0.79,-4.0375e-05
3,-0.785,-3.93874e-05
4,-0.78,-3.84697e-05
5,-0.775,-3.76246e-05
6,-0.77,-3.68272e-05
7,-0.765,-3.6082e-05
8,-0.76,-3.53739e-05
9,-0.755,-3.47008e-05
10,-0.75,-3.40602e-05
11,-0.745,-3.3448e-05
12,-0.74,-3.28565e-05
13,-0.735,-3.22934e-05
14,-0.73,-3.17465e-05
15,-0.725,-3.12229e-05
16,-0.72,-3.07089e-05
17,-0.715,-3.02189e-05
18,-0.71,-2.97436e-05
19,-0.705,-2.92795e-05
20,-0.7,-2.88262e-05
21,-0.695,-2.83898e-05
22,-0.69,-2.7963e-05
23,-0.685,-2.75504e-05
24,-0.68,-2.71437e-05
25,-0.675,-2.67472e-05
26,-0.67,-2.63608e-05
27,-0.665,-2.59831e-05
28,-0.66,-2.5613e-05
29,-0.655,-2.52526e-05
30,-0.65,-2.4898e-05
31,-0.645,-2.45501e-05
32,-0.64,-2.42143e-05
33,-0.635,-2.38784e-05
34,-0.63,-2.35629e-05
35,-0.625,-2.32316e-05
36,-0.62,-2.29155e-05
37,-0.615,-2.26057e-05
38,-0.61,-2.23016e-05
39,-0.605,-2.20046e-05
40,-0.600001,-2.17061e-05
41,-0.595001,-2.14192e-05
42,-0.590001,-2.11349e-05
43,-0.585001,-2.08583e-05
44,-0.580001,-2.05872e-05
45,-0.575001,-2.03173e-05
46,-0.570001,-2.00586e-05
47,-0.565001,-1.9795e-05
48,-0.560001,-1.95372e-05
49,-0.555001,-1.92847e-05
50,-0.550001,-1.90329e-05
51,-0.545001,-1.87873e-05
52,-0.540001,-1.85445e-05
53,-0.535001,-1.83006e-05
54,-0.530001,-1.8064e-05
55,-0.525001,-1.78266e-05
56,-0.520001,-1.75905e-05
57,-0.515001,-1.73569e-05
58,-0.510001,-1.7122e-05
59,-0.505001,-1.68929e-05
60,-0.500001,-1.66589e-05
61,-0.495001,-1.64308e-05
62,-0.490001,-1.61992e-05
63,-0.485001,-1.59699e-05
64,-0.480001,-1.57385e-05
65,-0.475001,-1.55089e-05
66,-0.470001,-1.5279e-05
67,-0.465001,-1.50548e-05
68,-0.460001,-1.48269e-05
69,-0.455001,-1.46073e-05
70,-0.450001,-1.43798e-05
71,-0.445001,-1.41581e-05
72,-0.440001,-1.39348e-05
73,-0.435001,-1.37173e-05
74,-0.430001,-1.34974e-05
75,-0.425001,-1.32816e-05
76,-0.420001,-1.30674e-05
77,-0.415001,-1.2855e-05
78,-0.410001,-1.26462e-05
79,-0.405001,-1.24411e-05
80,-0.400001,-1.22307e-05
81,-0.395001,-1.20287e-05
82,-0.390001,-1.18255e-05
83,-0.385001,-1.16237e-05
84,-0.380001,-1.1427e-05
85,-0.375001,-1.12301e-05
86,-0.370001,-1.10375e-05
87,-0.365001,-1.0846e-05
88,-0.360001,-1.0659e-05
89,-0.355001,-1.04718e-05
90,-0.350001,-1.02887e-05
91,-0.345001,-1.01033e-05
92,-0.340001,-9.92248e-06
93,-0.335001,-9.743e-06
94,-0.330001,-9.56559e-06
95,-0.325001,-9.39006e-06
96,-0.320001,-9.21292e-06
97,-0.315001,-9.04209e-06
98,-0.310001,-8.86901e-06
99,-0.305001,-8.6986e-06
100,-0.300001,-8.52792e-06
101,-0.295001,-8.35868e-06
102,-0.290001,-8.191e-06
103,-0.285001,-8.02291e-06
104,-0.280001,-7.85675e-06
105,-0.275001,-7.69117e-06
106,-0.270001,-7.52456e-06
107,-0.265001,-7.35892e-06
108,-0.260001,-7.19366e-06
109,-0.255001,-7.0302e-06
110,-0.250001,-6.86734e-06
111,-0.245001,-6.70493e-06
112,-0.240001,-6.54387e-06
113,-0.235001,-6.38064e-06
114,-0.230001,-6.2215e-06
115,-0.225001,-6.06106e-06
116,-0.220001,-5.90193e-06
117,-0.215001,-5.74117e-06
118,-0.210001,-5.58255e-06
119,-0.205001,-5.42357e-06
120,-0.200002,-5.26641e-06
121,-0.195002,-5.10687e-06
122,-0.190002,-4.94918e-06
123,-0.185002,-4.79177e-06
124,-0.180002,-4.63351e-06
125,-0.175002,-4.47695e-06
