,"Voltage, V","Current, A"
0,-0.8,-4.15844e-05
1,-0.795,-4.03931e-05
2,-0.79,-3.94449e-05
3,-0.785,-3.87252e-05
4,-0.78,-3.77305e-05
5,-0.775,-3.69345e-05
6,-0.77,-3.61784e-05
7,-0.765,-3.55622e-05
8,-0.76,-3.48936e-05
9,-0.755,-3.48209e-05
10,-0.75,-3.41336e-05
11,-0.745,-3.35556e-05
12,-0.74,-3.29999e-05
13,-0.735,-3.24691e-05
14,-0.73,-3.38149e-05
15,-0.725,-3.13603e-05
16,-0.72,-3.10659e-05
17,-0.715,-3.05849e-05
18,-0.71,-3.01059e-05
19,-0.705,-2.96508e-05
20,-0.7,-2.92177e-05
21,-0.695,-2.87855e-05
22,-0.69,-2.91264e-05
23,-0.685,-2.8647e-05
24,-0.68,-2.74726e-05
25,-0.675,-2.71586e-05
26,-0.67,-2.67432e-05
27,-0.665,-2.71108e-05
28,-0.66,-2.66585e-05
29,-0.655,-2.75239e-05
30,-0.65,-2.58388e-05
31,-0.645,-2.55991e-05
32,-0.64,-2.55781e-05
33,-0.635,-2.40175e-05
34,-0.63,-2.57376e-05
35,-0.625,-2.50967e-05
36,-0.62,-2.46268e-05
37,-0.615,-2.40741e-05
38,-0.61,-2.39002e-05
39,-0.605,-2.1218e-05
40,-0.600001,-2.12967e-05
41,-0.595001,-2.09723e-05
42,-0.590001,-2.08176e-05
43,-0.585001,-2.06559e-05
44,-0.580001,-2.04358e-05
45,-0.575001,-2.0197e-05
46,-0.570001,-1.98959e-05
47,-0.565001,-1.96598e-05
48,-0.560001,-1.94017e-05
49,-0.555001,-1.89039e-05
50,-0.550001,-1.86608e-05
51,-0.545001,-1.86158e-05
52,-0.540001,-1.83401e-05
53,-0.535001,-1.80836e-05
54,-0.530001,-1.78874e-05
55,-0.525001,-1.7641e-05
56,-0.520001,-1.74064e-05
57,-0.515001,-1.70525e-05
58,-0.510001,-1.67423e-05
59,-0.505001,-1.66876e-05
60,-0.500001,-1.64147e-05
61,-0.495001,-1.62057e-05
62,-0.490001,-1.57804e-05
63,-0.485001,-1.57539e-05
64,-0.480001,-1.54776e-05
65,-0.475001,-1.52284e-05
66,-0.470001,-1.49903e-05
67,-0.465001,-1.48764e-05
68,-0.460001,-1.46614e-05
69,-0.455001,-1.44672e-05
70,-0.450001,-1.42269e-05
71,-0.445001,-1.40329e-05
72,-0.440001,-1.39898e-05
73,-0.435001,-1.37833e-05
74,-0.430001,-1.34376e-05
75,-0.425001,-1.33169e-05
76,-0.420001,-1.30305e-05
77,-0.415001,-1.29442e-05
78,-0.410001,-1.24241e-05
79,-0.405001,-1.22207e-05
80,-0.400001,-1.20552e-05
81,-0.395001,-1.18874e-05
82,-0.390001,-1.17138e-05
83,-0.385001,-1.15063e-05
84,-0.380001,-1.13966e-05
85,-0.375001,-1.10643e-05
86,-0.370001,-1.09242e-05
87,-0.365001,-1.07482e-05
88,-0.360001,-1.07343e-05
89,-0.355001,-1.07376e-05
90,-0.350001,-1.01614e-05
91,-0.345001,-1.00143e-05
92,-0.340001,-9.85114e-06
93,-0.335001,-9.69781e-06
94,-0.330001,-9.52797e-06
95,-0.325001,-9.38423e-06
96,-0.320001,-9.19763e-06
97,-0.315001,-9.03029e-06
98,-0.310001,-8.88213e-06
99,-0.305001,-8.75529e-06
100,-0.300001,-8.56978e-06
101,-0.295001,-8.4057e-06
102,-0.290001,-8.36668e-06
103,-0.285001,-8.2622e-06
104,-0.280001,-8.09132e-06
105,-0.275001,-7.92041e-06
106,-0.270001,-7.90949e-06
107,-0.265001,-7.66073e-06
108,-0.260001,-7.51064e-06
109,-0.255001,-7.31563e-06
110,-0.250001,-7.53793e-06
111,-0.245001,-7.34675e-06
112,-0.240001,-7.07847e-06
113,-0.235001,-6.91538e-06
114,-0.230001,-6.7231e-06
115,-0.225001,-6.60571e-06
116,-0.220001,-6.0973e-06
117,-0.215001,-5.84961e-06
118,-0.210001,-5.58763e-06
119,-0.205001,-5.43749e-06
120,-0.200002,-5.31854e-06
