,"Voltage, V","Current, A"
0,-0.8,-0.000134564
1,-0.795,-9.64157e-05
2,-0.79,-8.05657e-05
3,-0.785,-7.05406e-05
4,-0.78,-6.80659e-05
5,-0.775,-6.25332e-05
6,-0.77,-5.80687e-05
7,-0.765,-5.43874e-05
8,-0.76,-5.12907e-05
9,-0.755,-4.85914e-05
10,-0.75,-4.62362e-05
11,-0.745,-4.41691e-05
12,-0.74,-4.23014e-05
13,-0.735,-4.05996e-05
14,-0.73,-3.90509e-05
15,-0.725,-3.76337e-05
16,-0.72,-3.63249e-05
17,-0.715,-3.55861e-05
18,-0.71,-3.44605e-05
19,-0.705,-3.34056e-05
20,-0.7,-3.24255e-05
21,-0.695,-3.14802e-05
22,-0.69,-3.06025e-05
23,-0.685,-2.97785e-05
24,-0.68,-2.90005e-05
25,-0.675,-2.82649e-05
26,-0.67,-2.75694e-05
27,-0.665,-2.69105e-05
28,-0.66,-2.62779e-05
29,-0.655,-2.56768e-05
30,-0.65,-2.51126e-05
31,-0.645,-2.45568e-05
32,-0.64,-2.40193e-05
33,-0.635,-2.35024e-05
34,-0.63,-2.3005e-05
35,-0.625,-2.25307e-05
36,-0.62,-2.20752e-05
37,-0.615,-2.16334e-05
38,-0.61,-2.12009e-05
39,-0.605,-2.07849e-05
40,-0.600001,-2.03795e-05
41,-0.595001,-1.99897e-05
42,-0.590001,-1.96194e-05
43,-0.585001,-1.92611e-05
44,-0.580001,-1.89105e-05
45,-0.575001,-1.85724e-05
46,-0.570001,-1.82553e-05
47,-0.565001,-1.79224e-05
48,-0.560001,-1.75992e-05
49,-0.555001,-1.72901e-05
50,-0.550001,-1.6993e-05
51,-0.545001,-1.66993e-05
52,-0.540001,-1.64158e-05
53,-0.535001,-1.61355e-05
54,-0.530001,-1.58655e-05
55,-0.525001,-1.55983e-05
56,-0.520001,-1.53461e-05
57,-0.515001,-1.5049e-05
58,-0.510001,-1.48257e-05
59,-0.505001,-1.45803e-05
60,-0.500001,-1.43465e-05
61,-0.495001,-1.4116e-05
62,-0.490001,-1.38865e-05
63,-0.485001,-1.36345e-05
64,-0.480001,-1.34025e-05
65,-0.475001,-1.31682e-05
66,-0.470001,-1.29328e-05
67,-0.465001,-1.27314e-05
68,-0.460001,-1.25264e-05
69,-0.455001,-1.23277e-05
70,-0.450001,-1.21052e-05
71,-0.445001,-1.19381e-05
72,-0.440001,-1.17792e-05
73,-0.435001,-1.15981e-05
74,-0.430001,-1.14202e-05
75,-0.425001,-1.12043e-05
76,-0.420001,-1.10508e-05
77,-0.415001,-1.09298e-05
78,-0.410001,-1.07067e-05
79,-0.405001,-1.06098e-05
80,-0.400001,-1.04545e-05
81,-0.395001,-1.0288e-05
82,-0.390001,-1.01235e-05
83,-0.385001,-9.89648e-06
84,-0.380001,-9.76212e-06
85,-0.375001,-9.53452e-06
86,-0.370001,-9.38896e-06
87,-0.365001,-9.19803e-06
88,-0.360001,-9.0215e-06
89,-0.355001,-8.86143e-06
90,-0.350001,-8.71932e-06
91,-0.345001,-8.56356e-06
92,-0.340001,-8.41224e-06
93,-0.335001,-8.26658e-06
94,-0.330001,-8.12796e-06
95,-0.325001,-7.91439e-06
96,-0.320001,-7.85785e-06
97,-0.315001,-7.73351e-06
98,-0.310001,-7.61589e-06
99,-0.305001,-7.47162e-06
100,-0.300001,-7.30666e-06
101,-0.295001,-7.15795e-06
102,-0.290001,-6.97157e-06
103,-0.285001,-6.84595e-06
104,-0.280001,-6.71016e-06
105,-0.275001,-6.57149e-06
106,-0.270001,-6.47476e-06
107,-0.265001,-6.27626e-06
108,-0.260001,-6.16871e-06
109,-0.255001,-6.04549e-06
110,-0.250001,-5.94617e-06
111,-0.245001,-5.78063e-06
112,-0.240001,-5.66911e-06
113,-0.235001,-5.52009e-06
114,-0.230001,-5.36121e-06
115,-0.225001,-5.25578e-06
116,-0.220001,-5.085e-06
117,-0.215001,-5.00115e-06
118,-0.210001,-4.8791e-06
119,-0.205001,-4.7718e-06
120,-0.200002,-4.65645e-06
121,-0.195002,-4.50394e-06
122,-0.190002,-4.41131e-06
123,-0.185002,-4.2578e-06
124,-0.180002,-4.10971e-06
125,-0.175002,-3.95032e-06
126,-0.170002,-3.80951e-06
127,-0.165002,-3.67404e-06
128,-0.160002,-3.57182e-06
129,-0.155002,-3.44032e-06
130,-0.150002,-3.30089e-06
131,-0.145002,-3.16457e-06
132,-0.140002,-3.0178e-06
133,-0.135002,-2.86321e-06
134,-0.130002,-2.70986e-06
135,-0.125002,-2.55466e-06
136,-0.120002,-2.42258e-06
137,-0.115002,-2.28273e-06
138,-0.110002,-2.14146e-06
139,-0.105002,-2.00165e-06
140,-0.100002,-1.8576e-06
141,-0.0950018,-1.71326e-06
142,-0.0900018,-1.57272e-06
143,-0.0850018,-1.43874e-06
144,-0.0800018,-1.29979e-06
145,-0.0750018,-1.14937e-06
146,-0.0700018,-1.01432e-06
147,-0.0650018,-8.72746e-07
148,-0.0600019,-7.36081e-07
149,-0.0550019,-5.99278e-07
150,-0.0500019,-4.62485e-07
151,-0.0450019,-3.29952e-07
152,-0.0400019,-1.97074e-07
153,-0.0350019,-6.41238e-08
154,-0.0300019,7.09075e-08
155,-0.0250019,2.10461e-07
156,-0.020002,3.36891e-07
157,-0.015002,4.73356e-07
158,-0.010002,6.02102e-07
159,-0.00500199,7.3477e-07
160,-2e-06,8.67101e-07
161,0.00499799,9.97213e-07
162,0.00999797,1.12928e-06
163,0.014998,1.26076e-06
164,0.0199979,1.39366e-06
165,0.0249979,1.53248e-06
166,0.0299979,1.65764e-06
167,0.0349979,1.78982e-06
168,0.0399979,1.92577e-06
169,0.0449979,2.05867e-06
170,0.0499979,2.19362e-06
171,0.0549979,2.32949e-06
172,0.0599978,2.47106e-06
