,"Voltage, V","Current, A"
0,-0.8,-3.70958e-05
1,-0.795,-3.58531e-05
2,-0.79,-3.47985e-05
3,-0.785,-3.38723e-05
4,-0.78,-3.30069e-05
5,-0.775,-3.22052e-05
6,-0.77,-3.14543e-05
7,-0.765,-3.0755e-05
8,-0.76,-3.00976e-05
9,-0.755,-2.94623e-05
10,-0.75,-2.88673e-05
11,-0.745,-2.82568e-05
12,-0.74,-2.76514e-05
13,-0.735,-2.71514e-05
14,-0.73,-2.66544e-05
15,-0.725,-2.61618e-05
16,-0.72,-2.56814e-05
17,-0.715,-2.52263e-05
18,-0.71,-2.47658e-05
19,-0.705,-2.43099e-05
20,-0.7,-2.39e-05
21,-0.695,-2.34864e-05
22,-0.69,-2.30872e-05
23,-0.685,-2.26999e-05
24,-0.68,-2.23245e-05
25,-0.675,-2.19805e-05
26,-0.67,-2.1615e-05
27,-0.665,-2.12666e-05
28,-0.66,-2.09423e-05
29,-0.655,-2.0627e-05
30,-0.65,-2.03031e-05
31,-0.645,-1.99868e-05
32,-0.64,-1.97079e-05
33,-0.635,-1.94214e-05
34,-0.63,-1.91496e-05
35,-0.625,-1.88871e-05
36,-0.62,-1.86969e-05
37,-0.615,-1.83287e-05
38,-0.61,-1.80646e-05
39,-0.605,-1.77981e-05
40,-0.600001,-1.75409e-05
41,-0.595001,-1.72877e-05
42,-0.590001,-1.70421e-05
43,-0.585001,-1.67917e-05
44,-0.580001,-1.6574e-05
45,-0.575001,-1.63418e-05
46,-0.570001,-1.61308e-05
47,-0.565001,-1.59058e-05
48,-0.560001,-1.56931e-05
49,-0.555001,-1.54756e-05
50,-0.550001,-1.52703e-05
51,-0.545001,-1.50661e-05
52,-0.540001,-1.48682e-05
53,-0.535001,-1.46778e-05
54,-0.530001,-1.44723e-05
55,-0.525001,-1.42865e-05
56,-0.520001,-1.40874e-05
57,-0.515001,-1.39043e-05
58,-0.510001,-1.37188e-05
59,-0.505001,-1.35275e-05
60,-0.500001,-1.33474e-05
61,-0.495001,-1.31637e-05
62,-0.490001,-1.29883e-05
63,-0.485001,-1.2816e-05
64,-0.480001,-1.26364e-05
65,-0.475001,-1.2465e-05
66,-0.470001,-1.22963e-05
67,-0.465001,-1.21227e-05
68,-0.460001,-1.19589e-05
69,-0.455001,-1.17926e-05
70,-0.450001,-1.16312e-05
71,-0.445001,-1.14674e-05
72,-0.440001,-1.13003e-05
73,-0.435001,-1.11499e-05
74,-0.430001,-1.09837e-05
75,-0.425001,-1.08306e-05
76,-0.420001,-1.0668e-05
77,-0.415001,-1.05098e-05
78,-0.410001,-1.03592e-05
79,-0.405001,-1.01876e-05
80,-0.400001,-1.0035e-05
81,-0.395001,-9.87821e-06
82,-0.390001,-9.71568e-06
83,-0.385001,-9.56839e-06
84,-0.380001,-9.40208e-06
85,-0.375001,-9.25516e-06
86,-0.370001,-9.1009e-06
87,-0.365001,-8.94514e-06
88,-0.360001,-8.80882e-06
89,-0.355001,-8.64604e-06
90,-0.350001,-8.50804e-06
91,-0.345001,-8.36063e-06
92,-0.340001,-8.21734e-06
93,-0.335001,-8.07653e-06
94,-0.330001,-7.93221e-06
95,-0.325001,-7.79382e-06
96,-0.320001,-7.65313e-06
97,-0.315001,-7.50706e-06
98,-0.310001,-7.36745e-06
99,-0.305001,-7.22596e-06
100,-0.300001,-7.08554e-06
101,-0.295001,-6.95242e-06
102,-0.290001,-6.814e-06
103,-0.285001,-6.67619e-06
104,-0.280001,-6.5386e-06
105,-0.275001,-6.4094e-06
106,-0.270001,-6.27604e-06
107,-0.265001,-6.13762e-06
108,-0.260001,-6.0105e-06
109,-0.255001,-5.87706e-06
110,-0.250001,-5.74424e-06
111,-0.245001,-5.61944e-06
112,-0.240001,-5.4882e-06
113,-0.235001,-5.35723e-06
114,-0.230001,-5.22976e-06
115,-0.225001,-5.1011e-06
116,-0.220001,-4.9724e-06
117,-0.215001,-4.84333e-06
118,-0.210001,-4.71871e-06
119,-0.205001,-4.5862e-06
120,-0.200002,-4.45453e-06
121,-0.195002,-4.32093e-06
122,-0.190002,-4.18752e-06
123,-0.185002,-4.05437e-06
124,-0.180002,-3.92188e-06
125,-0.175002,-3.79276e-06
126,-0.170002,-3.68643e-06
127,-0.165002,-3.55216e-06
128,-0.160002,-3.42083e-06
129,-0.155002,-3.29424e-06
130,-0.150002,-3.16018e-06
131,-0.145002,-3.0311e-06
132,-0.140002,-2.89948e-06
133,-0.135002,-2.76982e-06
134,-0.130002,-2.63334e-06
135,-0.125002,-2.5053e-06
136,-0.120002,-2.3774e-06
137,-0.115002,-2.24783e-06
138,-0.110002,-2.1209e-06
139,-0.105002,-1.98213e-06
140,-0.100002,-1.85566e-06
141,-0.0950018,-1.72445e-06
142,-0.0900018,-1.58941e-06
143,-0.0850018,-1.4593e-06
144,-0.0800018,-1.31968e-06
145,-0.0750018,-1.18879e-06
146,-0.0700018,-1.05299e-06
147,-0.0650018,-9.16518e-07
148,-0.0600019,-7.90108e-07
149,-0.0550019,-6.49128e-07
150,-0.0500019,-5.18554e-07
151,-0.0450019,-3.85376e-07
152,-0.0400019,-2.52643e-07
153,-0.0350019,-1.27507e-07
154,-0.0300019,1.01646e-08
155,-0.0250019,1.32885e-07
156,-0.020002,2.72922e-07
157,-0.015002,3.93212e-07
158,-0.010002,5.26634e-07
159,-0.00500199,6.54051e-07
160,-2e-06,7.87613e-07
161,0.00499799,9.14708e-07
162,0.00999797,1.04474e-06
163,0.014998,1.17285e-06
164,0.0199979,1.3091e-06
165,0.0249979,1.43489e-06
166,0.0299979,1.57008e-06
167,0.0349979,1.70772e-06
168,0.0399979,1.83862e-06
169,0.0449979,1.98645e-06
170,0.0499979,2.11901e-06
171,0.0549979,2.25852e-06
172,0.0599978,2.39697e-06
173,0.0649978,2.53137e-06
174,0.0699978,2.6786e-06
175,0.0749978,2.81247e-06
176,0.0799978,2.95211e-06
177,0.0849978,3.09388e-06
178,0.0899978,3.22353e-06
179,0.0949978,3.36503e-06
180,0.0999977,3.50451e-06
181,0.104998,3.64599e-06
182,0.109998,3.79676e-06
183,0.114998,3.94717e-06
184,0.119998,4.09419e-06
185,0.124998,4.23927e-06
186,0.129998,4.39039e-06
187,0.134998,4.5408e-06
188,0.139998,4.7006e-06
