,"Voltage, V","Current, A"
0,-0.8,-0.000106558
1,-0.795,-8.13094e-05
2,-0.79,-6.95148e-05
3,-0.785,-6.20354e-05
4,-0.78,-6.07609e-05
5,-0.775,-5.61824e-05
6,-0.77,-5.25679e-05
7,-0.765,-4.95189e-05
8,-0.76,-4.70505e-05
9,-0.755,-4.47483e-05
10,-0.75,-4.28636e-05
11,-0.745,-4.0728e-05
12,-0.74,-3.92721e-05
13,-0.735,-3.77602e-05
14,-0.73,-3.65003e-05
15,-0.725,-3.55706e-05
16,-0.72,-3.43126e-05
17,-0.715,-3.33454e-05
18,-0.71,-3.23069e-05
19,-0.705,-3.13301e-05
20,-0.7,-3.0546e-05
21,-0.695,-2.95925e-05
22,-0.69,-2.8936e-05
23,-0.685,-2.80611e-05
24,-0.68,-2.73955e-05
25,-0.675,-2.66463e-05
26,-0.67,-2.6071e-05
27,-0.665,-2.55594e-05
28,-0.66,-2.51382e-05
29,-0.655,-2.46085e-05
30,-0.65,-2.40706e-05
31,-0.645,-2.34618e-05
32,-0.64,-2.28981e-05
33,-0.635,-2.25167e-05
34,-0.63,-2.19935e-05
35,-0.625,-2.16306e-05
36,-0.62,-2.1044e-05
37,-0.615,-2.07554e-05
38,-0.61,-2.05119e-05
39,-0.605,-2.0014e-05
40,-0.600001,-1.96184e-05
41,-0.595001,-1.92527e-05
42,-0.590001,-1.88041e-05
43,-0.585001,-1.85077e-05
44,-0.580001,-1.80838e-05
45,-0.575001,-1.77371e-05
46,-0.570001,-1.74392e-05
47,-0.565001,-1.71455e-05
48,-0.560001,-1.68741e-05
49,-0.555001,-1.6648e-05
50,-0.550001,-1.63103e-05
51,-0.545001,-1.59813e-05
52,-0.540001,-1.57788e-05
53,-0.535001,-1.55371e-05
54,-0.530001,-1.54094e-05
55,-0.525001,-1.50584e-05
56,-0.520001,-1.48294e-05
57,-0.515001,-1.44532e-05
58,-0.510001,-1.43575e-05
59,-0.505001,-1.40951e-05
60,-0.500001,-1.38926e-05
61,-0.495001,-1.35988e-05
62,-0.490001,-1.34055e-05
63,-0.485001,-1.31919e-05
64,-0.480001,-1.29632e-05
65,-0.475001,-1.27174e-05
66,-0.470001,-1.26271e-05
67,-0.465001,-1.23014e-05
68,-0.460001,-1.20217e-05
69,-0.455001,-1.20136e-05
70,-0.450001,-1.18318e-05
71,-0.445001,-1.16933e-05
72,-0.440001,-1.14157e-05
73,-0.435001,-1.12361e-05
74,-0.430001,-1.09099e-05
75,-0.425001,-1.06909e-05
76,-0.420001,-1.05892e-05
77,-0.415001,-1.04144e-05
78,-0.410001,-1.02272e-05
79,-0.405001,-1.0045e-05
80,-0.400001,-1.00108e-05
81,-0.395001,-9.7345e-06
82,-0.390001,-9.56116e-06
83,-0.385001,-9.4254e-06
84,-0.380001,-9.35004e-06
85,-0.375001,-9.26184e-06
86,-0.370001,-9.2934e-06
87,-0.365001,-9.10522e-06
88,-0.360001,-8.92907e-06
89,-0.355001,-8.79098e-06
90,-0.350001,-8.44564e-06
91,-0.345001,-8.30292e-06
92,-0.340001,-8.35616e-06
93,-0.335001,-7.93071e-06
94,-0.330001,-7.79327e-06
95,-0.325001,-7.71679e-06
96,-0.320001,-7.58877e-06
97,-0.315001,-7.49014e-06
98,-0.310001,-7.3529e-06
99,-0.305001,-7.24435e-06
100,-0.300001,-7.07694e-06
101,-0.295001,-6.96824e-06
102,-0.290001,-6.87992e-06
103,-0.285001,-6.73232e-06
104,-0.280001,-6.55617e-06
105,-0.275001,-6.41965e-06
106,-0.270001,-6.24787e-06
107,-0.265001,-6.08436e-06
108,-0.260001,-6.0054e-06
109,-0.255001,-5.89205e-06
110,-0.250001,-5.68123e-06
111,-0.245001,-5.64509e-06
112,-0.240001,-5.49268e-06
113,-0.235001,-5.37955e-06
114,-0.230001,-5.13479e-06
115,-0.225001,-4.97965e-06
116,-0.220001,-5.01269e-06
117,-0.215001,-4.8833e-06
118,-0.210001,-4.68425e-06
119,-0.205001,-4.56135e-06
120,-0.200002,-4.4854e-06
121,-0.195002,-4.4798e-06
122,-0.190002,-4.45878e-06
123,-0.185002,-4.39154e-06
124,-0.180002,-4.29854e-06
125,-0.175002,-4.06532e-06
126,-0.170002,-3.89604e-06
127,-0.165002,-3.66607e-06
128,-0.160002,-3.51566e-06
129,-0.155002,-3.40965e-06
130,-0.150002,-3.31112e-06
131,-0.145002,-3.24839e-06
132,-0.140002,-3.09493e-06
133,-0.135002,-2.91959e-06
134,-0.130002,-2.80983e-06
135,-0.125002,-2.60886e-06
136,-0.120002,-2.5362e-06
137,-0.115002,-2.45377e-06
138,-0.110002,-2.26081e-06
139,-0.105002,-1.94932e-06
140,-0.100002,-1.8327e-06
141,-0.0950018,-1.46951e-06
142,-0.0900018,-1.43455e-06
143,-0.0850018,-1.4268e-06
144,-0.0800018,-1.40253e-06
145,-0.0750018,-1.26504e-06
146,-0.0700018,-1.23604e-06
147,-0.0650018,-1.12487e-06
148,-0.0600019,-9.89383e-07
149,-0.0550019,-9.38718e-07
150,-0.0500019,-8.97051e-07
151,-0.0450019,-6.07537e-07
152,-0.0400019,-4.09787e-07
153,-0.0350019,-1.34907e-07
154,-0.0300019,-8.84231e-09
