,"Voltage, V","Current, A"
0,-0.8,-0.000128874
1,-0.795,-0.000100681
2,-0.79,-8.78631e-05
3,-0.785,-7.90183e-05
4,-0.78,-7.64025e-05
5,-0.775,-7.10227e-05
6,-0.77,-6.63938e-05
7,-0.765,-6.26124e-05
8,-0.76,-5.93494e-05
9,-0.755,-5.64598e-05
10,-0.75,-5.39232e-05
11,-0.745,-5.16927e-05
12,-0.74,-4.96448e-05
13,-0.735,-4.78051e-05
14,-0.73,-4.61248e-05
15,-0.725,-4.46366e-05
16,-0.72,-4.31469e-05
17,-0.715,-4.18754e-05
18,-0.71,-4.05369e-05
19,-0.705,-3.93553e-05
20,-0.7,-3.82536e-05
21,-0.695,-3.75998e-05
22,-0.69,-3.6598e-05
23,-0.685,-3.56498e-05
24,-0.68,-3.47522e-05
25,-0.675,-3.38859e-05
26,-0.67,-3.30625e-05
27,-0.665,-3.25248e-05
28,-0.66,-3.1528e-05
29,-0.655,-3.07874e-05
30,-0.65,-3.00946e-05
31,-0.645,-2.94306e-05
32,-0.64,-2.87919e-05
33,-0.635,-2.81768e-05
34,-0.63,-2.75791e-05
35,-0.625,-2.70101e-05
36,-0.62,-2.6463e-05
37,-0.615,-2.59213e-05
38,-0.61,-2.54086e-05
39,-0.605,-2.49095e-05
40,-0.600001,-2.44212e-05
41,-0.595001,-2.39566e-05
42,-0.590001,-2.35065e-05
43,-0.585001,-2.30748e-05
44,-0.580001,-2.26466e-05
45,-0.575001,-2.2241e-05
46,-0.570001,-2.18399e-05
47,-0.565001,-2.14563e-05
48,-0.560001,-2.10769e-05
49,-0.555001,-2.07039e-05
50,-0.550001,-2.03469e-05
51,-0.545001,-1.99996e-05
52,-0.540001,-1.96612e-05
53,-0.535001,-1.93218e-05
54,-0.530001,-1.89974e-05
55,-0.525001,-1.86809e-05
56,-0.520001,-1.83708e-05
57,-0.515001,-1.80706e-05
58,-0.510001,-1.77768e-05
59,-0.505001,-1.74873e-05
60,-0.500001,-1.7205e-05
61,-0.495001,-1.69311e-05
62,-0.490001,-1.66718e-05
63,-0.485001,-1.64387e-05
64,-0.480001,-1.61592e-05
65,-0.475001,-1.59066e-05
66,-0.470001,-1.56559e-05
67,-0.465001,-1.54107e-05
68,-0.460001,-1.51711e-05
69,-0.455001,-1.49374e-05
70,-0.450001,-1.4707e-05
71,-0.445001,-1.44829e-05
72,-0.440001,-1.42612e-05
73,-0.435001,-1.40447e-05
74,-0.430001,-1.38265e-05
75,-0.425001,-1.36214e-05
76,-0.420001,-1.34145e-05
77,-0.415001,-1.32103e-05
78,-0.410001,-1.30111e-05
79,-0.405001,-1.28152e-05
80,-0.400001,-1.26223e-05
81,-0.395001,-1.24306e-05
82,-0.390001,-1.22384e-05
83,-0.385001,-1.20508e-05
84,-0.380001,-1.18649e-05
85,-0.375001,-1.16833e-05
86,-0.370001,-1.14991e-05
87,-0.365001,-1.13184e-05
88,-0.360001,-1.11419e-05
89,-0.355001,-1.09642e-05
90,-0.350001,-1.07913e-05
91,-0.345001,-1.06217e-05
92,-0.340001,-1.04492e-05
93,-0.335001,-1.02801e-05
94,-0.330001,-1.01114e-05
95,-0.325001,-9.95059e-06
96,-0.320001,-9.78566e-06
97,-0.315001,-9.62212e-06
