,"Voltage, V","Current, A"
0,-0.8,-4.91107e-05
1,-0.795,-4.75897e-05
2,-0.79,-4.63593e-05
3,-0.785,-4.52493e-05
4,-0.78,-4.42273e-05
5,-0.775,-4.32794e-05
6,-0.77,-4.23886e-05
7,-0.765,-4.15433e-05
8,-0.76,-4.07358e-05
9,-0.755,-3.99712e-05
10,-0.75,-3.92448e-05
11,-0.745,-3.85437e-05
12,-0.74,-3.7868e-05
13,-0.735,-3.72251e-05
14,-0.73,-3.65963e-05
15,-0.725,-3.59785e-05
16,-0.72,-3.53884e-05
17,-0.715,-3.48172e-05
18,-0.71,-3.42654e-05
19,-0.705,-3.37313e-05
20,-0.7,-3.32081e-05
21,-0.695,-3.26935e-05
22,-0.69,-3.21946e-05
23,-0.685,-3.17089e-05
24,-0.68,-3.12366e-05
25,-0.675,-3.07794e-05
26,-0.67,-3.03294e-05
27,-0.665,-2.98937e-05
28,-0.66,-2.94661e-05
29,-0.655,-2.90458e-05
30,-0.65,-2.86417e-05
31,-0.645,-2.8248e-05
32,-0.64,-2.78545e-05
33,-0.635,-2.74802e-05
34,-0.63,-2.71041e-05
35,-0.625,-2.67439e-05
36,-0.62,-2.63813e-05
37,-0.615,-2.6025e-05
38,-0.61,-2.5671e-05
39,-0.605,-2.53314e-05
40,-0.600001,-2.49907e-05
41,-0.595001,-2.46584e-05
42,-0.590001,-2.43297e-05
43,-0.585001,-2.40088e-05
44,-0.580001,-2.36943e-05
45,-0.575001,-2.33813e-05
46,-0.570001,-2.30771e-05
47,-0.565001,-2.27731e-05
48,-0.560001,-2.24676e-05
49,-0.555001,-2.21715e-05
50,-0.550001,-2.18771e-05
51,-0.545001,-2.15522e-05
52,-0.540001,-2.1259e-05
53,-0.535001,-2.09526e-05
54,-0.530001,-2.06786e-05
55,-0.525001,-2.03643e-05
56,-0.520001,-2.01109e-05
57,-0.515001,-1.97404e-05
58,-0.510001,-1.94865e-05
59,-0.505001,-1.9167e-05
60,-0.500001,-1.8983e-05
61,-0.495001,-1.87479e-05
62,-0.490001,-1.84396e-05
63,-0.485001,-1.81712e-05
64,-0.480001,-1.80585e-05
65,-0.475001,-1.78886e-05
66,-0.470001,-1.77405e-05
67,-0.465001,-1.74508e-05
68,-0.460001,-1.71739e-05
69,-0.455001,-1.69537e-05
70,-0.450001,-1.6679e-05
71,-0.445001,-1.64495e-05
72,-0.440001,-1.61779e-05
73,-0.435001,-1.59551e-05
74,-0.430001,-1.57398e-05
75,-0.425001,-1.54934e-05
76,-0.420001,-1.52534e-05
77,-0.415001,-1.50043e-05
78,-0.410001,-1.478e-05
79,-0.405001,-1.45491e-05
80,-0.400001,-1.43159e-05
81,-0.395001,-1.40829e-05
82,-0.390001,-1.38506e-05
83,-0.385001,-1.36159e-05
84,-0.380001,-1.338e-05
85,-0.375001,-1.31404e-05
86,-0.370001,-1.2938e-05
87,-0.365001,-1.27438e-05
88,-0.360001,-1.25439e-05
89,-0.355001,-1.23395e-05
90,-0.350001,-1.21306e-05
91,-0.345001,-1.19202e-05
92,-0.340001,-1.17124e-05
93,-0.335001,-1.15123e-05
94,-0.330001,-1.1292e-05
95,-0.325001,-1.10686e-05
96,-0.320001,-1.08741e-05
97,-0.315001,-1.06872e-05
98,-0.310001,-1.04829e-05
99,-0.305001,-1.0284e-05
100,-0.300001,-1.00934e-05
101,-0.295001,-9.93407e-06
102,-0.290001,-9.73702e-06
103,-0.285001,-9.52762e-06
104,-0.280001,-9.32542e-06
105,-0.275001,-9.13922e-06
106,-0.270001,-8.9853e-06
107,-0.265001,-8.80385e-06
108,-0.260001,-8.61099e-06
109,-0.255001,-8.3834e-06
110,-0.250001,-8.20582e-06
111,-0.245001,-8.01142e-06
112,-0.240001,-7.83563e-06
113,-0.235001,-7.63808e-06
114,-0.230001,-7.50324e-06
115,-0.225001,-7.15907e-06
116,-0.220001,-6.90116e-06
117,-0.215001,-6.81181e-06
118,-0.210001,-6.64717e-06
119,-0.205001,-6.58886e-06
120,-0.200002,-6.2052e-06
121,-0.195002,-6.08606e-06
122,-0.190002,-5.95084e-06
123,-0.185002,-5.91172e-06
124,-0.180002,-5.7091e-06
125,-0.175002,-5.61397e-06
126,-0.170002,-5.39323e-06
127,-0.165002,-5.21357e-06
128,-0.160002,-5.0935e-06
129,-0.155002,-4.95571e-06
130,-0.150002,-4.72124e-06
131,-0.145002,-4.52751e-06
132,-0.140002,-4.36715e-06
133,-0.135002,-4.18479e-06
134,-0.130002,-4.01498e-06
135,-0.125002,-3.81138e-06
136,-0.120002,-3.63075e-06
137,-0.115002,-3.48045e-06
138,-0.110002,-3.2936e-06
139,-0.105002,-3.11519e-06
140,-0.100002,-2.93246e-06
141,-0.0950018,-2.74592e-06
142,-0.0900018,-2.56314e-06
143,-0.0850018,-2.38372e-06
144,-0.0800018,-2.19609e-06
145,-0.0750018,-2.02018e-06
146,-0.0700018,-1.83428e-06
147,-0.0650018,-1.65286e-06
148,-0.0600019,-1.4627e-06
149,-0.0550019,-1.27895e-06
150,-0.0500019,-1.0898e-06
151,-0.0450019,-9.05183e-07
152,-0.0400019,-7.17668e-07
153,-0.0350019,-5.29224e-07
154,-0.0300019,-3.40879e-07
155,-0.0250019,-1.4924e-07
156,-0.020002,4.40037e-08
157,-0.015002,2.35616e-07
158,-0.010002,4.34745e-07
159,-0.00500199,6.32698e-07
160,-2e-06,8.28407e-07
161,0.00499799,1.02248e-06
162,0.00999797,1.22256e-06
163,0.014998,1.424e-06
164,0.0199979,1.6286e-06
165,0.0249979,1.83237e-06
166,0.0299979,2.04227e-06
167,0.0349979,2.24207e-06
168,0.0399979,2.44693e-06
169,0.0449979,2.65889e-06
170,0.0499979,2.8743e-06
171,0.0549979,3.09259e-06
172,0.0599978,3.30616e-06
173,0.0649978,3.52725e-06
174,0.0699978,3.74496e-06
175,0.0749978,3.97305e-06
176,0.0799978,4.19222e-06
177,0.0849978,4.41051e-06
178,0.0899978,4.62814e-06
179,0.0949978,4.85961e-06
180,0.0999977,5.1e-06
181,0.104998,5.34444e-06
182,0.109998,5.58996e-06
183,0.114998,5.8423e-06
184,0.119998,6.09333e-06
185,0.124998,6.36227e-06
186,0.129998,6.63204e-06
187,0.134998,6.9177e-06
188,0.139998,7.20272e-06
189,0.144998,7.47191e-06
190,0.149998,7.74991e-06
191,0.154998,8.04943e-06
192,0.159998,8.35534e-06
193,0.164998,8.65391e-06
194,0.169998,8.93922e-06
195,0.174998,9.25483e-06
196,0.179998,9.59352e-06
197,0.184998,9.94807e-06
198,0.189998,1.03043e-05
199,0.194998,1.06403e-05
200,0.199997,1.10466e-05
201,0.204997,1.14139e-05
202,0.209997,1.18002e-05
203,0.214997,1.21967e-05
204,0.219997,1.25904e-05
205,0.224997,1.2995e-05
206,0.229997,1.34068e-05
207,0.234997,1.38319e-05
208,0.239997,1.43196e-05
209,0.244997,1.47631e-05
210,0.249997,1.51847e-05
211,0.254997,1.56194e-05
212,0.259997,1.60824e-05
213,0.264997,1.65542e-05
214,0.269997,1.70209e-05
215,0.274997,1.74758e-05
216,0.279997,1.79884e-05
217,0.284997,1.8439e-05
218,0.289997,1.89134e-05
219,0.294997,1.93764e-05
220,0.299997,1.98533e-05
221,0.304997,2.02944e-05
222,0.309997,2.0746e-05
223,0.314997,2.12411e-05
224,0.319997,2.17261e-05
225,0.324997,2.22056e-05
226,0.329997,2.26794e-05
227,0.334997,2.31475e-05
228,0.339997,2.36119e-05
229,0.344997,2.40665e-05
230,0.349997,2.4521e-05
231,0.354997,2.49517e-05
232,0.359997,2.5376e-05
233,0.364997,2.57899e-05
234,0.369997,2.61937e-05
235,0.374997,2.65822e-05
236,0.379997,2.69506e-05
237,0.384997,2.73081e-05
238,0.389997,2.76467e-05
239,0.394997,2.79728e-05
240,0.399997,2.82744e-05
241,0.404997,2.85642e-05
242,0.409997,2.88311e-05
243,0.414997,2.90871e-05
244,0.419997,2.93169e-05
245,0.424997,2.95434e-05
246,0.429997,2.97541e-05
247,0.434997,2.99602e-05
248,0.439997,3.01532e-05
249,0.444997,3.03469e-05
250,0.449997,3.05476e-05
251,0.454997,3.07318e-05
252,0.459997,3.08933e-05
253,0.464997,3.10794e-05
254,0.469997,3.12634e-05
255,0.474997,3.14554e-05
256,0.479997,3.16819e-05
257,0.484997,3.18875e-05
258,0.489997,3.21188e-05
259,0.494997,3.23771e-05
260,0.499997,3.26482e-05
261,0.504997,3.29157e-05
262,0.509997,3.31771e-05
263,0.514997,3.34369e-05
