,"Voltage, V","Current, A"
0,-0.8,-5.33805e-05
1,-0.795,-5.1546e-05
2,-0.79,-5.01535e-05
3,-0.785,-4.89282e-05
4,-0.78,-4.77516e-05
5,-0.775,-4.66482e-05
6,-0.77,-4.55543e-05
7,-0.765,-4.45299e-05
8,-0.76,-4.34882e-05
9,-0.755,-4.259e-05
10,-0.75,-4.17492e-05
11,-0.745,-4.09257e-05
12,-0.74,-4.01876e-05
13,-0.735,-3.9462e-05
14,-0.73,-3.92061e-05
15,-0.725,-3.84906e-05
16,-0.72,-3.78442e-05
17,-0.715,-3.72527e-05
18,-0.71,-3.66595e-05
19,-0.705,-3.60619e-05
20,-0.7,-3.55939e-05
21,-0.695,-3.51384e-05
22,-0.69,-3.44485e-05
23,-0.685,-3.38892e-05
24,-0.68,-3.3293e-05
25,-0.675,-3.27633e-05
26,-0.67,-3.22943e-05
27,-0.665,-3.18496e-05
28,-0.66,-3.13781e-05
29,-0.655,-3.0869e-05
30,-0.65,-3.03734e-05
31,-0.645,-2.99338e-05
32,-0.64,-2.95277e-05
33,-0.635,-2.90811e-05
34,-0.63,-2.86401e-05
35,-0.625,-2.81953e-05
36,-0.62,-2.779e-05
37,-0.615,-2.73914e-05
38,-0.61,-2.69859e-05
39,-0.605,-2.65907e-05
40,-0.600001,-2.61836e-05
41,-0.595001,-2.57879e-05
42,-0.590001,-2.54288e-05
43,-0.585001,-2.50564e-05
44,-0.580001,-2.46843e-05
45,-0.575001,-2.43003e-05
46,-0.570001,-2.39352e-05
47,-0.565001,-2.35728e-05
48,-0.560001,-2.32604e-05
49,-0.555001,-2.29489e-05
50,-0.550001,-2.2628e-05
51,-0.545001,-2.22773e-05
52,-0.540001,-2.19261e-05
53,-0.535001,-2.15781e-05
54,-0.530001,-2.11952e-05
55,-0.525001,-2.07899e-05
56,-0.520001,-2.0454e-05
57,-0.515001,-2.03028e-05
58,-0.510001,-2.00635e-05
59,-0.505001,-1.96857e-05
60,-0.500001,-1.93395e-05
61,-0.495001,-1.90394e-05
62,-0.490001,-1.87249e-05
63,-0.485001,-1.83925e-05
64,-0.480001,-1.80751e-05
65,-0.475001,-1.77807e-05
66,-0.470001,-1.74438e-05
67,-0.465001,-1.71418e-05
68,-0.460001,-1.68047e-05
69,-0.455001,-1.64757e-05
70,-0.450001,-1.61848e-05
71,-0.445001,-1.59166e-05
72,-0.440001,-1.56368e-05
73,-0.435001,-1.53016e-05
74,-0.430001,-1.50138e-05
75,-0.425001,-1.47476e-05
76,-0.420001,-1.4456e-05
77,-0.415001,-1.41907e-05
78,-0.410001,-1.3954e-05
79,-0.405001,-1.3719e-05
80,-0.400001,-1.34643e-05
81,-0.395001,-1.31689e-05
82,-0.390001,-1.29399e-05
83,-0.385001,-1.26971e-05
84,-0.380001,-1.24471e-05
85,-0.375001,-1.22058e-05
86,-0.370001,-1.19623e-05
87,-0.365001,-1.17189e-05
88,-0.360001,-1.14854e-05
89,-0.355001,-1.12487e-05
90,-0.350001,-1.10199e-05
91,-0.345001,-1.07879e-05
92,-0.340001,-1.0558e-05
93,-0.335001,-1.03302e-05
94,-0.330001,-1.01075e-05
95,-0.325001,-9.88124e-06
96,-0.320001,-9.66036e-06
97,-0.315001,-9.43537e-06
98,-0.310001,-9.22152e-06
99,-0.305001,-9.0075e-06
100,-0.300001,-8.78848e-06
101,-0.295001,-8.57975e-06
102,-0.290001,-8.37115e-06
103,-0.285001,-8.1597e-06
104,-0.280001,-7.94991e-06
105,-0.275001,-7.74668e-06
106,-0.270001,-7.5435e-06
107,-0.265001,-7.33625e-06
108,-0.260001,-7.13763e-06
109,-0.255001,-6.9334e-06
110,-0.250001,-6.73005e-06
111,-0.245001,-6.50551e-06
112,-0.240001,-6.31828e-06
113,-0.235001,-6.12812e-06
114,-0.230001,-5.91745e-06
115,-0.225001,-5.70118e-06
116,-0.220001,-5.50672e-06
117,-0.215001,-5.30465e-06
118,-0.210001,-5.0998e-06
119,-0.205001,-4.90539e-06
120,-0.200002,-4.71629e-06
121,-0.195002,-4.52009e-06
122,-0.190002,-4.30959e-06
123,-0.185002,-4.11456e-06
124,-0.180002,-3.90811e-06
125,-0.175002,-3.70181e-06
126,-0.170002,-3.49524e-06
127,-0.165002,-3.32811e-06
