,"Voltage, V","Current, A"
0,-0.8,-3.65772e-05
1,-0.795,-2.81044e-05
2,-0.79,-2.41563e-05
3,-0.785,-2.14709e-05
4,-0.78,-2.33621e-05
5,-0.775,-2.17743e-05
6,-0.77,-2.04917e-05
7,-0.765,-1.93903e-05
8,-0.76,-1.87972e-05
9,-0.755,-1.79064e-05
10,-0.75,-1.71052e-05
11,-0.745,-1.63915e-05
12,-0.74,-1.57606e-05
13,-0.735,-1.51796e-05
14,-0.73,-1.4637e-05
15,-0.725,-1.41328e-05
16,-0.72,-1.36907e-05
17,-0.715,-1.32303e-05
18,-0.71,-1.27938e-05
19,-0.705,-1.23861e-05
20,-0.7,-1.1999e-05
21,-0.695,-1.16362e-05
22,-0.69,-1.12901e-05
23,-0.685,-1.09664e-05
24,-0.68,-1.06524e-05
25,-0.675,-1.03478e-05
26,-0.67,-1.00528e-05
27,-0.665,-9.77569e-06
28,-0.66,-9.50648e-06
29,-0.655,-9.24689e-06
30,-0.65,-9.00215e-06
31,-0.645,-8.77176e-06
32,-0.64,-8.53711e-06
33,-0.635,-8.31954e-06
34,-0.63,-8.10044e-06
35,-0.625,-7.90032e-06
36,-0.62,-7.70234e-06
37,-0.615,-7.51444e-06
38,-0.61,-7.32361e-06
39,-0.605,-7.1431e-06
40,-0.600001,-6.98229e-06
41,-0.595001,-6.81543e-06
42,-0.590001,-6.65357e-06
43,-0.585001,-6.49508e-06
44,-0.580001,-6.34277e-06
45,-0.575001,-6.19926e-06
46,-0.570001,-6.09086e-06
47,-0.565001,-5.94279e-06
48,-0.560001,-5.8033e-06
49,-0.555001,-5.66731e-06
50,-0.550001,-5.53664e-06
51,-0.545001,-5.4122e-06
52,-0.540001,-5.29195e-06
53,-0.535001,-5.17793e-06
54,-0.530001,-5.06313e-06
55,-0.525001,-4.94711e-06
56,-0.520001,-4.83796e-06
57,-0.515001,-4.73354e-06
58,-0.510001,-4.62764e-06
59,-0.505001,-4.52156e-06
60,-0.500001,-4.42291e-06
61,-0.495001,-4.32973e-06
62,-0.490001,-4.23721e-06
63,-0.485001,-4.14353e-06
64,-0.480001,-4.06092e-06
65,-0.475001,-3.97809e-06
66,-0.470001,-3.89152e-06
67,-0.465001,-3.84398e-06
68,-0.460001,-3.75862e-06
69,-0.455001,-3.67363e-06
70,-0.450001,-3.5892e-06
71,-0.445001,-3.50731e-06
72,-0.440001,-3.42819e-06
73,-0.435001,-3.34798e-06
74,-0.430001,-3.27068e-06
75,-0.425001,-3.19383e-06
76,-0.420001,-3.12125e-06
77,-0.415001,-3.04667e-06
78,-0.410001,-2.97496e-06
79,-0.405001,-2.90388e-06
80,-0.400001,-2.83586e-06
81,-0.395001,-2.76731e-06
82,-0.390001,-2.69928e-06
83,-0.385001,-2.63326e-06
84,-0.380001,-2.56883e-06
85,-0.375001,-2.50567e-06
86,-0.370001,-2.44449e-06
87,-0.365001,-2.38184e-06
88,-0.360001,-2.32018e-06
89,-0.355001,-2.25777e-06
90,-0.350001,-2.19812e-06
91,-0.345001,-2.13968e-06
92,-0.340001,-2.08966e-06
93,-0.335001,-2.04255e-06
94,-0.330001,-1.98467e-06
95,-0.325001,-1.95278e-06
96,-0.320001,-1.897e-06
97,-0.315001,-1.86936e-06
98,-0.310001,-1.79191e-06
99,-0.305001,-1.93628e-06
100,-0.300001,-1.73207e-06
101,-0.295001,-1.67748e-06
102,-0.290001,-1.62211e-06
103,-0.285001,-1.54814e-06
104,-0.280001,-1.48625e-06
105,-0.275001,-1.42152e-06
106,-0.270001,-1.36465e-06
107,-0.265001,-1.31205e-06
108,-0.260001,-1.26244e-06
109,-0.255001,-1.21384e-06
110,-0.250001,-1.16829e-06
111,-0.245001,-1.12296e-06
112,-0.240001,-1.07511e-06
113,-0.235001,-1.0292e-06
114,-0.230001,-9.84024e-07
115,-0.225001,-9.38743e-07
116,-0.220001,-8.93544e-07
117,-0.215001,-8.50244e-07
118,-0.210001,-8.06936e-07
119,-0.205001,-7.62742e-07
120,-0.200002,-7.1924e-07
121,-0.195002,-6.77034e-07
122,-0.190002,-6.46505e-07
123,-0.185002,-6.03093e-07
124,-0.180002,-5.56657e-07
125,-0.175002,-5.11619e-07
126,-0.170002,-4.68414e-07
127,-0.165002,-4.18483e-07
128,-0.160002,-3.82059e-07
129,-0.155002,-3.44127e-07
130,-0.150002,-3.06371e-07
131,-0.145002,-2.73197e-07
132,-0.140002,-2.31183e-07
133,-0.135002,-1.87348e-07
134,-0.130002,-1.47154e-07
135,-0.125002,-1.08925e-07
136,-0.120002,-7.55658e-08
137,-0.115002,-3.71526e-08
138,-0.110002,2.55486e-09
139,-0.105002,4.71066e-08
140,-0.100002,8.77083e-08
141,-0.0950018,1.17382e-07
142,-0.0900018,1.55447e-07
143,-0.0850018,1.87474e-07
144,-0.0800018,2.2186e-07
145,-0.0750018,2.52901e-07
146,-0.0700018,2.81834e-07
147,-0.0650018,3.1952e-07
148,-0.0600019,3.48013e-07
149,-0.0550019,3.78879e-07
150,-0.0500019,4.00362e-07
151,-0.0450019,4.30723e-07
152,-0.0400019,4.65472e-07
153,-0.0350019,4.98459e-07
154,-0.0300019,5.25752e-07
155,-0.0250019,5.44986e-07
156,-0.020002,5.68897e-07
157,-0.015002,5.86483e-07
158,-0.010002,6.25423e-07
159,-0.00500199,6.42364e-07
160,-2e-06,6.87495e-07
161,0.00499799,7.2387e-07
162,0.00999797,7.48438e-07
163,0.014998,7.76616e-07
164,0.0199979,8.00534e-07
165,0.0249979,7.93089e-07
166,0.0299979,8.2157e-07
167,0.0349979,8.64967e-07
168,0.0399979,8.95389e-07
169,0.0449979,9.74299e-07
170,0.0499979,9.85903e-07
171,0.0549979,1.02046e-06
172,0.0599978,1.04338e-06
173,0.0649978,1.07333e-06
174,0.0699978,1.07766e-06
175,0.0749978,1.09814e-06
176,0.0799978,1.12492e-06
177,0.0849978,1.15413e-06
178,0.0899978,1.18358e-06
179,0.0949978,1.21823e-06
180,0.0999977,1.24142e-06
181,0.104998,1.26899e-06
182,0.109998,1.30777e-06
183,0.114998,1.36903e-06
184,0.119998,1.38354e-06
185,0.124998,1.4008e-06
186,0.129998,1.42987e-06
187,0.134998,1.4584e-06
188,0.139998,1.50085e-06
189,0.144998,1.53554e-06
190,0.149998,1.57085e-06
191,0.154998,1.61058e-06
192,0.159998,1.62892e-06
193,0.164998,1.6504e-06
194,0.169998,1.70496e-06
195,0.174998,1.72728e-06
196,0.179998,1.73808e-06
197,0.184998,1.80023e-06
198,0.189998,1.84573e-06
199,0.194998,1.8837e-06
200,0.199997,1.91902e-06
201,0.204997,1.97048e-06
202,0.209997,2.01207e-06
203,0.214997,2.05589e-06
204,0.219997,2.09193e-06
205,0.224997,2.12336e-06
206,0.229997,2.16825e-06
207,0.234997,2.22024e-06
208,0.239997,2.2732e-06
209,0.244997,2.32294e-06
210,0.249997,2.37581e-06
211,0.254997,2.42817e-06
212,0.259997,2.48397e-06
213,0.264997,2.54161e-06
214,0.269997,2.60185e-06
215,0.274997,2.66411e-06
216,0.279997,2.72906e-06
217,0.284997,2.7954e-06
218,0.289997,2.86389e-06
219,0.294997,2.93497e-06
220,0.299997,3.00905e-06
221,0.304997,3.08349e-06
222,0.309997,3.16102e-06
223,0.314997,3.24131e-06
224,0.319997,3.32397e-06
225,0.324997,3.40953e-06
226,0.329997,3.4979e-06
227,0.334997,3.59126e-06
228,0.339997,3.68573e-06
229,0.344997,3.78566e-06
230,0.349997,3.88944e-06
231,0.354997,3.99252e-06
232,0.359997,4.09875e-06
233,0.364997,4.21166e-06
234,0.369997,4.32966e-06
235,0.374997,4.45261e-06
236,0.379997,4.57749e-06
237,0.384997,4.70596e-06
238,0.389997,4.83837e-06
239,0.394997,4.97653e-06
240,0.399997,5.1198e-06
241,0.404997,5.26698e-06
242,0.409997,5.41949e-06
243,0.414997,5.57542e-06
244,0.419997,5.73588e-06
245,0.424997,5.9028e-06
246,0.429997,6.07383e-06
247,0.434997,6.25057e-06
248,0.439997,6.43237e-06
249,0.444997,6.61934e-06
250,0.449997,6.81254e-06
251,0.454997,7.00975e-06
252,0.459997,7.21485e-06
253,0.464997,7.42579e-06
254,0.469997,7.6426e-06
255,0.474997,7.86577e-06
256,0.479997,8.09302e-06
257,0.484997,8.32738e-06
