,"Voltage, V","Current, A"
0,-0.8,-0.000127397
1,-0.795,-9.85969e-05
2,-0.79,-8.55921e-05
3,-0.785,-7.72039e-05
4,-0.78,-7.5029e-05
5,-0.775,-7.04138e-05
6,-0.77,-6.66649e-05
7,-0.765,-6.35009e-05
8,-0.76,-6.07777e-05
9,-0.755,-5.8372e-05
10,-0.75,-5.62202e-05
11,-0.745,-5.42705e-05
12,-0.74,-5.2489e-05
13,-0.735,-5.08671e-05
14,-0.73,-4.9358e-05
15,-0.725,-4.79585e-05
16,-0.72,-4.66477e-05
17,-0.715,-4.54292e-05
18,-0.71,-4.42838e-05
19,-0.705,-4.32029e-05
20,-0.7,-4.21697e-05
21,-0.695,-4.11973e-05
22,-0.69,-4.02648e-05
23,-0.685,-3.93877e-05
24,-0.68,-3.8541e-05
25,-0.675,-3.81169e-05
26,-0.67,-3.73389e-05
27,-0.665,-3.66111e-05
28,-0.66,-3.58961e-05
29,-0.655,-3.52209e-05
30,-0.65,-3.4568e-05
31,-0.645,-3.39317e-05
32,-0.64,-3.33155e-05
33,-0.635,-3.27339e-05
34,-0.63,-3.21584e-05
35,-0.625,-3.15992e-05
36,-0.62,-3.10561e-05
37,-0.615,-3.05315e-05
38,-0.61,-3.00192e-05
39,-0.605,-2.9524e-05
40,-0.600001,-2.90471e-05
41,-0.595001,-2.85774e-05
42,-0.590001,-2.8112e-05
43,-0.585001,-2.76636e-05
44,-0.580001,-2.72313e-05
45,-0.575001,-2.67988e-05
46,-0.570001,-2.63844e-05
47,-0.565001,-2.59711e-05
48,-0.560001,-2.55644e-05
49,-0.555001,-2.51755e-05
50,-0.550001,-2.47827e-05
51,-0.545001,-2.44055e-05
52,-0.540001,-2.40336e-05
53,-0.535001,-2.36665e-05
54,-0.530001,-2.33059e-05
55,-0.525001,-2.2939e-05
56,-0.520001,-2.25828e-05
57,-0.515001,-2.22332e-05
58,-0.510001,-2.18743e-05
59,-0.505001,-2.15498e-05
60,-0.500001,-2.12131e-05
61,-0.495001,-2.08769e-05
62,-0.490001,-2.05453e-05
63,-0.485001,-2.02153e-05
64,-0.480001,-1.98923e-05
65,-0.475001,-1.95701e-05
66,-0.470001,-1.92538e-05
67,-0.465001,-1.8942e-05
68,-0.460001,-1.86301e-05
69,-0.455001,-1.83222e-05
70,-0.450001,-1.80169e-05
71,-0.445001,-1.77146e-05
72,-0.440001,-1.74145e-05
73,-0.435001,-1.71195e-05
74,-0.430001,-1.68292e-05
75,-0.425001,-1.65365e-05
76,-0.420001,-1.62497e-05
77,-0.415001,-1.59703e-05
78,-0.410001,-1.56909e-05
79,-0.405001,-1.54104e-05
80,-0.400001,-1.51379e-05
81,-0.395001,-1.48697e-05
82,-0.390001,-1.46002e-05
83,-0.385001,-1.43332e-05
84,-0.380001,-1.4073e-05
85,-0.375001,-1.38142e-05
86,-0.370001,-1.35625e-05
87,-0.365001,-1.33084e-05
88,-0.360001,-1.30545e-05
89,-0.355001,-1.28025e-05
90,-0.350001,-1.25567e-05
91,-0.345001,-1.23121e-05
92,-0.340001,-1.20682e-05
93,-0.335001,-1.18252e-05
94,-0.330001,-1.15848e-05
95,-0.325001,-1.13395e-05
96,-0.320001,-1.11039e-05
97,-0.315001,-1.08646e-05
98,-0.310001,-1.06157e-05
99,-0.305001,-1.03926e-05
100,-0.300001,-1.01508e-05
101,-0.295001,-9.91723e-06
102,-0.290001,-9.68131e-06
103,-0.285001,-9.44897e-06
104,-0.280001,-9.2159e-06
105,-0.275001,-8.98246e-06
106,-0.270001,-8.75139e-06
107,-0.265001,-8.51904e-06
108,-0.260001,-8.28575e-06
109,-0.255001,-8.05226e-06
110,-0.250001,-7.82384e-06
111,-0.245001,-7.59334e-06
112,-0.240001,-7.3585e-06
113,-0.235001,-7.13138e-06
114,-0.230001,-6.90051e-06
115,-0.225001,-6.67091e-06
116,-0.220001,-6.44212e-06
117,-0.215001,-6.21328e-06
118,-0.210001,-5.99253e-06
119,-0.205001,-5.75716e-06
120,-0.200002,-5.52587e-06
121,-0.195002,-5.29397e-06
122,-0.190002,-5.06385e-06
123,-0.185002,-4.83646e-06
124,-0.180002,-4.59942e-06
125,-0.175002,-4.36892e-06
126,-0.170002,-4.14155e-06
127,-0.165002,-3.90679e-06
128,-0.160002,-3.68242e-06
129,-0.155002,-3.43103e-06
130,-0.150002,-3.24581e-06
131,-0.145002,-3.01817e-06
132,-0.140002,-2.78824e-06
133,-0.135002,-2.55317e-06
134,-0.130002,-2.33193e-06
135,-0.125002,-2.09258e-06
136,-0.120002,-1.86869e-06
137,-0.115002,-1.65314e-06
138,-0.110002,-1.43466e-06
139,-0.105002,-1.19979e-06
140,-0.100002,-9.74063e-07
141,-0.0950018,-7.43331e-07
142,-0.0900018,-5.16715e-07
143,-0.0850018,-2.86162e-07
144,-0.0800018,-5.32665e-08
145,-0.0750018,1.78975e-07
146,-0.0700018,4.12268e-07
147,-0.0650018,6.58813e-07
148,-0.0600019,8.93887e-07
149,-0.0550019,1.14483e-06
150,-0.0500019,1.40017e-06
151,-0.0450019,1.66162e-06
152,-0.0400019,1.92951e-06
153,-0.0350019,2.20133e-06
154,-0.0300019,2.48256e-06
155,-0.0250019,2.7204e-06
156,-0.020002,2.98256e-06
157,-0.015002,3.26298e-06
158,-0.010002,3.53315e-06
159,-0.00500199,3.82603e-06
160,-2e-06,4.11199e-06
161,0.00499799,4.41073e-06
162,0.00999797,4.7087e-06
163,0.014998,5.01054e-06
164,0.0199979,5.31643e-06
165,0.0249979,5.62711e-06
166,0.0299979,5.9454e-06
167,0.0349979,6.27152e-06
168,0.0399979,6.60658e-06
169,0.0449979,6.94574e-06
170,0.0499979,7.29348e-06
171,0.0549979,7.65292e-06
172,0.0599978,8.02091e-06
173,0.0649978,8.40435e-06
174,0.0699978,8.79879e-06
175,0.0749978,9.20073e-06
176,0.0799978,9.62157e-06
177,0.0849978,1.00456e-05
178,0.0899978,1.04979e-05
179,0.0949978,1.09599e-05
180,0.0999977,1.14399e-05
181,0.104998,1.19273e-05
182,0.109998,1.24425e-05
183,0.114998,1.29665e-05
184,0.119998,1.35181e-05
185,0.124998,1.40836e-05
186,0.129998,1.46754e-05
187,0.134998,1.52848e-05
188,0.139998,1.59054e-05
189,0.144998,1.65536e-05
190,0.149998,1.72157e-05
191,0.154998,1.79066e-05
192,0.159998,1.86167e-05
193,0.164998,1.93469e-05
194,0.169998,2.0092e-05
195,0.174998,2.086e-05
196,0.179998,2.16379e-05
197,0.184998,2.247e-05
198,0.189998,2.32784e-05
199,0.194998,2.40908e-05
200,0.199997,2.49141e-05
201,0.204997,2.57439e-05
202,0.209997,2.65766e-05
203,0.214997,2.74184e-05
204,0.219997,2.82562e-05
205,0.224997,2.91041e-05
206,0.229997,2.9948e-05
207,0.234997,3.0779e-05
208,0.239997,3.15998e-05
209,0.244997,3.24178e-05
210,0.249997,3.32346e-05
211,0.254997,3.40401e-05
212,0.259997,3.48195e-05
213,0.264997,3.55977e-05
214,0.269997,3.63455e-05
215,0.274997,3.70778e-05
216,0.279997,3.77931e-05
217,0.284997,3.84755e-05
218,0.289997,3.91453e-05
219,0.294997,3.97718e-05
220,0.299997,4.03819e-05
221,0.304997,4.09675e-05
222,0.309997,4.15124e-05
223,0.314997,4.20291e-05
224,0.319997,4.25154e-05
225,0.324997,4.29809e-05
226,0.329997,4.34066e-05
227,0.334997,4.37979e-05
228,0.339997,4.41524e-05
229,0.344997,4.4478e-05
230,0.349997,4.48236e-05
231,0.354997,4.50878e-05
232,0.359997,4.53381e-05
233,0.364997,4.55673e-05
234,0.369997,4.57665e-05
235,0.374997,4.59306e-05
236,0.379997,4.61078e-05
237,0.384997,4.62616e-05
238,0.389997,4.64006e-05
239,0.394997,4.6523e-05
240,0.399997,4.66459e-05
241,0.404997,4.6761e-05
242,0.409997,4.6874e-05
243,0.414997,4.69813e-05
244,0.419997,4.7084e-05
245,0.424997,4.71827e-05
246,0.429997,4.72853e-05
247,0.434997,4.73996e-05
248,0.439997,4.74987e-05
249,0.444997,4.7601e-05
250,0.449997,4.76926e-05
251,0.454997,4.77919e-05
252,0.459997,4.78837e-05
253,0.464997,4.79777e-05
254,0.469997,4.80667e-05
255,0.474997,4.81586e-05
256,0.479997,4.8251e-05
257,0.484997,4.83353e-05
258,0.489997,4.8425e-05
259,0.494997,4.85154e-05
260,0.499997,4.86049e-05
261,0.504997,4.86907e-05
262,0.509997,4.87813e-05
263,0.514997,4.88736e-05
264,0.519997,4.89732e-05
265,0.524997,4.90712e-05
266,0.529997,4.91692e-05
267,0.534997,4.92743e-05
268,0.539997,4.93835e-05
269,0.544997,4.94957e-05
270,0.549997,4.9616e-05
271,0.554997,4.97434e-05
272,0.559997,4.98633e-05
273,0.564997,4.99967e-05
274,0.569997,5.01392e-05
