,"Voltage, V","Current, A"
0,-0.8,-8.65203e-05
1,-0.795,-7.03036e-05
2,-0.79,-6.23849e-05
3,-0.785,-5.67595e-05
4,-0.78,-5.70757e-05
5,-0.775,-5.36431e-05
6,-0.77,-5.07894e-05
7,-0.765,-4.83713e-05
8,-0.76,-4.62397e-05
9,-0.755,-4.43592e-05
10,-0.75,-4.26602e-05
11,-0.745,-4.11013e-05
12,-0.74,-3.96259e-05
13,-0.735,-3.82729e-05
14,-0.73,-3.69818e-05
15,-0.725,-3.62307e-05
16,-0.72,-3.50971e-05
17,-0.715,-3.40143e-05
18,-0.71,-3.29714e-05
19,-0.705,-3.19624e-05
20,-0.7,-3.09901e-05
21,-0.695,-3.00669e-05
22,-0.69,-2.91805e-05
23,-0.685,-2.83189e-05
24,-0.68,-2.74882e-05
25,-0.675,-2.66805e-05
26,-0.67,-2.59077e-05
27,-0.665,-2.51671e-05
28,-0.66,-2.44584e-05
29,-0.655,-2.37656e-05
30,-0.65,-2.31086e-05
31,-0.645,-2.24583e-05
32,-0.64,-2.18286e-05
33,-0.635,-2.12148e-05
34,-0.63,-2.06208e-05
35,-0.625,-2.00403e-05
36,-0.62,-1.94743e-05
37,-0.615,-1.89209e-05
38,-0.61,-1.83905e-05
39,-0.605,-1.78787e-05
40,-0.600001,-1.73836e-05
41,-0.595001,-1.69112e-05
42,-0.590001,-1.64492e-05
43,-0.585001,-1.60122e-05
44,-0.580001,-1.55774e-05
45,-0.575001,-1.51458e-05
46,-0.570001,-1.4716e-05
47,-0.565001,-1.43007e-05
48,-0.560001,-1.38993e-05
49,-0.555001,-1.35112e-05
50,-0.550001,-1.31393e-05
51,-0.545001,-1.27898e-05
52,-0.540001,-1.24302e-05
53,-0.535001,-1.20855e-05
54,-0.530001,-1.17478e-05
55,-0.525001,-1.13996e-05
56,-0.520001,-1.10534e-05
57,-0.515001,-1.0762e-05
58,-0.510001,-1.0462e-05
59,-0.505001,-1.016e-05
60,-0.500001,-9.88216e-06
61,-0.495001,-9.61763e-06
62,-0.490001,-9.34162e-06
63,-0.485001,-9.08423e-06
64,-0.480001,-8.82827e-06
65,-0.475001,-8.5997e-06
66,-0.470001,-8.37315e-06
67,-0.465001,-8.13799e-06
68,-0.460001,-7.89559e-06
69,-0.455001,-7.69542e-06
70,-0.450001,-7.42273e-06
71,-0.445001,-7.19714e-06
72,-0.440001,-6.99071e-06
73,-0.435001,-6.79869e-06
74,-0.430001,-6.58479e-06
75,-0.425001,-6.43702e-06
76,-0.420001,-6.18446e-06
77,-0.415001,-5.98596e-06
78,-0.410001,-5.79708e-06
79,-0.405001,-5.61097e-06
80,-0.400001,-5.43859e-06
81,-0.395001,-5.27285e-06
82,-0.390001,-5.11562e-06
83,-0.385001,-4.96875e-06
84,-0.380001,-4.86708e-06
85,-0.375001,-4.72276e-06
86,-0.370001,-4.67268e-06
87,-0.365001,-4.72099e-06
88,-0.360001,-4.41526e-06
89,-0.355001,-3.90431e-06
90,-0.350001,-3.87034e-06
91,-0.345001,-3.80568e-06
92,-0.340001,-3.57164e-06
93,-0.335001,-3.42752e-06
94,-0.330001,-3.2742e-06
95,-0.325001,-3.1278e-06
96,-0.320001,-2.99945e-06
97,-0.315001,-2.87377e-06
98,-0.310001,-2.74254e-06
99,-0.305001,-2.61396e-06
100,-0.300001,-2.50004e-06
101,-0.295001,-2.39012e-06
102,-0.290001,-2.31256e-06
103,-0.285001,-2.21268e-06
104,-0.280001,-2.08814e-06
105,-0.275001,-1.96842e-06
106,-0.270001,-1.8467e-06
107,-0.265001,-1.72241e-06
108,-0.260001,-1.60731e-06
109,-0.255001,-1.49613e-06
110,-0.250001,-1.38533e-06
111,-0.245001,-1.27606e-06
112,-0.240001,-1.17327e-06
113,-0.235001,-1.12098e-06
114,-0.230001,-1.00376e-06
115,-0.225001,-8.91058e-07
116,-0.220001,-7.91317e-07
117,-0.215001,-6.89356e-07
118,-0.210001,-5.86764e-07
119,-0.205001,-5.18034e-07
120,-0.200002,-4.36651e-07
121,-0.195002,-3.55362e-07
122,-0.190002,-2.6771e-07
123,-0.185002,-1.71247e-07
124,-0.180002,-7.80567e-08
125,-0.175002,1.13244e-08
126,-0.170002,9.83836e-08
127,-0.165002,1.11854e-07
128,-0.160002,1.92353e-07
129,-0.155002,2.92616e-07
130,-0.150002,3.82324e-07
131,-0.145002,4.74855e-07
132,-0.140002,5.58939e-07
133,-0.135002,6.412e-07
134,-0.130002,7.23093e-07
135,-0.125002,8.03227e-07
136,-0.120002,8.81451e-07
137,-0.115002,9.58825e-07
138,-0.110002,1.03566e-06
139,-0.105002,1.10966e-06
140,-0.100002,1.18202e-06
141,-0.0950018,1.25407e-06
142,-0.0900018,1.3229e-06
143,-0.0850018,1.39138e-06
144,-0.0800018,1.45814e-06
145,-0.0750018,1.52582e-06
146,-0.0700018,1.59007e-06
147,-0.0650018,1.65728e-06
148,-0.0600019,1.72097e-06
149,-0.0550019,1.78394e-06
150,-0.0500019,1.846e-06
151,-0.0450019,1.90829e-06
152,-0.0400019,1.97225e-06
153,-0.0350019,2.03449e-06
154,-0.0300019,2.11126e-06
155,-0.0250019,2.17541e-06
156,-0.020002,2.21574e-06
157,-0.015002,2.26396e-06
158,-0.010002,2.3184e-06
159,-0.00500199,2.36911e-06
160,-2e-06,2.42414e-06
161,0.00499799,2.4741e-06
162,0.00999797,2.52255e-06
163,0.014998,2.57121e-06
164,0.0199979,2.62066e-06
165,0.0249979,2.6703e-06
166,0.0299979,2.71881e-06
167,0.0349979,2.76645e-06
168,0.0399979,2.81417e-06
169,0.0449979,2.86167e-06
170,0.0499979,2.90813e-06
171,0.0549979,2.95389e-06
172,0.0599978,2.99969e-06
173,0.0649978,3.04482e-06
174,0.0699978,3.09009e-06
175,0.0749978,3.13489e-06
176,0.0799978,3.17923e-06
177,0.0849978,3.22449e-06
178,0.0899978,3.26867e-06
179,0.0949978,3.31359e-06
180,0.0999977,3.35757e-06
181,0.104998,3.40289e-06
182,0.109998,3.44749e-06
183,0.114998,3.49203e-06
184,0.119998,3.53623e-06
185,0.124998,3.58186e-06
186,0.129998,3.62752e-06
187,0.134998,3.6732e-06
188,0.139998,3.71925e-06
189,0.144998,3.76627e-06
190,0.149998,3.81379e-06
191,0.154998,3.86217e-06
192,0.159998,3.90976e-06
193,0.164998,3.95862e-06
194,0.169998,4.00788e-06
195,0.174998,4.05926e-06
196,0.179998,4.10981e-06
197,0.184998,4.16109e-06
198,0.189998,4.21299e-06
