,"Voltage, V","Current, A"
0,-0.8,-3.3684e-05
1,-0.795,-3.26691e-05
2,-0.79,-3.18482e-05
3,-0.785,-3.11152e-05
4,-0.78,-3.04484e-05
5,-0.775,-2.98175e-05
6,-0.77,-2.9244e-05
7,-0.765,-2.86582e-05
8,-0.76,-2.81256e-05
9,-0.755,-2.76056e-05
10,-0.75,-2.71263e-05
11,-0.745,-2.66729e-05
12,-0.74,-2.62194e-05
13,-0.735,-2.57949e-05
14,-0.73,-2.53801e-05
15,-0.725,-2.49889e-05
16,-0.72,-2.46046e-05
17,-0.715,-2.42207e-05
18,-0.71,-2.38682e-05
19,-0.705,-2.3511e-05
20,-0.7,-2.31667e-05
21,-0.695,-2.28325e-05
22,-0.69,-2.25003e-05
23,-0.685,-2.21926e-05
24,-0.68,-2.18692e-05
25,-0.675,-2.15722e-05
26,-0.67,-2.12748e-05
27,-0.665,-2.09834e-05
28,-0.66,-2.07073e-05
29,-0.655,-2.04206e-05
30,-0.65,-2.0155e-05
31,-0.645,-1.98893e-05
32,-0.64,-1.96235e-05
33,-0.635,-1.93774e-05
34,-0.63,-1.91196e-05
35,-0.625,-1.88808e-05
36,-0.62,-1.86419e-05
37,-0.615,-1.83994e-05
38,-0.61,-1.8171e-05
39,-0.605,-1.79318e-05
40,-0.600001,-1.7711e-05
41,-0.595001,-1.74813e-05
42,-0.590001,-1.72678e-05
43,-0.585001,-1.70459e-05
44,-0.580001,-1.68343e-05
45,-0.575001,-1.66183e-05
46,-0.570001,-1.64139e-05
47,-0.565001,-1.62038e-05
48,-0.560001,-1.60084e-05
49,-0.555001,-1.58012e-05
50,-0.550001,-1.56076e-05
51,-0.545001,-1.54099e-05
52,-0.540001,-1.52189e-05
53,-0.535001,-1.50173e-05
54,-0.530001,-1.48371e-05
55,-0.525001,-1.46383e-05
56,-0.520001,-1.44569e-05
57,-0.515001,-1.42678e-05
58,-0.510001,-1.40915e-05
59,-0.505001,-1.39024e-05
60,-0.500001,-1.3722e-05
61,-0.495001,-1.35385e-05
62,-0.490001,-1.33638e-05
63,-0.485001,-1.31846e-05
