,"Voltage, V","Current, A"
0,-0.8,-4.13579e-05
1,-0.795,-3.99576e-05
2,-0.79,-3.87939e-05
3,-0.785,-3.77555e-05
4,-0.78,-3.68015e-05
5,-0.775,-3.59192e-05
6,-0.77,-3.50881e-05
7,-0.765,-3.43058e-05
8,-0.76,-3.35654e-05
9,-0.755,-3.2862e-05
10,-0.75,-3.21897e-05
11,-0.745,-3.15464e-05
12,-0.74,-3.09331e-05
13,-0.735,-3.03435e-05
14,-0.73,-2.97898e-05
15,-0.725,-2.92389e-05
16,-0.72,-2.87138e-05
17,-0.715,-2.82065e-05
18,-0.71,-2.7719e-05
19,-0.705,-2.72488e-05
20,-0.7,-2.67899e-05
21,-0.695,-2.63459e-05
22,-0.69,-2.59101e-05
23,-0.685,-2.54855e-05
24,-0.68,-2.50765e-05
25,-0.675,-2.46744e-05
26,-0.67,-2.42817e-05
27,-0.665,-2.3897e-05
28,-0.66,-2.35248e-05
29,-0.655,-2.31651e-05
30,-0.65,-2.28092e-05
31,-0.645,-2.24617e-05
32,-0.64,-2.21125e-05
33,-0.635,-2.17708e-05
34,-0.63,-2.14395e-05
35,-0.625,-2.1114e-05
36,-0.62,-2.07934e-05
37,-0.615,-2.04781e-05
38,-0.61,-2.01696e-05
39,-0.605,-1.98671e-05
40,-0.600001,-1.9565e-05
41,-0.595001,-1.92802e-05
42,-0.590001,-1.89918e-05
43,-0.585001,-1.87114e-05
44,-0.580001,-1.84322e-05
45,-0.575001,-1.81587e-05
46,-0.570001,-1.78906e-05
47,-0.565001,-1.7623e-05
48,-0.560001,-1.73592e-05
49,-0.555001,-1.71016e-05
50,-0.550001,-1.68434e-05
51,-0.545001,-1.65961e-05
52,-0.540001,-1.63506e-05
53,-0.535001,-1.6102e-05
54,-0.530001,-1.58647e-05
55,-0.525001,-1.56196e-05
56,-0.520001,-1.53866e-05
57,-0.515001,-1.51531e-05
58,-0.510001,-1.49241e-05
59,-0.505001,-1.46973e-05
60,-0.500001,-1.44657e-05
61,-0.495001,-1.42467e-05
62,-0.490001,-1.40253e-05
63,-0.485001,-1.38055e-05
64,-0.480001,-1.35851e-05
65,-0.475001,-1.33672e-05
66,-0.470001,-1.31536e-05
67,-0.465001,-1.29439e-05
68,-0.460001,-1.27293e-05
69,-0.455001,-1.25212e-05
70,-0.450001,-1.23081e-05
71,-0.445001,-1.21035e-05
72,-0.440001,-1.18985e-05
73,-0.435001,-1.16929e-05
74,-0.430001,-1.14877e-05
75,-0.425001,-1.12843e-05
76,-0.420001,-1.10851e-05
77,-0.415001,-1.08859e-05
78,-0.410001,-1.0691e-05
79,-0.405001,-1.04942e-05
80,-0.400001,-1.02964e-05
81,-0.395001,-1.0108e-05
82,-0.390001,-9.92058e-06
83,-0.385001,-9.73552e-06
84,-0.380001,-9.55259e-06
85,-0.375001,-9.37788e-06
86,-0.370001,-9.19031e-06
87,-0.365001,-9.01137e-06
88,-0.360001,-8.83257e-06
89,-0.355001,-8.65858e-06
90,-0.350001,-8.4846e-06
91,-0.345001,-8.31499e-06
92,-0.340001,-8.14618e-06
93,-0.335001,-7.97807e-06
94,-0.330001,-7.81486e-06
95,-0.325001,-7.64783e-06
96,-0.320001,-7.48322e-06
97,-0.315001,-7.31611e-06
98,-0.310001,-7.12241e-06
99,-0.305001,-6.97672e-06
100,-0.300001,-6.8201e-06
101,-0.295001,-6.67356e-06
102,-0.290001,-6.53095e-06
103,-0.285001,-6.40778e-06
104,-0.280001,-6.23025e-06
105,-0.275001,-6.07544e-06
106,-0.270001,-5.9201e-06
107,-0.265001,-5.76829e-06
108,-0.260001,-5.61505e-06
109,-0.255001,-5.46791e-06
110,-0.250001,-5.31964e-06
111,-0.245001,-5.1732e-06
112,-0.240001,-5.02589e-06
113,-0.235001,-4.87733e-06
114,-0.230001,-4.73191e-06
115,-0.225001,-4.5858e-06
116,-0.220001,-4.43656e-06
117,-0.215001,-4.29134e-06
118,-0.210001,-4.14698e-06
119,-0.205001,-4.00024e-06
120,-0.200002,-3.85127e-06
121,-0.195002,-3.70691e-06
122,-0.190002,-3.59268e-06
123,-0.185002,-3.452e-06
124,-0.180002,-3.30159e-06
125,-0.175002,-3.15079e-06
126,-0.170002,-2.99869e-06
127,-0.165002,-2.85163e-06
128,-0.160002,-2.70121e-06
129,-0.155002,-2.55194e-06
130,-0.150002,-2.39911e-06
131,-0.145002,-2.24789e-06
132,-0.140002,-2.09237e-06
133,-0.135002,-1.93943e-06
134,-0.130002,-1.78622e-06
135,-0.125002,-1.63545e-06
136,-0.120002,-1.4809e-06
137,-0.115002,-1.32578e-06
138,-0.110002,-1.17047e-06
139,-0.105002,-1.01674e-06
