,"Voltage, V","Current, A"
0,-0.8,-4.95092e-05
1,-0.795,-4.78608e-05
2,-0.79,-4.65266e-05
3,-0.785,-4.53277e-05
4,-0.78,-4.42109e-05
5,-0.775,-4.319e-05
6,-0.77,-4.22435e-05
7,-0.765,-4.13506e-05
8,-0.76,-4.05017e-05
9,-0.755,-3.96747e-05
10,-0.75,-3.88613e-05
11,-0.745,-3.8101e-05
12,-0.74,-3.75e-05
13,-0.735,-3.68983e-05
14,-0.73,-3.62246e-05
15,-0.725,-3.56131e-05
16,-0.72,-3.50243e-05
17,-0.715,-3.4315e-05
18,-0.71,-3.37516e-05
19,-0.705,-3.32739e-05
20,-0.7,-3.27991e-05
21,-0.695,-3.2233e-05
22,-0.69,-3.1749e-05
23,-0.685,-3.11671e-05
24,-0.68,-3.07338e-05
25,-0.675,-3.03256e-05
26,-0.67,-2.99383e-05
27,-0.665,-2.94563e-05
28,-0.66,-2.90363e-05
29,-0.655,-2.85803e-05
30,-0.65,-2.81328e-05
31,-0.645,-2.77717e-05
32,-0.64,-2.73482e-05
33,-0.635,-2.69342e-05
34,-0.63,-2.65375e-05
35,-0.625,-2.61448e-05
36,-0.62,-2.57828e-05
37,-0.615,-2.54192e-05
38,-0.61,-2.5098e-05
39,-0.605,-2.4747e-05
40,-0.600001,-2.43979e-05
41,-0.595001,-2.40522e-05
42,-0.590001,-2.3703e-05
43,-0.585001,-2.33664e-05
44,-0.580001,-2.30106e-05
45,-0.575001,-2.27011e-05
46,-0.570001,-2.24221e-05
47,-0.565001,-2.21127e-05
48,-0.560001,-2.18153e-05
49,-0.555001,-2.15058e-05
50,-0.550001,-2.11765e-05
51,-0.545001,-2.08828e-05
52,-0.540001,-2.05798e-05
53,-0.535001,-2.02806e-05
54,-0.530001,-1.99834e-05
55,-0.525001,-1.96778e-05
56,-0.520001,-1.93697e-05
57,-0.515001,-1.91056e-05
58,-0.510001,-1.88533e-05
59,-0.505001,-1.85381e-05
60,-0.500001,-1.8231e-05
61,-0.495001,-1.79583e-05
62,-0.490001,-1.76896e-05
63,-0.485001,-1.74172e-05
64,-0.480001,-1.7158e-05
65,-0.475001,-1.68837e-05
66,-0.470001,-1.66364e-05
67,-0.465001,-1.63481e-05
68,-0.460001,-1.6025e-05
69,-0.455001,-1.57898e-05
70,-0.450001,-1.55955e-05
71,-0.445001,-1.52988e-05
72,-0.440001,-1.50503e-05
73,-0.435001,-1.48511e-05
74,-0.430001,-1.44939e-05
75,-0.425001,-1.42595e-05
76,-0.420001,-1.40909e-05
77,-0.415001,-1.387e-05
78,-0.410001,-1.36254e-05
79,-0.405001,-1.34119e-05
80,-0.400001,-1.30936e-05
81,-0.395001,-1.29437e-05
82,-0.390001,-1.27877e-05
83,-0.385001,-1.25752e-05
84,-0.380001,-1.23317e-05
85,-0.375001,-1.20888e-05
86,-0.370001,-1.18557e-05
87,-0.365001,-1.16072e-05
88,-0.360001,-1.13732e-05
89,-0.355001,-1.11594e-05
90,-0.350001,-1.09586e-05
91,-0.345001,-1.07797e-05
92,-0.340001,-1.05908e-05
93,-0.335001,-1.04036e-05
94,-0.330001,-1.02171e-05
95,-0.325001,-9.98391e-06
96,-0.320001,-9.74035e-06
97,-0.315001,-9.54099e-06
98,-0.310001,-9.35959e-06
99,-0.305001,-9.18261e-06
100,-0.300001,-9.00182e-06
101,-0.295001,-8.83309e-06
102,-0.290001,-8.62572e-06
103,-0.285001,-8.41342e-06
104,-0.280001,-8.24233e-06
105,-0.275001,-8.06278e-06
106,-0.270001,-7.83588e-06
