,"Voltage, V","Current, A"
0,-0.8,-4.20127e-05
1,-0.795,-4.04077e-05
2,-0.79,-3.91822e-05
3,-0.785,-3.80923e-05
4,-0.78,-3.71513e-05
5,-0.775,-3.63528e-05
6,-0.77,-3.54776e-05
7,-0.765,-3.46506e-05
8,-0.76,-3.38034e-05
9,-0.755,-3.31508e-05
10,-0.75,-3.25048e-05
11,-0.745,-3.18642e-05
12,-0.74,-3.1197e-05
13,-0.735,-3.05509e-05
14,-0.73,-2.99213e-05
15,-0.725,-2.93731e-05
16,-0.72,-2.88408e-05
17,-0.715,-2.83176e-05
18,-0.71,-2.7753e-05
19,-0.705,-2.72305e-05
20,-0.7,-2.67163e-05
21,-0.695,-2.62685e-05
22,-0.69,-2.57902e-05
23,-0.685,-2.53417e-05
24,-0.68,-2.48767e-05
25,-0.675,-2.44507e-05
26,-0.67,-2.40463e-05
27,-0.665,-2.3638e-05
28,-0.66,-2.3256e-05
29,-0.655,-2.28646e-05
30,-0.65,-2.25092e-05
31,-0.645,-2.21545e-05
32,-0.64,-2.18083e-05
33,-0.635,-2.146e-05
34,-0.63,-2.11249e-05
35,-0.625,-2.07953e-05
36,-0.62,-2.04747e-05
37,-0.615,-2.01619e-05
38,-0.61,-1.98569e-05
39,-0.605,-1.95578e-05
40,-0.600001,-1.92645e-05
41,-0.595001,-1.89763e-05
42,-0.590001,-1.86941e-05
43,-0.585001,-1.8406e-05
44,-0.580001,-1.81499e-05
45,-0.575001,-1.78864e-05
46,-0.570001,-1.76315e-05
47,-0.565001,-1.73833e-05
48,-0.560001,-1.71289e-05
49,-0.555001,-1.68735e-05
50,-0.550001,-1.66382e-05
51,-0.545001,-1.64043e-05
52,-0.540001,-1.6179e-05
53,-0.535001,-1.59498e-05
54,-0.530001,-1.57104e-05
55,-0.525001,-1.54762e-05
56,-0.520001,-1.52455e-05
57,-0.515001,-1.50552e-05
58,-0.510001,-1.48588e-05
59,-0.505001,-1.4619e-05
60,-0.500001,-1.43787e-05
61,-0.495001,-1.41519e-05
62,-0.490001,-1.39534e-05
63,-0.485001,-1.37916e-05
64,-0.480001,-1.35879e-05
65,-0.475001,-1.33699e-05
66,-0.470001,-1.32075e-05
67,-0.465001,-1.29903e-05
68,-0.460001,-1.27855e-05
69,-0.455001,-1.2604e-05
70,-0.450001,-1.24352e-05
71,-0.445001,-1.22522e-05
72,-0.440001,-1.20719e-05
73,-0.435001,-1.18703e-05
74,-0.430001,-1.16974e-05
75,-0.425001,-1.15495e-05
76,-0.420001,-1.13778e-05
77,-0.415001,-1.1205e-05
78,-0.410001,-1.10056e-05
79,-0.405001,-1.08133e-05
80,-0.400001,-1.06371e-05
81,-0.395001,-1.04533e-05
82,-0.390001,-1.02639e-05
83,-0.385001,-1.00976e-05
84,-0.380001,-9.92275e-06
85,-0.375001,-9.75177e-06
86,-0.370001,-9.57301e-06
87,-0.365001,-9.41627e-06
88,-0.360001,-9.24234e-06
89,-0.355001,-9.08171e-06
90,-0.350001,-8.90405e-06
91,-0.345001,-8.74144e-06
92,-0.340001,-8.5727e-06
93,-0.335001,-8.41247e-06
94,-0.330001,-8.24986e-06
95,-0.325001,-8.08835e-06
96,-0.320001,-7.92734e-06
97,-0.315001,-7.76917e-06
98,-0.310001,-7.61269e-06
99,-0.305001,-7.4623e-06
100,-0.300001,-7.30913e-06
101,-0.295001,-7.15847e-06
102,-0.290001,-7.00911e-06
