,"Voltage, V","Current, A"
0,-0.8,-4.49034e-05
1,-0.795,-4.34687e-05
2,-0.79,-4.22831e-05
3,-0.785,-4.12127e-05
4,-0.78,-4.02435e-05
5,-0.775,-3.9339e-05
6,-0.77,-3.84863e-05
7,-0.765,-3.80663e-05
8,-0.76,-3.73054e-05
9,-0.755,-3.65789e-05
10,-0.75,-3.58868e-05
11,-0.745,-3.52294e-05
12,-0.74,-3.45975e-05
13,-0.735,-3.39895e-05
14,-0.73,-3.34028e-05
15,-0.725,-3.28343e-05
16,-0.72,-3.22885e-05
17,-0.715,-3.17616e-05
18,-0.71,-3.12481e-05
19,-0.705,-3.07531e-05
20,-0.7,-3.02686e-05
21,-0.695,-2.98035e-05
22,-0.69,-2.93452e-05
23,-0.685,-2.89027e-05
24,-0.68,-2.84709e-05
25,-0.675,-2.80418e-05
26,-0.67,-2.76243e-05
27,-0.665,-2.72201e-05
28,-0.66,-2.68208e-05
29,-0.655,-2.64306e-05
30,-0.65,-2.60493e-05
31,-0.645,-2.56726e-05
32,-0.64,-2.53031e-05
33,-0.635,-2.49443e-05
34,-0.63,-2.45923e-05
35,-0.625,-2.42392e-05
36,-0.62,-2.38936e-05
37,-0.615,-2.35558e-05
38,-0.61,-2.32217e-05
39,-0.605,-2.28966e-05
40,-0.600001,-2.25709e-05
41,-0.595001,-2.22548e-05
42,-0.590001,-2.19394e-05
43,-0.585001,-2.16291e-05
44,-0.580001,-2.13227e-05
45,-0.575001,-2.10221e-05
46,-0.570001,-2.07207e-05
47,-0.565001,-2.04277e-05
48,-0.560001,-2.01346e-05
49,-0.555001,-1.98435e-05
50,-0.550001,-1.95599e-05
51,-0.545001,-1.92763e-05
52,-0.540001,-1.89962e-05
53,-0.535001,-1.87191e-05
54,-0.530001,-1.84462e-05
55,-0.525001,-1.81757e-05
56,-0.520001,-1.79089e-05
57,-0.515001,-1.76433e-05
58,-0.510001,-1.7383e-05
59,-0.505001,-1.71213e-05
60,-0.500001,-1.68664e-05
61,-0.495001,-1.66112e-05
62,-0.490001,-1.63593e-05
63,-0.485001,-1.61119e-05
64,-0.480001,-1.58648e-05
65,-0.475001,-1.56234e-05
66,-0.470001,-1.53815e-05
67,-0.465001,-1.51463e-05
68,-0.460001,-1.49103e-05
69,-0.455001,-1.46843e-05
70,-0.450001,-1.44533e-05
71,-0.445001,-1.42273e-05
72,-0.440001,-1.40037e-05
73,-0.435001,-1.37837e-05
74,-0.430001,-1.35671e-05
75,-0.425001,-1.33541e-05
76,-0.420001,-1.31428e-05
77,-0.415001,-1.293e-05
78,-0.410001,-1.27311e-05
79,-0.405001,-1.25258e-05
80,-0.400001,-1.23206e-05
81,-0.395001,-1.2119e-05
82,-0.390001,-1.19133e-05
83,-0.385001,-1.17244e-05
84,-0.380001,-1.15293e-05
85,-0.375001,-1.13301e-05
86,-0.370001,-1.11412e-05
87,-0.365001,-1.09681e-05
88,-0.360001,-1.07713e-05
89,-0.355001,-1.05776e-05
90,-0.350001,-1.03822e-05
91,-0.345001,-1.01898e-05
92,-0.340001,-1.00135e-05
93,-0.335001,-9.8264e-06
94,-0.330001,-9.62887e-06
95,-0.325001,-9.4379e-06
96,-0.320001,-9.24969e-06
