,"Voltage, V","Current, A"
0,-0.8,-0.000109548
1,-0.795,-7.91782e-05
2,-0.79,-6.64528e-05
3,-0.785,-5.82845e-05
4,-0.78,-5.66687e-05
5,-0.775,-5.22077e-05
6,-0.77,-4.86851e-05
7,-0.765,-4.57567e-05
8,-0.76,-4.32836e-05
9,-0.755,-4.11165e-05
10,-0.75,-3.92241e-05
11,-0.745,-3.75178e-05
12,-0.74,-3.60166e-05
13,-0.735,-3.50722e-05
14,-0.73,-3.3821e-05
15,-0.725,-3.26411e-05
16,-0.72,-3.15735e-05
17,-0.715,-3.05641e-05
18,-0.71,-2.96401e-05
19,-0.705,-2.87538e-05
20,-0.7,-2.79381e-05
21,-0.695,-2.71643e-05
22,-0.69,-2.64367e-05
23,-0.685,-2.57335e-05
24,-0.68,-2.50837e-05
25,-0.675,-2.44577e-05
26,-0.67,-2.38665e-05
27,-0.665,-2.33096e-05
28,-0.66,-2.27467e-05
29,-0.655,-2.22386e-05
30,-0.65,-2.17413e-05
31,-0.645,-2.12656e-05
32,-0.64,-2.08107e-05
33,-0.635,-2.03785e-05
34,-0.63,-1.99692e-05
35,-0.625,-1.95636e-05
36,-0.62,-1.91832e-05
37,-0.615,-1.881e-05
38,-0.61,-1.84452e-05
39,-0.605,-1.80955e-05
40,-0.600001,-1.77608e-05
41,-0.595001,-1.7436e-05
42,-0.590001,-1.71154e-05
43,-0.585001,-1.68042e-05
44,-0.580001,-1.65035e-05
45,-0.575001,-1.62079e-05
46,-0.570001,-1.59281e-05
47,-0.565001,-1.56496e-05
48,-0.560001,-1.53851e-05
49,-0.555001,-1.51261e-05
50,-0.550001,-1.48736e-05
51,-0.545001,-1.46347e-05
52,-0.540001,-1.43931e-05
53,-0.535001,-1.41624e-05
54,-0.530001,-1.39409e-05
55,-0.525001,-1.371e-05
56,-0.520001,-1.34957e-05
57,-0.515001,-1.32777e-05
58,-0.510001,-1.30696e-05
59,-0.505001,-1.28652e-05
60,-0.500001,-1.26662e-05
61,-0.495001,-1.24833e-05
62,-0.490001,-1.22828e-05
63,-0.485001,-1.2089e-05
64,-0.480001,-1.19088e-05
65,-0.475001,-1.17262e-05
66,-0.470001,-1.15458e-05
67,-0.465001,-1.13684e-05
68,-0.460001,-1.11928e-05
69,-0.455001,-1.10242e-05
70,-0.450001,-1.08591e-05
71,-0.445001,-1.06925e-05
72,-0.440001,-1.05262e-05
73,-0.435001,-1.03632e-05
74,-0.430001,-1.02099e-05
75,-0.425001,-1.00498e-05
76,-0.420001,-9.89286e-06
77,-0.415001,-9.74269e-06
78,-0.410001,-9.58928e-06
79,-0.405001,-9.43992e-06
80,-0.400001,-9.29135e-06
81,-0.395001,-9.14514e-06
82,-0.390001,-8.99833e-06
83,-0.385001,-8.85486e-06
84,-0.380001,-8.71622e-06
85,-0.375001,-8.57683e-06
86,-0.370001,-8.43654e-06
87,-0.365001,-8.29717e-06
88,-0.360001,-8.1567e-06
89,-0.355001,-8.02654e-06
90,-0.350001,-7.8877e-06
91,-0.345001,-7.75275e-06
92,-0.340001,-7.61876e-06
93,-0.335001,-7.48552e-06
94,-0.330001,-7.35632e-06
95,-0.325001,-7.22366e-06
96,-0.320001,-7.09034e-06
97,-0.315001,-6.9612e-06
98,-0.310001,-6.83213e-06
99,-0.305001,-6.70378e-06
100,-0.300001,-6.57074e-06
101,-0.295001,-6.44542e-06
102,-0.290001,-6.32315e-06
103,-0.285001,-6.18913e-06
104,-0.280001,-6.06876e-06
105,-0.275001,-5.93664e-06
106,-0.270001,-5.807e-06
107,-0.265001,-5.68076e-06
108,-0.260001,-5.55096e-06
109,-0.255001,-5.42729e-06
110,-0.250001,-5.28825e-06
111,-0.245001,-5.17051e-06
112,-0.240001,-5.04006e-06
113,-0.235001,-4.91494e-06
114,-0.230001,-4.7897e-06
115,-0.225001,-4.65635e-06
116,-0.220001,-4.52983e-06
117,-0.215001,-4.39967e-06
118,-0.210001,-4.27042e-06
119,-0.205001,-4.14088e-06
120,-0.200002,-4.01206e-06
121,-0.195002,-3.87924e-06
122,-0.190002,-3.7526e-06
123,-0.185002,-3.66468e-06
124,-0.180002,-3.53217e-06
125,-0.175002,-3.39686e-06
126,-0.170002,-3.27176e-06
127,-0.165002,-3.13708e-06
128,-0.160002,-3.01119e-06
129,-0.155002,-2.87369e-06
130,-0.150002,-2.74727e-06
131,-0.145002,-2.61013e-06
132,-0.140002,-2.48488e-06
133,-0.135002,-2.34864e-06
134,-0.130002,-2.22106e-06
135,-0.125002,-2.08529e-06
136,-0.120002,-1.9571e-06
137,-0.115002,-1.82202e-06
138,-0.110002,-1.6957e-06
139,-0.105002,-1.55937e-06
140,-0.100002,-1.43653e-06
141,-0.0950018,-1.29774e-06
142,-0.0900018,-1.17775e-06
143,-0.0850018,-1.04553e-06
144,-0.0800018,-9.20495e-07
145,-0.0750018,-7.87787e-07
146,-0.0700018,-6.63941e-07
147,-0.0650018,-5.36869e-07
148,-0.0600019,-4.09627e-07
149,-0.0550019,-2.88181e-07
150,-0.0500019,-1.59131e-07
151,-0.0450019,-3.6458e-08
152,-0.0400019,9.1246e-08
153,-0.0350019,2.17918e-07
154,-0.0300019,3.37273e-07
155,-0.0250019,4.64377e-07
156,-0.020002,5.91077e-07
157,-0.015002,7.16777e-07
158,-0.010002,8.45166e-07
159,-0.00500199,9.657e-07
160,-2e-06,1.09452e-06
161,0.00499799,1.22052e-06
162,0.00999797,1.34857e-06
163,0.014998,1.47667e-06
164,0.0199979,1.60214e-06
165,0.0249979,1.73261e-06
166,0.0299979,1.86005e-06
167,0.0349979,1.99124e-06
168,0.0399979,2.12231e-06
169,0.0449979,2.2534e-06
170,0.0499979,2.3811e-06
171,0.0549979,2.51381e-06
172,0.0599978,2.64502e-06
173,0.0649978,2.78072e-06
174,0.0699978,2.91153e-06
175,0.0749978,3.05167e-06
176,0.0799978,3.1817e-06
177,0.0849978,3.32953e-06
178,0.0899978,3.45829e-06
179,0.0949978,3.60442e-06
180,0.0999977,3.73601e-06
181,0.104998,3.88542e-06
182,0.109998,4.01969e-06
183,0.114998,4.17208e-06
184,0.119998,4.30925e-06
185,0.124998,4.45947e-06
186,0.129998,4.59957e-06
187,0.134998,4.75429e-06
188,0.139998,4.89936e-06
189,0.144998,5.05619e-06
190,0.149998,5.20093e-06
191,0.154998,5.36129e-06
192,0.159998,5.51135e-06
193,0.164998,5.67764e-06
194,0.169998,5.81375e-06
195,0.174998,5.99493e-06
196,0.179998,6.15221e-06
197,0.184998,6.32182e-06
198,0.189998,6.47889e-06
199,0.194998,6.65734e-06
