,"Voltage, V","Current, A"
0,-0.8,-4.72084e-05
1,-0.795,-4.57459e-05
2,-0.79,-4.45512e-05
3,-0.785,-4.35234e-05
4,-0.78,-4.25321e-05
5,-0.775,-4.16512e-05
6,-0.77,-4.07673e-05
7,-0.765,-3.99676e-05
8,-0.76,-3.91935e-05
9,-0.755,-3.84573e-05
10,-0.75,-3.7777e-05
11,-0.745,-3.70968e-05
12,-0.74,-3.64657e-05
13,-0.735,-3.58442e-05
14,-0.73,-3.52537e-05
15,-0.725,-3.46574e-05
16,-0.72,-3.40906e-05
17,-0.715,-3.35646e-05
18,-0.71,-3.30296e-05
19,-0.705,-3.25041e-05
20,-0.7,-3.19894e-05
21,-0.695,-3.1514e-05
22,-0.69,-3.10418e-05
23,-0.685,-3.05757e-05
24,-0.68,-3.01396e-05
25,-0.675,-2.97135e-05
26,-0.67,-2.92745e-05
27,-0.665,-2.88528e-05
28,-0.66,-2.84408e-05
29,-0.655,-2.80449e-05
30,-0.65,-2.7662e-05
31,-0.645,-2.7271e-05
32,-0.64,-2.68868e-05
33,-0.635,-2.65271e-05
34,-0.63,-2.61558e-05
35,-0.625,-2.5806e-05
36,-0.62,-2.54576e-05
37,-0.615,-2.51155e-05
38,-0.61,-2.47844e-05
39,-0.605,-2.44487e-05
40,-0.600001,-2.41242e-05
41,-0.595001,-2.38131e-05
42,-0.590001,-2.34975e-05
43,-0.585001,-2.3186e-05
44,-0.580001,-2.28743e-05
45,-0.575001,-2.2594e-05
46,-0.570001,-2.22879e-05
47,-0.565001,-2.19895e-05
48,-0.560001,-2.17084e-05
49,-0.555001,-2.14223e-05
50,-0.550001,-2.114e-05
51,-0.545001,-2.08706e-05
52,-0.540001,-2.05997e-05
53,-0.535001,-2.03273e-05
54,-0.530001,-2.00635e-05
55,-0.525001,-1.9795e-05
56,-0.520001,-1.9541e-05
57,-0.515001,-1.92835e-05
58,-0.510001,-1.90202e-05
59,-0.505001,-1.87706e-05
60,-0.500001,-1.85196e-05
61,-0.495001,-1.82708e-05
62,-0.490001,-1.8022e-05
63,-0.485001,-1.77702e-05
64,-0.480001,-1.75267e-05
65,-0.475001,-1.72792e-05
66,-0.470001,-1.70429e-05
67,-0.465001,-1.67984e-05
68,-0.460001,-1.65698e-05
69,-0.455001,-1.63315e-05
70,-0.450001,-1.60969e-05
71,-0.445001,-1.58911e-05
72,-0.440001,-1.56442e-05
73,-0.435001,-1.54085e-05
74,-0.430001,-1.51878e-05
75,-0.425001,-1.49439e-05
76,-0.420001,-1.47295e-05
77,-0.415001,-1.45056e-05
78,-0.410001,-1.43077e-05
79,-0.405001,-1.40735e-05
80,-0.400001,-1.38502e-05
81,-0.395001,-1.36624e-05
82,-0.390001,-1.3434e-05
83,-0.385001,-1.3211e-05
84,-0.380001,-1.30252e-05
85,-0.375001,-1.28057e-05
86,-0.370001,-1.25921e-05
87,-0.365001,-1.23987e-05
88,-0.360001,-1.21815e-05
89,-0.355001,-1.19885e-05
90,-0.350001,-1.18014e-05
91,-0.345001,-1.15843e-05
92,-0.340001,-1.13964e-05
93,-0.335001,-1.12262e-05
94,-0.330001,-1.10309e-05
95,-0.325001,-1.0838e-05
96,-0.320001,-1.06584e-05
97,-0.315001,-1.04644e-05
98,-0.310001,-1.02855e-05
99,-0.305001,-1.01022e-05
100,-0.300001,-9.92185e-06
101,-0.295001,-9.74454e-06
102,-0.290001,-9.56909e-06
103,-0.285001,-9.40175e-06
104,-0.280001,-9.23557e-06
105,-0.275001,-9.06756e-06
106,-0.270001,-8.88528e-06
107,-0.265001,-8.70367e-06
108,-0.260001,-8.50502e-06
109,-0.255001,-8.32926e-06
110,-0.250001,-8.17632e-06
111,-0.245001,-8.00822e-06
112,-0.240001,-7.83246e-06
113,-0.235001,-7.6739e-06
114,-0.230001,-7.52728e-06
115,-0.225001,-7.32403e-06
116,-0.220001,-7.159e-06
117,-0.215001,-7.01646e-06
118,-0.210001,-6.87756e-06
119,-0.205001,-6.71685e-06
120,-0.200002,-6.53827e-06
121,-0.195002,-6.37271e-06
122,-0.190002,-6.20263e-06
123,-0.185002,-6.03624e-06
124,-0.180002,-5.87061e-06
125,-0.175002,-5.70477e-06
126,-0.170002,-5.53919e-06
127,-0.165002,-5.37031e-06
128,-0.160002,-5.2076e-06
129,-0.155002,-5.05568e-06
130,-0.150002,-4.88635e-06
131,-0.145002,-4.72411e-06
132,-0.140002,-4.55783e-06
133,-0.135002,-4.39289e-06
134,-0.130002,-4.23251e-06
135,-0.125002,-4.06557e-06
136,-0.120002,-3.90444e-06
137,-0.115002,-3.7349e-06
138,-0.110002,-3.55997e-06
139,-0.105002,-3.44139e-06
140,-0.100002,-3.2743e-06
141,-0.0950018,-3.10759e-06
142,-0.0900018,-2.9453e-06
143,-0.0850018,-2.80524e-06
144,-0.0800018,-2.65433e-06
145,-0.0750018,-2.48488e-06
146,-0.0700018,-2.31576e-06
147,-0.0650018,-2.15488e-06
148,-0.0600019,-1.9753e-06
149,-0.0550019,-1.82061e-06
150,-0.0500019,-1.67163e-06
151,-0.0450019,-1.49949e-06
152,-0.0400019,-1.33474e-06
153,-0.0350019,-1.17821e-06
154,-0.0300019,-1.06834e-06
155,-0.0250019,-9.40409e-07
156,-0.020002,-7.8038e-07
157,-0.015002,-6.33801e-07
158,-0.010002,-4.63215e-07
159,-0.00500199,-2.99593e-07
160,-2e-06,-1.47059e-07
161,0.00499799,6.01998e-09
162,0.00999797,1.55674e-07
163,0.014998,2.93428e-07
164,0.0199979,4.80971e-07
165,0.0249979,6.56067e-07
166,0.0299979,8.52014e-07
167,0.0349979,1.00981e-06
168,0.0399979,1.17397e-06
169,0.0449979,1.34609e-06
170,0.0499979,1.51672e-06
171,0.0549979,1.6896e-06
172,0.0599978,1.86466e-06
173,0.0649978,2.02787e-06
174,0.0699978,2.19251e-06
175,0.0749978,2.37224e-06
176,0.0799978,2.5484e-06
177,0.0849978,2.73314e-06
178,0.0899978,2.90373e-06
179,0.0949978,3.0743e-06
180,0.0999977,3.25187e-06
181,0.104998,3.43655e-06
182,0.109998,3.61302e-06
183,0.114998,3.79082e-06
184,0.119998,3.96708e-06
185,0.124998,4.14268e-06
186,0.129998,4.3249e-06
187,0.134998,4.50657e-06
188,0.139998,4.68909e-06
189,0.144998,4.86809e-06
190,0.149998,5.05369e-06
191,0.154998,5.23677e-06
192,0.159998,5.42605e-06
193,0.164998,5.60919e-06
194,0.169998,5.79647e-06
195,0.174998,5.98723e-06
196,0.179998,6.18786e-06
197,0.184998,6.37701e-06
198,0.189998,6.57437e-06
199,0.194998,6.7701e-06
200,0.199997,6.96997e-06
201,0.204997,7.1689e-06
202,0.209997,7.37511e-06
203,0.214997,7.5684e-06
204,0.219997,7.77837e-06
205,0.224997,7.98672e-06
206,0.229997,8.18485e-06
207,0.234997,8.36569e-06
208,0.239997,8.60225e-06
209,0.244997,8.80912e-06
210,0.249997,9.01007e-06
211,0.254997,9.24817e-06
212,0.259997,9.43658e-06
213,0.264997,9.68018e-06
214,0.269997,9.90205e-06
215,0.274997,1.00946e-05
216,0.279997,1.03575e-05
217,0.284997,1.05788e-05
218,0.289997,1.08008e-05
219,0.294997,1.10157e-05
220,0.299997,1.12741e-05
221,0.304997,1.15082e-05
222,0.309997,1.17156e-05
223,0.314997,1.19908e-05
224,0.319997,1.22262e-05
225,0.324997,1.24707e-05
226,0.329997,1.27091e-05
227,0.334997,1.29639e-05
228,0.339997,1.32267e-05
229,0.344997,1.34794e-05
230,0.349997,1.37267e-05
231,0.354997,1.3983e-05
232,0.359997,1.42597e-05
233,0.364997,1.45434e-05
234,0.369997,1.47937e-05
235,0.374997,1.50692e-05
236,0.379997,1.53735e-05
237,0.384997,1.56517e-05
238,0.389997,1.59316e-05
239,0.394997,1.62036e-05
240,0.399997,1.65241e-05
241,0.404997,1.68218e-05
242,0.409997,1.71141e-05
243,0.414997,1.74164e-05
244,0.419997,1.77488e-05
245,0.424997,1.80516e-05
246,0.429997,1.83534e-05
247,0.434997,1.86967e-05
248,0.439997,1.90114e-05
249,0.444997,1.93358e-05
250,0.449997,1.96833e-05
251,0.454997,1.99961e-05
252,0.459997,2.03284e-05
253,0.464997,2.06769e-05
254,0.469997,2.10196e-05
255,0.474997,2.14208e-05
256,0.479997,2.17463e-05
257,0.484997,2.20854e-05
258,0.489997,2.24467e-05
259,0.494997,2.28071e-05
260,0.499997,2.31683e-05
261,0.504997,2.35347e-05
262,0.509997,2.3905e-05
263,0.514997,2.42802e-05
264,0.519997,2.46575e-05
265,0.524997,2.503e-05
266,0.529997,2.54034e-05
267,0.534997,2.57894e-05
268,0.539997,2.61692e-05
269,0.544997,2.65482e-05
270,0.549997,2.69259e-05
271,0.554997,2.73151e-05
272,0.559997,2.76959e-05
273,0.564997,2.80847e-05
274,0.569997,2.84764e-05
275,0.574997,2.88649e-05
276,0.579997,2.92617e-05
277,0.584997,2.96583e-05
278,0.589997,3.0057e-05
279,0.594997,3.04597e-05
280,0.599996,3.08542e-05
281,0.604996,3.12492e-05
282,0.609996,3.16478e-05
283,0.614996,3.20545e-05
284,0.619996,3.24546e-05
285,0.624996,3.28614e-05
286,0.629996,3.32551e-05
287,0.634996,3.36592e-05
288,0.639996,3.40496e-05
289,0.644996,3.44484e-05
290,0.649996,3.48435e-05
291,0.654996,3.52431e-05
292,0.659996,3.56269e-05
293,0.664996,3.60069e-05
294,0.669996,3.64065e-05
295,0.674996,3.67847e-05
296,0.679996,3.71855e-05
297,0.684996,3.75542e-05
298,0.689996,3.79376e-05
299,0.694996,3.83216e-05
300,0.699996,3.86786e-05
301,0.704996,3.90537e-05
302,0.709996,3.94279e-05
303,0.714996,3.97707e-05
304,0.719996,4.01439e-05
305,0.724996,4.04831e-05
306,0.729996,4.08449e-05
307,0.734996,4.11774e-05
308,0.739996,4.15339e-05
309,0.744996,4.18594e-05
