,"Voltage, V","Current, A"
0,-0.8,-2.94901e-05
1,-0.795,-2.8583e-05
2,-0.79,-2.78278e-05
3,-0.785,-2.71493e-05
4,-0.78,-2.6527e-05
5,-0.775,-2.59458e-05
6,-0.77,-2.54017e-05
7,-0.765,-2.48826e-05
8,-0.76,-2.43931e-05
9,-0.755,-2.39245e-05
10,-0.75,-2.34705e-05
11,-0.745,-2.30403e-05
12,-0.74,-2.26272e-05
13,-0.735,-2.22266e-05
14,-0.73,-2.18387e-05
15,-0.725,-2.14657e-05
16,-0.72,-2.11045e-05
17,-0.715,-2.07577e-05
18,-0.71,-2.04207e-05
19,-0.705,-2.00956e-05
20,-0.7,-1.97788e-05
21,-0.695,-1.9468e-05
22,-0.69,-1.91663e-05
23,-0.685,-1.88721e-05
24,-0.68,-1.85858e-05
25,-0.675,-1.83092e-05
26,-0.67,-1.80403e-05
27,-0.665,-1.7776e-05
28,-0.66,-1.75179e-05
29,-0.655,-1.72653e-05
30,-0.65,-1.70164e-05
31,-0.645,-1.67789e-05
32,-0.64,-1.65436e-05
33,-0.635,-1.631e-05
34,-0.63,-1.60836e-05
35,-0.625,-1.58592e-05
36,-0.62,-1.56401e-05
37,-0.615,-1.54271e-05
38,-0.61,-1.52168e-05
39,-0.605,-1.50063e-05
40,-0.600001,-1.4802e-05
41,-0.595001,-1.46019e-05
42,-0.590001,-1.44037e-05
43,-0.585001,-1.4211e-05
44,-0.580001,-1.40193e-05
45,-0.575001,-1.38317e-05
46,-0.570001,-1.36465e-05
47,-0.565001,-1.34637e-05
48,-0.560001,-1.32853e-05
49,-0.555001,-1.31052e-05
50,-0.550001,-1.29306e-05
51,-0.545001,-1.27583e-05
52,-0.540001,-1.25857e-05
53,-0.535001,-1.24162e-05
54,-0.530001,-1.22859e-05
55,-0.525001,-1.21058e-05
56,-0.520001,-1.19356e-05
57,-0.515001,-1.17719e-05
58,-0.510001,-1.1612e-05
59,-0.505001,-1.14507e-05
60,-0.500001,-1.1293e-05
61,-0.495001,-1.11342e-05
62,-0.490001,-1.09713e-05
63,-0.485001,-1.08112e-05
64,-0.480001,-1.06552e-05
65,-0.475001,-1.04979e-05
66,-0.470001,-1.0343e-05
67,-0.465001,-1.01897e-05
68,-0.460001,-1.00357e-05
69,-0.455001,-9.88768e-06
70,-0.450001,-9.7339e-06
71,-0.445001,-9.58546e-06
72,-0.440001,-9.43867e-06
73,-0.435001,-9.28836e-06
74,-0.430001,-9.14841e-06
75,-0.425001,-9.01062e-06
76,-0.420001,-8.87688e-06
77,-0.415001,-8.76426e-06
78,-0.410001,-8.63766e-06
79,-0.405001,-8.49675e-06
80,-0.400001,-8.35316e-06
81,-0.395001,-8.20774e-06
82,-0.390001,-8.06393e-06
83,-0.385001,-7.91626e-06
84,-0.380001,-7.75838e-06
85,-0.375001,-7.60786e-06
86,-0.370001,-7.45932e-06
87,-0.365001,-7.30644e-06
88,-0.360001,-7.15552e-06
89,-0.355001,-7.00618e-06
90,-0.350001,-6.86152e-06
91,-0.345001,-6.71858e-06
92,-0.340001,-6.57899e-06
93,-0.335001,-6.4406e-06
94,-0.330001,-6.30261e-06
95,-0.325001,-6.16554e-06
96,-0.320001,-6.04642e-06
97,-0.315001,-5.94007e-06
98,-0.310001,-5.79568e-06
99,-0.305001,-5.65484e-06
100,-0.300001,-5.51087e-06
101,-0.295001,-5.37478e-06
102,-0.290001,-5.24279e-06
103,-0.285001,-5.11792e-06
104,-0.280001,-4.98827e-06
