,"Voltage, V","Current, A"
0,-0.8,-4.2977e-05
1,-0.795,-3.22626e-05
2,-0.79,-2.61401e-05
3,-0.785,-2.15483e-05
4,-0.78,-2.60633e-05
5,-0.775,-2.36114e-05
6,-0.77,-2.17725e-05
7,-0.765,-2.03933e-05
8,-0.76,-2.01283e-05
9,-0.755,-1.8902e-05
10,-0.75,-1.79056e-05
11,-0.745,-1.70165e-05
12,-0.74,-1.62041e-05
13,-0.735,-1.54836e-05
14,-0.73,-1.48244e-05
15,-0.725,-1.42266e-05
16,-0.72,-1.36594e-05
17,-0.715,-1.31536e-05
18,-0.71,-1.2663e-05
19,-0.705,-1.22185e-05
20,-0.7,-1.18046e-05
21,-0.695,-1.1406e-05
22,-0.69,-1.10228e-05
23,-0.685,-1.06856e-05
24,-0.68,-1.03637e-05
25,-0.675,-1.00571e-05
26,-0.67,-9.76583e-06
27,-0.665,-9.47458e-06
28,-0.66,-9.19866e-06
29,-0.655,-8.96872e-06
30,-0.65,-8.76944e-06
31,-0.645,-8.53951e-06
32,-0.64,-8.29424e-06
33,-0.635,-8.03365e-06
34,-0.63,-7.80371e-06
35,-0.625,-7.60443e-06
36,-0.62,-7.42048e-06
37,-0.615,-7.23653e-06
38,-0.61,-7.05258e-06
39,-0.605,-6.86863e-06
40,-0.600001,-6.70001e-06
41,-0.595001,-6.54672e-06
42,-0.590001,-6.39343e-06
43,-0.585001,-6.22481e-06
44,-0.580001,-6.05619e-06
45,-0.575001,-5.9029e-06
46,-0.570001,-5.74961e-06
47,-0.565001,-5.59632e-06
48,-0.560001,-5.45836e-06
49,-0.555001,-5.3204e-06
50,-0.550001,-5.18243e-06
51,-0.545001,-5.0598e-06
52,-0.540001,-4.92184e-06
53,-0.535001,-4.81454e-06
54,-0.530001,-4.70723e-06
55,-0.525001,-4.79444e-06
56,-0.520001,-4.57839e-06
57,-0.515001,-4.44815e-06
58,-0.510001,-4.34243e-06
59,-0.505001,-4.22598e-06
60,-0.500001,-4.12026e-06
61,-0.495001,-4.013e-06
62,-0.490001,-3.91494e-06
63,-0.485001,-3.81841e-06
64,-0.480001,-3.73874e-06
65,-0.475001,-3.70962e-06
66,-0.470001,-3.58551e-06
67,-0.465001,-3.40318e-06
68,-0.460001,-3.31891e-06
69,-0.455001,-3.22851e-06
70,-0.450001,-3.14117e-06
71,-0.445001,-3.0523e-06
72,-0.440001,-2.96037e-06
73,-0.435001,-2.8715e-06
74,-0.430001,-2.79336e-06
75,-0.425001,-2.72594e-06
76,-0.420001,-2.65392e-06
77,-0.415001,-2.56965e-06
78,-0.410001,-2.47925e-06
79,-0.405001,-2.37659e-06
80,-0.400001,-2.30151e-06
81,-0.395001,-2.24023e-06
82,-0.390001,-2.16208e-06
83,-0.385001,-2.08854e-06
84,-0.380001,-2.01346e-06
85,-0.375001,-1.92306e-06
86,-0.370001,-1.84951e-06
87,-0.365001,-1.77596e-06
88,-0.360001,-1.70701e-06
89,-0.355001,-1.62734e-06
90,-0.350001,-1.55379e-06
91,-0.345001,-1.47565e-06
92,-0.340001,-1.39291e-06
93,-0.335001,-1.32702e-06
94,-0.330001,-1.25807e-06
95,-0.325001,-1.19219e-06
96,-0.320001,-1.1309e-06
97,-0.315001,-1.06654e-06
98,-0.310001,-1.00372e-06
99,-0.305001,-9.43967e-07
100,-0.300001,-8.64292e-07
101,-0.295001,-7.96874e-07
102,-0.290001,-7.21795e-07
103,-0.285001,-6.58974e-07
104,-0.280001,-5.96153e-07
105,-0.275001,-5.33332e-07
106,-0.270001,-4.67447e-07
107,-0.265001,-4.01561e-07
108,-0.260001,-3.37208e-07
109,-0.255001,-2.74387e-07
110,-0.250001,-3.08447e-07
111,-0.245001,-2.46807e-07
112,-0.240001,-1.27294e-07
113,-0.235001,-7.2134e-08
114,-0.230001,-2.76997e-08
115,-0.225001,-5.12134e-08
116,-0.220001,5.99274e-08
117,-0.215001,1.10976e-07
118,-0.210001,1.56812e-07
119,-0.205001,2.02188e-07
120,-0.200002,2.46491e-07
121,-0.195002,2.91867e-07
122,-0.190002,3.38469e-07
123,-0.185002,3.82159e-07
124,-0.180002,4.23703e-07
125,-0.175002,4.64174e-07
126,-0.170002,5.06024e-07
127,-0.165002,4.91723e-07
128,-0.160002,5.89785e-07
129,-0.155002,6.35752e-07
130,-0.150002,6.72525e-07
131,-0.145002,7.1083e-07
132,-0.140002,7.55265e-07
133,-0.135002,7.9357e-07
134,-0.130002,8.31876e-07
135,-0.125002,8.7631e-07
136,-0.120002,9.14616e-07
137,-0.115002,9.5905e-07
138,-0.110002,9.97355e-07
139,-0.105002,1.03106e-06
140,-0.100002,1.07856e-06
141,-0.0950018,1.12147e-06
142,-0.0900018,1.16284e-06
143,-0.0850018,1.19961e-06
144,-0.0800018,1.24251e-06
145,-0.0750018,1.28541e-06
146,-0.0700018,1.32678e-06
147,-0.0650018,1.37122e-06
148,-0.0600019,1.41718e-06
149,-0.0550019,1.45702e-06
150,-0.0500019,1.50146e-06
151,-0.0450019,1.54589e-06
152,-0.0400019,1.58726e-06
153,-0.0350019,1.63782e-06
154,-0.0300019,1.67613e-06
155,-0.0250019,1.7221e-06
156,-0.020002,1.76653e-06
157,-0.015002,1.81709e-06
158,-0.010002,1.86153e-06
159,-0.00500199,1.91056e-06
160,-2e-06,1.95806e-06
161,0.00499799,2.00402e-06
162,0.00999797,2.05612e-06
163,0.014998,2.10668e-06
164,0.0199979,2.15418e-06
165,0.0249979,2.21087e-06
166,0.0299979,2.26144e-06
167,0.0349979,2.31353e-06
168,0.0399979,2.36716e-06
