,"Voltage, V","Current, A"
0,-0.8,-2.93871e-05
1,-0.795,-2.85287e-05
2,-0.79,-2.77315e-05
3,-0.785,-2.70264e-05
4,-0.78,-2.65819e-05
5,-0.775,-2.57847e-05
6,-0.77,-2.50489e-05
7,-0.765,-2.44664e-05
8,-0.76,-2.38686e-05
9,-0.755,-2.33781e-05
10,-0.75,-2.29642e-05
11,-0.745,-2.23817e-05
12,-0.74,-2.18758e-05
13,-0.735,-2.14313e-05
14,-0.73,-2.08948e-05
15,-0.725,-2.06035e-05
16,-0.72,-2.0159e-05
17,-0.715,-1.96991e-05
18,-0.71,-1.92852e-05
19,-0.705,-1.8902e-05
20,-0.7,-1.84574e-05
21,-0.695,-1.82275e-05
22,-0.69,-1.79209e-05
23,-0.685,-1.7553e-05
24,-0.68,-1.71851e-05
25,-0.675,-1.68785e-05
26,-0.67,-1.65413e-05
27,-0.665,-1.62041e-05
28,-0.66,-1.61121e-05
29,-0.655,-1.58208e-05
30,-0.65,-1.54376e-05
31,-0.645,-1.51157e-05
32,-0.64,-1.48551e-05
33,-0.635,-1.45945e-05
34,-0.63,-1.42419e-05
35,-0.625,-1.392e-05
36,-0.62,-1.37514e-05
37,-0.615,-1.35675e-05
38,-0.61,-1.33682e-05
39,-0.605,-1.30463e-05
40,-0.600001,-1.26017e-05
41,-0.595001,-1.23718e-05
42,-0.590001,-1.21572e-05
43,-0.585001,-1.19426e-05
44,-0.580001,-1.16973e-05
45,-0.575001,-1.14674e-05
46,-0.570001,-1.12374e-05
47,-0.565001,-1.10075e-05
48,-0.560001,-1.07776e-05
49,-0.555001,-1.05629e-05
50,-0.550001,-1.0333e-05
51,-0.545001,-1.01031e-05
52,-0.540001,-9.88847e-06
53,-0.535001,-9.65853e-06
54,-0.530001,-9.45925e-06
55,-0.525001,-9.22932e-06
56,-0.520001,-9.03004e-06
57,-0.515001,-8.81543e-06
58,-0.510001,-8.60082e-06
59,-0.505001,-8.40154e-06
60,-0.500001,-8.20227e-06
61,-0.495001,-8.00299e-06
62,-0.490001,-7.80371e-06
63,-0.485001,-7.61976e-06
64,-0.480001,-7.42048e-06
65,-0.475001,-7.23653e-06
66,-0.470001,-7.05258e-06
67,-0.465001,-6.86863e-06
68,-0.460001,-6.70001e-06
69,-0.455001,-6.53139e-06
70,-0.450001,-6.36277e-06
71,-0.445001,-6.19415e-06
72,-0.440001,-6.04086e-06
73,-0.435001,-5.87224e-06
74,-0.430001,-5.70362e-06
75,-0.425001,-5.55033e-06
76,-0.420001,-5.39704e-06
77,-0.415001,-5.24375e-06
78,-0.410001,-5.09046e-06
79,-0.405001,-4.93717e-06
80,-0.400001,-4.79921e-06
81,-0.395001,-4.64592e-06
82,-0.390001,-4.73468e-06
83,-0.385001,-4.4788e-06
84,-0.380001,-4.32864e-06
85,-0.375001,-4.18614e-06
86,-0.370001,-4.04671e-06
87,-0.365001,-3.90422e-06
88,-0.360001,-3.76172e-06
89,-0.355001,-3.62076e-06
90,-0.350001,-3.50737e-06
91,-0.345001,-3.41391e-06
92,-0.340001,-3.24383e-06
93,-0.335001,-3.10746e-06
94,-0.330001,-3.00174e-06
95,-0.325001,-2.86384e-06
96,-0.320001,-2.72441e-06
97,-0.315001,-2.58191e-06
98,-0.310001,-2.40111e-06
99,-0.305001,-2.26168e-06
100,-0.300001,-2.15289e-06
101,-0.295001,-2.04563e-06
102,-0.290001,-1.95217e-06
103,-0.285001,-1.89548e-06
104,-0.280001,-1.78056e-06
105,-0.275001,-1.63193e-06
106,-0.270001,-1.48178e-06
107,-0.265001,-1.3546e-06
108,-0.260001,-1.21211e-06
109,-0.255001,-1.05888e-06
110,-0.250001,-9.86869e-07
111,-0.245001,-8.44373e-07
112,-0.240001,-6.46716e-07
113,-0.235001,-5.27203e-07
114,-0.230001,-4.18416e-07
115,-0.225001,-3.08096e-07
116,-0.220001,-1.87051e-07
117,-0.215001,-6.90696e-08
118,-0.210001,-7.91136e-08
119,-0.205001,4.43147e-08
120,-0.200002,2.74148e-07
121,-0.195002,4.07451e-07
122,-0.190002,5.37689e-07
123,-0.185002,6.67928e-07
124,-0.180002,8.10425e-07
125,-0.175002,9.51389e-07
126,-0.170002,1.09235e-06
127,-0.165002,1.23638e-06
128,-0.160002,1.38807e-06
129,-0.155002,1.5367e-06
130,-0.150002,1.69298e-06
131,-0.145002,1.84621e-06
132,-0.140002,2.00709e-06
133,-0.135002,2.17257e-06
134,-0.130002,2.34724e-06
135,-0.125002,2.52498e-06
136,-0.120002,2.70731e-06
137,-0.115002,2.89118e-06
138,-0.110002,3.07964e-06
139,-0.105002,3.27117e-06
140,-0.100002,3.46883e-06
141,-0.0950018,3.67261e-06
142,-0.0900018,3.88406e-06
143,-0.0850018,4.09704e-06
144,-0.0800018,4.31461e-06
145,-0.0750018,4.53832e-06
146,-0.0700018,4.75589e-06
147,-0.0650018,4.97959e-06
148,-0.0600019,5.2079e-06
149,-0.0550019,5.43313e-06
150,-0.0500019,5.64917e-06
151,-0.0450019,5.8499e-06
152,-0.0400019,6.04142e-06
153,-0.0350019,6.22222e-06
154,-0.0300019,6.3923e-06
155,-0.0250019,6.55165e-06
156,-0.020002,6.71254e-06
157,-0.015002,6.87495e-06
158,-0.010002,7.03737e-06
159,-0.00500199,7.21357e-06
160,-2e-06,7.39284e-06
161,0.00499799,7.57671e-06
162,0.00999797,7.78356e-06
