,"Voltage, V","Current, A"
0,-0.8,-2.8298e-05
1,-0.795,-2.74722e-05
2,-0.79,-2.67639e-05
3,-0.785,-2.61114e-05
4,-0.78,-2.55369e-05
5,-0.775,-2.4914e-05
6,-0.77,-2.43604e-05
7,-0.765,-2.38316e-05
8,-0.76,-2.33238e-05
9,-0.755,-2.28301e-05
10,-0.75,-2.23567e-05
11,-0.745,-2.19015e-05
12,-0.74,-2.14594e-05
13,-0.735,-2.10303e-05
14,-0.73,-2.06134e-05
15,-0.725,-2.02109e-05
16,-0.72,-1.98167e-05
17,-0.715,-1.9438e-05
18,-0.71,-1.90721e-05
19,-0.705,-1.87123e-05
20,-0.7,-1.83628e-05
21,-0.695,-1.80225e-05
22,-0.69,-1.76945e-05
23,-0.685,-1.73718e-05
24,-0.68,-1.70591e-05
25,-0.675,-1.67529e-05
26,-0.67,-1.64547e-05
27,-0.665,-1.6178e-05
28,-0.66,-1.58842e-05
29,-0.655,-1.56052e-05
30,-0.65,-1.53328e-05
31,-0.645,-1.50676e-05
32,-0.64,-1.48048e-05
33,-0.635,-1.45503e-05
34,-0.63,-1.43027e-05
35,-0.625,-1.4058e-05
36,-0.62,-1.38184e-05
37,-0.615,-1.35827e-05
38,-0.61,-1.33512e-05
39,-0.605,-1.31262e-05
40,-0.600001,-1.29026e-05
41,-0.595001,-1.26842e-05
42,-0.590001,-1.24924e-05
43,-0.585001,-1.22608e-05
44,-0.580001,-1.20485e-05
45,-0.575001,-1.18436e-05
46,-0.570001,-1.1641e-05
47,-0.565001,-1.14418e-05
48,-0.560001,-1.12437e-05
49,-0.555001,-1.1048e-05
50,-0.550001,-1.08538e-05
51,-0.545001,-1.06624e-05
52,-0.540001,-1.04731e-05
53,-0.535001,-1.02846e-05
54,-0.530001,-1.00966e-05
55,-0.525001,-9.91338e-06
56,-0.520001,-9.72777e-06
57,-0.515001,-9.54542e-06
58,-0.510001,-9.36241e-06
59,-0.505001,-9.18248e-06
60,-0.500001,-9.00232e-06
61,-0.495001,-8.82392e-06
62,-0.490001,-8.64646e-06
63,-0.485001,-8.4713e-06
64,-0.480001,-8.2969e-06
65,-0.475001,-8.12444e-06
66,-0.470001,-7.95286e-06
67,-0.465001,-7.78315e-06
68,-0.460001,-7.61374e-06
69,-0.455001,-7.449e-06
70,-0.450001,-7.28224e-06
71,-0.445001,-7.12153e-06
72,-0.440001,-6.96194e-06
73,-0.435001,-6.80283e-06
74,-0.430001,-6.64637e-06
75,-0.425001,-6.49178e-06
76,-0.420001,-6.34209e-06
77,-0.415001,-6.18996e-06
78,-0.410001,-6.04094e-06
79,-0.405001,-5.89208e-06
80,-0.400001,-5.74844e-06
81,-0.395001,-5.60412e-06
82,-0.390001,-5.46144e-06
83,-0.385001,-5.32104e-06
84,-0.380001,-5.18258e-06
85,-0.375001,-5.04591e-06
86,-0.370001,-4.90752e-06
87,-0.365001,-4.7715e-06
88,-0.360001,-4.63881e-06
89,-0.355001,-4.50542e-06
90,-0.350001,-4.37545e-06
91,-0.345001,-4.24313e-06
92,-0.340001,-4.11214e-06
93,-0.335001,-3.98387e-06
94,-0.330001,-3.85655e-06
95,-0.325001,-3.72715e-06
96,-0.320001,-3.62929e-06
97,-0.315001,-3.50196e-06
98,-0.310001,-3.37732e-06
99,-0.305001,-3.25077e-06
100,-0.300001,-3.12714e-06
101,-0.295001,-3.00522e-06
102,-0.290001,-2.88366e-06
103,-0.285001,-2.76375e-06
104,-0.280001,-2.6481e-06
105,-0.275001,-2.52778e-06
106,-0.270001,-2.41192e-06
107,-0.265001,-2.29558e-06
108,-0.260001,-2.18262e-06
109,-0.255001,-2.0699e-06
110,-0.250001,-1.95849e-06
111,-0.245001,-1.84879e-06
112,-0.240001,-1.74124e-06
113,-0.235001,-1.63326e-06
114,-0.230001,-1.52842e-06
115,-0.225001,-1.42244e-06
116,-0.220001,-1.32151e-06
117,-0.215001,-1.21881e-06
118,-0.210001,-1.11762e-06
119,-0.205001,-1.01806e-06
120,-0.200002,-9.19324e-07
121,-0.195002,-8.22101e-07
122,-0.190002,-7.24571e-07
123,-0.185002,-6.29859e-07
124,-0.180002,-5.33966e-07
125,-0.175002,-4.38937e-07
126,-0.170002,-3.45359e-07
127,-0.165002,-2.52381e-07
128,-0.160002,-1.59708e-07
129,-0.155002,-6.57302e-08
130,-0.150002,2.17983e-08
131,-0.145002,1.16721e-07
132,-0.140002,2.09172e-07
133,-0.135002,2.98924e-07
134,-0.130002,3.90374e-07
135,-0.125002,4.78558e-07
136,-0.120002,5.74224e-07
137,-0.115002,6.65992e-07
138,-0.110002,7.62136e-07
139,-0.105002,8.57969e-07
140,-0.100002,9.54807e-07
141,-0.0950018,1.05294e-06
142,-0.0900018,1.15373e-06
143,-0.0850018,1.26071e-06
144,-0.0800018,1.36948e-06
145,-0.0750018,1.47797e-06
146,-0.0700018,1.58778e-06
147,-0.0650018,1.7004e-06
148,-0.0600019,1.81812e-06
149,-0.0550019,1.93645e-06
150,-0.0500019,2.05557e-06
151,-0.0450019,2.17924e-06
152,-0.0400019,2.30285e-06
153,-0.0350019,2.43011e-06
154,-0.0300019,2.55551e-06
155,-0.0250019,2.68574e-06
156,-0.020002,2.81486e-06
157,-0.015002,2.94618e-06
158,-0.010002,3.07857e-06
159,-0.00500199,3.21357e-06
160,-2e-06,3.34848e-06
161,0.00499799,3.49028e-06
162,0.00999797,3.6295e-06
163,0.014998,3.77281e-06
164,0.0199979,3.91877e-06
165,0.0249979,4.06412e-06
166,0.0299979,4.21377e-06
167,0.0349979,4.37211e-06
168,0.0399979,4.52602e-06
169,0.0449979,4.68743e-06
170,0.0499979,4.85199e-06
171,0.0549979,5.01481e-06
172,0.0599978,5.17924e-06
173,0.0649978,5.34689e-06
174,0.0699978,5.51677e-06
175,0.0749978,5.68618e-06
176,0.0799978,5.85777e-06
177,0.0849978,6.02794e-06
178,0.0899978,6.19917e-06
179,0.0949978,6.36947e-06
180,0.0999977,6.54323e-06
181,0.104998,6.72077e-06
182,0.109998,6.90461e-06
183,0.114998,7.08645e-06
184,0.119998,7.27999e-06
185,0.124998,7.47993e-06
186,0.129998,7.67995e-06
187,0.134998,7.88623e-06
188,0.139998,8.10212e-06
189,0.144998,8.32649e-06
190,0.149998,8.56527e-06
191,0.154998,8.81185e-06
