,"Voltage, V","Current, A"
0,-0.8,-0.000127161
1,-0.795,-9.34874e-05
2,-0.79,-7.35894e-05
3,-0.785,-6.13444e-05
4,-0.78,-6.14625e-05
5,-0.775,-5.50263e-05
6,-0.77,-5.01225e-05
7,-0.765,-4.58317e-05
8,-0.76,-4.24604e-05
9,-0.755,-3.95487e-05
10,-0.75,-3.81553e-05
11,-0.745,-3.58406e-05
12,-0.74,-3.38479e-05
13,-0.735,-3.21157e-05
14,-0.73,-3.05368e-05
15,-0.725,-2.90805e-05
16,-0.72,-2.77315e-05
17,-0.715,-2.65052e-05
18,-0.71,-2.54015e-05
19,-0.705,-2.43745e-05
20,-0.7,-2.34394e-05
21,-0.695,-2.25656e-05
22,-0.69,-2.17225e-05
23,-0.685,-2.09714e-05
24,-0.68,-2.02816e-05
25,-0.675,-1.96378e-05
26,-0.67,-1.8948e-05
27,-0.665,-1.83501e-05
28,-0.66,-1.77983e-05
29,-0.655,-1.73384e-05
30,-0.65,-1.68785e-05
31,-0.645,-1.63727e-05
32,-0.64,-1.58515e-05
33,-0.635,-1.53916e-05
34,-0.63,-1.49624e-05
35,-0.625,-1.46098e-05
36,-0.62,-1.42419e-05
37,-0.615,-1.38894e-05
38,-0.61,-1.35521e-05
39,-0.605,-1.32302e-05
40,-0.600001,-1.29236e-05
41,-0.595001,-1.26017e-05
42,-0.590001,-1.22951e-05
43,-0.585001,-1.20192e-05
44,-0.580001,-1.17433e-05
45,-0.575001,-1.14827e-05
46,-0.570001,-1.12374e-05
47,-0.565001,-1.09922e-05
48,-0.560001,-1.07162e-05
49,-0.555001,-1.0517e-05
50,-0.550001,-1.02717e-05
51,-0.545001,-1.00111e-05
52,-0.540001,-9.78116e-06
53,-0.535001,-9.58189e-06
54,-0.530001,-9.35195e-06
55,-0.525001,-9.10668e-06
56,-0.520001,-8.86142e-06
57,-0.515001,-8.70813e-06
58,-0.510001,-8.57017e-06
59,-0.505001,-8.38622e-06
60,-0.500001,-8.11029e-06
61,-0.495001,-7.92634e-06
62,-0.490001,-7.75772e-06
63,-0.485001,-7.61976e-06
64,-0.480001,-7.45114e-06
65,-0.475001,-7.29785e-06
66,-0.470001,-7.17522e-06
67,-0.465001,-6.94528e-06
68,-0.460001,-6.70001e-06
