,"Voltage, V","Current, A"
0,-0.8,-2.8544e-05
1,-0.795,-2.77009e-05
2,-0.79,-2.69191e-05
3,-0.785,-2.61986e-05
4,-0.78,-2.55088e-05
5,-0.775,-2.48803e-05
6,-0.77,-2.42518e-05
7,-0.765,-2.3654e-05
8,-0.76,-2.31175e-05
9,-0.755,-2.25963e-05
10,-0.75,-2.21211e-05
11,-0.745,-2.16459e-05
12,-0.74,-2.1186e-05
13,-0.735,-2.07108e-05
14,-0.73,-2.02969e-05
15,-0.725,-1.98984e-05
16,-0.72,-1.94998e-05
17,-0.715,-1.91166e-05
18,-0.71,-1.8764e-05
19,-0.705,-1.84114e-05
20,-0.7,-1.80589e-05
21,-0.695,-1.77216e-05
22,-0.69,-1.73844e-05
23,-0.685,-1.70625e-05
24,-0.68,-1.67406e-05
25,-0.675,-1.64187e-05
26,-0.67,-1.61121e-05
27,-0.665,-1.58055e-05
28,-0.66,-1.55142e-05
29,-0.655,-1.52077e-05
30,-0.65,-1.49164e-05
31,-0.645,-1.46252e-05
32,-0.64,-1.43646e-05
33,-0.635,-1.40886e-05
34,-0.63,-1.37974e-05
35,-0.625,-1.35368e-05
36,-0.62,-1.32455e-05
37,-0.615,-1.29849e-05
38,-0.61,-1.27244e-05
39,-0.605,-1.24638e-05
40,-0.600001,-1.22032e-05
41,-0.595001,-1.19579e-05
42,-0.590001,-1.16973e-05
43,-0.585001,-1.1452e-05
44,-0.580001,-1.12068e-05
45,-0.575001,-1.09768e-05
46,-0.570001,-1.07469e-05
47,-0.565001,-1.0517e-05
48,-0.560001,-1.0287e-05
49,-0.555001,-1.00724e-05
50,-0.550001,-9.85781e-06
51,-0.545001,-9.6432e-06
52,-0.540001,-9.42859e-06
53,-0.535001,-9.21399e-06
54,-0.530001,-9.01471e-06
55,-0.525001,-8.81543e-06
56,-0.520001,-8.61615e-06
57,-0.515001,-8.41687e-06
58,-0.510001,-8.23292e-06
59,-0.505001,-8.04898e-06
60,-0.500001,-7.86503e-06
61,-0.495001,-7.68108e-06
62,-0.490001,-7.49713e-06
63,-0.485001,-7.32851e-06
64,-0.480001,-7.14456e-06
65,-0.475001,-6.97594e-06
66,-0.470001,-6.79199e-06
67,-0.465001,-6.62337e-06
68,-0.460001,-6.45475e-06
69,-0.455001,-6.28613e-06
70,-0.450001,-6.11751e-06
71,-0.445001,-5.94889e-06
72,-0.440001,-5.7956e-06
73,-0.435001,-5.62698e-06
74,-0.430001,-5.45836e-06
75,-0.425001,-5.30507e-06
76,-0.420001,-5.15178e-06
77,-0.415001,-4.99848e-06
78,-0.410001,-4.84519e-06
79,-0.405001,-4.70723e-06
80,-0.400001,-4.55394e-06
81,-0.395001,-4.59831e-06
82,-0.390001,-4.34856e-06
83,-0.385001,-4.18768e-06
84,-0.380001,-4.04824e-06
85,-0.375001,-3.90268e-06
86,-0.370001,-3.75253e-06
87,-0.365001,-3.61156e-06
88,-0.360001,-3.48132e-06
89,-0.355001,-3.34802e-06
90,-0.350001,-3.20246e-06
91,-0.345001,-3.06609e-06
92,-0.340001,-2.92972e-06
93,-0.335001,-2.79795e-06
94,-0.330001,-2.66312e-06
95,-0.325001,-2.52981e-06
96,-0.320001,-2.39345e-06
97,-0.315001,-2.25555e-06
98,-0.310001,-2.11765e-06
99,-0.305001,-1.98128e-06
100,-0.300001,-1.84338e-06
101,-0.295001,-1.70242e-06
102,-0.290001,-1.55992e-06
103,-0.285001,-1.41436e-06
104,-0.280001,-1.27033e-06
105,-0.275001,-1.1263e-06
106,-0.270001,-9.77676e-07
107,-0.265001,-8.25986e-07
108,-0.260001,-6.74296e-07
109,-0.255001,-5.1801e-07
110,-0.250001,-3.55595e-07
111,-0.245001,-1.87051e-07
112,-0.240001,-1.39097e-08
113,-0.235001,1.5157e-07
114,-0.230001,2.02034e-07
115,-0.225001,3.87532e-07
116,-0.220001,6.80186e-07
117,-0.215001,8.70181e-07
118,-0.210001,1.0709e-06
119,-0.205001,1.27622e-06
120,-0.200002,1.48613e-06
121,-0.195002,1.70064e-06
122,-0.190002,1.92435e-06
123,-0.185002,2.15418e-06
124,-0.180002,2.38401e-06
125,-0.175002,2.61844e-06
126,-0.170002,2.85287e-06
127,-0.165002,3.10263e-06
128,-0.160002,3.36157e-06
129,-0.155002,3.62052e-06
130,-0.150002,3.87333e-06
131,-0.145002,4.12615e-06
132,-0.140002,4.37743e-06
133,-0.135002,4.62718e-06
134,-0.130002,4.86621e-06
135,-0.125002,5.10524e-06
136,-0.120002,5.33354e-06
137,-0.115002,5.56643e-06
138,-0.110002,5.8024e-06
139,-0.105002,6.04755e-06
140,-0.100002,6.31109e-06
141,-0.0950018,6.59609e-06
142,-0.0900018,6.91019e-06
143,-0.0850018,7.25954e-06
144,-0.0800018,7.64566e-06
145,-0.0750018,8.07315e-06
146,-0.0700018,8.5512e-06
147,-0.0650018,9.07828e-06
148,-0.0600019,9.65746e-06
149,-0.0550019,1.02979e-05
150,-0.0500019,1.0989e-05
151,-0.0450019,1.17489e-05
152,-0.0400019,1.25733e-05
153,-0.0350019,1.34666e-05
154,-0.0300019,1.44257e-05
155,-0.0250019,1.54569e-05
156,-0.020002,1.65601e-05
157,-0.015002,1.7746e-05
158,-0.010002,1.90316e-05
159,-0.00500199,2.03983e-05
160,-2e-06,2.18447e-05
161,0.00499799,2.3345e-05
162,0.00999797,2.50619e-05
163,0.014998,2.67634e-05
164,0.0199979,2.85109e-05
165,0.0249979,3.03351e-05
166,0.0299979,3.22359e-05
167,0.0349979,3.42134e-05
168,0.0399979,3.62828e-05
169,0.0449979,3.84135e-05
170,0.0499979,4.05596e-05
171,0.0549979,4.26903e-05
172,0.0599978,4.48364e-05
173,0.0649978,4.70438e-05
174,0.0699978,4.92512e-05
175,0.0749978,5.14279e-05
176,0.0799978,5.35587e-05
177,0.0849978,5.56281e-05
178,0.0899978,5.76056e-05
179,0.0949978,5.94604e-05
180,0.0999977,6.11926e-05
181,0.104998,6.27715e-05
182,0.109998,6.42124e-05
183,0.114998,6.54387e-05
184,0.119998,6.64198e-05
185,0.124998,6.71556e-05
186,0.129998,6.76461e-05
187,0.134998,6.78761e-05
188,0.139998,6.77841e-05
189,0.144998,6.74622e-05
190,0.149998,6.7033e-05
191,0.154998,6.64351e-05
192,0.159998,6.56687e-05
193,0.164998,6.47949e-05
194,0.169998,6.39365e-05
195,0.174998,6.30474e-05
196,0.179998,6.22196e-05
197,0.184998,6.17138e-05
198,0.189998,6.17138e-05
199,0.194998,6.2097e-05
200,0.199997,6.27408e-05
201,0.204997,6.33693e-05
202,0.209997,6.35379e-05
203,0.214997,6.30167e-05
204,0.219997,6.16524e-05
205,0.224997,5.92611e-05
206,0.229997,5.59347e-05
207,0.234997,5.22404e-05
208,0.239997,4.90979e-05
209,0.244997,4.69978e-05
210,0.249997,4.58788e-05
211,0.254997,4.54496e-05
212,0.259997,4.54496e-05
213,0.264997,4.56642e-05
214,0.269997,4.59861e-05
215,0.274997,4.63387e-05
216,0.279997,4.66759e-05
217,0.284997,4.69825e-05
