,"Voltage, V","Current, A"
0,-0.8,-3.02658e-05
1,-0.795,-2.93847e-05
2,-0.79,-2.86559e-05
3,-0.785,-2.79984e-05
4,-0.78,-2.73977e-05
5,-0.775,-2.68302e-05
6,-0.77,-2.62966e-05
7,-0.765,-2.57904e-05
8,-0.76,-2.53093e-05
9,-0.755,-2.48467e-05
10,-0.75,-2.44134e-05
11,-0.745,-2.39944e-05
12,-0.74,-2.35811e-05
13,-0.735,-2.31879e-05
14,-0.73,-2.28079e-05
15,-0.725,-2.24434e-05
16,-0.72,-2.2089e-05
17,-0.715,-2.17454e-05
18,-0.71,-2.14105e-05
19,-0.705,-2.10862e-05
20,-0.7,-2.07711e-05
21,-0.695,-2.0465e-05
22,-0.69,-2.01622e-05
23,-0.685,-1.98678e-05
24,-0.68,-1.95805e-05
25,-0.675,-1.93031e-05
26,-0.67,-1.90272e-05
27,-0.665,-1.87596e-05
28,-0.66,-1.84925e-05
29,-0.655,-1.82371e-05
30,-0.65,-1.79821e-05
31,-0.645,-1.77284e-05
32,-0.64,-1.74833e-05
33,-0.635,-1.72451e-05
34,-0.63,-1.7013e-05
35,-0.625,-1.67775e-05
36,-0.62,-1.65568e-05
37,-0.615,-1.63463e-05
38,-0.61,-1.6139e-05
39,-0.605,-1.59055e-05
40,-0.600001,-1.56585e-05
41,-0.595001,-1.54581e-05
42,-0.590001,-1.52583e-05
43,-0.585001,-1.50551e-05
44,-0.580001,-1.4856e-05
45,-0.575001,-1.46607e-05
46,-0.570001,-1.44715e-05
47,-0.565001,-1.42743e-05
48,-0.560001,-1.40815e-05
49,-0.555001,-1.389e-05
50,-0.550001,-1.37029e-05
51,-0.545001,-1.35225e-05
52,-0.540001,-1.33503e-05
53,-0.535001,-1.3183e-05
54,-0.530001,-1.30104e-05
55,-0.525001,-1.28455e-05
56,-0.520001,-1.26778e-05
57,-0.515001,-1.25076e-05
58,-0.510001,-1.23441e-05
59,-0.505001,-1.21835e-05
60,-0.500001,-1.20247e-05
61,-0.495001,-1.18635e-05
62,-0.490001,-1.17084e-05
63,-0.485001,-1.15491e-05
64,-0.480001,-1.13922e-05
65,-0.475001,-1.12353e-05
66,-0.470001,-1.10765e-05
67,-0.465001,-1.09207e-05
68,-0.460001,-1.07686e-05
69,-0.455001,-1.06155e-05
70,-0.450001,-1.04677e-05
71,-0.445001,-1.03192e-05
72,-0.440001,-1.01719e-05
73,-0.435001,-1.00324e-05
74,-0.430001,-9.89376e-06
75,-0.425001,-9.75632e-06
76,-0.420001,-9.6147e-06
77,-0.415001,-9.46949e-06
78,-0.410001,-9.30063e-06
79,-0.405001,-9.14844e-06
80,-0.400001,-8.99365e-06
81,-0.395001,-8.84244e-06
82,-0.390001,-8.69512e-06
83,-0.385001,-8.54786e-06
84,-0.380001,-8.40037e-06
85,-0.375001,-8.26063e-06
86,-0.370001,-8.11227e-06
87,-0.365001,-7.9678e-06
88,-0.360001,-7.82149e-06
89,-0.355001,-7.67065e-06
90,-0.350001,-7.52411e-06
91,-0.345001,-7.37877e-06
92,-0.340001,-7.22976e-06
93,-0.335001,-7.08569e-06
94,-0.330001,-6.94392e-06
95,-0.325001,-6.80153e-06
96,-0.320001,-6.66067e-06
97,-0.315001,-6.52178e-06
98,-0.310001,-6.38766e-06
99,-0.305001,-6.26174e-06
100,-0.300001,-6.13295e-06
101,-0.295001,-5.98793e-06
102,-0.290001,-5.85084e-06
103,-0.285001,-5.7178e-06
104,-0.280001,-5.57745e-06
105,-0.275001,-5.43544e-06
106,-0.270001,-5.31724e-06
107,-0.265001,-5.1973e-06
108,-0.260001,-5.07168e-06
109,-0.255001,-4.94791e-06
110,-0.250001,-4.7863e-06
111,-0.245001,-4.6629e-06
112,-0.240001,-4.55623e-06
113,-0.235001,-4.43326e-06
114,-0.230001,-4.30117e-06
115,-0.225001,-4.19069e-06
116,-0.220001,-4.06802e-06
117,-0.215001,-3.9426e-06
118,-0.210001,-3.83605e-06
119,-0.205001,-3.78538e-06
120,-0.200002,-3.67706e-06
121,-0.195002,-3.54295e-06
122,-0.190002,-3.42479e-06
123,-0.185002,-3.32579e-06
124,-0.180002,-3.26378e-06
125,-0.175002,-3.14582e-06
126,-0.170002,-2.99314e-06
127,-0.165002,-2.87605e-06
128,-0.160002,-2.76657e-06
129,-0.155002,-2.65199e-06
130,-0.150002,-2.53436e-06
131,-0.145002,-2.41086e-06
132,-0.140002,-2.29435e-06
133,-0.135002,-2.17523e-06
134,-0.130002,-2.06713e-06
135,-0.125002,-1.96567e-06
136,-0.120002,-1.86928e-06
137,-0.115002,-1.75972e-06
138,-0.110002,-1.65848e-06
139,-0.105002,-1.54704e-06
140,-0.100002,-1.45323e-06
141,-0.0950018,-1.33306e-06
142,-0.0900018,-1.23364e-06
143,-0.0850018,-1.12064e-06
144,-0.0800018,-1.02314e-06
145,-0.0750018,-9.18844e-07
146,-0.0700018,-8.198e-07
147,-0.0650018,-7.221e-07
148,-0.0600019,-6.28935e-07
149,-0.0550019,-5.3887e-07
150,-0.0500019,-4.36933e-07
151,-0.0450019,-3.37045e-07
152,-0.0400019,-2.37516e-07
