,"Voltage, V","Current, A"
0,-0.8,-2.81914e-05
1,-0.795,-2.73483e-05
2,-0.79,-2.65665e-05
3,-0.785,-2.58461e-05
4,-0.78,-2.51716e-05
5,-0.775,-2.45431e-05
6,-0.77,-2.39606e-05
7,-0.765,-2.33781e-05
8,-0.76,-2.28569e-05
9,-0.755,-2.2351e-05
10,-0.75,-2.18452e-05
11,-0.745,-2.137e-05
12,-0.74,-2.09254e-05
13,-0.735,-2.04655e-05
14,-0.73,-2.00363e-05
15,-0.725,-1.96224e-05
16,-0.72,-1.92392e-05
17,-0.715,-1.88407e-05
18,-0.71,-1.84881e-05
19,-0.705,-1.81355e-05
20,-0.7,-1.7783e-05
21,-0.695,-1.74304e-05
22,-0.69,-1.70931e-05
23,-0.685,-1.67406e-05
24,-0.68,-1.64187e-05
25,-0.675,-1.60968e-05
26,-0.67,-1.57902e-05
27,-0.665,-1.54836e-05
28,-0.66,-1.51923e-05
29,-0.655,-1.49164e-05
30,-0.65,-1.46252e-05
31,-0.645,-1.43339e-05
32,-0.64,-1.4058e-05
33,-0.635,-1.37821e-05
34,-0.63,-1.35061e-05
35,-0.625,-1.32455e-05
36,-0.62,-1.29849e-05
37,-0.615,-1.2709e-05
38,-0.61,-1.24484e-05
39,-0.605,-1.22032e-05
40,-0.600001,-1.19272e-05
41,-0.595001,-1.1682e-05
42,-0.590001,-1.14214e-05
43,-0.585001,-1.11761e-05
44,-0.580001,-1.09155e-05
45,-0.575001,-1.06856e-05
46,-0.570001,-1.04863e-05
47,-0.565001,-1.02564e-05
48,-0.560001,-1.00418e-05
49,-0.555001,-9.81182e-06
50,-0.550001,-9.58189e-06
51,-0.545001,-9.38261e-06
52,-0.540001,-9.168e-06
53,-0.535001,-8.95339e-06
54,-0.530001,-8.75411e-06
55,-0.525001,-8.55484e-06
56,-0.520001,-8.35556e-06
57,-0.515001,-8.15628e-06
58,-0.510001,-7.97233e-06
59,-0.505001,-7.78838e-06
60,-0.500001,-7.60443e-06
61,-0.495001,-7.42048e-06
62,-0.490001,-7.23653e-06
63,-0.485001,-7.05258e-06
64,-0.480001,-6.88396e-06
65,-0.475001,-6.70001e-06
66,-0.470001,-6.53139e-06
67,-0.465001,-6.36277e-06
68,-0.460001,-6.17883e-06
69,-0.455001,-6.02553e-06
70,-0.450001,-5.84159e-06
71,-0.445001,-5.68829e-06
72,-0.440001,-5.51967e-06
73,-0.435001,-5.35105e-06
74,-0.430001,-5.19776e-06
75,-0.425001,-5.02914e-06
76,-0.420001,-4.86052e-06
77,-0.415001,-4.70723e-06
78,-0.410001,-4.55394e-06
79,-0.405001,-4.6121e-06
80,-0.400001,-4.38993e-06
81,-0.395001,-4.22139e-06
82,-0.390001,-4.05437e-06
83,-0.385001,-3.89655e-06
84,-0.380001,-3.73107e-06
85,-0.375001,-3.58092e-06
86,-0.370001,-3.45374e-06
87,-0.365001,-3.37866e-06
88,-0.360001,-3.26222e-06
89,-0.355001,-3.1044e-06
90,-0.350001,-2.9573e-06
91,-0.345001,-2.7857e-06
92,-0.340001,-2.59723e-06
93,-0.335001,-2.47619e-06
94,-0.330001,-2.35361e-06
95,-0.325001,-2.24942e-06
96,-0.320001,-2.11918e-06
97,-0.315001,-1.97209e-06
98,-0.310001,-1.80201e-06
99,-0.305001,-1.6733e-06
100,-0.300001,-1.55532e-06
101,-0.295001,-1.43581e-06
102,-0.290001,-1.3163e-06
103,-0.285001,-1.26267e-06
104,-0.280001,-1.15235e-06
105,-0.275001,-9.91466e-07
106,-0.270001,-7.84616e-07
107,-0.265001,-6.02282e-07
108,-0.260001,-4.55189e-07
109,-0.255001,-2.9737e-07
110,-0.250001,-1.33423e-07
111,-0.245001,2.43958e-08
112,-0.240001,6.83588e-08
113,-0.235001,3.31724e-07
114,-0.230001,4.933e-07
115,-0.225001,6.56716e-07
116,-0.220001,7.15427e-07
117,-0.215001,9.89694e-07
118,-0.210001,1.15824e-06
119,-0.205001,1.31606e-06
120,-0.200002,1.51218e-06
121,-0.195002,1.70524e-06
122,-0.190002,1.87991e-06
123,-0.185002,2.06684e-06
124,-0.180002,2.23845e-06
125,-0.175002,2.33652e-06
126,-0.170002,2.5357e-06
127,-0.165002,2.7732e-06
128,-0.160002,2.99231e-06
129,-0.155002,3.19609e-06
130,-0.150002,3.44125e-06
131,-0.145002,3.70785e-06
132,-0.140002,3.99591e-06
133,-0.135002,4.27324e-06
134,-0.130002,4.44025e-06
135,-0.125002,4.68694e-06
136,-0.120002,4.99185e-06
137,-0.115002,5.31055e-06
138,-0.110002,5.59708e-06
139,-0.105002,5.90046e-06
140,-0.100002,6.25747e-06
141,-0.0950018,6.6635e-06
142,-0.0900018,7.01132e-06
143,-0.0850018,7.41429e-06
144,-0.0800018,7.92759e-06
145,-0.0750018,8.49757e-06
146,-0.0700018,9.0599e-06
147,-0.0650018,9.64827e-06
148,-0.0600019,1.03761e-05
149,-0.0550019,1.10671e-05
150,-0.0500019,1.17275e-05
151,-0.0450019,1.25963e-05
152,-0.0400019,1.35416e-05
153,-0.0350019,1.45345e-05
154,-0.0300019,1.55749e-05
155,-0.0250019,1.66796e-05
156,-0.020002,1.78686e-05
157,-0.015002,1.90438e-05
158,-0.010002,2.01087e-05
159,-0.00500199,2.14785e-05
160,-2e-06,2.29464e-05
