,"Voltage, V","Current, A"
0,-0.8,-2.90652e-05
1,-0.795,-2.84827e-05
2,-0.79,-2.76089e-05
3,-0.785,-2.68118e-05
4,-0.78,-2.59227e-05
5,-0.775,-2.52636e-05
6,-0.77,-2.46964e-05
7,-0.765,-2.42825e-05
8,-0.76,-2.37153e-05
9,-0.755,-2.29182e-05
10,-0.75,-2.22744e-05
11,-0.745,-2.17992e-05
12,-0.74,-2.137e-05
13,-0.735,-2.09561e-05
14,-0.73,-2.05422e-05
15,-0.725,-2.01283e-05
16,-0.72,-1.97298e-05
17,-0.715,-1.93312e-05
18,-0.71,-1.8948e-05
19,-0.705,-1.85647e-05
20,-0.7,-1.81968e-05
21,-0.695,-1.78289e-05
22,-0.69,-1.74764e-05
23,-0.685,-1.71391e-05
24,-0.68,-1.68019e-05
25,-0.675,-1.64647e-05
26,-0.67,-1.61427e-05
27,-0.665,-1.58208e-05
28,-0.66,-1.55142e-05
29,-0.655,-1.51923e-05
30,-0.65,-1.49011e-05
31,-0.645,-1.45945e-05
32,-0.64,-1.43032e-05
33,-0.635,-1.39967e-05
34,-0.63,-1.37054e-05
35,-0.625,-1.34295e-05
36,-0.62,-1.31382e-05
37,-0.615,-1.28623e-05
38,-0.61,-1.25864e-05
39,-0.605,-1.23258e-05
40,-0.600001,-1.20499e-05
41,-0.595001,-1.18046e-05
42,-0.590001,-1.1544e-05
43,-0.585001,-1.12834e-05
44,-0.580001,-1.10382e-05
45,-0.575001,-1.07929e-05
46,-0.570001,-1.05476e-05
47,-0.565001,-1.03024e-05
48,-0.560001,-1.00724e-05
49,-0.555001,-9.84248e-06
50,-0.550001,-9.61254e-06
51,-0.545001,-9.38261e-06
52,-0.540001,-9.168e-06
53,-0.535001,-8.95339e-06
54,-0.530001,-8.75411e-06
55,-0.525001,-8.53951e-06
56,-0.520001,-8.34023e-06
57,-0.515001,-8.14095e-06
58,-0.510001,-7.94167e-06
59,-0.505001,-7.75772e-06
60,-0.500001,-7.55844e-06
61,-0.495001,-7.3745e-06
62,-0.490001,-7.19055e-06
63,-0.485001,-7.0066e-06
64,-0.480001,-6.82265e-06
65,-0.475001,-6.65403e-06
66,-0.470001,-6.47008e-06
67,-0.465001,-6.30146e-06
68,-0.460001,-6.11751e-06
69,-0.455001,-5.94889e-06
70,-0.450001,-5.78027e-06
71,-0.445001,-5.61165e-06
72,-0.440001,-5.44303e-06
73,-0.435001,-5.27441e-06
74,-0.430001,-5.12112e-06
75,-0.425001,-4.9525e-06
76,-0.420001,-4.78388e-06
77,-0.415001,-4.64592e-06
78,-0.410001,-4.69178e-06
79,-0.405001,-4.43743e-06
80,-0.400001,-4.28267e-06
81,-0.395001,-4.12792e-06
82,-0.390001,-3.97776e-06
83,-0.385001,-3.83067e-06
84,-0.380001,-3.67898e-06
85,-0.375001,-3.53648e-06
86,-0.370001,-3.39399e-06
87,-0.365001,-3.24843e-06
88,-0.360001,-3.10593e-06
89,-0.355001,-2.96803e-06
90,-0.350001,-2.82707e-06
91,-0.345001,-2.6907e-06
92,-0.340001,-2.5528e-06
93,-0.335001,-2.41643e-06
94,-0.330001,-2.28159e-06
95,-0.325001,-2.1437e-06
96,-0.320001,-2.01039e-06
97,-0.315001,-1.87249e-06
98,-0.310001,-1.73459e-06
99,-0.305001,-1.59516e-06
100,-0.300001,-1.45573e-06
101,-0.295001,-1.31323e-06
102,-0.290001,-1.16767e-06
103,-0.285001,-1.02364e-06
104,-0.280001,-8.75017e-07
105,-0.275001,-7.23327e-07
106,-0.270001,-5.71638e-07
107,-0.265001,-4.2148e-07
108,-0.260001,-2.62129e-07
109,-0.255001,-1.01246e-07
110,-0.250001,6.11691e-08
111,-0.245001,1.0699e-07
112,-0.240001,2.83341e-07
113,-0.235001,5.56076e-07
114,-0.230001,7.41475e-07
115,-0.225001,9.25341e-07
116,-0.220001,1.11227e-06
117,-0.215001,1.3084e-06
118,-0.210001,1.50452e-06
119,-0.205001,1.70984e-06
120,-0.200002,1.91822e-06
121,-0.195002,2.13426e-06
122,-0.190002,2.35643e-06
123,-0.185002,2.5832e-06
124,-0.180002,2.81916e-06
125,-0.175002,3.06279e-06
126,-0.170002,3.31101e-06
127,-0.165002,3.56689e-06
128,-0.160002,3.83043e-06
129,-0.155002,4.1001e-06
130,-0.150002,4.3713e-06
131,-0.145002,4.64864e-06
132,-0.140002,4.9275e-06
133,-0.135002,5.21096e-06
134,-0.130002,5.49136e-06
135,-0.125002,5.77022e-06
136,-0.120002,6.04755e-06
137,-0.115002,6.32029e-06
138,-0.110002,6.59455e-06
139,-0.105002,6.86882e-06
