,"Voltage, V","Current, A"
0,-0.8,-2.86973e-05
1,-0.795,-2.78542e-05
2,-0.79,-2.70571e-05
3,-0.785,-2.63519e-05
4,-0.78,-2.56774e-05
5,-0.775,-2.50336e-05
6,-0.77,-2.44358e-05
7,-0.765,-2.38533e-05
8,-0.76,-2.33014e-05
9,-0.755,-2.27802e-05
10,-0.75,-2.22897e-05
11,-0.745,-2.17992e-05
12,-0.74,-2.1324e-05
13,-0.735,-2.08641e-05
14,-0.73,-2.04349e-05
15,-0.725,-2.00057e-05
16,-0.72,-1.95918e-05
17,-0.715,-1.91932e-05
18,-0.71,-1.881e-05
19,-0.705,-1.84421e-05
20,-0.7,-1.80589e-05
21,-0.695,-1.77063e-05
22,-0.69,-1.73537e-05
23,-0.685,-1.70165e-05
24,-0.68,-1.66639e-05
25,-0.675,-1.63267e-05
26,-0.67,-1.60048e-05
27,-0.665,-1.56829e-05
28,-0.66,-1.53763e-05
29,-0.655,-1.50697e-05
30,-0.65,-1.47631e-05
31,-0.645,-1.44719e-05
32,-0.64,-1.41806e-05
33,-0.635,-1.38894e-05
34,-0.63,-1.36134e-05
35,-0.625,-1.33222e-05
36,-0.62,-1.30463e-05
37,-0.615,-1.27703e-05
38,-0.61,-1.24944e-05
39,-0.605,-1.22338e-05
40,-0.600001,-1.19732e-05
41,-0.595001,-1.17126e-05
42,-0.590001,-1.1452e-05
43,-0.585001,-1.12068e-05
44,-0.580001,-1.09308e-05
45,-0.575001,-1.07009e-05
46,-0.570001,-1.04556e-05
47,-0.565001,-1.02104e-05
48,-0.560001,-9.99577e-06
49,-0.555001,-9.76583e-06
50,-0.550001,-9.5359e-06
51,-0.545001,-9.30596e-06
52,-0.540001,-9.10668e-06
53,-0.535001,-8.89208e-06
54,-0.530001,-8.67747e-06
55,-0.525001,-8.46286e-06
56,-0.520001,-8.26358e-06
57,-0.515001,-8.07963e-06
58,-0.510001,-7.89568e-06
59,-0.505001,-7.69641e-06
60,-0.500001,-7.51246e-06
61,-0.495001,-7.32851e-06
62,-0.490001,-7.12923e-06
63,-0.485001,-6.96061e-06
64,-0.480001,-6.77666e-06
65,-0.475001,-6.59271e-06
66,-0.470001,-6.40876e-06
67,-0.465001,-6.24014e-06
68,-0.460001,-6.07152e-06
69,-0.455001,-5.9029e-06
70,-0.450001,-5.71895e-06
71,-0.445001,-5.55033e-06
72,-0.440001,-5.39704e-06
73,-0.435001,-5.21309e-06
74,-0.430001,-5.0598e-06
75,-0.425001,-4.89118e-06
76,-0.420001,-4.72256e-06
77,-0.415001,-4.56927e-06
78,-0.410001,-4.69637e-06
79,-0.405001,-4.44049e-06
80,-0.400001,-4.28421e-06
81,-0.395001,-4.12792e-06
82,-0.390001,-3.97776e-06
83,-0.385001,-3.82148e-06
84,-0.380001,-3.67591e-06
85,-0.375001,-3.53035e-06
86,-0.370001,-3.38479e-06
87,-0.365001,-3.24383e-06
88,-0.360001,-3.0998e-06
89,-0.355001,-2.96037e-06
90,-0.350001,-2.824e-06
91,-0.345001,-2.68763e-06
92,-0.340001,-2.54973e-06
93,-0.335001,-2.41337e-06
94,-0.330001,-2.27547e-06
95,-0.325001,-2.14216e-06
96,-0.320001,-2.00733e-06
97,-0.315001,-1.87556e-06
98,-0.310001,-1.73612e-06
99,-0.305001,-1.59822e-06
100,-0.300001,-1.46339e-06
101,-0.295001,-1.32549e-06
102,-0.290001,-1.18606e-06
103,-0.285001,-1.04663e-06
104,-0.280001,-9.05662e-07
105,-0.275001,-7.64697e-07
106,-0.270001,-6.16072e-07
107,-0.265001,-4.72043e-07
108,-0.260001,-3.2495e-07
109,-0.255001,-1.74793e-07
110,-0.250001,-2.61674e-08
111,-0.245001,-3.18572e-10
112,-0.240001,1.66892e-07
113,-0.235001,4.25837e-07
114,-0.230001,5.88253e-07
115,-0.225001,7.56797e-07
116,-0.220001,9.28405e-07
117,-0.215001,1.09848e-06
118,-0.210001,1.27469e-06
119,-0.205001,1.45242e-06
120,-0.200002,1.63476e-06
121,-0.195002,1.82169e-06
122,-0.190002,2.01475e-06
123,-0.185002,2.20934e-06
124,-0.180002,2.41159e-06
125,-0.175002,2.61538e-06
126,-0.170002,2.8207e-06
127,-0.165002,3.03827e-06
128,-0.160002,3.26044e-06
129,-0.155002,3.48721e-06
130,-0.150002,3.71858e-06
131,-0.145002,3.94994e-06
132,-0.140002,4.18744e-06
133,-0.135002,4.42493e-06
134,-0.130002,4.66855e-06
135,-0.125002,4.91064e-06
136,-0.120002,5.15886e-06
137,-0.115002,5.41781e-06
138,-0.110002,5.68288e-06
139,-0.105002,5.95715e-06
140,-0.100002,6.25134e-06
141,-0.0950018,6.56544e-06
142,-0.0900018,6.90559e-06
143,-0.0850018,7.27333e-06
144,-0.0800018,7.6763e-06
145,-0.0750018,8.11298e-06
146,-0.0700018,8.57725e-06
147,-0.0650018,9.08748e-06
148,-0.0600019,9.63601e-06
149,-0.0550019,1.02274e-05
150,-0.0500019,1.08649e-05
151,-0.0450019,1.15436e-05
152,-0.0400019,1.22668e-05
153,-0.0350019,1.30329e-05
154,-0.0300019,1.3845e-05
155,-0.0250019,1.46908e-05
156,-0.020002,1.55718e-05
157,-0.015002,1.64896e-05
158,-0.010002,1.74273e-05
159,-0.00500199,1.83819e-05
160,-2e-06,1.93656e-05
161,0.00499799,2.03508e-05
162,0.00999797,2.13299e-05
163,0.014998,2.23105e-05
164,0.0199979,2.32973e-05
165,0.0249979,2.4261e-05
166,0.0299979,2.51942e-05
167,0.0349979,2.66408e-05
168,0.0399979,2.75605e-05
169,0.0449979,2.8373e-05
170,0.0499979,2.91548e-05
171,0.0549979,2.98905e-05
172,0.0599978,3.05804e-05
173,0.0649978,3.12242e-05
174,0.0699978,3.1822e-05
175,0.0749978,3.23585e-05
176,0.0799978,3.28797e-05
177,0.0849978,3.33549e-05
178,0.0899978,3.37841e-05
179,0.0949978,3.41674e-05
180,0.0999977,3.44893e-05
181,0.104998,3.47499e-05
182,0.109998,3.49645e-05
183,0.114998,3.51178e-05
184,0.119998,3.52097e-05
185,0.124998,3.52557e-05
186,0.129998,3.52711e-05
187,0.134998,3.53017e-05
188,0.139998,3.53477e-05
189,0.144998,3.54397e-05
190,0.149998,3.55623e-05
191,0.154998,3.57003e-05
192,0.159998,3.58689e-05
193,0.164998,3.60682e-05
194,0.169998,3.62981e-05
195,0.174998,3.65894e-05
196,0.179998,3.68959e-05
197,0.184998,3.72638e-05
198,0.189998,3.76624e-05
199,0.194998,3.81069e-05
200,0.199997,3.85668e-05
201,0.204997,3.9042e-05
202,0.209997,3.95172e-05
203,0.214997,3.99771e-05
204,0.219997,4.04216e-05
205,0.224997,4.08509e-05
206,0.229997,4.12647e-05
207,0.234997,4.16633e-05
208,0.239997,4.20159e-05
209,0.244997,4.23531e-05
210,0.249997,4.26597e-05
211,0.254997,4.29203e-05
212,0.259997,4.31656e-05
213,0.264997,4.33648e-05
214,0.269997,4.35334e-05
215,0.274997,4.36714e-05
216,0.279997,4.37634e-05
217,0.284997,4.384e-05
218,0.289997,4.3886e-05
219,0.294997,4.3886e-05
220,0.299997,4.38707e-05
221,0.304997,4.3794e-05
222,0.309997,4.37174e-05
223,0.314997,4.36101e-05
224,0.319997,4.34875e-05
225,0.324997,4.33495e-05
226,0.329997,4.31656e-05
227,0.334997,4.29663e-05
228,0.339997,4.27057e-05
229,0.344997,4.24604e-05
230,0.349997,4.21998e-05
231,0.354997,4.19852e-05
232,0.359997,4.17399e-05
233,0.364997,4.15253e-05
234,0.369997,4.11881e-05
235,0.374997,4.09275e-05
236,0.379997,4.06822e-05
237,0.384997,4.0391e-05
238,0.389997,4.00844e-05
239,0.394997,3.97778e-05
240,0.399997,3.94253e-05
241,0.404997,3.89807e-05
242,0.409997,3.87048e-05
243,0.414997,3.83829e-05
244,0.419997,3.80456e-05
245,0.424997,3.76624e-05
246,0.429997,3.73098e-05
247,0.434997,3.68346e-05
248,0.439997,3.64514e-05
249,0.444997,3.60528e-05
250,0.449997,3.57309e-05
251,0.454997,3.53937e-05
252,0.459997,3.50258e-05
253,0.464997,3.46579e-05
254,0.469997,3.42747e-05
255,0.474997,3.38914e-05
256,0.479997,3.35235e-05
257,0.484997,3.31863e-05
258,0.489997,3.28797e-05
259,0.494997,3.25885e-05
260,0.499997,3.22972e-05
261,0.504997,3.20213e-05
262,0.509997,3.1776e-05
263,0.514997,3.15461e-05
264,0.519997,3.13468e-05
265,0.524997,3.11629e-05
266,0.529997,3.09942e-05
267,0.534997,3.08563e-05
268,0.539997,3.07643e-05
269,0.544997,3.06877e-05
270,0.549997,3.05344e-05
271,0.554997,3.04424e-05
272,0.559997,3.04424e-05
273,0.564997,3.03811e-05
274,0.569997,3.03044e-05
275,0.574997,3.03198e-05
276,0.579997,3.02738e-05
277,0.584997,3.02278e-05
278,0.589997,3.01971e-05
279,0.594997,3.02891e-05
280,0.599996,3.03351e-05
281,0.604996,3.03504e-05
282,0.609996,3.03658e-05
283,0.614996,3.02738e-05
284,0.619996,3.03198e-05
285,0.624996,3.03811e-05
286,0.629996,3.04577e-05
287,0.634996,3.04731e-05
288,0.639996,3.05037e-05
289,0.644996,3.04731e-05
290,0.649996,3.0611e-05
291,0.654996,3.07796e-05
292,0.659996,3.0841e-05
293,0.664996,3.08716e-05
294,0.669996,3.08869e-05
295,0.674996,3.09176e-05
296,0.679996,3.09789e-05
297,0.684996,3.10556e-05
298,0.689996,3.11169e-05
299,0.694996,3.11782e-05
300,0.699996,3.12242e-05
301,0.704996,3.12702e-05
302,0.709996,3.13162e-05
303,0.714996,3.13468e-05
304,0.719996,3.13928e-05
305,0.724996,3.14388e-05
306,0.729996,3.14848e-05
307,0.734996,3.15461e-05
308,0.739996,3.16227e-05
309,0.744996,3.16841e-05
310,0.749996,3.17607e-05
311,0.754996,3.18373e-05
312,0.759996,3.18987e-05
313,0.764996,3.19753e-05
314,0.769996,3.20366e-05
315,0.774996,3.21133e-05
316,0.779996,3.21746e-05
317,0.784996,3.22359e-05
318,0.789996,3.22972e-05
319,0.794996,3.23585e-05
320,0.799996,3.24352e-05
321,0.804996,3.25118e-05
322,0.809996,3.26804e-05
323,0.814996,3.27264e-05
324,0.819996,3.27724e-05
325,0.824996,3.28337e-05
326,0.829996,3.29104e-05
327,0.834996,3.2987e-05
328,0.839996,3.30483e-05
329,0.844996,3.30943e-05
330,0.849996,3.31403e-05
331,0.854996,3.31863e-05
332,0.859996,3.3217e-05
333,0.864996,3.32476e-05
334,0.869996,3.32783e-05
335,0.874996,3.33243e-05
336,0.879996,3.33549e-05
337,0.884996,3.33856e-05
338,0.889996,3.34162e-05
339,0.894996,3.34469e-05
340,0.899996,3.34622e-05
341,0.904996,3.34776e-05
342,0.909996,3.34776e-05
343,0.914996,3.34776e-05
344,0.919996,3.34776e-05
345,0.924996,3.34469e-05
346,0.929996,3.34316e-05
347,0.934996,3.33703e-05
348,0.939996,3.32936e-05
349,0.944996,3.32323e-05
350,0.949996,3.32016e-05
351,0.954996,3.31863e-05
352,0.959996,3.31863e-05
353,0.964996,3.31863e-05
354,0.969996,3.31863e-05
355,0.974996,3.31863e-05
356,0.979996,3.32016e-05
357,0.984996,3.3217e-05
358,0.989996,3.32476e-05
359,0.994996,3.32783e-05
360,0.999995,3.33243e-05
361,1.005,3.33703e-05
362,1.01,3.34316e-05
363,1.015,3.35695e-05
364,1.02,3.36002e-05
365,1.025,3.36922e-05
366,1.03,3.37995e-05
367,1.035,3.39221e-05
368,1.04,3.40601e-05
369,1.045,3.42287e-05
370,1.05,3.44126e-05
371,1.055,3.46119e-05
372,1.06,3.48265e-05
373,1.065,3.50565e-05
374,1.07,3.53171e-05
375,1.075,3.5593e-05
376,1.08,3.58996e-05
377,1.085,3.62215e-05
378,1.09,3.65587e-05
379,1.095,3.69113e-05
380,1.1,3.72485e-05
381,1.105,3.76317e-05
382,1.11,3.80456e-05
383,1.115,3.85055e-05
384,1.12,3.8996e-05
385,1.125,3.94712e-05
386,1.13,3.99924e-05
387,1.135,4.05596e-05
388,1.14,4.10501e-05
389,1.145,4.16173e-05
390,1.15,4.21998e-05
391,1.155,4.2813e-05
392,1.16,4.34415e-05
393,1.165,4.40853e-05
394,1.17,4.47598e-05
395,1.175,4.54649e-05
396,1.18,4.61854e-05
397,1.185,4.69059e-05
398,1.19,4.76723e-05
399,1.195,4.84234e-05
400,1.19999,4.92205e-05
401,1.20499,5.0033e-05
402,1.20999,5.08761e-05
403,1.21499,5.17192e-05
404,1.21999,5.25623e-05
405,1.22499,5.34514e-05
406,1.22999,5.43558e-05
407,1.23499,5.52602e-05
408,1.23999,5.62106e-05
409,1.24499,5.71763e-05
410,1.24999,5.81727e-05
411,1.25499,5.91998e-05
412,1.25999,6.02422e-05
413,1.26499,6.12999e-05
414,1.26999,6.23882e-05
415,1.27499,6.35073e-05
416,1.27999,6.46263e-05
417,1.28499,6.57913e-05
418,1.28999,6.69563e-05
419,1.29499,6.8152e-05
420,1.29999,6.93783e-05
421,1.30499,7.06046e-05
422,1.30999,7.18616e-05
423,1.31499,7.31339e-05
424,1.31999,7.44522e-05
425,1.32499,7.58012e-05
426,1.32999,7.71808e-05
427,1.33499,7.85758e-05
428,1.33999,8.00014e-05
429,1.34499,8.1427e-05
430,1.34999,8.28833e-05
431,1.35499,8.43702e-05
432,1.35999,8.58878e-05
433,1.36499,8.74053e-05
434,1.36999,8.89536e-05
435,1.37499,9.05478e-05
436,1.37999,9.21574e-05
437,1.38499,9.37976e-05
438,1.38999,9.54838e-05
