,"Voltage, V","Current, A"
0,-0.8,-6.36253e-05
1,-0.795,-4.77453e-05
2,-0.79,-4.05903e-05
3,-0.785,-3.58235e-05
4,-0.78,-3.76645e-05
5,-0.775,-3.49879e-05
6,-0.77,-3.28301e-05
7,-0.765,-3.10256e-05
8,-0.76,-3.00188e-05
9,-0.755,-2.86721e-05
10,-0.75,-2.74826e-05
11,-0.745,-2.64266e-05
12,-0.74,-2.54787e-05
13,-0.735,-2.46061e-05
14,-0.73,-2.38111e-05
15,-0.725,-2.30819e-05
16,-0.72,-2.2408e-05
17,-0.715,-2.17854e-05
18,-0.71,-2.11997e-05
19,-0.705,-2.06519e-05
20,-0.7,-2.01349e-05
21,-0.695,-1.96496e-05
22,-0.69,-1.91886e-05
23,-0.685,-1.87492e-05
24,-0.68,-1.83334e-05
25,-0.675,-1.79377e-05
26,-0.67,-1.75567e-05
27,-0.665,-1.71932e-05
28,-0.66,-1.68426e-05
29,-0.655,-1.65065e-05
30,-0.65,-1.61825e-05
31,-0.645,-1.5869e-05
32,-0.64,-1.55669e-05
33,-0.635,-1.5278e-05
34,-0.63,-1.49954e-05
35,-0.625,-1.47226e-05
36,-0.62,-1.44564e-05
37,-0.615,-1.4201e-05
38,-0.61,-1.39508e-05
39,-0.605,-1.37073e-05
40,-0.600001,-1.34696e-05
41,-0.595001,-1.32387e-05
42,-0.590001,-1.30176e-05
43,-0.585001,-1.28022e-05
44,-0.580001,-1.26007e-05
45,-0.575001,-1.2402e-05
46,-0.570001,-1.22107e-05
47,-0.565001,-1.20077e-05
48,-0.560001,-1.18124e-05
49,-0.555001,-1.16295e-05
50,-0.550001,-1.14437e-05
51,-0.545001,-1.12571e-05
52,-0.540001,-1.10846e-05
53,-0.535001,-1.09108e-05
54,-0.530001,-1.0741e-05
55,-0.525001,-1.05758e-05
56,-0.520001,-1.04117e-05
57,-0.515001,-1.02518e-05
58,-0.510001,-1.0096e-05
59,-0.505001,-9.94307e-06
60,-0.500001,-9.79336e-06
61,-0.495001,-9.64539e-06
62,-0.490001,-9.50275e-06
63,-0.485001,-9.35989e-06
64,-0.480001,-9.22205e-06
65,-0.475001,-9.08588e-06
66,-0.470001,-8.94911e-06
67,-0.465001,-8.81797e-06
68,-0.460001,-8.68758e-06
69,-0.455001,-8.55783e-06
70,-0.450001,-8.43274e-06
71,-0.445001,-8.30789e-06
72,-0.440001,-8.18532e-06
