,"Voltage, V","Current, A"
0,-0.8,-6.60011e-05
1,-0.795,-5.14414e-05
2,-0.79,-4.48952e-05
3,-0.785,-4.04255e-05
4,-0.78,-4.23771e-05
5,-0.775,-3.97873e-05
6,-0.77,-3.76422e-05
7,-0.765,-3.58384e-05
8,-0.76,-3.42648e-05
9,-0.755,-3.34289e-05
10,-0.75,-3.22008e-05
11,-0.745,-3.10819e-05
12,-0.74,-3.00691e-05
13,-0.735,-2.91332e-05
14,-0.73,-2.8264e-05
15,-0.725,-2.74533e-05
16,-0.72,-2.66923e-05
17,-0.715,-2.59738e-05
18,-0.71,-2.52939e-05
19,-0.705,-2.46489e-05
20,-0.7,-2.40335e-05
21,-0.695,-2.34444e-05
22,-0.69,-2.28829e-05
23,-0.685,-2.23428e-05
24,-0.68,-2.18242e-05
25,-0.675,-2.13247e-05
26,-0.67,-2.08443e-05
27,-0.665,-2.03794e-05
28,-0.66,-1.99292e-05
29,-0.655,-1.94942e-05
30,-0.65,-1.90725e-05
31,-0.645,-1.86619e-05
32,-0.64,-1.82639e-05
33,-0.635,-1.78782e-05
34,-0.63,-1.75033e-05
35,-0.625,-1.71385e-05
36,-0.62,-1.67813e-05
37,-0.615,-1.64355e-05
38,-0.61,-1.60988e-05
39,-0.605,-1.57691e-05
40,-0.600001,-1.5448e-05
41,-0.595001,-1.51349e-05
42,-0.590001,-1.48279e-05
43,-0.585001,-1.45284e-05
44,-0.580001,-1.42371e-05
45,-0.575001,-1.39507e-05
46,-0.570001,-1.36714e-05
47,-0.565001,-1.33974e-05
48,-0.560001,-1.31306e-05
49,-0.555001,-1.28683e-05
50,-0.550001,-1.26127e-05
51,-0.545001,-1.23618e-05
52,-0.540001,-1.21166e-05
53,-0.535001,-1.18754e-05
54,-0.530001,-1.16393e-05
55,-0.525001,-1.14091e-05
56,-0.520001,-1.11823e-05
57,-0.515001,-1.09614e-05
58,-0.510001,-1.07434e-05
59,-0.505001,-1.05289e-05
60,-0.500001,-1.03201e-05
61,-0.495001,-1.01141e-05
62,-0.490001,-9.91268e-06
63,-0.485001,-9.71543e-06
64,-0.480001,-9.52182e-06
65,-0.475001,-9.3327e-06
66,-0.470001,-9.15234e-06
67,-0.465001,-8.97266e-06
68,-0.460001,-8.7968e-06
69,-0.455001,-8.61779e-06
70,-0.450001,-8.44056e-06
71,-0.445001,-8.2683e-06
72,-0.440001,-8.09884e-06
73,-0.435001,-7.93206e-06
74,-0.430001,-7.76847e-06
75,-0.425001,-7.60641e-06
76,-0.420001,-7.44818e-06
77,-0.415001,-7.29976e-06
78,-0.410001,-7.15367e-06
79,-0.405001,-7.00411e-06
80,-0.400001,-6.85065e-06
81,-0.395001,-6.70643e-06
82,-0.390001,-6.55482e-06
83,-0.385001,-6.41248e-06
84,-0.380001,-6.27144e-06
85,-0.375001,-6.13145e-06
86,-0.370001,-5.99443e-06
87,-0.365001,-5.85941e-06
88,-0.360001,-5.72637e-06
89,-0.355001,-5.59505e-06
90,-0.350001,-5.46541e-06
91,-0.345001,-5.33784e-06
92,-0.340001,-5.21112e-06
93,-0.335001,-5.0861e-06
94,-0.330001,-4.96388e-06
95,-0.325001,-4.84293e-06
96,-0.320001,-4.72226e-06
97,-0.315001,-4.60397e-06
98,-0.310001,-4.48672e-06
99,-0.305001,-4.37122e-06
100,-0.300001,-4.25565e-06
101,-0.295001,-4.14225e-06
102,-0.290001,-4.0325e-06
103,-0.285001,-3.92011e-06
104,-0.280001,-3.81146e-06
105,-0.275001,-3.7548e-06
106,-0.270001,-3.64791e-06
107,-0.265001,-3.54242e-06
108,-0.260001,-3.43745e-06
109,-0.255001,-3.33447e-06
110,-0.250001,-3.23248e-06
111,-0.245001,-3.13128e-06
112,-0.240001,-3.0322e-06
113,-0.235001,-2.93301e-06
114,-0.230001,-2.83598e-06
115,-0.225001,-2.73914e-06
116,-0.220001,-2.64433e-06
117,-0.215001,-2.54948e-06
118,-0.210001,-2.45674e-06
119,-0.205001,-2.36424e-06
120,-0.200002,-2.27279e-06
121,-0.195002,-2.18221e-06
122,-0.190002,-2.09225e-06
123,-0.185002,-2.00343e-06
124,-0.180002,-1.91562e-06
125,-0.175002,-1.82798e-06
126,-0.170002,-1.74247e-06
127,-0.165002,-1.65662e-06
128,-0.160002,-1.5711e-06
129,-0.155002,-1.4869e-06
130,-0.150002,-1.40338e-06
131,-0.145002,-1.32002e-06
132,-0.140002,-1.23661e-06
133,-0.135002,-1.15439e-06
134,-0.130002,-1.07346e-06
135,-0.125002,-9.92583e-07
136,-0.120002,-9.10123e-07
137,-0.115002,-8.29543e-07
138,-0.110002,-7.49277e-07
139,-0.105002,-6.69144e-07
140,-0.100002,-5.89567e-07
141,-0.0950018,-5.10085e-07
142,-0.0900018,-4.30667e-07
143,-0.0850018,-3.49981e-07
144,-0.0800018,-2.70743e-07
145,-0.0750018,-1.91133e-07
146,-0.0700018,-1.10906e-07
147,-0.0650018,-3.6679e-08
148,-0.0600019,4.81235e-08
149,-0.0550019,1.27776e-07
150,-0.0500019,2.08167e-07
151,-0.0450019,2.87655e-07
152,-0.0400019,3.62315e-07
153,-0.0350019,4.47432e-07
154,-0.0300019,5.26984e-07
155,-0.0250019,6.05802e-07
156,-0.020002,6.84912e-07
157,-0.015002,7.63835e-07
158,-0.010002,8.42018e-07
159,-0.00500199,9.19529e-07
160,-2e-06,9.9775e-07
161,0.00499799,1.07424e-06
162,0.00999797,1.14992e-06
163,0.014998,1.22493e-06
164,0.0199979,1.29924e-06
165,0.0249979,1.37241e-06
166,0.0299979,1.44601e-06
167,0.0349979,1.51837e-06
168,0.0399979,1.58931e-06
