,"Voltage, V","Current, A"
0,-0.8,-3.1808e-05
1,-0.795,-3.09075e-05
2,-0.79,-3.01491e-05
3,-0.785,-2.94721e-05
4,-0.78,-2.88423e-05
5,-0.775,-2.82576e-05
6,-0.77,-2.7702e-05
7,-0.765,-2.71739e-05
8,-0.76,-2.66729e-05
9,-0.755,-2.6199e-05
10,-0.75,-2.57389e-05
11,-0.745,-2.52968e-05
12,-0.74,-2.48705e-05
13,-0.735,-2.44612e-05
14,-0.73,-2.40665e-05
15,-0.725,-2.36792e-05
16,-0.72,-2.33107e-05
17,-0.715,-2.29488e-05
18,-0.71,-2.26016e-05
19,-0.705,-2.2266e-05
20,-0.7,-2.19348e-05
21,-0.695,-2.16116e-05
22,-0.69,-2.13003e-05
23,-0.685,-2.09943e-05
24,-0.68,-2.06947e-05
25,-0.675,-2.04027e-05
26,-0.67,-2.01166e-05
27,-0.665,-1.98365e-05
28,-0.66,-1.95652e-05
29,-0.655,-1.92937e-05
30,-0.65,-1.90264e-05
31,-0.645,-1.87661e-05
32,-0.64,-1.85107e-05
33,-0.635,-1.82587e-05
34,-0.63,-1.80143e-05
35,-0.625,-1.77728e-05
36,-0.62,-1.75362e-05
37,-0.615,-1.73029e-05
38,-0.61,-1.70751e-05
39,-0.605,-1.68518e-05
40,-0.600001,-1.66323e-05
41,-0.595001,-1.64126e-05
42,-0.590001,-1.62002e-05
43,-0.585001,-1.59914e-05
44,-0.580001,-1.57827e-05
45,-0.575001,-1.55775e-05
46,-0.570001,-1.53783e-05
47,-0.565001,-1.51777e-05
48,-0.560001,-1.4982e-05
49,-0.555001,-1.47916e-05
50,-0.550001,-1.46012e-05
51,-0.545001,-1.44157e-05
52,-0.540001,-1.42318e-05
53,-0.535001,-1.40503e-05
54,-0.530001,-1.38686e-05
55,-0.525001,-1.36933e-05
56,-0.520001,-1.35166e-05
57,-0.515001,-1.33461e-05
58,-0.510001,-1.31728e-05
59,-0.505001,-1.30037e-05
60,-0.500001,-1.28339e-05
61,-0.495001,-1.26695e-05
62,-0.490001,-1.25073e-05
63,-0.485001,-1.23443e-05
64,-0.480001,-1.21813e-05
65,-0.475001,-1.20219e-05
66,-0.470001,-1.18617e-05
67,-0.465001,-1.17019e-05
68,-0.460001,-1.15459e-05
69,-0.455001,-1.13885e-05
70,-0.450001,-1.12353e-05
71,-0.445001,-1.10812e-05
72,-0.440001,-1.09262e-05
73,-0.435001,-1.0774e-05
74,-0.430001,-1.06205e-05
75,-0.425001,-1.04673e-05
76,-0.420001,-1.03169e-05
77,-0.415001,-1.01668e-05
78,-0.410001,-1.00165e-05
79,-0.405001,-9.86587e-06
80,-0.400001,-9.71735e-06
81,-0.395001,-9.56811e-06
82,-0.390001,-9.41995e-06
83,-0.385001,-9.27104e-06
84,-0.380001,-9.12457e-06
85,-0.375001,-8.97821e-06
86,-0.370001,-8.83631e-06
87,-0.365001,-8.6931e-06
88,-0.360001,-8.54436e-06
89,-0.355001,-8.39537e-06
90,-0.350001,-8.25836e-06
91,-0.345001,-8.10717e-06
92,-0.340001,-7.97225e-06
93,-0.335001,-7.83013e-06
94,-0.330001,-7.68927e-06
95,-0.325001,-7.5392e-06
96,-0.320001,-7.40124e-06
97,-0.315001,-7.2608e-06
98,-0.310001,-7.12208e-06
99,-0.305001,-7.00034e-06
100,-0.300001,-6.85704e-06
101,-0.295001,-6.70871e-06
102,-0.290001,-6.56759e-06
103,-0.285001,-6.43125e-06
104,-0.280001,-6.29396e-06
105,-0.275001,-6.16469e-06
106,-0.270001,-6.02982e-06
107,-0.265001,-5.89418e-06
108,-0.260001,-5.76608e-06
109,-0.255001,-5.64187e-06
110,-0.250001,-5.51632e-06
111,-0.245001,-5.3942e-06
112,-0.240001,-5.27118e-06
113,-0.235001,-5.14931e-06
114,-0.230001,-5.03046e-06
115,-0.225001,-4.91184e-06
116,-0.220001,-4.79487e-06
117,-0.215001,-4.6804e-06
118,-0.210001,-4.56345e-06
119,-0.205001,-4.45028e-06
120,-0.200002,-4.33556e-06
121,-0.195002,-4.22219e-06
122,-0.190002,-4.10924e-06
123,-0.185002,-3.99884e-06
124,-0.180002,-3.88802e-06
125,-0.175002,-3.77912e-06
126,-0.170002,-3.71916e-06
127,-0.165002,-3.60958e-06
128,-0.160002,-3.50068e-06
129,-0.155002,-3.39332e-06
130,-0.150002,-3.28698e-06
131,-0.145002,-3.17961e-06
132,-0.140002,-3.07353e-06
133,-0.135002,-2.968e-06
134,-0.130002,-2.86314e-06
135,-0.125002,-2.75811e-06
136,-0.120002,-2.65586e-06
137,-0.115002,-2.55401e-06
138,-0.110002,-2.45101e-06
139,-0.105002,-2.34904e-06
140,-0.100002,-2.2492e-06
141,-0.0950018,-2.14854e-06
142,-0.0900018,-2.05105e-06
143,-0.0850018,-1.95372e-06
144,-0.0800018,-1.85871e-06
145,-0.0750018,-1.76027e-06
146,-0.0700018,-1.66683e-06
147,-0.0650018,-1.57293e-06
148,-0.0600019,-1.48051e-06
149,-0.0550019,-1.38924e-06
150,-0.0500019,-1.29791e-06
151,-0.0450019,-1.20729e-06
152,-0.0400019,-1.12008e-06
153,-0.0350019,-1.03208e-06
154,-0.0300019,-9.43939e-07
155,-0.0250019,-8.57991e-07
156,-0.020002,-7.76108e-07
157,-0.015002,-6.8641e-07
158,-0.010002,-5.99161e-07
159,-0.00500199,-5.09173e-07
160,-2e-06,-4.20807e-07
161,0.00499799,-3.32953e-07
162,0.00999797,-2.43402e-07
163,0.014998,-1.50329e-07
164,0.0199979,-6.30446e-08
165,0.0249979,2.3259e-08
166,0.0299979,1.17136e-07
167,0.0349979,2.10565e-07
168,0.0399979,3.11793e-07
169,0.0449979,4.09153e-07
170,0.0499979,5.05092e-07
171,0.0549979,5.99009e-07
172,0.0599978,6.95697e-07
173,0.0649978,7.93962e-07
174,0.0699978,8.96268e-07
175,0.0749978,9.96736e-07
176,0.0799978,1.09694e-06
177,0.0849978,1.19844e-06
178,0.0899978,1.30232e-06
179,0.0949978,1.40573e-06
180,0.0999977,1.51114e-06
181,0.104998,1.61644e-06
182,0.109998,1.72336e-06
183,0.114998,1.8315e-06
184,0.119998,1.94124e-06
185,0.124998,2.05104e-06
186,0.129998,2.1632e-06
187,0.134998,2.27549e-06
188,0.139998,2.38882e-06
189,0.144998,2.50359e-06
190,0.149998,2.62145e-06
191,0.154998,2.73741e-06
192,0.159998,2.85725e-06
193,0.164998,2.97738e-06
194,0.169998,3.09919e-06
195,0.174998,3.22152e-06
196,0.179998,3.34654e-06
197,0.184998,3.47292e-06
198,0.189998,3.60087e-06
199,0.194998,3.73042e-06
200,0.199997,3.86117e-06
201,0.204997,3.99374e-06
202,0.209997,4.12854e-06
203,0.214997,4.26423e-06
204,0.219997,4.40126e-06
205,0.224997,4.54085e-06
206,0.229997,4.67979e-06
207,0.234997,4.82137e-06
208,0.239997,4.96537e-06
209,0.244997,5.10927e-06
210,0.249997,5.25431e-06
211,0.254997,5.40128e-06
212,0.259997,5.54827e-06
213,0.264997,5.69661e-06
214,0.269997,5.84461e-06
215,0.274997,5.99338e-06
216,0.279997,6.14102e-06
217,0.284997,6.29046e-06
218,0.289997,6.43819e-06
219,0.294997,6.58482e-06
220,0.299997,6.73214e-06
221,0.304997,6.87736e-06
222,0.309997,7.0211e-06
223,0.314997,7.16288e-06
224,0.319997,7.3046e-06
225,0.324997,7.44259e-06
226,0.329997,7.58138e-06
227,0.334997,7.71792e-06
228,0.339997,7.85408e-06
229,0.344997,7.991e-06
230,0.349997,8.1293e-06
231,0.354997,8.26773e-06
232,0.359997,8.40816e-06
233,0.364997,8.55387e-06
234,0.369997,8.70222e-06
235,0.374997,8.85591e-06
236,0.379997,9.01581e-06
237,0.384997,9.18264e-06
238,0.389997,9.35548e-06
239,0.394997,9.53783e-06
240,0.399997,9.72714e-06
241,0.404997,9.92539e-06
242,0.409997,1.01335e-05
243,0.414997,1.03505e-05
244,0.419997,1.05784e-05
245,0.424997,1.08157e-05
246,0.429997,1.10626e-05
247,0.434997,1.13202e-05
248,0.439997,1.15885e-05
249,0.444997,1.1867e-05
250,0.449997,1.21578e-05
251,0.454997,1.24612e-05
252,0.459997,1.27731e-05
253,0.464997,1.30991e-05
254,0.469997,1.34363e-05
255,0.474997,1.37822e-05
256,0.479997,1.41425e-05
257,0.484997,1.45126e-05
258,0.489997,1.48936e-05
259,0.494997,1.5286e-05
260,0.499997,1.56893e-05
261,0.504997,1.6104e-05
262,0.509997,1.65315e-05
263,0.514997,1.6968e-05
264,0.519997,1.74097e-05
265,0.524997,1.78613e-05
266,0.529997,1.83234e-05
267,0.534997,1.87942e-05
268,0.539997,1.92726e-05
269,0.544997,1.9756e-05
270,0.549997,2.02453e-05
271,0.554997,2.07425e-05
272,0.559997,2.12455e-05
273,0.564997,2.18111e-05
274,0.569997,2.23191e-05
275,0.574997,2.28308e-05
276,0.579997,2.3345e-05
277,0.584997,2.38632e-05
278,0.589997,2.43843e-05
279,0.594997,2.49034e-05
280,0.599996,2.54227e-05
281,0.604996,2.59415e-05
282,0.609996,2.64586e-05
