,"Voltage, V","Current, A"
0,-0.8,-4.60382e-05
1,-0.795,-3.37932e-05
2,-0.79,-2.76707e-05
3,-0.785,-2.30789e-05
4,-0.78,-2.7136e-05
5,-0.775,-2.46841e-05
6,-0.77,-2.2692e-05
7,-0.765,-2.13128e-05
8,-0.76,-2.1094e-05
9,-0.755,-1.98984e-05
10,-0.75,-1.89173e-05
11,-0.745,-1.80589e-05
12,-0.74,-1.73078e-05
13,-0.735,-1.66179e-05
14,-0.73,-1.59741e-05
15,-0.725,-1.53763e-05
16,-0.72,-1.48398e-05
17,-0.715,-1.43339e-05
18,-0.71,-1.38587e-05
19,-0.705,-1.34142e-05
20,-0.7,-1.29849e-05
21,-0.695,-1.2617e-05
22,-0.69,-1.22338e-05
23,-0.685,-1.18199e-05
24,-0.68,-1.14827e-05
25,-0.675,-1.11608e-05
26,-0.67,-1.08695e-05
27,-0.665,-1.05629e-05
28,-0.66,-1.0287e-05
29,-0.655,-1.00111e-05
30,-0.65,-9.78116e-06
31,-0.645,-9.59721e-06
32,-0.64,-9.38261e-06
33,-0.635,-9.09135e-06
34,-0.63,-8.8001e-06
35,-0.625,-8.58549e-06
36,-0.62,-8.37089e-06
37,-0.615,-8.18694e-06
38,-0.61,-7.98766e-06
39,-0.605,-7.78838e-06
40,-0.600001,-7.60443e-06
41,-0.595001,-7.42048e-06
42,-0.590001,-7.23653e-06
43,-0.585001,-7.05258e-06
44,-0.580001,-6.88396e-06
45,-0.575001,-6.71534e-06
46,-0.570001,-6.56205e-06
47,-0.565001,-6.40876e-06
48,-0.560001,-6.25547e-06
49,-0.555001,-6.11751e-06
50,-0.550001,-5.97955e-06
51,-0.545001,-5.84159e-06
52,-0.540001,-5.70362e-06
53,-0.535001,-5.61165e-06
54,-0.530001,-5.48902e-06
55,-0.525001,-5.36638e-06
56,-0.520001,-5.21309e-06
57,-0.515001,-5.09046e-06
58,-0.510001,-4.9525e-06
59,-0.505001,-4.82986e-06
60,-0.500001,-4.70723e-06
61,-0.495001,-4.78984e-06
62,-0.490001,-4.59831e-06
63,-0.485001,-4.48799e-06
64,-0.480001,-4.37767e-06
65,-0.475001,-4.26735e-06
66,-0.470001,-4.15856e-06
67,-0.465001,-4.05131e-06
68,-0.460001,-3.94252e-06
69,-0.455001,-3.83527e-06
70,-0.450001,-3.74027e-06
71,-0.445001,-3.64221e-06
72,-0.440001,-3.54721e-06
73,-0.435001,-3.43229e-06
74,-0.430001,-3.32044e-06
75,-0.425001,-3.21472e-06
76,-0.420001,-3.09827e-06
77,-0.415001,-2.99714e-06
78,-0.410001,-2.89602e-06
79,-0.405001,-2.80561e-06
80,-0.400001,-2.70908e-06
81,-0.395001,-2.61562e-06
82,-0.390001,-2.52062e-06
83,-0.385001,-2.43328e-06
84,-0.380001,-2.33982e-06
85,-0.375001,-2.24942e-06
86,-0.370001,-2.16055e-06
87,-0.365001,-2.07015e-06
88,-0.360001,-1.97822e-06
89,-0.355001,-1.87556e-06
90,-0.350001,-1.78669e-06
91,-0.345001,-1.70242e-06
92,-0.340001,-1.61968e-06
93,-0.335001,-1.54e-06
94,-0.330001,-1.45113e-06
