,"Voltage, V","Current, A"
0,-0.8,-6.76108e-05
1,-0.795,-5.06852e-05
2,-0.79,-4.32556e-05
3,-0.785,-3.82543e-05
4,-0.78,-3.95142e-05
5,-0.775,-3.67257e-05
6,-0.77,-3.44567e-05
7,-0.765,-3.25875e-05
8,-0.76,-3.14608e-05
9,-0.755,-3.00597e-05
10,-0.75,-2.88184e-05
11,-0.745,-2.77076e-05
12,-0.74,-2.67125e-05
13,-0.735,-2.57997e-05
14,-0.73,-2.4965e-05
15,-0.725,-2.41879e-05
16,-0.72,-2.3475e-05
17,-0.715,-2.28189e-05
18,-0.71,-2.21996e-05
19,-0.705,-2.16195e-05
20,-0.7,-2.10784e-05
21,-0.695,-2.05675e-05
22,-0.69,-2.00861e-05
23,-0.685,-1.96281e-05
24,-0.68,-1.91974e-05
25,-0.675,-1.87889e-05
26,-0.67,-1.84057e-05
27,-0.665,-1.80251e-05
28,-0.66,-1.76646e-05
29,-0.655,-1.73233e-05
30,-0.65,-1.69924e-05
31,-0.645,-1.66714e-05
32,-0.64,-1.63685e-05
33,-0.635,-1.60698e-05
34,-0.63,-1.57819e-05
35,-0.625,-1.55046e-05
36,-0.62,-1.52329e-05
37,-0.615,-1.49689e-05
38,-0.61,-1.47148e-05
39,-0.605,-1.44659e-05
40,-0.600001,-1.4225e-05
41,-0.595001,-1.39894e-05
42,-0.590001,-1.3761e-05
43,-0.585001,-1.35369e-05
44,-0.580001,-1.33178e-05
45,-0.575001,-1.31068e-05
46,-0.570001,-1.28968e-05
47,-0.565001,-1.2696e-05
48,-0.560001,-1.24984e-05
49,-0.555001,-1.23037e-05
50,-0.550001,-1.2114e-05
51,-0.545001,-1.19283e-05
52,-0.540001,-1.17455e-05
53,-0.535001,-1.15663e-05
54,-0.530001,-1.13912e-05
55,-0.525001,-1.12194e-05
56,-0.520001,-1.10516e-05
57,-0.515001,-1.08875e-05
58,-0.510001,-1.07287e-05
59,-0.505001,-1.05702e-05
60,-0.500001,-1.04163e-05
61,-0.495001,-1.02646e-05
62,-0.490001,-1.01157e-05
63,-0.485001,-9.97099e-06
64,-0.480001,-9.82773e-06
65,-0.475001,-9.68756e-06
66,-0.470001,-9.55079e-06
67,-0.465001,-9.41495e-06
68,-0.460001,-9.28171e-06
69,-0.455001,-9.15001e-06
70,-0.450001,-9.0218e-06
71,-0.445001,-8.89305e-06
72,-0.440001,-8.76831e-06
73,-0.435001,-8.64464e-06
74,-0.430001,-8.52299e-06
75,-0.425001,-8.40582e-06
76,-0.420001,-8.28587e-06
77,-0.415001,-8.16963e-06
78,-0.410001,-8.05393e-06
79,-0.405001,-7.94028e-06
80,-0.400001,-7.82719e-06
81,-0.395001,-7.71854e-06
82,-0.390001,-7.60801e-06
83,-0.385001,-7.50049e-06
84,-0.380001,-7.39244e-06
85,-0.375001,-7.28644e-06
86,-0.370001,-7.18142e-06
87,-0.365001,-7.07634e-06
88,-0.360001,-6.97284e-06
89,-0.355001,-6.87172e-06
90,-0.350001,-6.76827e-06
91,-0.345001,-6.66784e-06
92,-0.340001,-6.56882e-06
93,-0.335001,-6.47029e-06
94,-0.330001,-6.37191e-06
95,-0.325001,-6.27276e-06
96,-0.320001,-6.17604e-06
97,-0.315001,-6.08071e-06
98,-0.310001,-5.98376e-06
99,-0.305001,-5.88808e-06
100,-0.300001,-5.79418e-06
101,-0.295001,-5.7007e-06
102,-0.290001,-5.60467e-06
103,-0.285001,-5.51174e-06
104,-0.280001,-5.41639e-06
105,-0.275001,-5.32469e-06
106,-0.270001,-5.23074e-06
107,-0.265001,-5.13909e-06
108,-0.260001,-5.04753e-06
109,-0.255001,-4.95533e-06
110,-0.250001,-4.86413e-06
111,-0.245001,-4.7725e-06
112,-0.240001,-4.68022e-06
113,-0.235001,-4.59037e-06
114,-0.230001,-4.50089e-06
115,-0.225001,-4.40919e-06
116,-0.220001,-4.32114e-06
117,-0.215001,-4.23126e-06
118,-0.210001,-4.14285e-06
119,-0.205001,-4.0529e-06
120,-0.200002,-3.9715e-06
121,-0.195002,-3.88342e-06
122,-0.190002,-3.84884e-06
123,-0.185002,-3.7571e-06
124,-0.180002,-3.66513e-06
125,-0.175002,-3.57422e-06
126,-0.170002,-3.48479e-06
127,-0.165002,-3.39588e-06
128,-0.160002,-3.30787e-06
129,-0.155002,-3.22038e-06
130,-0.150002,-3.1332e-06
131,-0.145002,-3.04635e-06
132,-0.140002,-2.95958e-06
133,-0.135002,-2.87304e-06
134,-0.130002,-2.78616e-06
135,-0.125002,-2.70061e-06
136,-0.120002,-2.61388e-06
137,-0.115002,-2.52825e-06
138,-0.110002,-2.4419e-06
139,-0.105002,-2.35634e-06
140,-0.100002,-2.27041e-06
141,-0.0950018,-2.1846e-06
142,-0.0900018,-2.0996e-06
143,-0.0850018,-2.01462e-06
144,-0.0800018,-1.92987e-06
145,-0.0750018,-1.84325e-06
146,-0.0700018,-1.75664e-06
147,-0.0650018,-1.67108e-06
148,-0.0600019,-1.58498e-06
149,-0.0550019,-1.4995e-06
150,-0.0500019,-1.41461e-06
151,-0.0450019,-1.32915e-06
152,-0.0400019,-1.24348e-06
153,-0.0350019,-1.15847e-06
154,-0.0300019,-1.07294e-06
155,-0.0250019,-9.87061e-07
156,-0.020002,-9.01843e-07
157,-0.015002,-8.16038e-07
158,-0.010002,-7.31431e-07
159,-0.00500199,-6.4717e-07
160,-2e-06,-5.62953e-07
161,0.00499799,-4.79519e-07
162,0.00999797,-3.98527e-07
163,0.014998,-3.15012e-07
164,0.0199979,-2.3188e-07
165,0.0249979,-1.50284e-07
166,0.0299979,-7.41081e-08
167,0.0349979,1.0292e-08
168,0.0399979,8.98096e-08
169,0.0449979,1.68462e-07
170,0.0499979,2.46373e-07
171,0.0549979,3.18731e-07
172,0.0599978,4.01236e-07
173,0.0649978,4.77998e-07
174,0.0699978,5.54515e-07
175,0.0749978,6.31119e-07
176,0.0799978,7.08028e-07
177,0.0849978,7.84051e-07
178,0.0899978,8.61065e-07
179,0.0949978,9.39238e-07
180,0.0999977,1.01718e-06
181,0.104998,1.09628e-06
182,0.109998,1.1754e-06
183,0.114998,1.25593e-06
184,0.119998,1.33639e-06
185,0.124998,1.41834e-06
186,0.129998,1.50116e-06
187,0.134998,1.58511e-06
188,0.139998,1.66978e-06
189,0.144998,1.75514e-06
190,0.149998,1.84218e-06
191,0.154998,1.93088e-06
192,0.159998,2.02028e-06
193,0.164998,2.11185e-06
194,0.169998,2.20437e-06
195,0.174998,2.29854e-06
196,0.179998,2.3942e-06
197,0.184998,2.49165e-06
198,0.189998,2.59128e-06
199,0.194998,2.6919e-06
200,0.199997,2.79457e-06
201,0.204997,2.90028e-06
202,0.209997,3.00801e-06
203,0.214997,3.11848e-06
204,0.219997,3.23002e-06
205,0.224997,3.3451e-06
206,0.229997,3.46155e-06
207,0.234997,3.58144e-06
208,0.239997,3.7036e-06
209,0.244997,3.82866e-06
210,0.249997,3.9572e-06
211,0.254997,4.08859e-06
212,0.259997,4.22288e-06
213,0.264997,4.36012e-06
214,0.269997,4.49949e-06
215,0.274997,4.62058e-06
216,0.279997,4.71256e-06
217,0.284997,4.82735e-06
218,0.289997,4.95176e-06
219,0.294997,5.09856e-06
220,0.299997,5.24436e-06
221,0.304997,5.39324e-06
222,0.309997,5.57343e-06
223,0.314997,5.79209e-06
224,0.319997,5.98191e-06
225,0.324997,6.17359e-06
226,0.329997,6.37071e-06
227,0.334997,6.56968e-06
228,0.339997,6.76772e-06
229,0.344997,6.92701e-06
230,0.349997,7.09864e-06
231,0.354997,7.26234e-06
232,0.359997,7.45252e-06
233,0.364997,7.66109e-06
234,0.369997,7.87068e-06
235,0.374997,8.06374e-06
236,0.379997,8.30468e-06
237,0.384997,8.54705e-06
