,"Voltage, V","Current, A"
0,-0.8,-3.36827e-05
1,-0.795,-3.25697e-05
2,-0.79,-3.16238e-05
3,-0.785,-3.07631e-05
4,-0.78,-2.99713e-05
5,-0.775,-2.92259e-05
6,-0.77,-2.85203e-05
7,-0.765,-2.78498e-05
8,-0.76,-2.72143e-05
9,-0.755,-2.6617e-05
10,-0.75,-2.60501e-05
11,-0.745,-2.54964e-05
12,-0.74,-2.49853e-05
13,-0.735,-2.44727e-05
14,-0.73,-2.39641e-05
15,-0.725,-2.34635e-05
16,-0.72,-2.2997e-05
17,-0.715,-2.25456e-05
18,-0.71,-2.21033e-05
19,-0.705,-2.16771e-05
20,-0.7,-2.12634e-05
21,-0.695,-2.08586e-05
22,-0.69,-2.04665e-05
23,-0.685,-2.00834e-05
24,-0.68,-1.97086e-05
25,-0.675,-1.93422e-05
26,-0.67,-1.89851e-05
27,-0.665,-1.86356e-05
28,-0.66,-1.82924e-05
29,-0.655,-1.79581e-05
30,-0.65,-1.76283e-05
31,-0.645,-1.7307e-05
32,-0.64,-1.69912e-05
33,-0.635,-1.66833e-05
34,-0.63,-1.63796e-05
35,-0.625,-1.60833e-05
36,-0.62,-1.5789e-05
37,-0.615,-1.55052e-05
38,-0.61,-1.52244e-05
39,-0.605,-1.49489e-05
40,-0.600001,-1.46805e-05
41,-0.595001,-1.44156e-05
42,-0.590001,-1.41558e-05
43,-0.585001,-1.39014e-05
44,-0.580001,-1.36514e-05
45,-0.575001,-1.34034e-05
46,-0.570001,-1.31632e-05
47,-0.565001,-1.29255e-05
48,-0.560001,-1.26933e-05
49,-0.555001,-1.24624e-05
50,-0.550001,-1.22365e-05
51,-0.545001,-1.20146e-05
52,-0.540001,-1.17969e-05
53,-0.535001,-1.15828e-05
54,-0.530001,-1.13703e-05
55,-0.525001,-1.11606e-05
56,-0.520001,-1.09566e-05
57,-0.515001,-1.07531e-05
58,-0.510001,-1.05516e-05
59,-0.505001,-1.03547e-05
60,-0.500001,-1.01596e-05
61,-0.495001,-9.96702e-06
62,-0.490001,-9.77796e-06
63,-0.485001,-9.58793e-06
64,-0.480001,-9.40193e-06
65,-0.475001,-9.21662e-06
66,-0.470001,-9.03612e-06
67,-0.465001,-8.85534e-06
68,-0.460001,-8.67688e-06
69,-0.455001,-8.50022e-06
70,-0.450001,-8.32656e-06
71,-0.445001,-8.15276e-06
72,-0.440001,-7.9801e-06
73,-0.435001,-7.81054e-06
74,-0.430001,-7.641e-06
75,-0.425001,-7.47342e-06
76,-0.420001,-7.30706e-06
77,-0.415001,-7.14255e-06
78,-0.410001,-6.98064e-06
79,-0.405001,-6.8183e-06
80,-0.400001,-6.65704e-06
81,-0.395001,-6.49733e-06
82,-0.390001,-6.34057e-06
83,-0.385001,-6.18401e-06
84,-0.380001,-6.0287e-06
85,-0.375001,-5.87508e-06
86,-0.370001,-5.72302e-06
87,-0.365001,-5.57178e-06
88,-0.360001,-5.42294e-06
89,-0.355001,-5.27415e-06
90,-0.350001,-5.12744e-06
91,-0.345001,-4.98208e-06
92,-0.340001,-4.83916e-06
93,-0.335001,-4.69822e-06
94,-0.330001,-4.56008e-06
95,-0.325001,-4.42214e-06
96,-0.320001,-4.28529e-06
97,-0.315001,-4.15183e-06
98,-0.310001,-4.02003e-06
99,-0.305001,-3.88839e-06
100,-0.300001,-3.75992e-06
101,-0.295001,-3.68275e-06
102,-0.290001,-3.55801e-06
103,-0.285001,-3.43462e-06
104,-0.280001,-3.31221e-06
105,-0.275001,-3.19275e-06
106,-0.270001,-3.07342e-06
107,-0.265001,-2.95701e-06
108,-0.260001,-2.84545e-06
109,-0.255001,-2.73093e-06
110,-0.250001,-2.61555e-06
111,-0.245001,-2.50322e-06
112,-0.240001,-2.39801e-06
113,-0.235001,-2.29706e-06
114,-0.230001,-2.18812e-06
115,-0.225001,-2.08065e-06
116,-0.220001,-1.97425e-06
117,-0.215001,-1.86683e-06
118,-0.210001,-1.7604e-06
119,-0.205001,-1.65645e-06
120,-0.200002,-1.55227e-06
121,-0.195002,-1.44991e-06
122,-0.190002,-1.34816e-06
123,-0.185002,-1.2479e-06
124,-0.180002,-1.15024e-06
125,-0.175002,-1.05314e-06
126,-0.170002,-9.56578e-07
127,-0.165002,-8.61931e-07
128,-0.160002,-7.71613e-07
129,-0.155002,-6.82073e-07
130,-0.150002,-5.87603e-07
131,-0.145002,-4.91965e-07
132,-0.140002,-3.99349e-07
133,-0.135002,-3.10146e-07
