,"Voltage, V","Current, A"
0,-0.8,-3.43231e-05
1,-0.795,-3.33727e-05
2,-0.79,-3.24836e-05
3,-0.785,-3.16864e-05
4,-0.78,-3.0966e-05
5,-0.775,-3.02302e-05
6,-0.77,-2.95557e-05
7,-0.765,-2.88812e-05
8,-0.76,-2.82527e-05
9,-0.755,-2.76396e-05
10,-0.75,-2.70417e-05
11,-0.745,-2.64746e-05
12,-0.74,-2.5938e-05
13,-0.735,-2.54015e-05
14,-0.73,-2.48803e-05
15,-0.725,-2.43745e-05
16,-0.72,-2.38839e-05
17,-0.715,-2.34087e-05
18,-0.71,-2.29489e-05
19,-0.705,-2.25043e-05
20,-0.7,-2.20444e-05
21,-0.695,-2.16152e-05
22,-0.69,-2.1186e-05
23,-0.685,-2.07721e-05
24,-0.68,-2.03736e-05
25,-0.675,-1.9975e-05
26,-0.67,-1.95765e-05
27,-0.665,-1.91932e-05
28,-0.66,-1.881e-05
29,-0.655,-1.84421e-05
30,-0.65,-1.80895e-05
31,-0.645,-1.77216e-05
32,-0.64,-1.73844e-05
33,-0.635,-1.70318e-05
34,-0.63,-1.67099e-05
35,-0.625,-1.63727e-05
36,-0.62,-1.60354e-05
37,-0.615,-1.57289e-05
38,-0.61,-1.54069e-05
39,-0.605,-1.51004e-05
40,-0.600001,-1.47938e-05
41,-0.595001,-1.45025e-05
42,-0.590001,-1.42113e-05
43,-0.585001,-1.39354e-05
44,-0.580001,-1.36441e-05
45,-0.575001,-1.33682e-05
46,-0.570001,-1.30922e-05
47,-0.565001,-1.28317e-05
48,-0.560001,-1.25711e-05
49,-0.555001,-1.23105e-05
50,-0.550001,-1.20652e-05
51,-0.545001,-1.18199e-05
52,-0.540001,-1.15747e-05
53,-0.535001,-1.13447e-05
54,-0.530001,-1.10995e-05
55,-0.525001,-1.08695e-05
56,-0.520001,-1.06396e-05
57,-0.515001,-1.04097e-05
58,-0.510001,-1.0195e-05
59,-0.505001,-9.96511e-06
60,-0.500001,-9.75051e-06
61,-0.495001,-9.5359e-06
62,-0.490001,-9.32129e-06
63,-0.485001,-9.10668e-06
64,-0.480001,-8.89208e-06
65,-0.475001,-8.6928e-06
66,-0.470001,-8.49352e-06
67,-0.465001,-8.29424e-06
68,-0.460001,-8.09496e-06
69,-0.455001,-7.89568e-06
70,-0.450001,-7.71174e-06
71,-0.445001,-7.51246e-06
72,-0.440001,-7.32851e-06
73,-0.435001,-7.14456e-06
74,-0.430001,-6.96061e-06
75,-0.425001,-6.77666e-06
76,-0.420001,-6.59271e-06
77,-0.415001,-6.42409e-06
78,-0.410001,-6.24014e-06
79,-0.405001,-6.07152e-06
80,-0.400001,-5.88757e-06
81,-0.395001,-5.71895e-06
82,-0.390001,-5.55033e-06
83,-0.385001,-5.38171e-06
84,-0.380001,-5.21309e-06
85,-0.375001,-5.04447e-06
86,-0.370001,-4.87585e-06
87,-0.365001,-4.70723e-06
88,-0.360001,-4.53861e-06
89,-0.355001,-4.58452e-06
90,-0.350001,-4.31332e-06
91,-0.345001,-4.13711e-06
92,-0.340001,-3.96397e-06
93,-0.335001,-3.78777e-06
94,-0.330001,-3.60543e-06
95,-0.325001,-3.4277e-06
96,-0.320001,-3.24843e-06
97,-0.315001,-3.06303e-06
98,-0.310001,-2.87916e-06
99,-0.305001,-2.69376e-06
100,-0.300001,-2.49764e-06
101,-0.295001,-2.30917e-06
102,-0.290001,-2.10999e-06
103,-0.285001,-1.91846e-06
104,-0.280001,-1.71621e-06
105,-0.275001,-1.51395e-06
106,-0.270001,-1.31323e-06
107,-0.265001,-1.10638e-06
108,-0.260001,-9.01065e-07
109,-0.255001,-6.91151e-07
110,-0.250001,-4.79704e-07
111,-0.245001,-2.71323e-07
112,-0.240001,-5.83441e-08
113,-0.235001,1.5157e-07
114,-0.230001,2.32081e-07
115,-0.225001,4.42692e-07
116,-0.220001,7.59861e-07
117,-0.215001,9.74372e-07
118,-0.210001,1.17969e-06
119,-0.205001,1.38807e-06
120,-0.200002,1.59799e-06
121,-0.195002,1.8079e-06
122,-0.190002,2.01781e-06
123,-0.185002,2.23079e-06
124,-0.180002,2.45143e-06
125,-0.175002,2.67973e-06
126,-0.170002,2.91263e-06
127,-0.165002,3.16545e-06
128,-0.160002,3.42592e-06
129,-0.155002,3.69713e-06
130,-0.150002,4.00204e-06
131,-0.145002,4.34066e-06
132,-0.140002,4.69307e-06
133,-0.135002,5.07612e-06
134,-0.130002,5.49902e-06
135,-0.125002,5.9403e-06
136,-0.120002,6.42448e-06
137,-0.115002,6.95156e-06
138,-0.110002,7.51542e-06
139,-0.105002,8.14516e-06
140,-0.100002,8.81168e-06
141,-0.0950018,9.54408e-06
142,-0.0900018,1.0327e-05
143,-0.0850018,1.1179e-05
144,-0.0800018,1.20891e-05
145,-0.0750018,1.30636e-05
146,-0.0700018,1.4104e-05
147,-0.0650018,1.52164e-05
148,-0.0600019,1.64008e-05
149,-0.0550019,1.7648e-05
150,-0.0500019,1.89534e-05
151,-0.0450019,2.03401e-05
152,-0.0400019,2.17819e-05
153,-0.0350019,2.32866e-05
154,-0.0300019,2.48433e-05
155,-0.0250019,2.64537e-05
156,-0.020002,2.82043e-05
157,-0.015002,2.99825e-05
158,-0.010002,3.17147e-05
159,-0.00500199,3.34776e-05
160,-2e-06,3.52711e-05
161,0.00499799,3.70492e-05
162,0.00999797,3.88581e-05
163,0.014998,4.06516e-05
164,0.0199979,4.24298e-05
165,0.0249979,4.42079e-05
166,0.0299979,4.59401e-05
167,0.0349979,4.76263e-05
168,0.0399979,4.92665e-05
169,0.0449979,5.08454e-05
170,0.0499979,5.2363e-05
171,0.0549979,5.38193e-05
172,0.0599978,5.51989e-05
173,0.0649978,5.65019e-05
174,0.0699978,5.77129e-05
175,0.0749978,5.88319e-05
176,0.0799978,5.98589e-05
177,0.0849978,6.07787e-05
178,0.0899978,6.15758e-05
179,0.0949978,6.2235e-05
180,0.0999977,6.27561e-05
181,0.104998,6.30781e-05
182,0.109998,6.31854e-05
183,0.114998,6.30321e-05
184,0.119998,6.25569e-05
185,0.124998,6.17291e-05
186,0.129998,6.07634e-05
187,0.134998,5.9813e-05
188,0.139998,5.89085e-05
189,0.144998,5.81268e-05
190,0.149998,5.76056e-05
191,0.154998,5.7391e-05
192,0.159998,5.75136e-05
193,0.164998,5.78968e-05
194,0.169998,5.851e-05
195,0.174998,5.92151e-05
196,0.179998,5.99816e-05
197,0.184998,6.07174e-05
198,0.189998,6.12539e-05
199,0.194998,6.14378e-05
200,0.199997,6.10086e-05
201,0.204997,5.98743e-05
202,0.209997,5.81574e-05
203,0.214997,5.62719e-05
204,0.219997,5.4693e-05
205,0.224997,5.3574e-05
206,0.229997,5.29762e-05
207,0.234997,5.27309e-05
208,0.239997,5.26543e-05
209,0.244997,5.26849e-05
210,0.249997,5.27616e-05
211,0.254997,5.28995e-05
212,0.259997,5.30375e-05
213,0.264997,5.32061e-05
214,0.269997,5.33441e-05
215,0.274997,5.34974e-05
216,0.279997,5.36353e-05
217,0.284997,5.37733e-05
218,0.289997,5.38806e-05
219,0.294997,5.39879e-05
220,0.299997,5.40799e-05
221,0.304997,5.41565e-05
222,0.309997,5.42178e-05
223,0.314997,5.42638e-05
224,0.319997,5.42945e-05
225,0.324997,5.43251e-05
226,0.329997,5.43251e-05
227,0.334997,5.43251e-05
228,0.339997,5.43098e-05
229,0.344997,5.42638e-05
230,0.349997,5.42178e-05
231,0.354997,5.41718e-05
232,0.359997,5.41259e-05
233,0.364997,5.40645e-05
234,0.369997,5.39879e-05
235,0.374997,5.38806e-05
236,0.379997,5.3758e-05
237,0.384997,5.36353e-05
238,0.389997,5.3482e-05
239,0.394997,5.33134e-05
240,0.399997,5.31141e-05
241,0.404997,5.29149e-05
242,0.409997,5.27003e-05
243,0.414997,5.2455e-05
244,0.419997,5.21944e-05
245,0.424997,5.19185e-05
246,0.429997,5.16272e-05
247,0.434997,5.13053e-05
248,0.439997,5.09834e-05
249,0.444997,5.06308e-05
250,0.449997,5.02629e-05
251,0.454997,4.98644e-05
252,0.459997,4.94505e-05
253,0.464997,4.90213e-05
254,0.469997,4.85767e-05
255,0.474997,4.81169e-05
256,0.479997,4.76263e-05
257,0.484997,4.71358e-05
258,0.489997,4.66453e-05
259,0.494997,4.61547e-05
260,0.499997,4.56642e-05
261,0.504997,4.5189e-05
262,0.509997,4.47138e-05
263,0.514997,4.42846e-05
264,0.519997,4.38707e-05
265,0.524997,4.34721e-05
266,0.529997,4.31042e-05
267,0.534997,4.27823e-05
268,0.539997,4.24757e-05
269,0.544997,4.22151e-05
270,0.549997,4.19852e-05
271,0.554997,4.17706e-05
272,0.559997,4.1602e-05
273,0.564997,4.1464e-05
274,0.569997,4.13414e-05
275,0.574997,4.12494e-05
276,0.579997,4.11881e-05
277,0.584997,4.11268e-05
278,0.589997,4.10808e-05
279,0.594997,4.10655e-05
280,0.599996,4.10655e-05
