,"Voltage, V","Current, A"
0,-0.8,-0.000193654
1,-0.795,-0.000191584
2,-0.79,-0.0001895
3,-0.785,-0.000187599
4,-0.78,-0.000185575
5,-0.775,-0.000183429
6,-0.77,-0.000181298
7,-0.765,-0.000179122
8,-0.76,-0.000176868
9,-0.755,-0.000174554
10,-0.75,-0.000171994
11,-0.745,-0.000168959
12,-0.74,-0.000165387
13,-0.735,-0.000160803
14,-0.73,-0.00015435
15,-0.725,-0.000145321
16,-0.72,-0.000131586
17,-0.715,-0.000114249
18,-0.71,-9.98856e-05
19,-0.705,-8.96764e-05
20,-0.7,-8.18126e-05
21,-0.695,-7.55277e-05
22,-0.69,-7.03618e-05
23,-0.685,-6.60543e-05
24,-0.68,-6.4644e-05
25,-0.675,-6.13483e-05
26,-0.67,-5.66422e-05
27,-0.665,-5.35457e-05
28,-0.66,-5.09858e-05
29,-0.655,-4.87477e-05
30,-0.65,-4.67243e-05
31,-0.645,-4.48695e-05
32,-0.64,-4.31373e-05
33,-0.635,-4.15431e-05
34,-0.63,-4.00255e-05
35,-0.625,-3.86305e-05
36,-0.62,-3.73276e-05
37,-0.615,-3.61012e-05
38,-0.61,-3.49515e-05
39,-0.605,-3.38632e-05
40,-0.600001,-3.28515e-05
41,-0.595001,-3.19164e-05
42,-0.590001,-3.09813e-05
43,-0.585001,-3.00616e-05
44,-0.580001,-2.91878e-05
45,-0.575001,-2.83447e-05
46,-0.570001,-2.75629e-05
47,-0.565001,-2.68425e-05
48,-0.560001,-2.61833e-05
49,-0.555001,-2.54782e-05
50,-0.550001,-2.4819e-05
51,-0.545001,-2.41599e-05
52,-0.540001,-2.35314e-05
53,-0.535001,-2.29335e-05
54,-0.530001,-2.2351e-05
55,-0.525001,-2.17839e-05
56,-0.520001,-2.1232e-05
57,-0.515001,-2.07108e-05
58,-0.510001,-2.01896e-05
59,-0.505001,-1.96991e-05
60,-0.500001,-1.92086e-05
61,-0.495001,-1.87334e-05
62,-0.490001,-1.82735e-05
63,-0.485001,-1.78443e-05
64,-0.480001,-1.74304e-05
65,-0.475001,-1.70165e-05
66,-0.470001,-1.65873e-05
67,-0.465001,-1.61734e-05
68,-0.460001,-1.57902e-05
69,-0.455001,-1.54069e-05
70,-0.450001,-1.50237e-05
71,-0.445001,-1.46558e-05
72,-0.440001,-1.42879e-05
73,-0.435001,-1.39507e-05
74,-0.430001,-1.36134e-05
75,-0.425001,-1.32609e-05
76,-0.420001,-1.29236e-05
77,-0.415001,-1.26017e-05
78,-0.410001,-1.22951e-05
79,-0.405001,-1.19886e-05
80,-0.400001,-1.1636e-05
81,-0.395001,-1.13294e-05
82,-0.390001,-1.10075e-05
83,-0.385001,-1.07009e-05
84,-0.380001,-1.0379e-05
85,-0.375001,-1.01031e-05
86,-0.370001,-9.81182e-06
87,-0.365001,-9.52057e-06
88,-0.360001,-9.21399e-06
89,-0.355001,-8.92273e-06
90,-0.350001,-8.64681e-06
91,-0.345001,-8.35556e-06
92,-0.340001,-8.07963e-06
93,-0.335001,-7.80371e-06
94,-0.330001,-7.51246e-06
95,-0.325001,-7.23653e-06
96,-0.320001,-6.94528e-06
97,-0.315001,-6.68469e-06
98,-0.310001,-6.40876e-06
99,-0.305001,-6.11751e-06
100,-0.300001,-5.85691e-06
101,-0.295001,-5.58099e-06
102,-0.290001,-5.28974e-06
103,-0.285001,-4.99848e-06
104,-0.280001,-4.72256e-06
105,-0.275001,-4.43131e-06
106,-0.270001,-4.14005e-06
107,-0.265001,-4.05284e-06
108,-0.260001,-3.70962e-06
109,-0.255001,-3.42923e-06
110,-0.250001,-3.1473e-06
111,-0.245001,-2.86997e-06
112,-0.240001,-2.59264e-06
113,-0.235001,-2.32909e-06
114,-0.230001,-2.09926e-06
115,-0.225001,-1.80507e-06
116,-0.220001,-1.52468e-06
117,-0.215001,-1.25041e-06
118,-0.210001,-9.82273e-07
119,-0.205001,-7.14134e-07
120,-0.200002,-4.52125e-07
121,-0.195002,-2.03905e-07
122,-0.190002,4.73791e-08
123,-0.185002,2.60358e-07
124,-0.180002,4.51143e-07
125,-0.175002,6.78654e-07
126,-0.170002,1.00655e-06
127,-0.165002,1.25324e-06
128,-0.160002,1.50912e-06
129,-0.155002,1.78951e-06
130,-0.150002,1.99636e-06
131,-0.145002,2.25224e-06
132,-0.140002,2.53417e-06
133,-0.135002,2.83449e-06
134,-0.130002,3.17617e-06
135,-0.125002,3.54697e-06
136,-0.120002,3.89632e-06
137,-0.115002,4.27784e-06
138,-0.110002,4.69154e-06
139,-0.105002,5.11596e-06
140,-0.100002,5.57256e-06
141,-0.0950018,6.05981e-06
142,-0.0900018,6.59455e-06
143,-0.0850018,7.1676e-06
144,-0.0800018,7.78509e-06
145,-0.0750018,8.44088e-06
146,-0.0700018,9.14264e-06
147,-0.0650018,9.89342e-06
148,-0.0600019,1.0707e-05
149,-0.0550019,1.15758e-05
150,-0.0500019,1.25028e-05
151,-0.0450019,1.34895e-05
152,-0.0400019,1.45315e-05
153,-0.0350019,1.56301e-05
154,-0.0300019,1.67884e-05
155,-0.0250019,1.80142e-05
