,"Voltage, V","Current, A"
0,-0.8,-7.54447e-05
1,-0.795,-5.60309e-05
2,-0.79,-4.75131e-05
3,-0.785,-4.19728e-05
4,-0.78,-4.28124e-05
5,-0.775,-3.96379e-05
6,-0.77,-3.71535e-05
7,-0.765,-3.50262e-05
8,-0.76,-3.32179e-05
9,-0.755,-3.21476e-05
10,-0.75,-3.07759e-05
11,-0.745,-2.95584e-05
12,-0.74,-2.84591e-05
13,-0.735,-2.74698e-05
14,-0.73,-2.65696e-05
15,-0.725,-2.57395e-05
16,-0.72,-2.49796e-05
17,-0.715,-2.42668e-05
18,-0.71,-2.36009e-05
19,-0.705,-2.29765e-05
20,-0.7,-2.23885e-05
21,-0.695,-2.18318e-05
22,-0.69,-2.1305e-05
23,-0.685,-2.08046e-05
24,-0.68,-2.03255e-05
25,-0.675,-1.98702e-05
26,-0.67,-1.94336e-05
27,-0.665,-1.90143e-05
28,-0.66,-1.86076e-05
29,-0.655,-1.82164e-05
30,-0.65,-1.78433e-05
31,-0.645,-1.74823e-05
32,-0.64,-1.71323e-05
33,-0.635,-1.67945e-05
34,-0.63,-1.64677e-05
35,-0.625,-1.61508e-05
36,-0.62,-1.58444e-05
37,-0.615,-1.55473e-05
38,-0.61,-1.52588e-05
39,-0.605,-1.4979e-05
40,-0.600001,-1.47062e-05
41,-0.595001,-1.44412e-05
42,-0.590001,-1.4182e-05
43,-0.585001,-1.39308e-05
44,-0.580001,-1.36854e-05
45,-0.575001,-1.34479e-05
46,-0.570001,-1.32147e-05
47,-0.565001,-1.29869e-05
48,-0.560001,-1.27641e-05
49,-0.555001,-1.25479e-05
50,-0.550001,-1.23351e-05
51,-0.545001,-1.21276e-05
52,-0.540001,-1.19261e-05
53,-0.535001,-1.17281e-05
54,-0.530001,-1.15363e-05
55,-0.525001,-1.13456e-05
56,-0.520001,-1.11608e-05
57,-0.515001,-1.09788e-05
58,-0.510001,-1.08013e-05
59,-0.505001,-1.06266e-05
60,-0.500001,-1.04548e-05
61,-0.495001,-1.02878e-05
62,-0.490001,-1.0123e-05
63,-0.485001,-9.96142e-06
64,-0.480001,-9.80293e-06
65,-0.475001,-9.64824e-06
66,-0.470001,-9.49568e-06
67,-0.465001,-9.34742e-06
68,-0.460001,-9.19963e-06
69,-0.455001,-9.05504e-06
70,-0.450001,-8.91407e-06
71,-0.445001,-8.77426e-06
72,-0.440001,-8.63691e-06
73,-0.435001,-8.5011e-06
74,-0.430001,-8.36705e-06
75,-0.425001,-8.23666e-06
76,-0.420001,-8.10744e-06
77,-0.415001,-7.97965e-06
78,-0.410001,-7.85413e-06
79,-0.405001,-7.72993e-06
80,-0.400001,-7.60744e-06
81,-0.395001,-7.48574e-06
82,-0.390001,-7.3654e-06
83,-0.385001,-7.24882e-06
84,-0.380001,-7.1309e-06
85,-0.375001,-7.01463e-06
86,-0.370001,-6.89984e-06
87,-0.365001,-6.78639e-06
88,-0.360001,-6.67359e-06
89,-0.355001,-6.56177e-06
90,-0.350001,-6.45224e-06
91,-0.345001,-6.34225e-06
92,-0.340001,-6.23272e-06
93,-0.335001,-6.12645e-06
94,-0.330001,-6.01917e-06
95,-0.325001,-5.91168e-06
96,-0.320001,-5.80613e-06
97,-0.315001,-5.70037e-06
98,-0.310001,-5.5959e-06
99,-0.305001,-5.4909e-06
100,-0.300001,-5.38805e-06
101,-0.295001,-5.2842e-06
102,-0.290001,-5.18175e-06
103,-0.285001,-5.08035e-06
104,-0.280001,-4.97718e-06
105,-0.275001,-4.87715e-06
106,-0.270001,-4.7767e-06
107,-0.265001,-4.67785e-06
108,-0.260001,-4.5783e-06
109,-0.255001,-4.47982e-06
110,-0.250001,-4.38067e-06
111,-0.245001,-4.28337e-06
112,-0.240001,-4.18499e-06
113,-0.235001,-4.08832e-06
114,-0.230001,-3.99184e-06
115,-0.225001,-3.89646e-06
116,-0.220001,-3.848e-06
117,-0.215001,-3.75293e-06
118,-0.210001,-3.6584e-06
119,-0.205001,-3.56381e-06
120,-0.200002,-3.47002e-06
121,-0.195002,-3.37631e-06
122,-0.190002,-3.2828e-06
123,-0.185002,-3.18931e-06
124,-0.180002,-3.09662e-06
125,-0.175002,-3.00505e-06
126,-0.170002,-2.91247e-06
127,-0.165002,-2.82042e-06
128,-0.160002,-2.72795e-06
129,-0.155002,-2.63783e-06
130,-0.150002,-2.55028e-06
131,-0.145002,-2.45995e-06
132,-0.140002,-2.37001e-06
133,-0.135002,-2.28144e-06
134,-0.130002,-2.19053e-06
135,-0.125002,-2.1013e-06
136,-0.120002,-2.0119e-06
137,-0.115002,-1.92209e-06
138,-0.110002,-1.83291e-06
139,-0.105002,-1.74276e-06
140,-0.100002,-1.65328e-06
141,-0.0950018,-1.56422e-06
142,-0.0900018,-1.47461e-06
143,-0.0850018,-1.38488e-06
144,-0.0800018,-1.2955e-06
145,-0.0750018,-1.20557e-06
146,-0.0700018,-1.11659e-06
147,-0.0650018,-1.02729e-06
148,-0.0600019,-9.38026e-07
149,-0.0550019,-8.49037e-07
150,-0.0500019,-7.59589e-07
151,-0.0450019,-6.70788e-07
152,-0.0400019,-5.8202e-07
153,-0.0350019,-4.93284e-07
154,-0.0300019,-4.0562e-07
155,-0.0250019,-3.17606e-07
156,-0.020002,-2.30696e-07
157,-0.015002,-1.43586e-07
