,"Voltage, V","Current, A"
0,-0.8,-3.16325e-05
1,-0.795,-3.04312e-05
2,-0.79,-2.94446e-05
3,-0.785,-2.85682e-05
4,-0.78,-2.7723e-05
5,-0.775,-2.69448e-05
6,-0.77,-2.62246e-05
7,-0.765,-2.55605e-05
8,-0.76,-2.4948e-05
9,-0.755,-2.43323e-05
10,-0.75,-2.3734e-05
11,-0.745,-2.31968e-05
12,-0.74,-2.269e-05
13,-0.735,-2.22027e-05
14,-0.73,-2.17298e-05
15,-0.725,-2.1278e-05
16,-0.72,-2.08321e-05
17,-0.715,-2.03924e-05
18,-0.71,-1.99761e-05
19,-0.705,-1.95872e-05
20,-0.7,-1.92035e-05
21,-0.695,-1.88374e-05
22,-0.69,-1.84795e-05
23,-0.685,-1.81286e-05
24,-0.68,-1.78084e-05
25,-0.675,-1.74315e-05
26,-0.67,-1.70708e-05
27,-0.665,-1.67453e-05
28,-0.66,-1.64182e-05
29,-0.655,-1.61002e-05
30,-0.65,-1.57898e-05
31,-0.645,-1.54899e-05
32,-0.64,-1.51896e-05
33,-0.635,-1.48973e-05
34,-0.63,-1.46077e-05
35,-0.625,-1.43158e-05
36,-0.62,-1.40247e-05
37,-0.615,-1.37512e-05
38,-0.61,-1.34684e-05
39,-0.605,-1.31895e-05
40,-0.600001,-1.29256e-05
41,-0.595001,-1.26649e-05
42,-0.590001,-1.24074e-05
43,-0.585001,-1.21522e-05
44,-0.580001,-1.19004e-05
45,-0.575001,-1.16516e-05
46,-0.570001,-1.14102e-05
47,-0.565001,-1.11695e-05
48,-0.560001,-1.09382e-05
49,-0.555001,-1.07058e-05
50,-0.550001,-1.0478e-05
51,-0.545001,-1.02481e-05
52,-0.540001,-1.00254e-05
53,-0.535001,-9.80885e-06
54,-0.530001,-9.59128e-06
55,-0.525001,-9.38271e-06
56,-0.520001,-9.17478e-06
57,-0.515001,-8.97166e-06
58,-0.510001,-8.77463e-06
59,-0.505001,-8.57668e-06
60,-0.500001,-8.3823e-06
61,-0.495001,-8.1907e-06
62,-0.490001,-7.99934e-06
63,-0.485001,-7.80989e-06
64,-0.480001,-7.62561e-06
65,-0.475001,-7.44288e-06
66,-0.470001,-7.27694e-06
67,-0.465001,-7.12383e-06
68,-0.460001,-6.9415e-06
69,-0.455001,-6.75445e-06
70,-0.450001,-6.56724e-06
71,-0.445001,-6.36966e-06
72,-0.440001,-6.17139e-06
73,-0.435001,-6.00518e-06
74,-0.430001,-5.84627e-06
75,-0.425001,-5.69558e-06
76,-0.420001,-5.52767e-06
77,-0.415001,-5.35771e-06
78,-0.410001,-5.19338e-06
79,-0.405001,-5.03469e-06
80,-0.400001,-4.88133e-06
81,-0.395001,-4.71092e-06
82,-0.390001,-4.59669e-06
83,-0.385001,-4.44163e-06
84,-0.380001,-4.2775e-06
85,-0.375001,-4.11331e-06
86,-0.370001,-3.9594e-06
87,-0.365001,-3.80406e-06
88,-0.360001,-3.64547e-06
89,-0.355001,-3.55492e-06
90,-0.350001,-3.41797e-06
91,-0.345001,-3.27269e-06
92,-0.340001,-3.12708e-06
93,-0.335001,-2.98707e-06
94,-0.330001,-2.85063e-06
95,-0.325001,-2.7203e-06
96,-0.320001,-2.59465e-06
97,-0.315001,-2.44122e-06
98,-0.310001,-2.28454e-06
99,-0.305001,-2.14164e-06
100,-0.300001,-1.99813e-06
101,-0.295001,-1.85112e-06
102,-0.290001,-1.70453e-06
103,-0.285001,-1.55818e-06
104,-0.280001,-1.40852e-06
105,-0.275001,-1.25489e-06
106,-0.270001,-1.09757e-06
107,-0.265001,-9.35795e-07
108,-0.260001,-7.71536e-07
109,-0.255001,-6.12341e-07
110,-0.250001,-4.53856e-07
111,-0.245001,-2.90394e-07
112,-0.240001,-1.25811e-07
113,-0.235001,3.94943e-08
114,-0.230001,2.12435e-07
115,-0.225001,3.84157e-07
116,-0.220001,5.65537e-07
117,-0.215001,7.46856e-07
118,-0.210001,9.27969e-07
119,-0.205001,1.1158e-06
120,-0.200002,1.30121e-06
121,-0.195002,1.48986e-06
122,-0.190002,1.67799e-06
123,-0.185002,1.87118e-06
124,-0.180002,2.07047e-06
125,-0.175002,2.2698e-06
126,-0.170002,2.47056e-06
127,-0.165002,2.67664e-06
128,-0.160002,2.88993e-06
129,-0.155002,3.10917e-06
130,-0.150002,3.33317e-06
131,-0.145002,3.56418e-06
132,-0.140002,3.80695e-06
133,-0.135002,4.05756e-06
134,-0.130002,4.31763e-06
135,-0.125002,4.59015e-06
136,-0.120002,4.87688e-06
137,-0.115002,5.17792e-06
138,-0.110002,5.49701e-06
139,-0.105002,5.83311e-06
140,-0.100002,6.19825e-06
141,-0.0950018,6.58582e-06
142,-0.0900018,6.96686e-06
143,-0.0850018,7.39706e-06
144,-0.0800018,7.89246e-06
145,-0.0750018,8.42178e-06
146,-0.0700018,9.01016e-06
147,-0.0650018,9.62966e-06
148,-0.0600019,1.03044e-05
149,-0.0550019,1.10364e-05
150,-0.0500019,1.18283e-05
151,-0.0450019,1.26768e-05
152,-0.0400019,1.36088e-05
153,-0.0350019,1.46111e-05
154,-0.0300019,1.5681e-05
155,-0.0250019,1.68202e-05
156,-0.020002,1.80302e-05
157,-0.015002,1.93069e-05
158,-0.010002,2.06534e-05
159,-0.00500199,2.2055e-05
160,-2e-06,2.34959e-05
161,0.00499799,2.48634e-05
162,0.00999797,2.63615e-05
163,0.014998,2.79766e-05
164,0.0199979,2.99042e-05
165,0.0249979,3.137e-05
166,0.0299979,3.30135e-05
167,0.0349979,3.48093e-05
168,0.0399979,3.63659e-05
169,0.0449979,3.78695e-05
170,0.0499979,3.92922e-05
171,0.0549979,4.05935e-05
172,0.0599978,4.17694e-05
173,0.0649978,4.27827e-05
174,0.0699978,4.36385e-05
175,0.0749978,4.43397e-05
176,0.0799978,4.48935e-05
177,0.0849978,4.53057e-05
178,0.0899978,4.56025e-05
179,0.0949978,4.57724e-05
180,0.0999977,4.584e-05
181,0.104998,4.58919e-05
182,0.109998,4.58644e-05
183,0.114998,4.58241e-05
184,0.119998,4.58717e-05
185,0.124998,4.59845e-05
186,0.129998,4.60423e-05
187,0.134998,4.59505e-05
188,0.139998,4.56382e-05
189,0.144998,4.53126e-05
190,0.149998,4.49752e-05
191,0.154998,4.46572e-05
192,0.159998,4.43452e-05
193,0.164998,4.41263e-05
194,0.169998,4.40163e-05
195,0.174998,4.39705e-05
196,0.179998,4.39296e-05
197,0.184998,4.39218e-05
198,0.189998,4.39342e-05
199,0.194998,4.40132e-05
200,0.199997,4.41935e-05
201,0.204997,4.44754e-05
202,0.209997,4.48406e-05
203,0.214997,4.5262e-05
204,0.219997,4.57172e-05
205,0.224997,4.61807e-05
206,0.229997,4.65802e-05
207,0.234997,4.69128e-05
208,0.239997,4.70309e-05
209,0.244997,4.72289e-05
210,0.249997,4.75097e-05
211,0.254997,4.78201e-05
212,0.259997,4.80856e-05
213,0.264997,4.83184e-05
214,0.269997,4.84857e-05
215,0.274997,4.86539e-05
216,0.279997,4.87338e-05
217,0.284997,4.87712e-05
218,0.289997,4.87432e-05
219,0.294997,4.8674e-05
220,0.299997,4.8576e-05
221,0.304997,4.8437e-05
222,0.309997,4.82644e-05
223,0.314997,4.80477e-05
224,0.319997,4.77915e-05
225,0.324997,4.7499e-05
226,0.329997,4.71627e-05
227,0.334997,4.68017e-05
228,0.339997,4.64131e-05
229,0.344997,4.59624e-05
230,0.349997,4.54749e-05
231,0.354997,4.49576e-05
232,0.359997,4.44286e-05
233,0.364997,4.3874e-05
234,0.369997,4.32966e-05
235,0.374997,4.27003e-05
236,0.379997,4.2088e-05
237,0.384997,4.14851e-05
238,0.389997,4.08557e-05
239,0.394997,4.02161e-05
240,0.399997,3.95846e-05
241,0.404997,3.89709e-05
242,0.409997,3.83682e-05
243,0.414997,3.77737e-05
244,0.419997,3.71819e-05
245,0.424997,3.66042e-05
246,0.429997,3.60344e-05
247,0.434997,3.5464e-05
248,0.439997,3.48939e-05
249,0.444997,3.43248e-05
250,0.449997,3.37574e-05
251,0.454997,3.3188e-05
252,0.459997,3.26195e-05
253,0.464997,3.2062e-05
254,0.469997,3.15113e-05
255,0.474997,3.09714e-05
256,0.479997,3.04551e-05
257,0.484997,2.99627e-05
258,0.489997,2.9507e-05
259,0.494997,2.90541e-05
260,0.499997,2.8629e-05
261,0.504997,2.82374e-05
262,0.509997,2.78717e-05
263,0.514997,2.75424e-05
264,0.519997,2.72368e-05
265,0.524997,2.69566e-05
266,0.529997,2.66955e-05
267,0.534997,2.6466e-05
268,0.539997,2.62624e-05
269,0.544997,2.60794e-05
270,0.549997,2.59131e-05
271,0.554997,2.57671e-05
272,0.559997,2.56394e-05
273,0.564997,2.55317e-05
274,0.569997,2.54434e-05
275,0.574997,2.53429e-05
276,0.579997,2.52636e-05
277,0.584997,2.52029e-05
278,0.589997,2.51802e-05
279,0.594997,2.51936e-05
280,0.599996,2.52586e-05
281,0.604996,2.53245e-05
282,0.609996,2.53052e-05
283,0.614996,2.52739e-05
284,0.619996,2.52998e-05
285,0.624996,2.53048e-05
286,0.629996,2.53492e-05
287,0.634996,2.54006e-05
288,0.639996,2.54478e-05
289,0.644996,2.55107e-05
290,0.649996,2.55831e-05
291,0.654996,2.56635e-05
292,0.659996,2.57515e-05
293,0.664996,2.58403e-05
294,0.669996,2.59355e-05
295,0.674996,2.60306e-05
296,0.679996,2.61251e-05
297,0.684996,2.62281e-05
298,0.689996,2.63473e-05
299,0.694996,2.64682e-05
300,0.699996,2.65767e-05
301,0.704996,2.66954e-05
302,0.709996,2.68404e-05
303,0.714996,2.69976e-05
304,0.719996,2.7093e-05
305,0.724996,2.72116e-05
306,0.729996,2.73306e-05
307,0.734996,2.74463e-05
308,0.739996,2.74778e-05
309,0.744996,2.77454e-05
310,0.749996,2.78092e-05
311,0.754996,2.79303e-05
312,0.759996,2.80511e-05
313,0.764996,2.81658e-05
314,0.769996,2.82862e-05
315,0.774996,2.83912e-05
316,0.779996,2.85007e-05
317,0.784996,2.86055e-05
318,0.789996,2.87078e-05
319,0.794996,2.88069e-05
320,0.799996,2.89005e-05
321,0.804996,2.89917e-05
322,0.809996,2.90785e-05
323,0.814996,2.91596e-05
324,0.819996,2.92413e-05
325,0.824996,2.93148e-05
326,0.829996,2.93839e-05
327,0.834996,2.94484e-05
328,0.839996,2.95077e-05
329,0.844996,2.95564e-05
330,0.849996,2.95974e-05
331,0.854996,2.9627e-05
332,0.859996,2.96437e-05
333,0.864996,2.96458e-05
334,0.869996,2.96409e-05
335,0.874996,2.96108e-05
336,0.879996,2.95865e-05
337,0.884996,2.95609e-05
338,0.889996,2.95481e-05
339,0.894996,2.95388e-05
340,0.899996,2.95336e-05
341,0.904996,2.95316e-05
342,0.909996,2.95331e-05
343,0.914996,2.95385e-05
344,0.919996,2.95582e-05
345,0.924996,2.95857e-05
346,0.929996,2.96068e-05
347,0.934996,2.96362e-05
348,0.939996,2.9664e-05
349,0.944996,2.96963e-05
350,0.949996,2.97369e-05
351,0.954996,2.97779e-05
352,0.959996,2.98215e-05
353,0.964996,2.9872e-05
354,0.969996,2.99333e-05
355,0.974996,2.99972e-05
356,0.979996,3.00656e-05
357,0.984996,3.01478e-05
358,0.989996,3.02377e-05
359,0.994996,3.03317e-05
360,0.999995,3.04364e-05
361,1.005,3.05548e-05
362,1.01,3.06773e-05
363,1.015,3.0812e-05
364,1.02,3.09617e-05
365,1.025,3.11243e-05
366,1.03,3.13069e-05
367,1.035,3.15e-05
368,1.04,3.17092e-05
369,1.045,3.19312e-05
370,1.05,3.21755e-05
371,1.055,3.24395e-05
372,1.06,3.27255e-05
373,1.065,3.30325e-05
374,1.07,3.33533e-05
375,1.075,3.36908e-05
376,1.08,3.40591e-05
377,1.085,3.444e-05
378,1.09,3.48366e-05
379,1.095,3.52583e-05
380,1.1,3.56948e-05
381,1.105,3.61594e-05
382,1.11,3.66427e-05
383,1.115,3.71503e-05
384,1.12,3.7681e-05
385,1.125,3.82274e-05
386,1.13,3.87939e-05
387,1.135,3.93779e-05
388,1.14,3.99875e-05
389,1.145,4.06133e-05
390,1.15,4.12625e-05
391,1.155,4.19301e-05
392,1.16,4.26135e-05
393,1.165,4.33216e-05
394,1.17,4.40454e-05
395,1.175,4.47856e-05
396,1.18,4.55428e-05
397,1.185,4.63023e-05
398,1.19,4.71496e-05
399,1.195,4.79777e-05
400,1.19999,4.88277e-05
401,1.20499,4.96991e-05
402,1.20999,5.05956e-05
403,1.21499,5.15429e-05
404,1.21999,5.24826e-05
405,1.22499,5.34702e-05
406,1.22999,5.44702e-05
407,1.23499,5.54979e-05
408,1.23999,5.65559e-05
409,1.24499,5.76251e-05
410,1.24999,5.87228e-05
411,1.25499,5.98422e-05
412,1.25999,6.09859e-05
413,1.26499,6.21537e-05
414,1.26999,6.33316e-05
415,1.27499,6.45276e-05
416,1.27999,6.5747e-05
417,1.28499,6.70022e-05
418,1.28999,6.82984e-05
419,1.29499,6.9607e-05
420,1.29999,7.08117e-05
421,1.30499,7.22311e-05
422,1.30999,7.3669e-05
423,1.31499,7.50145e-05
424,1.31999,7.64074e-05
425,1.32499,7.78083e-05
426,1.32999,7.92447e-05
427,1.33499,8.07114e-05
428,1.33999,8.22102e-05
429,1.34499,8.37416e-05
430,1.34999,8.52959e-05
431,1.35499,8.68808e-05
432,1.35999,8.84708e-05
433,1.36499,9.01053e-05
434,1.36999,9.17877e-05
435,1.37499,9.35097e-05
436,1.37999,9.52794e-05
437,1.38499,9.70897e-05
438,1.38999,9.89455e-05
439,1.39499,0.000100865
440,1.39999,0.000102859
441,1.40499,0.000104913
442,1.40999,0.000106904
443,1.41499,0.000109081
444,1.41999,0.000111436
445,1.42499,0.000113734
446,1.42999,0.000116127
447,1.43499,0.000118606
448,1.43999,0.000121176
449,1.44499,0.000123827
450,1.44999,0.000126553
451,1.45499,0.000129373
452,1.45999,0.000132188
453,1.46499,0.000135104
454,1.46999,0.00013818
455,1.47499,0.000141324
456,1.47999,0.000144555
457,1.48499,0.000147771
