,"Voltage, V","Current, A"
0,-0.8,-1.9706e-05
1,-0.795,-1.93383e-05
2,-0.79,-1.89767e-05
3,-0.785,-1.86901e-05
4,-0.78,-1.83576e-05
5,-0.775,-1.80389e-05
6,-0.77,-1.77402e-05
7,-0.765,-1.7423e-05
8,-0.76,-1.71457e-05
9,-0.755,-1.69051e-05
10,-0.75,-1.66232e-05
11,-0.745,-1.63535e-05
12,-0.74,-1.61129e-05
13,-0.735,-1.58433e-05
14,-0.73,-1.56839e-05
15,-0.725,-1.54556e-05
16,-0.72,-1.52028e-05
17,-0.715,-1.49393e-05
18,-0.71,-1.46956e-05
19,-0.705,-1.45133e-05
20,-0.7,-1.43524e-05
21,-0.695,-1.41119e-05
22,-0.69,-1.38698e-05
23,-0.685,-1.36691e-05
24,-0.68,-1.34867e-05
25,-0.675,-1.33151e-05
26,-0.67,-1.31435e-05
27,-0.665,-1.29566e-05
28,-0.66,-1.27666e-05
29,-0.655,-1.25827e-05
30,-0.65,-1.24004e-05
31,-0.645,-1.22134e-05
32,-0.64,-1.20449e-05
33,-0.635,-1.18779e-05
34,-0.63,-1.17093e-05
35,-0.625,-1.15439e-05
36,-0.62,-1.13799e-05
37,-0.615,-1.12236e-05
38,-0.61,-1.10704e-05
39,-0.605,-1.09203e-05
40,-0.600001,-1.07762e-05
41,-0.595001,-1.06322e-05
42,-0.590001,-1.04851e-05
43,-0.585001,-1.0338e-05
44,-0.580001,-1.01924e-05
45,-0.575001,-1.00515e-05
46,-0.570001,-9.91358e-06
47,-0.565001,-9.77568e-06
48,-0.560001,-9.64238e-06
49,-0.555001,-9.50908e-06
50,-0.550001,-9.3773e-06
51,-0.545001,-9.24553e-06
52,-0.540001,-9.11836e-06
53,-0.535001,-8.99119e-06
54,-0.530001,-8.86554e-06
55,-0.525001,-8.74143e-06
56,-0.520001,-8.61886e-06
57,-0.515001,-8.49934e-06
58,-0.510001,-8.38136e-06
59,-0.505001,-8.26338e-06
60,-0.500001,-8.1454e-06
61,-0.495001,-8.03048e-06
62,-0.490001,-7.91557e-06
63,-0.485001,-7.80525e-06
64,-0.480001,-7.69646e-06
65,-0.475001,-7.58308e-06
66,-0.470001,-7.47276e-06
67,-0.465001,-7.3609e-06
68,-0.460001,-7.25212e-06
69,-0.455001,-7.14333e-06
70,-0.450001,-7.03454e-06
71,-0.445001,-6.91962e-06
72,-0.440001,-6.82003e-06
73,-0.435001,-6.72656e-06
74,-0.430001,-6.63923e-06
75,-0.425001,-6.56568e-06
76,-0.420001,-6.46762e-06
77,-0.415001,-6.35883e-06
78,-0.410001,-6.25924e-06
79,-0.405001,-6.15964e-06
80,-0.400001,-6.05852e-06
81,-0.395001,-5.96812e-06
82,-0.390001,-5.87618e-06
83,-0.385001,-5.77506e-06
84,-0.380001,-5.6724e-06
85,-0.375001,-5.58659e-06
86,-0.370001,-5.50232e-06
87,-0.365001,-5.41498e-06
88,-0.360001,-5.33224e-06
89,-0.355001,-5.25104e-06
90,-0.350001,-5.17289e-06
91,-0.345001,-5.08402e-06
92,-0.340001,-5.00895e-06
93,-0.335001,-4.93234e-06
94,-0.330001,-4.85113e-06
95,-0.325001,-4.76073e-06
96,-0.320001,-4.67186e-06
97,-0.315001,-4.59984e-06
98,-0.310001,-4.52017e-06
99,-0.305001,-4.40065e-06
100,-0.300001,-4.33937e-06
101,-0.295001,-4.29953e-06
102,-0.290001,-4.20147e-06
103,-0.285001,-4.07429e-06
104,-0.280001,-4.02986e-06
105,-0.275001,-4.00228e-06
106,-0.270001,-3.92873e-06
107,-0.265001,-3.80922e-06
108,-0.260001,-3.64987e-06
109,-0.255001,-3.59777e-06
110,-0.250001,-3.53648e-06
111,-0.245001,-3.46294e-06
112,-0.240001,-3.38939e-06
113,-0.235001,-3.31891e-06
114,-0.230001,-3.24689e-06
115,-0.225001,-3.18101e-06
116,-0.220001,-3.10899e-06
117,-0.215001,-3.03085e-06
118,-0.210001,-2.95424e-06
119,-0.205001,-2.87916e-06
120,-0.200002,-2.79949e-06
121,-0.195002,-2.72594e-06
122,-0.190002,-2.64933e-06
123,-0.185002,-2.57885e-06
124,-0.180002,-2.50683e-06
125,-0.175002,-2.43635e-06
126,-0.170002,-2.36433e-06
127,-0.165002,-2.29385e-06
128,-0.160002,-2.21877e-06
129,-0.155002,-2.14523e-06
130,-0.150002,-2.07475e-06
131,-0.145002,-2.0012e-06
132,-0.140002,-1.92918e-06
133,-0.135002,-1.8587e-06
134,-0.130002,-1.78362e-06
135,-0.125002,-1.70854e-06
136,-0.120002,-1.635e-06
137,-0.115002,-1.55839e-06
138,-0.110002,-1.48484e-06
139,-0.105002,-1.40976e-06
140,-0.100002,-1.33162e-06
141,-0.0950018,-1.25807e-06
142,-0.0900018,-1.18453e-06
143,-0.0850018,-1.10945e-06
144,-0.0800018,-1.03284e-06
145,-0.0750018,-9.59289e-07
146,-0.0700018,-8.87275e-07
147,-0.0650018,-8.09132e-07
148,-0.0600019,-7.35585e-07
149,-0.0550019,-6.62039e-07
150,-0.0500019,-5.91557e-07
151,-0.0450019,-5.21074e-07
152,-0.0400019,-4.45996e-07
153,-0.0350019,-3.73981e-07
154,-0.0300019,-3.01967e-07
155,-0.0250019,-2.29953e-07
156,-0.020002,-1.9562e-07
157,-0.015002,-1.04408e-07
158,-0.010002,-3.1438e-08
159,-0.00500199,4.09185e-08
160,-2e-06,1.13888e-07
161,0.00499799,1.86858e-07
162,0.00999797,2.58141e-07
163,0.014998,3.28045e-07
164,0.0199979,3.93043e-07
165,0.0249979,4.53443e-07
166,0.0299979,5.15835e-07
167,0.0349979,5.83593e-07
168,0.0399979,6.22837e-07
169,0.0449979,6.90748e-07
170,0.0499979,7.49921e-07
171,0.0549979,8.12466e-07
172,0.0599978,9.24527e-07
173,0.0649978,1.00777e-06
174,0.0699978,1.05268e-06
175,0.0749978,1.10787e-06
176,0.0799978,1.15938e-06
177,0.0849978,1.21196e-06
178,0.0899978,1.27236e-06
179,0.0949978,1.34288e-06
180,0.0999977,1.41493e-06
181,0.104998,1.47778e-06
182,0.109998,1.53741e-06
183,0.114998,1.59965e-06
184,0.119998,1.6648e-06
185,0.124998,1.73394e-06
186,0.129998,1.80691e-06
187,0.134998,1.87375e-06
188,0.139998,1.92128e-06
189,0.144998,2.00862e-06
190,0.149998,2.07451e-06
191,0.154998,2.14346e-06
192,0.159998,2.21394e-06
193,0.164998,2.27829e-06
194,0.169998,2.34877e-06
195,0.174998,2.40087e-06
196,0.179998,2.44684e-06
197,0.184998,2.52345e-06
198,0.189998,2.58627e-06
199,0.194998,2.65828e-06
200,0.199997,2.73489e-06
201,0.204997,2.82376e-06
202,0.209997,2.89884e-06
203,0.214997,2.93408e-06
204,0.219997,3.03061e-06
205,0.224997,3.12867e-06
206,0.229997,3.22367e-06
207,0.234997,3.31407e-06
208,0.239997,3.39988e-06
209,0.244997,3.53165e-06
210,0.249997,3.6006e-06
211,0.254997,3.66955e-06
212,0.259997,3.77987e-06
213,0.264997,3.90398e-06
214,0.269997,4.00817e-06
215,0.274997,4.11236e-06
216,0.279997,4.21961e-06
217,0.284997,4.32687e-06
218,0.289997,4.44025e-06
219,0.294997,4.55517e-06
220,0.299997,4.67468e-06
221,0.304997,4.79113e-06
222,0.309997,4.91831e-06
223,0.314997,5.04854e-06
224,0.319997,5.17878e-06
225,0.324997,5.31362e-06
226,0.329997,5.45765e-06
227,0.334997,5.59861e-06
228,0.339997,5.7457e-06
229,0.344997,5.89739e-06
230,0.349997,6.04142e-06
231,0.354997,6.20843e-06
232,0.359997,6.36319e-06
233,0.364997,6.51488e-06
234,0.369997,6.68342e-06
235,0.374997,6.8535e-06
236,0.379997,7.02051e-06
237,0.384997,7.1768e-06
238,0.389997,7.37445e-06
239,0.394997,7.56292e-06
240,0.399997,7.74985e-06
241,0.404997,7.99194e-06
242,0.409997,8.21871e-06
243,0.414997,8.42556e-06
244,0.419997,8.63241e-06
245,0.424997,8.85918e-06
246,0.429997,9.10433e-06
247,0.434997,9.36787e-06
248,0.439997,9.62069e-06
249,0.444997,9.7831e-06
250,0.449997,1.00206e-05
251,0.454997,1.02964e-05
252,0.459997,1.05737e-05
253,0.464997,1.08986e-05
254,0.469997,1.11744e-05
255,0.474997,1.13965e-05
256,0.479997,1.15743e-05
257,0.484997,1.18225e-05
258,0.489997,1.20876e-05
259,0.494997,1.2348e-05
260,0.499997,1.26039e-05
261,0.504997,1.28874e-05
262,0.509997,1.32e-05
263,0.514997,1.35064e-05
264,0.519997,1.37929e-05
265,0.524997,1.40764e-05
266,0.529997,1.43767e-05
267,0.534997,1.46694e-05
268,0.539997,1.4962e-05
269,0.544997,1.52531e-05
270,0.549997,1.55443e-05
271,0.554997,1.58338e-05
272,0.559997,1.61219e-05
273,0.564997,1.64115e-05
274,0.569997,1.6698e-05
275,0.574997,1.69861e-05
276,0.579997,1.72711e-05
277,0.584997,1.7553e-05
278,0.589997,1.78242e-05
279,0.594997,1.80893e-05
280,0.599996,1.83528e-05
281,0.604996,1.86194e-05
282,0.609996,1.88784e-05
283,0.614996,1.91266e-05
284,0.619996,1.93641e-05
285,0.624996,1.95985e-05
286,0.629996,1.98161e-05
287,0.634996,2.00214e-05
288,0.639996,2.02221e-05
289,0.644996,2.04167e-05
290,0.649996,2.06021e-05
291,0.654996,2.07186e-05
292,0.659996,2.08044e-05
293,0.664996,2.093e-05
294,0.669996,2.10756e-05
295,0.674996,2.11889e-05
296,0.679996,2.13039e-05
297,0.684996,2.14724e-05
298,0.689996,2.15858e-05
299,0.694996,2.16685e-05
300,0.699996,2.1713e-05
301,0.704996,2.17038e-05
302,0.709996,2.16915e-05
303,0.714996,2.1716e-05
304,0.719996,2.17497e-05
305,0.724996,2.17957e-05
306,0.729996,2.18585e-05
307,0.734996,2.19581e-05
308,0.739996,2.19949e-05
309,0.744996,2.19704e-05
310,0.749996,2.19382e-05
311,0.754996,2.19168e-05
312,0.759996,2.18938e-05
313,0.764996,2.188e-05
314,0.769996,2.18846e-05
315,0.774996,2.18723e-05
316,0.779996,2.1834e-05
317,0.784996,2.18156e-05
318,0.789996,2.18141e-05
319,0.794996,2.18095e-05
320,0.799996,2.18141e-05
321,0.804996,2.18018e-05
322,0.809996,2.17896e-05
323,0.814996,2.17804e-05
