,"Voltage, V","Current, A"
0,-0.8,-6.15662e-05
1,-0.795,-4.64725e-05
2,-0.79,-3.96818e-05
3,-0.785,-3.49675e-05
4,-0.78,-3.65628e-05
5,-0.775,-3.38761e-05
6,-0.77,-3.16583e-05
7,-0.765,-2.98215e-05
8,-0.76,-2.87583e-05
9,-0.755,-2.74004e-05
10,-0.75,-2.62004e-05
11,-0.745,-2.51313e-05
12,-0.74,-2.41694e-05
13,-0.735,-2.33007e-05
14,-0.73,-2.2506e-05
15,-0.725,-2.17802e-05
16,-0.72,-2.1118e-05
17,-0.715,-2.04993e-05
18,-0.71,-1.99268e-05
19,-0.705,-1.93924e-05
20,-0.7,-1.88916e-05
21,-0.695,-1.84234e-05
22,-0.69,-1.79793e-05
23,-0.685,-1.75606e-05
24,-0.68,-1.71629e-05
25,-0.675,-1.67862e-05
26,-0.67,-1.64344e-05
27,-0.665,-1.60981e-05
28,-0.66,-1.57926e-05
29,-0.655,-1.54797e-05
30,-0.65,-1.51677e-05
31,-0.645,-1.48722e-05
32,-0.64,-1.45903e-05
33,-0.635,-1.43184e-05
34,-0.63,-1.40533e-05
35,-0.625,-1.38044e-05
36,-0.62,-1.3563e-05
37,-0.615,-1.33446e-05
38,-0.61,-1.31408e-05
39,-0.605,-1.29337e-05
40,-0.600001,-1.27214e-05
41,-0.595001,-1.25172e-05
42,-0.590001,-1.23137e-05
43,-0.585001,-1.21154e-05
44,-0.580001,-1.19179e-05
45,-0.575001,-1.17264e-05
46,-0.570001,-1.15378e-05
47,-0.565001,-1.13532e-05
48,-0.560001,-1.11722e-05
49,-0.555001,-1.09959e-05
50,-0.550001,-1.08224e-05
51,-0.545001,-1.06508e-05
52,-0.540001,-1.04842e-05
53,-0.535001,-1.03122e-05
54,-0.530001,-1.0159e-05
55,-0.525001,-1.00146e-05
56,-0.520001,-9.85277e-06
57,-0.515001,-9.71675e-06
58,-0.510001,-9.56334e-06
59,-0.505001,-9.41922e-06
60,-0.500001,-9.27893e-06
61,-0.495001,-9.14347e-06
62,-0.490001,-9.0116e-06
63,-0.485001,-8.88538e-06
64,-0.480001,-8.74776e-06
65,-0.475001,-8.61867e-06
66,-0.470001,-8.49092e-06
67,-0.465001,-8.36703e-06
68,-0.460001,-8.24613e-06
69,-0.455001,-8.12909e-06
70,-0.450001,-8.01516e-06
71,-0.445001,-7.88752e-06
72,-0.440001,-7.76657e-06
73,-0.435001,-7.65295e-06
74,-0.430001,-7.54165e-06
75,-0.425001,-7.43425e-06
76,-0.420001,-7.32811e-06
77,-0.415001,-7.22293e-06
78,-0.410001,-7.12133e-06
79,-0.405001,-7.01176e-06
80,-0.400001,-6.90546e-06
81,-0.395001,-6.80211e-06
82,-0.390001,-6.70273e-06
83,-0.385001,-6.60328e-06
84,-0.380001,-6.50463e-06
85,-0.375001,-6.40585e-06
86,-0.370001,-6.31008e-06
87,-0.365001,-6.21428e-06
88,-0.360001,-6.11713e-06
89,-0.355001,-6.0237e-06
90,-0.350001,-5.93002e-06
91,-0.345001,-5.83594e-06
92,-0.340001,-5.74294e-06
93,-0.335001,-5.65056e-06
94,-0.330001,-5.56098e-06
95,-0.325001,-5.47003e-06
96,-0.320001,-5.37905e-06
97,-0.315001,-5.2886e-06
98,-0.310001,-5.20162e-06
99,-0.305001,-5.11319e-06
100,-0.300001,-5.02909e-06
101,-0.295001,-4.94336e-06
102,-0.290001,-4.85428e-06
103,-0.285001,-4.76495e-06
104,-0.280001,-4.67797e-06
105,-0.275001,-4.59342e-06
106,-0.270001,-4.51864e-06
107,-0.265001,-4.43528e-06
108,-0.260001,-4.34255e-06
109,-0.255001,-4.26277e-06
110,-0.250001,-4.18054e-06
111,-0.245001,-4.09344e-06
112,-0.240001,-4.00811e-06
113,-0.235001,-3.931e-06
114,-0.230001,-3.85949e-06
115,-0.225001,-3.77296e-06
116,-0.220001,-3.69402e-06
117,-0.215001,-3.6112e-06
118,-0.210001,-3.52957e-06
119,-0.205001,-3.452e-06
120,-0.200002,-3.36252e-06
121,-0.195002,-3.28598e-06
122,-0.190002,-3.20442e-06
123,-0.185002,-3.12312e-06
124,-0.180002,-3.04112e-06
125,-0.175002,-2.95836e-06
126,-0.170002,-2.87685e-06
127,-0.165002,-2.79546e-06
128,-0.160002,-2.71475e-06
129,-0.155002,-2.63393e-06
130,-0.150002,-2.5537e-06
131,-0.145002,-2.47231e-06
132,-0.140002,-2.39169e-06
133,-0.135002,-2.31083e-06
134,-0.130002,-2.22957e-06
135,-0.125002,-2.14893e-06
136,-0.120002,-2.06825e-06
137,-0.115002,-1.98813e-06
138,-0.110002,-1.90767e-06
139,-0.105002,-1.82727e-06
140,-0.100002,-1.74719e-06
141,-0.0950018,-1.66695e-06
142,-0.0900018,-1.58739e-06
143,-0.0850018,-1.50745e-06
144,-0.0800018,-1.42739e-06
145,-0.0750018,-1.34799e-06
146,-0.0700018,-1.26857e-06
147,-0.0650018,-1.1905e-06
148,-0.0600019,-1.11178e-06
149,-0.0550019,-1.03523e-06
150,-0.0500019,-9.56353e-07
151,-0.0450019,-8.77707e-07
152,-0.0400019,-8.00671e-07
153,-0.0350019,-7.2628e-07
154,-0.0300019,-6.51602e-07
155,-0.0250019,-5.76549e-07
156,-0.020002,-4.99659e-07
157,-0.015002,-4.24836e-07
158,-0.010002,-3.52649e-07
159,-0.00500199,-2.78366e-07
160,-2e-06,-2.06763e-07
161,0.00499799,-1.36686e-07
162,0.00999797,-6.92776e-08
163,0.014998,5.93758e-09
164,0.0199979,7.64562e-08
165,0.0249979,1.47305e-07
166,0.0299979,2.17376e-07
167,0.0349979,2.82813e-07
168,0.0399979,3.5611e-07
169,0.0449979,4.26741e-07
170,0.0499979,4.98191e-07
171,0.0549979,5.69315e-07
172,0.0599978,6.409e-07
173,0.0649978,7.1243e-07
174,0.0699978,7.83381e-07
175,0.0749978,8.55706e-07
176,0.0799978,9.28223e-07
177,0.0849978,1.00103e-06
178,0.0899978,1.07483e-06
179,0.0949978,1.14911e-06
180,0.0999977,1.2244e-06
181,0.104998,1.29897e-06
182,0.109998,1.37584e-06
183,0.114998,1.45227e-06
184,0.119998,1.52994e-06
185,0.124998,1.60873e-06
186,0.129998,1.68777e-06
187,0.134998,1.76715e-06
188,0.139998,1.84785e-06
189,0.144998,1.9295e-06
190,0.149998,2.01324e-06
191,0.154998,2.09672e-06
192,0.159998,2.18252e-06
193,0.164998,2.26878e-06
194,0.169998,2.3607e-06
195,0.174998,2.45309e-06
196,0.179998,2.54663e-06
197,0.184998,2.64143e-06
198,0.189998,2.73768e-06
199,0.194998,2.83258e-06
200,0.199997,2.92975e-06
201,0.204997,3.02708e-06
202,0.209997,3.12265e-06
203,0.214997,3.22627e-06
204,0.219997,3.3335e-06
205,0.224997,3.44195e-06
206,0.229997,3.55063e-06
207,0.234997,3.66486e-06
208,0.239997,3.78072e-06
209,0.244997,3.89945e-06
210,0.249997,4.02108e-06
211,0.254997,4.14492e-06
212,0.259997,4.27162e-06
213,0.264997,4.40109e-06
214,0.269997,4.5344e-06
215,0.274997,4.67173e-06
216,0.279997,4.812e-06
217,0.284997,4.95499e-06
