,"Voltage, V","Current, A"
0,-0.8,-6.52449e-05
1,-0.795,-6.25994e-05
2,-0.79,-6.03729e-05
3,-0.785,-5.83645e-05
4,-0.78,-5.65095e-05
5,-0.775,-5.47572e-05
6,-0.77,-5.32088e-05
7,-0.765,-5.16719e-05
8,-0.76,-5.02737e-05
9,-0.755,-4.89814e-05
10,-0.75,-4.77486e-05
11,-0.745,-4.65488e-05
12,-0.74,-4.54297e-05
13,-0.735,-4.43995e-05
14,-0.73,-4.34797e-05
15,-0.725,-4.27304e-05
16,-0.72,-4.17047e-05
17,-0.715,-4.06918e-05
18,-0.71,-3.97401e-05
19,-0.705,-3.87871e-05
20,-0.7,-3.79912e-05
21,-0.695,-3.72698e-05
22,-0.69,-3.64758e-05
23,-0.685,-3.57221e-05
24,-0.68,-3.49729e-05
25,-0.675,-3.42507e-05
26,-0.67,-3.354e-05
27,-0.665,-3.28434e-05
28,-0.66,-3.21705e-05
29,-0.655,-3.15059e-05
30,-0.65,-3.08633e-05
31,-0.645,-3.02448e-05
32,-0.64,-2.96387e-05
33,-0.635,-2.90405e-05
34,-0.63,-2.84649e-05
35,-0.625,-2.7884e-05
36,-0.62,-2.73321e-05
37,-0.615,-2.6791e-05
38,-0.61,-2.62495e-05
39,-0.605,-2.5716e-05
40,-0.600001,-2.52051e-05
41,-0.595001,-2.47369e-05
42,-0.590001,-2.42384e-05
43,-0.585001,-2.37603e-05
44,-0.580001,-2.32838e-05
45,-0.575001,-2.28122e-05
46,-0.570001,-2.234e-05
47,-0.565001,-2.19429e-05
48,-0.560001,-2.15441e-05
49,-0.555001,-2.11115e-05
50,-0.550001,-2.06984e-05
51,-0.545001,-2.02445e-05
52,-0.540001,-1.99485e-05
53,-0.535001,-1.9644e-05
54,-0.530001,-1.92407e-05
55,-0.525001,-1.89009e-05
56,-0.520001,-1.87067e-05
57,-0.515001,-1.82306e-05
58,-0.510001,-1.8083e-05
59,-0.505001,-1.78141e-05
60,-0.500001,-1.73784e-05
61,-0.495001,-1.69571e-05
62,-0.490001,-1.63439e-05
63,-0.485001,-1.64549e-05
64,-0.480001,-1.6234e-05
65,-0.475001,-1.57291e-05
66,-0.470001,-1.535e-05
67,-0.465001,-1.5023e-05
68,-0.460001,-1.44233e-05
69,-0.455001,-1.41503e-05
70,-0.450001,-1.388e-05
71,-0.445001,-1.3771e-05
72,-0.440001,-1.33175e-05
73,-0.435001,-1.28758e-05
74,-0.430001,-1.23857e-05
75,-0.425001,-1.21623e-05
76,-0.420001,-1.17177e-05
77,-0.415001,-1.14061e-05
78,-0.410001,-1.11154e-05
79,-0.405001,-1.08383e-05
80,-0.400001,-1.05181e-05
81,-0.395001,-1.04969e-05
82,-0.390001,-1.01148e-05
83,-0.385001,-9.82393e-06
84,-0.380001,-9.55684e-06
85,-0.375001,-9.31155e-06
86,-0.370001,-9.04106e-06
87,-0.365001,-8.72112e-06
88,-0.360001,-8.52767e-06
89,-0.355001,-8.3029e-06
90,-0.350001,-8.04343e-06
91,-0.345001,-7.7706e-06
92,-0.340001,-7.51571e-06
93,-0.335001,-7.28049e-06
94,-0.330001,-7.01796e-06
95,-0.325001,-6.7454e-06
96,-0.320001,-6.49321e-06
97,-0.315001,-6.25012e-06
98,-0.310001,-6.0149e-06
99,-0.305001,-5.76758e-06
100,-0.300001,-5.5176e-06
101,-0.295001,-5.27045e-06
102,-0.290001,-5.01867e-06
103,-0.285001,-4.77043e-06
104,-0.280001,-4.52614e-06
105,-0.275001,-4.25715e-06
106,-0.270001,-4.00409e-06
107,-0.265001,-3.74563e-06
108,-0.260001,-3.48959e-06
109,-0.255001,-3.2359e-06
110,-0.250001,-3.0105e-06
111,-0.245001,-2.73074e-06
112,-0.240001,-2.47183e-06
113,-0.235001,-2.20424e-06
114,-0.230001,-1.94657e-06
115,-0.225001,-1.70057e-06
116,-0.220001,-1.41562e-06
117,-0.215001,-1.12905e-06
118,-0.210001,-8.6266e-07
119,-0.205001,-5.93225e-07
120,-0.200002,-3.33182e-07
121,-0.195002,-5.40832e-08
122,-0.190002,2.2613e-07
123,-0.185002,4.90742e-07
124,-0.180002,7.61337e-07
125,-0.175002,1.02607e-06
126,-0.170002,1.29908e-06
127,-0.165002,1.57518e-06
128,-0.160002,1.85857e-06
129,-0.155002,2.13982e-06
130,-0.150002,2.4157e-06
131,-0.145002,2.70795e-06
132,-0.140002,3.01646e-06
133,-0.135002,3.3349e-06
134,-0.130002,3.66139e-06
135,-0.125002,3.96859e-06
136,-0.120002,4.32589e-06
137,-0.115002,4.70972e-06
138,-0.110002,5.10703e-06
139,-0.105002,5.52853e-06
140,-0.100002,5.98555e-06
141,-0.0950018,6.46468e-06
142,-0.0900018,6.98982e-06
143,-0.0850018,7.52412e-06
144,-0.0800018,8.09774e-06
145,-0.0750018,8.72546e-06
146,-0.0700018,9.39758e-06
147,-0.0650018,1.01097e-05
148,-0.0600019,1.08753e-05
149,-0.0550019,1.16788e-05
150,-0.0500019,1.25323e-05
151,-0.0450019,1.34471e-05
152,-0.0400019,1.44118e-05
153,-0.0350019,1.54488e-05
154,-0.0300019,1.65372e-05
155,-0.0250019,1.76888e-05
156,-0.020002,1.8904e-05
157,-0.015002,2.01748e-05
158,-0.010002,2.1514e-05
159,-0.00500199,2.29526e-05
160,-2e-06,2.44091e-05
161,0.00499799,2.59165e-05
162,0.00999797,2.74331e-05
163,0.014998,2.91041e-05
164,0.0199979,3.07508e-05
165,0.0249979,3.2429e-05
166,0.0299979,3.41563e-05
167,0.0349979,3.58919e-05
168,0.0399979,3.76549e-05
169,0.0449979,3.94352e-05
170,0.0499979,4.12093e-05
171,0.0549979,4.29761e-05
172,0.0599978,4.47179e-05
173,0.0649978,4.6425e-05
174,0.0699978,4.80855e-05
175,0.0749978,4.96733e-05
176,0.0799978,5.11934e-05
177,0.0849978,5.26399e-05
178,0.0899978,5.40019e-05
179,0.0949978,5.53009e-05
180,0.0999977,5.65465e-05
181,0.104998,5.77496e-05
182,0.109998,5.89207e-05
183,0.114998,6.00722e-05
184,0.119998,6.13201e-05
185,0.124998,6.26424e-05
186,0.129998,6.39262e-05
187,0.134998,6.53092e-05
188,0.139998,6.67246e-05
189,0.144998,6.82008e-05
190,0.149998,6.97049e-05
191,0.154998,7.12065e-05
192,0.159998,7.26976e-05
193,0.164998,7.41521e-05
194,0.169998,7.55501e-05
195,0.174998,7.68746e-05
196,0.179998,7.81323e-05
197,0.184998,7.92917e-05
198,0.189998,8.04658e-05
199,0.194998,8.15764e-05
200,0.199997,8.26353e-05
201,0.204997,8.38593e-05
202,0.209997,8.53588e-05
203,0.214997,8.72145e-05
204,0.219997,8.95527e-05
205,0.224997,9.23916e-05
206,0.229997,9.57219e-05
207,0.234997,9.95824e-05
208,0.239997,0.000103643
209,0.244997,0.000107817
210,0.249997,0.000112149
211,0.254997,0.000116571
212,0.259997,0.00012087
213,0.264997,0.000125019
214,0.269997,0.000128702
215,0.274997,0.000131907
