,"Voltage, V","Current, A"
0,-0.8,-4.27119e-05
1,-0.795,-4.10482e-05
2,-0.79,-3.97109e-05
3,-0.785,-3.85313e-05
4,-0.78,-3.74553e-05
5,-0.775,-3.64527e-05
6,-0.77,-3.55182e-05
7,-0.765,-3.46403e-05
8,-0.76,-3.38121e-05
9,-0.755,-3.30207e-05
10,-0.75,-3.22625e-05
11,-0.745,-3.1546e-05
12,-0.74,-3.08469e-05
13,-0.735,-3.01798e-05
14,-0.73,-2.95377e-05
15,-0.725,-2.89136e-05
16,-0.72,-2.83124e-05
17,-0.715,-2.77339e-05
18,-0.71,-2.717e-05
19,-0.705,-2.66204e-05
20,-0.7,-2.60904e-05
21,-0.695,-2.55752e-05
22,-0.69,-2.50686e-05
23,-0.685,-2.45772e-05
24,-0.68,-2.40984e-05
25,-0.675,-2.36283e-05
26,-0.67,-2.31676e-05
27,-0.665,-2.27212e-05
28,-0.66,-2.2278e-05
29,-0.655,-2.18453e-05
30,-0.65,-2.14253e-05
31,-0.645,-2.10086e-05
32,-0.64,-2.05983e-05
33,-0.635,-2.01975e-05
34,-0.63,-1.97999e-05
35,-0.625,-1.94089e-05
36,-0.62,-1.90296e-05
37,-0.615,-1.86498e-05
38,-0.61,-1.82826e-05
39,-0.605,-1.79137e-05
40,-0.600001,-1.75482e-05
41,-0.595001,-1.71902e-05
42,-0.590001,-1.68343e-05
43,-0.585001,-1.64859e-05
44,-0.580001,-1.61436e-05
45,-0.575001,-1.58079e-05
46,-0.570001,-1.54806e-05
47,-0.565001,-1.51531e-05
48,-0.560001,-1.48331e-05
49,-0.555001,-1.45172e-05
50,-0.550001,-1.42082e-05
51,-0.545001,-1.3904e-05
52,-0.540001,-1.36035e-05
53,-0.535001,-1.33158e-05
54,-0.530001,-1.30254e-05
55,-0.525001,-1.27456e-05
56,-0.520001,-1.24672e-05
57,-0.515001,-1.21904e-05
58,-0.510001,-1.19314e-05
59,-0.505001,-1.16735e-05
60,-0.500001,-1.1404e-05
61,-0.495001,-1.11445e-05
62,-0.490001,-1.08955e-05
63,-0.485001,-1.06541e-05
64,-0.480001,-1.04105e-05
65,-0.475001,-1.01594e-05
66,-0.470001,-9.91011e-06
67,-0.465001,-9.66411e-06
68,-0.460001,-9.44357e-06
69,-0.455001,-9.19998e-06
70,-0.450001,-8.94224e-06
71,-0.445001,-8.73701e-06
72,-0.440001,-8.52052e-06
73,-0.435001,-8.30397e-06
74,-0.430001,-8.09032e-06
75,-0.425001,-7.8702e-06
76,-0.420001,-7.64753e-06
77,-0.415001,-7.43123e-06
78,-0.410001,-7.21843e-06
