,"Voltage, V","Current, A"
0,-0.8,-0.000125957
1,-0.795,-8.01164e-05
2,-0.79,-6.25945e-05
3,-0.785,-5.1938e-05
4,-0.78,-4.89699e-05
5,-0.775,-4.36589e-05
6,-0.77,-3.95567e-05
7,-0.765,-3.63322e-05
8,-0.76,-3.36592e-05
9,-0.755,-3.14212e-05
10,-0.75,-2.99384e-05
11,-0.745,-2.82748e-05
12,-0.74,-2.68003e-05
13,-0.735,-2.54771e-05
14,-0.73,-2.42721e-05
15,-0.725,-2.33736e-05
16,-0.72,-2.26496e-05
17,-0.715,-2.17435e-05
18,-0.71,-2.08532e-05
19,-0.705,-2.08566e-05
20,-0.7,-1.96602e-05
21,-0.695,-1.84959e-05
22,-0.69,-1.79868e-05
23,-0.685,-1.7795e-05
24,-0.68,-1.75875e-05
25,-0.675,-1.68725e-05
26,-0.67,-1.64011e-05
27,-0.665,-1.57615e-05
28,-0.66,-1.511e-05
29,-0.655,-1.46201e-05
30,-0.65,-1.42002e-05
31,-0.645,-1.39416e-05
32,-0.64,-1.37502e-05
33,-0.635,-1.35336e-05
34,-0.63,-1.30693e-05
35,-0.625,-1.24141e-05
36,-0.62,-1.21586e-05
37,-0.615,-1.20274e-05
38,-0.61,-1.17164e-05
39,-0.605,-1.15359e-05
40,-0.600001,-1.14103e-05
41,-0.595001,-1.11032e-05
42,-0.590001,-1.09331e-05
43,-0.585001,-1.08113e-05
44,-0.580001,-1.05263e-05
45,-0.575001,-1.02934e-05
46,-0.570001,-1.01438e-05
47,-0.565001,-1.00224e-05
48,-0.560001,-9.71088e-06
49,-0.555001,-9.41702e-06
50,-0.550001,-9.13094e-06
51,-0.545001,-8.86301e-06
52,-0.540001,-8.75521e-06
53,-0.535001,-8.55364e-06
54,-0.530001,-8.41822e-06
55,-0.525001,-8.19065e-06
56,-0.520001,-8.11869e-06
57,-0.515001,-8.00532e-06
58,-0.510001,-7.73473e-06
59,-0.505001,-7.47517e-06
60,-0.500001,-7.25795e-06
61,-0.495001,-7.09324e-06
62,-0.490001,-6.926e-06
63,-0.485001,-6.74547e-06
64,-0.480001,-6.59341e-06
65,-0.475001,-6.45247e-06
66,-0.470001,-6.3143e-06
67,-0.465001,-6.20193e-06
68,-0.460001,-6.1033e-06
69,-0.455001,-6.118e-06
70,-0.450001,-5.65511e-06
71,-0.445001,-5.63619e-06
72,-0.440001,-5.57333e-06
73,-0.435001,-5.30907e-06
74,-0.430001,-5.16441e-06
75,-0.425001,-5.02966e-06
76,-0.420001,-4.89937e-06
77,-0.415001,-4.77382e-06
78,-0.410001,-4.65226e-06
79,-0.405001,-4.52706e-06
80,-0.400001,-4.39289e-06
81,-0.395001,-4.26307e-06
82,-0.390001,-4.1384e-06
83,-0.385001,-4.02646e-06
84,-0.380001,-3.92251e-06
85,-0.375001,-3.78084e-06
86,-0.370001,-3.72213e-06
87,-0.365001,-3.65547e-06
88,-0.360001,-3.54282e-06
89,-0.355001,-3.36019e-06
90,-0.350001,-3.15816e-06
91,-0.345001,-2.99235e-06
92,-0.340001,-2.81285e-06
93,-0.335001,-2.74938e-06
94,-0.330001,-2.59398e-06
95,-0.325001,-2.42809e-06
96,-0.320001,-2.28758e-06
97,-0.315001,-2.14656e-06
98,-0.310001,-2.01601e-06
99,-0.305001,-1.87717e-06
100,-0.300001,-1.72646e-06
101,-0.295001,-1.96334e-06
102,-0.290001,-1.8032e-06
103,-0.285001,-1.23944e-06
104,-0.280001,-1.1398e-06
105,-0.275001,-9.8155e-07
106,-0.270001,-9.21892e-07
107,-0.265001,-8.19133e-07
108,-0.260001,-7.90978e-07
109,-0.255001,-6.5045e-07
110,-0.250001,-4.37598e-07
111,-0.245001,-3.57021e-07
112,-0.240001,-3.49631e-07
113,-0.235001,-2.90742e-07
114,-0.230001,-2.22891e-07
115,-0.225001,-1.55023e-07
116,-0.220001,-5.08555e-08
117,-0.215001,6.42821e-08
118,-0.210001,8.47504e-08
119,-0.205001,1.89708e-07
120,-0.200002,3.38747e-07
121,-0.195002,4.59588e-07
122,-0.190002,5.44479e-07
123,-0.185002,6.17596e-07
124,-0.180002,6.84495e-07
125,-0.175002,7.80938e-07
126,-0.170002,8.91301e-07
127,-0.165002,9.68341e-07
128,-0.160002,1.09354e-06
129,-0.155002,1.18686e-06
130,-0.150002,1.28921e-06
131,-0.145002,1.39274e-06
132,-0.140002,1.4977e-06
133,-0.135002,1.57654e-06
134,-0.130002,1.64036e-06
135,-0.125002,1.73124e-06
136,-0.120002,1.82868e-06
