,"Voltage, V","Current, A"
0,-0.8,-0.000114062
1,-0.795,-8.666e-05
2,-0.79,-7.31786e-05
3,-0.785,-6.37249e-05
4,-0.78,-5.91316e-05
5,-0.775,-5.35734e-05
6,-0.77,-4.90686e-05
7,-0.765,-4.53217e-05
8,-0.76,-4.2142e-05
9,-0.755,-3.9396e-05
10,-0.75,-3.69918e-05
11,-0.745,-3.48582e-05
12,-0.74,-3.29476e-05
13,-0.735,-3.14594e-05
14,-0.73,-2.98965e-05
15,-0.725,-2.84833e-05
16,-0.72,-2.71826e-05
17,-0.715,-2.60091e-05
18,-0.71,-2.48687e-05
19,-0.705,-2.37574e-05
20,-0.7,-2.27543e-05
21,-0.695,-2.18176e-05
22,-0.69,-2.09331e-05
23,-0.685,-2.01615e-05
24,-0.68,-1.9388e-05
25,-0.675,-1.86625e-05
26,-0.67,-1.79753e-05
27,-0.665,-1.73106e-05
28,-0.66,-1.66924e-05
29,-0.655,-1.60953e-05
30,-0.65,-1.55143e-05
31,-0.645,-1.49723e-05
32,-0.64,-1.44781e-05
33,-0.635,-1.4e-05
34,-0.63,-1.35054e-05
35,-0.625,-1.30389e-05
36,-0.62,-1.25706e-05
37,-0.615,-1.20709e-05
38,-0.61,-1.17234e-05
39,-0.605,-1.13965e-05
40,-0.600001,-1.10558e-05
41,-0.595001,-1.07107e-05
42,-0.590001,-1.0377e-05
43,-0.585001,-1.00454e-05
44,-0.580001,-9.7307e-06
45,-0.575001,-9.41445e-06
46,-0.570001,-9.0961e-06
47,-0.565001,-8.7881e-06
48,-0.560001,-8.48438e-06
49,-0.555001,-8.21272e-06
50,-0.550001,-7.9597e-06
51,-0.545001,-7.71836e-06
52,-0.540001,-7.48427e-06
53,-0.535001,-7.26252e-06
54,-0.530001,-7.04513e-06
55,-0.525001,-6.83225e-06
56,-0.520001,-6.616e-06
57,-0.515001,-6.41603e-06
58,-0.510001,-6.18988e-06
59,-0.505001,-5.9924e-06
60,-0.500001,-5.80867e-06
