,"Voltage, V","Current, A"
0,-0.8,-4.72502e-05
1,-0.795,-4.52962e-05
2,-0.79,-4.37383e-05
3,-0.785,-4.23664e-05
4,-0.78,-4.11195e-05
5,-0.775,-3.99787e-05
6,-0.77,-3.88945e-05
7,-0.765,-3.78941e-05
8,-0.76,-3.73476e-05
9,-0.755,-3.64436e-05
10,-0.75,-3.55855e-05
11,-0.745,-3.47625e-05
12,-0.74,-3.39714e-05
13,-0.735,-3.32138e-05
14,-0.73,-3.24781e-05
15,-0.725,-3.17812e-05
16,-0.72,-3.10949e-05
17,-0.715,-3.04312e-05
18,-0.71,-2.9796e-05
19,-0.705,-2.91769e-05
20,-0.7,-2.85728e-05
21,-0.695,-2.799e-05
22,-0.69,-2.74142e-05
23,-0.685,-2.68593e-05
24,-0.68,-2.63155e-05
25,-0.675,-2.57891e-05
26,-0.67,-2.52655e-05
27,-0.665,-2.47558e-05
28,-0.66,-2.4258e-05
29,-0.655,-2.377e-05
30,-0.65,-2.32956e-05
31,-0.645,-2.28269e-05
32,-0.64,-2.23691e-05
33,-0.635,-2.19168e-05
34,-0.63,-2.14802e-05
35,-0.625,-2.10552e-05
36,-0.62,-2.06255e-05
37,-0.615,-2.02049e-05
38,-0.61,-1.97996e-05
39,-0.605,-1.93976e-05
40,-0.600001,-1.90067e-05
41,-0.595001,-1.862e-05
42,-0.590001,-1.82423e-05
43,-0.585001,-1.78728e-05
44,-0.580001,-1.75109e-05
45,-0.575001,-1.71604e-05
46,-0.570001,-1.68026e-05
47,-0.565001,-1.64598e-05
48,-0.560001,-1.61225e-05
49,-0.555001,-1.57937e-05
50,-0.550001,-1.5468e-05
51,-0.545001,-1.51522e-05
52,-0.540001,-1.48383e-05
53,-0.535001,-1.45292e-05
54,-0.530001,-1.42272e-05
55,-0.525001,-1.39382e-05
56,-0.520001,-1.36388e-05
57,-0.515001,-1.3349e-05
58,-0.510001,-1.30648e-05
59,-0.505001,-1.27845e-05
60,-0.500001,-1.25073e-05
61,-0.495001,-1.22344e-05
62,-0.490001,-1.19629e-05
63,-0.485001,-1.16946e-05
64,-0.480001,-1.1432e-05
65,-0.475001,-1.11704e-05
66,-0.470001,-1.09091e-05
67,-0.465001,-1.06521e-05
68,-0.460001,-1.03966e-05
69,-0.455001,-1.01407e-05
70,-0.450001,-9.88811e-06
71,-0.445001,-9.63837e-06
72,-0.440001,-9.39181e-06
73,-0.435001,-9.14521e-06
74,-0.430001,-8.9021e-06
75,-0.425001,-8.65711e-06
76,-0.420001,-8.41687e-06
77,-0.415001,-8.17823e-06
78,-0.410001,-7.94316e-06
79,-0.405001,-7.70436e-06
80,-0.400001,-7.47235e-06
81,-0.395001,-7.24135e-06
82,-0.390001,-7.00996e-06
83,-0.385001,-6.78059e-06
84,-0.380001,-6.54929e-06
85,-0.375001,-6.3225e-06
86,-0.370001,-6.09848e-06
87,-0.365001,-5.87248e-06
88,-0.360001,-5.64959e-06
89,-0.355001,-5.42692e-06
90,-0.350001,-5.2017e-06
91,-0.345001,-4.9764e-06
92,-0.340001,-4.75538e-06
93,-0.335001,-4.53291e-06
94,-0.330001,-4.30921e-06
95,-0.325001,-4.08444e-06
96,-0.320001,-3.85957e-06
97,-0.315001,-3.6319e-06
98,-0.310001,-3.40478e-06
99,-0.305001,-3.21668e-06
100,-0.300001,-2.98606e-06
101,-0.295001,-2.75507e-06
102,-0.290001,-2.52107e-06
103,-0.285001,-2.28404e-06
104,-0.280001,-2.04573e-06
105,-0.275001,-1.80484e-06
106,-0.270001,-1.5597e-06
107,-0.265001,-1.31378e-06
108,-0.260001,-1.06653e-06
109,-0.255001,-8.12995e-07
110,-0.250001,-5.60335e-07
111,-0.245001,-3.06406e-07
112,-0.240001,-4.77626e-08
113,-0.235001,2.10768e-07
114,-0.230001,4.74903e-07
115,-0.225001,7.38245e-07
116,-0.220001,1.00501e-06
117,-0.215001,1.27895e-06
118,-0.210001,1.55796e-06
119,-0.205001,1.83401e-06
120,-0.200002,2.1135e-06
121,-0.195002,2.39664e-06
122,-0.190002,2.67816e-06
123,-0.185002,2.96682e-06
124,-0.180002,3.26139e-06
125,-0.175002,3.55834e-06
126,-0.170002,3.86551e-06
127,-0.165002,4.17664e-06
128,-0.160002,4.49195e-06
129,-0.155002,4.81993e-06
130,-0.150002,5.15625e-06
131,-0.145002,5.50046e-06
132,-0.140002,5.85607e-06
133,-0.135002,6.2352e-06
134,-0.130002,6.6272e-06
135,-0.125002,7.03328e-06
136,-0.120002,7.46209e-06
137,-0.115002,7.91527e-06
138,-0.110002,8.38979e-06
139,-0.105002,8.89063e-06
140,-0.100002,9.42608e-06
141,-0.0950018,9.99196e-06
142,-0.0900018,1.05911e-05
143,-0.0850018,1.12231e-05
144,-0.0800018,1.19038e-05
145,-0.0750018,1.26233e-05
146,-0.0700018,1.33823e-05
147,-0.0650018,1.41995e-05
148,-0.0600019,1.50565e-05
