,"Voltage, V","Current, A"
0,-0.8,-0.000113721
1,-0.795,-7.60611e-05
2,-0.79,-5.94723e-05
3,-0.785,-4.87335e-05
4,-0.78,-4.58072e-05
5,-0.775,-4.03967e-05
6,-0.77,-3.61703e-05
7,-0.765,-3.29103e-05
8,-0.76,-3.02683e-05
9,-0.755,-2.8518e-05
10,-0.75,-2.6697e-05
11,-0.745,-2.51228e-05
12,-0.74,-2.37458e-05
13,-0.735,-2.25146e-05
14,-0.73,-2.13798e-05
15,-0.725,-2.04094e-05
16,-0.72,-1.9528e-05
17,-0.715,-1.87514e-05
18,-0.71,-1.80211e-05
19,-0.705,-1.73137e-05
20,-0.7,-1.66217e-05
21,-0.695,-1.59703e-05
22,-0.69,-1.53739e-05
23,-0.685,-1.49215e-05
24,-0.68,-1.44625e-05
25,-0.675,-1.40269e-05
26,-0.67,-1.35994e-05
27,-0.665,-1.31963e-05
28,-0.66,-1.28291e-05
29,-0.655,-1.2443e-05
30,-0.65,-1.20785e-05
31,-0.645,-1.17306e-05
32,-0.64,-1.13897e-05
33,-0.635,-1.10784e-05
34,-0.63,-1.07863e-05
35,-0.625,-1.05834e-05
36,-0.62,-1.03447e-05
37,-0.615,-1.00331e-05
38,-0.61,-9.75377e-06
39,-0.605,-9.50278e-06
40,-0.600001,-9.24744e-06
41,-0.595001,-9.01747e-06
42,-0.590001,-8.80155e-06
43,-0.585001,-8.56406e-06
44,-0.580001,-8.36863e-06
45,-0.575001,-8.15493e-06
46,-0.570001,-7.96015e-06
47,-0.565001,-7.78067e-06
48,-0.560001,-7.59039e-06
49,-0.555001,-7.39017e-06
50,-0.550001,-7.18702e-06
51,-0.545001,-7.04265e-06
52,-0.540001,-6.88004e-06
53,-0.535001,-6.71288e-06
54,-0.530001,-6.56284e-06
55,-0.525001,-6.40316e-06
56,-0.520001,-6.21363e-06
57,-0.515001,-6.04969e-06
58,-0.510001,-5.90758e-06
59,-0.505001,-5.76029e-06
60,-0.500001,-5.62617e-06
61,-0.495001,-5.48485e-06
62,-0.490001,-5.34456e-06
63,-0.485001,-5.19457e-06
64,-0.480001,-5.07548e-06
65,-0.475001,-4.94978e-06
