,"Voltage, V","Current, A"
0,-0.8,-5.98127e-05
1,-0.795,-5.75809e-05
2,-0.79,-5.57032e-05
3,-0.785,-5.40129e-05
4,-0.78,-5.24658e-05
5,-0.775,-5.10078e-05
6,-0.77,-4.96466e-05
7,-0.765,-4.83413e-05
8,-0.76,-4.7103e-05
9,-0.755,-4.59191e-05
10,-0.75,-4.47903e-05
11,-0.745,-4.37313e-05
12,-0.74,-4.26614e-05
13,-0.735,-4.1705e-05
14,-0.73,-4.0734e-05
15,-0.725,-3.98158e-05
16,-0.72,-3.8921e-05
17,-0.715,-3.85582e-05
18,-0.71,-3.76168e-05
19,-0.705,-3.68914e-05
20,-0.7,-3.61086e-05
21,-0.695,-3.52457e-05
22,-0.69,-3.46562e-05
23,-0.685,-3.37863e-05
24,-0.68,-3.34181e-05
25,-0.675,-3.25247e-05
26,-0.67,-3.15407e-05
27,-0.665,-3.10591e-05
28,-0.66,-3.0563e-05
29,-0.655,-3.00512e-05
30,-0.65,-2.92663e-05
31,-0.645,-2.85495e-05
32,-0.64,-2.80473e-05
33,-0.635,-2.72472e-05
34,-0.63,-2.71175e-05
35,-0.625,-2.63504e-05
36,-0.62,-2.57013e-05
37,-0.615,-2.50175e-05
38,-0.61,-2.45939e-05
39,-0.605,-2.4099e-05
40,-0.600001,-2.32645e-05
41,-0.595001,-2.30936e-05
42,-0.590001,-2.24897e-05
43,-0.585001,-2.18626e-05
44,-0.580001,-2.16404e-05
45,-0.575001,-2.1073e-05
46,-0.570001,-2.0705e-05
47,-0.565001,-2.02361e-05
48,-0.560001,-1.98226e-05
49,-0.555001,-1.94465e-05
50,-0.550001,-1.90437e-05
51,-0.545001,-1.86614e-05
52,-0.540001,-1.83033e-05
53,-0.535001,-1.79065e-05
54,-0.530001,-1.75352e-05
55,-0.525001,-1.71745e-05
56,-0.520001,-1.68159e-05
57,-0.515001,-1.64679e-05
58,-0.510001,-1.61218e-05
59,-0.505001,-1.57745e-05
60,-0.500001,-1.54454e-05
61,-0.495001,-1.51144e-05
62,-0.490001,-1.47922e-05
63,-0.485001,-1.44596e-05
64,-0.480001,-1.41404e-05
65,-0.475001,-1.38261e-05
66,-0.470001,-1.3521e-05
