,"Voltage, V","Current, A"
0,-0.8,-5.34974e-05
1,-0.795,-5.14701e-05
2,-0.79,-4.98167e-05
3,-0.785,-4.83063e-05
4,-0.78,-4.69166e-05
5,-0.775,-4.5616e-05
6,-0.77,-4.43955e-05
7,-0.765,-4.32519e-05
8,-0.76,-4.2168e-05
9,-0.755,-4.11608e-05
10,-0.75,-4.01786e-05
11,-0.745,-3.92473e-05
12,-0.74,-3.83263e-05
13,-0.735,-3.79138e-05
14,-0.73,-3.70628e-05
15,-0.725,-3.62525e-05
16,-0.72,-3.54654e-05
17,-0.715,-3.47127e-05
18,-0.71,-3.39745e-05
19,-0.705,-3.3259e-05
20,-0.7,-3.25664e-05
21,-0.695,-3.18858e-05
22,-0.69,-3.12205e-05
23,-0.685,-3.05626e-05
24,-0.68,-2.99205e-05
25,-0.675,-2.92926e-05
26,-0.67,-2.86824e-05
27,-0.665,-2.80909e-05
28,-0.66,-2.75186e-05
29,-0.655,-2.69565e-05
30,-0.65,-2.64066e-05
31,-0.645,-2.58731e-05
32,-0.64,-2.53503e-05
33,-0.635,-2.48355e-05
34,-0.63,-2.43336e-05
35,-0.625,-2.38438e-05
36,-0.62,-2.33625e-05
37,-0.615,-2.28917e-05
38,-0.61,-2.24333e-05
39,-0.605,-2.19826e-05
40,-0.600001,-2.15404e-05
41,-0.595001,-2.11099e-05
42,-0.590001,-2.06869e-05
43,-0.585001,-2.02719e-05
44,-0.580001,-1.9863e-05
45,-0.575001,-1.94659e-05
46,-0.570001,-1.90741e-05
47,-0.565001,-1.86873e-05
48,-0.560001,-1.83099e-05
49,-0.555001,-1.79414e-05
50,-0.550001,-1.7575e-05
51,-0.545001,-1.72158e-05
52,-0.540001,-1.68641e-05
53,-0.535001,-1.65182e-05
54,-0.530001,-1.61795e-05
55,-0.525001,-1.58459e-05
56,-0.520001,-1.55209e-05
57,-0.515001,-1.51993e-05
58,-0.510001,-1.48829e-05
59,-0.505001,-1.45755e-05
60,-0.500001,-1.42694e-05
61,-0.495001,-1.39661e-05
62,-0.490001,-1.36714e-05
63,-0.485001,-1.3379e-05
64,-0.480001,-1.30918e-05
65,-0.475001,-1.281e-05
66,-0.470001,-1.25292e-05
67,-0.465001,-1.22517e-05
68,-0.460001,-1.198e-05
69,-0.455001,-1.171e-05
70,-0.450001,-1.14443e-05
71,-0.445001,-1.11959e-05
72,-0.440001,-1.0943e-05
73,-0.435001,-1.06803e-05
74,-0.430001,-1.04222e-05
75,-0.425001,-1.01748e-05
76,-0.420001,-9.92888e-06
77,-0.415001,-9.69088e-06
78,-0.410001,-9.43429e-06
79,-0.405001,-9.2143e-06
80,-0.400001,-8.9926e-06
81,-0.395001,-8.77006e-06
82,-0.390001,-8.57485e-06
83,-0.385001,-8.32529e-06
84,-0.380001,-8.08997e-06
85,-0.375001,-7.86725e-06
86,-0.370001,-7.63986e-06
87,-0.365001,-7.42536e-06
88,-0.360001,-7.19989e-06
89,-0.355001,-6.98221e-06
90,-0.350001,-6.77709e-06
91,-0.345001,-6.57689e-06
92,-0.340001,-6.38828e-06
93,-0.335001,-6.16636e-06
94,-0.330001,-5.94677e-06
95,-0.325001,-5.71692e-06
96,-0.320001,-5.50452e-06
97,-0.315001,-5.28748e-06
98,-0.310001,-5.05823e-06
99,-0.305001,-4.86698e-06
100,-0.300001,-4.70704e-06
101,-0.295001,-4.47515e-06
102,-0.290001,-4.22211e-06
103,-0.285001,-4.02281e-06
104,-0.280001,-3.81196e-06
105,-0.275001,-3.58816e-06
106,-0.270001,-3.35894e-06
107,-0.265001,-3.20334e-06
108,-0.260001,-2.98296e-06
109,-0.255001,-2.76186e-06
110,-0.250001,-2.54488e-06
111,-0.245001,-2.32497e-06
112,-0.240001,-2.10424e-06
113,-0.235001,-1.88149e-06
114,-0.230001,-1.67289e-06
115,-0.225001,-1.47521e-06
116,-0.220001,-1.26304e-06
117,-0.215001,-1.0326e-06
118,-0.210001,-7.97383e-07
119,-0.205001,-5.66009e-07
120,-0.200002,-3.5102e-07
121,-0.195002,-1.31212e-07
122,-0.190002,8.164e-08
123,-0.185002,3.02874e-07
124,-0.180002,5.20853e-07
125,-0.175002,7.36591e-07
126,-0.170002,9.60104e-07
127,-0.165002,1.17786e-06
