,"Voltage, V","Current, A"
0,-0.8,-8.93628e-05
1,-0.795,-8.42783e-05
2,-0.79,-7.99738e-05
3,-0.785,-7.62086e-05
4,-0.78,-7.2699e-05
5,-0.775,-6.9595e-05
6,-0.77,-6.67908e-05
7,-0.765,-6.42897e-05
8,-0.76,-6.20328e-05
9,-0.755,-5.97951e-05
10,-0.75,-5.77328e-05
11,-0.745,-5.58827e-05
12,-0.74,-5.41492e-05
13,-0.735,-5.24981e-05
14,-0.73,-5.09616e-05
15,-0.725,-4.95006e-05
16,-0.72,-4.80267e-05
17,-0.715,-4.65613e-05
18,-0.71,-4.51957e-05
19,-0.705,-4.39752e-05
20,-0.7,-4.284e-05
21,-0.695,-4.16974e-05
22,-0.69,-4.06459e-05
23,-0.685,-3.95707e-05
24,-0.68,-3.86038e-05
25,-0.675,-3.76655e-05
26,-0.67,-3.68734e-05
27,-0.665,-3.6018e-05
28,-0.66,-3.51377e-05
29,-0.655,-3.4343e-05
30,-0.65,-3.35743e-05
31,-0.645,-3.28614e-05
32,-0.64,-3.21824e-05
33,-0.635,-3.14725e-05
34,-0.63,-3.07705e-05
35,-0.625,-3.01735e-05
36,-0.62,-2.95477e-05
37,-0.615,-2.8936e-05
38,-0.61,-2.834e-05
39,-0.605,-2.77682e-05
40,-0.600001,-2.72131e-05
41,-0.595001,-2.66516e-05
42,-0.590001,-2.61071e-05
43,-0.585001,-2.55663e-05
44,-0.580001,-2.50557e-05
45,-0.575001,-2.4574e-05
46,-0.570001,-2.41093e-05
47,-0.565001,-2.36466e-05
48,-0.560001,-2.31654e-05
49,-0.555001,-2.27158e-05
50,-0.550001,-2.22653e-05
51,-0.545001,-2.18468e-05
52,-0.540001,-2.14261e-05
53,-0.535001,-2.10169e-05
54,-0.530001,-2.06055e-05
55,-0.525001,-2.01989e-05
56,-0.520001,-1.98094e-05
57,-0.515001,-1.94646e-05
58,-0.510001,-1.90742e-05
59,-0.505001,-1.87243e-05
60,-0.500001,-1.83426e-05
61,-0.495001,-1.79768e-05
62,-0.490001,-1.76329e-05
63,-0.485001,-1.72909e-05
64,-0.480001,-1.69421e-05
65,-0.475001,-1.65933e-05
66,-0.470001,-1.62334e-05
67,-0.465001,-1.59122e-05
68,-0.460001,-1.5591e-05
69,-0.455001,-1.52828e-05
70,-0.450001,-1.49744e-05
71,-0.445001,-1.46693e-05
72,-0.440001,-1.43641e-05
73,-0.435001,-1.4067e-05
74,-0.430001,-1.3771e-05
75,-0.425001,-1.34866e-05
76,-0.420001,-1.31964e-05
77,-0.415001,-1.29135e-05
78,-0.410001,-1.26335e-05
79,-0.405001,-1.23588e-05
80,-0.400001,-1.20837e-05
81,-0.395001,-1.18104e-05
82,-0.390001,-1.154e-05
83,-0.385001,-1.12697e-05
84,-0.380001,-1.09961e-05
85,-0.375001,-1.07311e-05
86,-0.370001,-1.04758e-05
87,-0.365001,-1.02219e-05
88,-0.360001,-9.97149e-06
89,-0.355001,-9.71273e-06
90,-0.350001,-9.45659e-06
91,-0.345001,-9.20088e-06
92,-0.340001,-8.94554e-06
93,-0.335001,-8.69087e-06
94,-0.330001,-8.43861e-06
95,-0.325001,-8.18667e-06
96,-0.320001,-7.93471e-06
97,-0.315001,-7.68569e-06
98,-0.310001,-7.43191e-06
99,-0.305001,-7.17739e-06
100,-0.300001,-6.92503e-06
101,-0.295001,-6.67214e-06
102,-0.290001,-6.41503e-06
103,-0.285001,-6.16661e-06
104,-0.280001,-5.91157e-06
105,-0.275001,-5.66048e-06
106,-0.270001,-5.4085e-06
107,-0.265001,-5.15138e-06
108,-0.260001,-4.89715e-06
109,-0.255001,-4.63216e-06
110,-0.250001,-4.37535e-06
111,-0.245001,-4.11973e-06
112,-0.240001,-3.86082e-06
113,-0.235001,-3.60231e-06
114,-0.230001,-3.33602e-06
115,-0.225001,-3.10994e-06
116,-0.220001,-2.84415e-06
117,-0.215001,-2.58057e-06
118,-0.210001,-2.31152e-06
119,-0.205001,-2.04131e-06
120,-0.200002,-1.77788e-06
121,-0.195002,-1.52758e-06
122,-0.190002,-1.28736e-06
123,-0.185002,-1.02726e-06
124,-0.180002,-7.56621e-07
125,-0.175002,-4.84635e-07
126,-0.170002,-2.21805e-07
127,-0.165002,3.8655e-08
128,-0.160002,2.97508e-07
129,-0.155002,5.59964e-07
130,-0.150002,8.07437e-07
131,-0.145002,1.05148e-06
132,-0.140002,1.3027e-06
133,-0.135002,1.56043e-06
134,-0.130002,1.82175e-06
135,-0.125002,2.08266e-06
136,-0.120002,2.35123e-06
137,-0.115002,2.62359e-06
138,-0.110002,2.90464e-06
139,-0.105002,3.19904e-06
140,-0.100002,3.51388e-06
141,-0.0950018,3.84895e-06
142,-0.0900018,4.20531e-06
143,-0.0850018,4.58402e-06
144,-0.0800018,4.99063e-06
145,-0.0750018,5.42445e-06
146,-0.0700018,5.8912e-06
147,-0.0650018,6.38768e-06
148,-0.0600019,6.91811e-06
149,-0.0550019,7.48322e-06
150,-0.0500019,8.08456e-06
151,-0.0450019,8.73684e-06
152,-0.0400019,9.44006e-06
153,-0.0350019,1.01823e-05
154,-0.0300019,1.09811e-05
155,-0.0250019,1.18186e-05
156,-0.020002,1.27078e-05
157,-0.015002,1.36441e-05
158,-0.010002,1.46286e-05
159,-0.00500199,1.5672e-05
160,-2e-06,1.67789e-05
161,0.00499799,1.79463e-05
162,0.00999797,1.91763e-05
163,0.014998,2.04546e-05
164,0.0199979,2.17935e-05
165,0.0249979,2.32259e-05
166,0.0299979,2.46848e-05
167,0.0349979,2.62025e-05
168,0.0399979,2.77616e-05
169,0.0449979,2.93724e-05
170,0.0499979,3.10357e-05
171,0.0549979,3.27407e-05
172,0.0599978,3.44946e-05
173,0.0649978,3.62586e-05
174,0.0699978,3.80555e-05
175,0.0749978,3.98781e-05
176,0.0799978,4.17144e-05
177,0.0849978,4.35613e-05
178,0.0899978,4.53924e-05
179,0.0949978,4.72197e-05
180,0.0999977,4.9086e-05
181,0.104998,5.09033e-05
182,0.109998,5.27181e-05
183,0.114998,5.46533e-05
184,0.119998,5.64809e-05
185,0.124998,5.82871e-05
186,0.129998,6.00576e-05
187,0.134998,6.18134e-05
188,0.139998,6.36322e-05
189,0.144998,6.55518e-05
190,0.149998,6.74308e-05
191,0.154998,6.93106e-05
192,0.159998,7.11217e-05
193,0.164998,7.30594e-05
194,0.169998,7.50509e-05
195,0.174998,7.69774e-05
196,0.179998,7.88766e-05
197,0.184998,8.07813e-05
198,0.189998,8.26831e-05
199,0.194998,8.45682e-05
200,0.199997,8.64201e-05
201,0.204997,8.82175e-05
202,0.209997,8.99658e-05
203,0.214997,9.16759e-05
204,0.219997,9.33061e-05
205,0.224997,9.48808e-05
206,0.229997,9.633e-05
207,0.234997,9.76819e-05
208,0.239997,9.89727e-05
209,0.244997,0.000100142
210,0.249997,0.000101305
211,0.254997,0.000102509
212,0.259997,0.000103852
213,0.264997,0.000105165
214,0.269997,0.000106598
215,0.274997,0.000108203
216,0.279997,0.000110024
217,0.284997,0.000112062
218,0.289997,0.000114144
219,0.294997,0.000116379
220,0.299997,0.000118593
221,0.304997,0.000120671
222,0.309997,0.000122409
223,0.314997,0.000123391
224,0.319997,0.000123316
225,0.324997,0.000122064
226,0.329997,0.000119282
227,0.334997,0.000114773
228,0.339997,0.000108264
229,0.344997,0.000100267
