,"Voltage, V","Current, A"
0,-0.8,-0.000107065
1,-0.795,-7.4444e-05
2,-0.79,-6.01562e-05
3,-0.785,-5.06253e-05
4,-0.78,-4.79642e-05
5,-0.775,-4.29283e-05
6,-0.77,-3.89562e-05
7,-0.765,-3.57765e-05
8,-0.76,-3.31267e-05
9,-0.755,-3.08715e-05
10,-0.75,-2.92713e-05
11,-0.745,-2.76383e-05
12,-0.74,-2.61519e-05
13,-0.735,-2.48469e-05
14,-0.73,-2.36683e-05
15,-0.725,-2.25856e-05
16,-0.72,-2.15961e-05
17,-0.715,-2.06997e-05
18,-0.71,-1.993e-05
19,-0.705,-1.92599e-05
20,-0.7,-1.85389e-05
21,-0.695,-1.79308e-05
22,-0.69,-1.72751e-05
23,-0.685,-1.67688e-05
24,-0.68,-1.63342e-05
25,-0.675,-1.56734e-05
26,-0.67,-1.44588e-05
27,-0.665,-1.39819e-05
28,-0.66,-1.33158e-05
29,-0.655,-1.2864e-05
30,-0.65,-1.25996e-05
31,-0.645,-1.24536e-05
32,-0.64,-1.22792e-05
33,-0.635,-1.21155e-05
34,-0.63,-1.19407e-05
35,-0.625,-1.17291e-05
36,-0.62,-1.14798e-05
37,-0.615,-1.12195e-05
38,-0.61,-1.08378e-05
39,-0.605,-1.05151e-05
40,-0.600001,-1.01892e-05
41,-0.595001,-9.90401e-06
42,-0.590001,-9.64922e-06
43,-0.585001,-9.41128e-06
44,-0.580001,-9.17931e-06
45,-0.575001,-9.06659e-06
46,-0.570001,-8.91157e-06
47,-0.565001,-8.64239e-06
48,-0.560001,-8.40775e-06
49,-0.555001,-8.21417e-06
50,-0.550001,-8.04023e-06
51,-0.545001,-7.84333e-06
52,-0.540001,-7.64045e-06
53,-0.535001,-7.4468e-06
54,-0.530001,-7.28914e-06
55,-0.525001,-7.12788e-06
56,-0.520001,-6.97572e-06
57,-0.515001,-6.79323e-06
58,-0.510001,-6.59776e-06
59,-0.505001,-6.41685e-06
60,-0.500001,-6.26336e-06
61,-0.495001,-6.06826e-06
62,-0.490001,-5.93614e-06
63,-0.485001,-5.79585e-06
64,-0.480001,-5.67573e-06
65,-0.475001,-5.57293e-06
66,-0.470001,-5.43714e-06
67,-0.465001,-5.28063e-06
68,-0.460001,-5.15808e-06
69,-0.455001,-5.01659e-06
70,-0.450001,-4.84063e-06
71,-0.445001,-4.73303e-06
72,-0.440001,-4.58312e-06
73,-0.435001,-4.44703e-06
74,-0.430001,-4.27627e-06
75,-0.425001,-4.14673e-06
76,-0.420001,-4.02306e-06
77,-0.415001,-3.89411e-06
78,-0.410001,-3.77119e-06
79,-0.405001,-3.69335e-06
80,-0.400001,-3.58444e-06
81,-0.395001,-3.57491e-06
82,-0.390001,-3.53653e-06
83,-0.385001,-3.31246e-06
84,-0.380001,-3.10831e-06
85,-0.375001,-2.99525e-06
86,-0.370001,-2.87863e-06
87,-0.365001,-2.76164e-06
88,-0.360001,-2.64877e-06
89,-0.355001,-2.53526e-06
90,-0.350001,-2.42221e-06
91,-0.345001,-2.30973e-06
92,-0.340001,-2.19797e-06
93,-0.335001,-2.08607e-06
94,-0.330001,-1.97527e-06
95,-0.325001,-1.86454e-06
96,-0.320001,-1.75221e-06
97,-0.315001,-1.64449e-06
98,-0.310001,-1.53928e-06
99,-0.305001,-1.43229e-06
100,-0.300001,-1.3267e-06
101,-0.295001,-1.22322e-06
102,-0.290001,-1.12275e-06
103,-0.285001,-1.02246e-06
104,-0.280001,-9.23983e-07
105,-0.275001,-8.2693e-07
106,-0.270001,-7.33015e-07
107,-0.265001,-6.3624e-07
108,-0.260001,-5.43257e-07
109,-0.255001,-4.54691e-07
110,-0.250001,-3.64913e-07
111,-0.245001,-2.76694e-07
112,-0.240001,-1.93307e-07
113,-0.235001,-1.06057e-07
114,-0.230001,-2.68522e-08
115,-0.225001,5.54482e-08
116,-0.220001,1.35108e-07
117,-0.215001,2.11947e-07
118,-0.210001,2.91277e-07
119,-0.205001,3.68311e-07
120,-0.200002,4.42245e-07
121,-0.195002,5.17168e-07
122,-0.190002,5.91377e-07
123,-0.185002,6.65405e-07
124,-0.180002,7.39632e-07
125,-0.175002,8.22509e-07
126,-0.170002,8.94921e-07
127,-0.165002,9.6963e-07
128,-0.160002,1.04366e-06
129,-0.155002,1.11835e-06
130,-0.150002,1.19334e-06
131,-0.145002,1.26695e-06
132,-0.140002,1.34458e-06
133,-0.135002,1.42003e-06
134,-0.130002,1.4968e-06
135,-0.125002,1.57459e-06
136,-0.120002,1.65253e-06
137,-0.115002,1.72945e-06
138,-0.110002,1.80932e-06
139,-0.105002,1.89049e-06
140,-0.100002,1.96902e-06
141,-0.0950018,2.05107e-06
142,-0.0900018,2.13282e-06
143,-0.0850018,2.21539e-06
144,-0.0800018,2.30156e-06
145,-0.0750018,2.38718e-06
146,-0.0700018,2.47363e-06
147,-0.0650018,2.56172e-06
148,-0.0600019,2.64978e-06
149,-0.0550019,2.73972e-06
150,-0.0500019,2.82849e-06
151,-0.0450019,2.92281e-06
152,-0.0400019,3.01952e-06
153,-0.0350019,3.11488e-06
154,-0.0300019,3.2131e-06
155,-0.0250019,3.31334e-06
156,-0.020002,3.41315e-06
157,-0.015002,3.51511e-06
158,-0.010002,3.61902e-06
159,-0.00500199,3.72266e-06
160,-2e-06,3.83302e-06
161,0.00499799,3.94174e-06
162,0.00999797,4.05607e-06
163,0.014998,4.16852e-06
164,0.0199979,4.28234e-06
165,0.0249979,4.39844e-06
166,0.0299979,4.51619e-06
167,0.0349979,4.63717e-06
168,0.0399979,4.75947e-06
169,0.0449979,4.88077e-06
170,0.0499979,5.00623e-06
171,0.0549979,5.13024e-06
172,0.0599978,5.25891e-06
173,0.0649978,5.39142e-06
174,0.0699978,5.52464e-06
175,0.0749978,5.66336e-06
176,0.0799978,5.80331e-06
177,0.0849978,5.94306e-06
178,0.0899978,6.08844e-06
179,0.0949978,6.22964e-06
180,0.0999977,6.38476e-06
181,0.104998,6.53921e-06
182,0.109998,6.69771e-06
183,0.114998,6.85549e-06
184,0.119998,7.01329e-06
185,0.124998,7.17733e-06
186,0.129998,7.32649e-06
187,0.134998,7.5129e-06
188,0.139998,7.69172e-06
189,0.144998,7.87847e-06
190,0.149998,8.0556e-06
191,0.154998,8.23255e-06
192,0.159998,8.43298e-06
193,0.164998,8.61549e-06
194,0.169998,8.83336e-06
195,0.174998,9.0486e-06
196,0.179998,9.2654e-06
197,0.184998,9.48008e-06
198,0.189998,9.71108e-06
199,0.194998,9.93883e-06
200,0.199997,1.01686e-05
201,0.204997,1.03788e-05
202,0.209997,1.05985e-05
203,0.214997,1.08536e-05
204,0.219997,1.11098e-05
205,0.224997,1.14091e-05
206,0.229997,1.17103e-05
207,0.234997,1.199e-05
208,0.239997,1.21877e-05
209,0.244997,1.23099e-05
210,0.249997,1.19019e-05
211,0.254997,1.1656e-05
212,0.259997,1.21075e-05
213,0.264997,1.25314e-05
214,0.269997,1.28906e-05
215,0.274997,1.33172e-05
216,0.279997,1.3749e-05
217,0.284997,1.41549e-05
218,0.289997,1.448e-05
219,0.294997,1.47993e-05
220,0.299997,1.50866e-05
221,0.304997,1.5383e-05
222,0.309997,1.57022e-05
223,0.314997,1.60371e-05
224,0.319997,1.6325e-05
225,0.324997,1.66542e-05
226,0.329997,1.6941e-05
227,0.334997,1.72559e-05
228,0.339997,1.76338e-05
229,0.344997,1.78971e-05
230,0.349997,1.82272e-05
231,0.354997,1.84644e-05
232,0.359997,1.88088e-05
233,0.364997,1.92338e-05
234,0.369997,1.95767e-05
235,0.374997,1.99407e-05
236,0.379997,2.02333e-05
