,"Voltage, V","Current, A"
0,-0.8,-9.32911e-05
1,-0.795,-6.30063e-05
2,-0.79,-5.0196e-05
3,-0.785,-4.1848e-05
4,-0.78,-4.06616e-05
5,-0.775,-3.62138e-05
6,-0.77,-3.27194e-05
7,-0.765,-2.9872e-05
8,-0.76,-2.80485e-05
9,-0.755,-2.61499e-05
10,-0.75,-2.47767e-05
11,-0.745,-2.31937e-05
12,-0.74,-2.15171e-05
13,-0.735,-2.07856e-05
14,-0.73,-1.95394e-05
15,-0.725,-1.82929e-05
16,-0.72,-1.70951e-05
17,-0.715,-1.6118e-05
18,-0.71,-1.57201e-05
19,-0.705,-1.53409e-05
20,-0.7,-1.48086e-05
21,-0.695,-1.4282e-05
22,-0.69,-1.37881e-05
23,-0.685,-1.33669e-05
24,-0.68,-1.30062e-05
25,-0.675,-1.26622e-05
26,-0.67,-1.22329e-05
27,-0.665,-1.17896e-05
28,-0.66,-1.13905e-05
29,-0.655,-1.09505e-05
30,-0.65,-1.05823e-05
31,-0.645,-1.02409e-05
32,-0.64,-9.92732e-06
33,-0.635,-9.6295e-06
34,-0.63,-9.3253e-06
35,-0.625,-9.04022e-06
36,-0.62,-8.75134e-06
37,-0.615,-8.47123e-06
38,-0.61,-8.19899e-06
39,-0.605,-7.94973e-06
40,-0.600001,-7.69624e-06
41,-0.595001,-7.45855e-06
42,-0.590001,-7.23003e-06
43,-0.585001,-7.02058e-06
44,-0.580001,-6.79706e-06
45,-0.575001,-6.58219e-06
46,-0.570001,-6.39296e-06
47,-0.565001,-6.18901e-06
48,-0.560001,-5.98083e-06
49,-0.555001,-5.76553e-06
50,-0.550001,-5.55659e-06
51,-0.545001,-5.3764e-06
52,-0.540001,-5.20652e-06
53,-0.535001,-5.03839e-06
54,-0.530001,-4.88615e-06
55,-0.525001,-4.74103e-06
56,-0.520001,-4.5872e-06
57,-0.515001,-4.42398e-06
58,-0.510001,-4.26145e-06
59,-0.505001,-4.09309e-06
60,-0.500001,-3.93603e-06
61,-0.495001,-3.78469e-06
62,-0.490001,-3.64562e-06
63,-0.485001,-3.54802e-06
64,-0.480001,-3.39421e-06
65,-0.475001,-3.24805e-06
66,-0.470001,-3.08406e-06
67,-0.465001,-2.94062e-06
68,-0.460001,-2.80832e-06
69,-0.455001,-2.65917e-06
70,-0.450001,-2.5207e-06
71,-0.445001,-2.37408e-06
72,-0.440001,-2.1846e-06
73,-0.435001,-2.00415e-06
74,-0.430001,-1.81918e-06
75,-0.425001,-1.6512e-06
76,-0.420001,-1.48737e-06
77,-0.415001,-1.34772e-06
78,-0.410001,-1.2422e-06
79,-0.405001,-1.15271e-06
80,-0.400001,-1.0591e-06
81,-0.395001,-9.69983e-07
82,-0.390001,-8.71589e-07
83,-0.385001,-7.7714e-07
84,-0.380001,-6.86492e-07
85,-0.375001,-5.95011e-07
86,-0.370001,-5.07861e-07
87,-0.365001,-3.88442e-07
88,-0.360001,-2.55396e-07
89,-0.355001,-1.8512e-07
90,-0.350001,-8.423e-08
91,-0.345001,1.47664e-08
92,-0.340001,1.42068e-07
93,-0.335001,2.70327e-07
94,-0.330001,3.74597e-07
95,-0.325001,4.88296e-07
96,-0.320001,5.37292e-07
97,-0.315001,6.1148e-07
98,-0.310001,6.86376e-07
99,-0.305001,7.64152e-07
100,-0.300001,8.40949e-07
101,-0.295001,9.24019e-07
102,-0.290001,1.00363e-06
103,-0.285001,1.09494e-06
104,-0.280001,1.18681e-06
105,-0.275001,1.28641e-06
106,-0.270001,1.40986e-06
107,-0.265001,1.52103e-06
108,-0.260001,1.60104e-06
109,-0.255001,1.65166e-06
110,-0.250001,1.7383e-06
111,-0.245001,1.83852e-06
112,-0.240001,1.94385e-06
113,-0.235001,2.07173e-06
114,-0.230001,2.18615e-06
115,-0.225001,2.28893e-06
116,-0.220001,2.35946e-06
117,-0.215001,2.43225e-06
118,-0.210001,2.50293e-06
119,-0.205001,2.61565e-06
120,-0.200002,2.69437e-06
121,-0.195002,2.76292e-06
