,"Voltage, V","Current, A"
0,-0.8,-4.65188e-05
1,-0.795,-4.47823e-05
2,-0.79,-4.33673e-05
3,-0.785,-4.21032e-05
4,-0.78,-4.09929e-05
5,-0.775,-3.99295e-05
6,-0.77,-3.896e-05
7,-0.765,-3.80398e-05
8,-0.76,-3.76297e-05
9,-0.755,-3.68124e-05
10,-0.75,-3.60257e-05
11,-0.745,-3.52542e-05
12,-0.74,-3.45363e-05
13,-0.735,-3.38386e-05
14,-0.73,-3.3155e-05
15,-0.725,-3.24966e-05
16,-0.72,-3.1863e-05
17,-0.715,-3.12402e-05
18,-0.71,-3.06327e-05
19,-0.705,-3.00593e-05
20,-0.7,-2.95077e-05
21,-0.695,-2.89623e-05
22,-0.69,-2.84305e-05
23,-0.685,-2.79032e-05
24,-0.68,-2.73876e-05
25,-0.675,-2.68821e-05
26,-0.67,-2.63882e-05
27,-0.665,-2.59038e-05
28,-0.66,-2.54335e-05
29,-0.655,-2.49742e-05
30,-0.65,-2.45273e-05
31,-0.645,-2.40932e-05
32,-0.64,-2.36654e-05
33,-0.635,-2.32449e-05
34,-0.63,-2.28265e-05
35,-0.625,-2.24176e-05
36,-0.62,-2.20103e-05
37,-0.615,-2.16081e-05
38,-0.61,-2.12192e-05
39,-0.605,-2.08249e-05
40,-0.600001,-2.04373e-05
41,-0.595001,-2.00653e-05
42,-0.590001,-1.96899e-05
43,-0.585001,-1.93079e-05
44,-0.580001,-1.89448e-05
45,-0.575001,-1.85851e-05
46,-0.570001,-1.82324e-05
47,-0.565001,-1.78803e-05
48,-0.560001,-1.75303e-05
49,-0.555001,-1.71845e-05
50,-0.550001,-1.68456e-05
51,-0.545001,-1.65113e-05
52,-0.540001,-1.61854e-05
53,-0.535001,-1.58605e-05
54,-0.530001,-1.55453e-05
55,-0.525001,-1.52307e-05
56,-0.520001,-1.49374e-05
57,-0.515001,-1.46364e-05
58,-0.510001,-1.43347e-05
59,-0.505001,-1.4046e-05
60,-0.500001,-1.37577e-05
61,-0.495001,-1.34742e-05
62,-0.490001,-1.31997e-05
63,-0.485001,-1.29254e-05
64,-0.480001,-1.26549e-05
65,-0.475001,-1.23894e-05
66,-0.470001,-1.21296e-05
67,-0.465001,-1.18714e-05
68,-0.460001,-1.16167e-05
69,-0.455001,-1.13634e-05
70,-0.450001,-1.11172e-05
71,-0.445001,-1.08711e-05
72,-0.440001,-1.06284e-05
73,-0.435001,-1.03895e-05
74,-0.430001,-1.01552e-05
75,-0.425001,-9.91923e-06
76,-0.420001,-9.68873e-06
77,-0.415001,-9.45841e-06
78,-0.410001,-9.22495e-06
79,-0.405001,-9.0001e-06
80,-0.400001,-8.77221e-06
81,-0.395001,-8.54979e-06
82,-0.390001,-8.32916e-06
83,-0.385001,-8.10492e-06
84,-0.380001,-7.88507e-06
85,-0.375001,-7.66725e-06
86,-0.370001,-7.44683e-06
87,-0.365001,-7.22616e-06
88,-0.360001,-7.01643e-06
89,-0.355001,-6.80563e-06
90,-0.350001,-6.59301e-06
91,-0.345001,-6.38246e-06
92,-0.340001,-6.17283e-06
93,-0.335001,-5.96704e-06
94,-0.330001,-5.76986e-06
95,-0.325001,-5.56931e-06
96,-0.320001,-5.37088e-06
97,-0.315001,-5.14731e-06
98,-0.310001,-4.8993e-06
99,-0.305001,-4.70709e-06
100,-0.300001,-4.53493e-06
101,-0.295001,-4.3512e-06
102,-0.290001,-4.16712e-06
103,-0.285001,-3.98959e-06
104,-0.280001,-3.75407e-06
105,-0.275001,-3.54022e-06
106,-0.270001,-3.38087e-06
107,-0.265001,-3.17048e-06
108,-0.260001,-2.95515e-06
109,-0.255001,-2.72481e-06
110,-0.250001,-2.50181e-06
111,-0.245001,-2.29206e-06
112,-0.240001,-2.07989e-06
