,"Voltage, V","Current, A"
0,-0.8,-5.72608e-05
1,-0.795,-5.49074e-05
2,-0.79,-5.2988e-05
3,-0.785,-5.12674e-05
4,-0.78,-4.96933e-05
5,-0.775,-4.82356e-05
6,-0.77,-4.68766e-05
7,-0.765,-4.56023e-05
8,-0.76,-4.43972e-05
9,-0.755,-4.32494e-05
10,-0.75,-4.21824e-05
11,-0.745,-4.11987e-05
12,-0.74,-4.01353e-05
13,-0.735,-3.91416e-05
14,-0.73,-3.82096e-05
15,-0.725,-3.77321e-05
16,-0.72,-3.68592e-05
17,-0.715,-3.60122e-05
18,-0.71,-3.52114e-05
19,-0.705,-3.44319e-05
20,-0.7,-3.36681e-05
21,-0.695,-3.29269e-05
22,-0.69,-3.22047e-05
23,-0.685,-3.15148e-05
24,-0.68,-3.08385e-05
25,-0.675,-3.01816e-05
26,-0.67,-2.95396e-05
27,-0.665,-2.89164e-05
28,-0.66,-2.83059e-05
29,-0.655,-2.76923e-05
30,-0.65,-2.71151e-05
31,-0.645,-2.65562e-05
32,-0.64,-2.60015e-05
33,-0.635,-2.54584e-05
34,-0.63,-2.49316e-05
35,-0.625,-2.44149e-05
36,-0.62,-2.39243e-05
37,-0.615,-2.34357e-05
38,-0.61,-2.29498e-05
39,-0.605,-2.24779e-05
40,-0.600001,-2.20216e-05
41,-0.595001,-2.15671e-05
42,-0.590001,-2.11234e-05
43,-0.585001,-2.06909e-05
44,-0.580001,-2.02683e-05
45,-0.575001,-1.98607e-05
46,-0.570001,-1.94482e-05
47,-0.565001,-1.90512e-05
48,-0.560001,-1.86487e-05
49,-0.555001,-1.82694e-05
50,-0.550001,-1.79213e-05
51,-0.545001,-1.7518e-05
52,-0.540001,-1.71421e-05
53,-0.535001,-1.67997e-05
54,-0.530001,-1.64732e-05
55,-0.525001,-1.61315e-05
56,-0.520001,-1.57986e-05
57,-0.515001,-1.54295e-05
58,-0.510001,-1.51176e-05
59,-0.505001,-1.47552e-05
60,-0.500001,-1.4507e-05
61,-0.495001,-1.41669e-05
62,-0.490001,-1.38528e-05
63,-0.485001,-1.35338e-05
64,-0.480001,-1.3244e-05
65,-0.475001,-1.29387e-05
66,-0.470001,-1.25857e-05
67,-0.465001,-1.23324e-05
68,-0.460001,-1.20522e-05
69,-0.455001,-1.18044e-05
70,-0.450001,-1.15081e-05
71,-0.445001,-1.12332e-05
72,-0.440001,-1.09602e-05
73,-0.435001,-1.06925e-05
74,-0.430001,-1.04177e-05
75,-0.425001,-1.01393e-05
76,-0.420001,-9.87117e-06
77,-0.415001,-9.6038e-06
78,-0.410001,-9.37856e-06
79,-0.405001,-9.12722e-06
80,-0.400001,-8.88695e-06
81,-0.395001,-8.64514e-06
82,-0.390001,-8.41012e-06
83,-0.385001,-8.16468e-06
84,-0.380001,-7.91004e-06
85,-0.375001,-7.64418e-06
86,-0.370001,-7.39457e-06
87,-0.365001,-7.13738e-06
88,-0.360001,-6.88424e-06
89,-0.355001,-6.63675e-06
90,-0.350001,-6.38738e-06
91,-0.345001,-6.10935e-06
92,-0.340001,-5.90488e-06
