,"Voltage, V","Current, A"
0,-0.8,-7.81295e-05
1,-0.795,-7.49975e-05
2,-0.79,-7.23187e-05
3,-0.785,-6.99031e-05
4,-0.78,-6.76761e-05
5,-0.775,-6.56012e-05
6,-0.77,-6.36378e-05
7,-0.765,-6.18121e-05
8,-0.76,-6.0073e-05
9,-0.755,-5.84282e-05
10,-0.75,-5.68711e-05
11,-0.745,-5.53779e-05
12,-0.74,-5.39547e-05
13,-0.735,-5.25997e-05
14,-0.73,-5.13001e-05
15,-0.725,-5.00366e-05
16,-0.72,-4.88273e-05
17,-0.715,-4.76494e-05
18,-0.71,-4.65171e-05
19,-0.705,-4.54282e-05
20,-0.7,-4.4378e-05
21,-0.695,-4.33593e-05
22,-0.69,-4.23686e-05
23,-0.685,-4.14086e-05
24,-0.68,-4.04786e-05
25,-0.675,-3.95732e-05
26,-0.67,-3.86966e-05
27,-0.665,-3.82768e-05
28,-0.66,-3.74481e-05
29,-0.655,-3.6635e-05
30,-0.65,-3.58437e-05
31,-0.645,-3.50814e-05
32,-0.64,-3.43487e-05
33,-0.635,-3.36251e-05
34,-0.63,-3.29219e-05
35,-0.625,-3.22295e-05
36,-0.62,-3.15545e-05
37,-0.615,-3.08995e-05
38,-0.61,-3.02576e-05
39,-0.605,-2.9632e-05
40,-0.600001,-2.90244e-05
41,-0.595001,-2.84277e-05
42,-0.590001,-2.78452e-05
43,-0.585001,-2.7274e-05
44,-0.580001,-2.67165e-05
45,-0.575001,-2.6169e-05
46,-0.570001,-2.56285e-05
47,-0.565001,-2.51113e-05
48,-0.560001,-2.45958e-05
49,-0.555001,-2.40923e-05
50,-0.550001,-2.3597e-05
51,-0.545001,-2.31113e-05
52,-0.540001,-2.26359e-05
53,-0.535001,-2.21658e-05
54,-0.530001,-2.17068e-05
55,-0.525001,-2.12541e-05
56,-0.520001,-2.08023e-05
57,-0.515001,-2.03706e-05
58,-0.510001,-1.9935e-05
59,-0.505001,-1.95126e-05
60,-0.500001,-1.9096e-05
61,-0.495001,-1.86845e-05
62,-0.490001,-1.82782e-05
63,-0.485001,-1.78759e-05
64,-0.480001,-1.74821e-05
65,-0.475001,-1.70921e-05
66,-0.470001,-1.66977e-05
67,-0.465001,-1.63245e-05
68,-0.460001,-1.59452e-05
69,-0.455001,-1.55806e-05
70,-0.450001,-1.52165e-05
71,-0.445001,-1.48603e-05
72,-0.440001,-1.44996e-05
73,-0.435001,-1.41418e-05
74,-0.430001,-1.37899e-05
75,-0.425001,-1.34389e-05
76,-0.420001,-1.3094e-05
77,-0.415001,-1.2756e-05
78,-0.410001,-1.24168e-05
79,-0.405001,-1.2083e-05
80,-0.400001,-1.1746e-05
81,-0.395001,-1.14174e-05
82,-0.390001,-1.10867e-05
83,-0.385001,-1.07594e-05
84,-0.380001,-1.04348e-05
85,-0.375001,-1.01179e-05
86,-0.370001,-9.79448e-06
87,-0.365001,-9.47726e-06
88,-0.360001,-9.15914e-06
89,-0.355001,-8.84786e-06
90,-0.350001,-8.53436e-06
91,-0.345001,-8.22229e-06
92,-0.340001,-7.90762e-06
93,-0.335001,-7.59529e-06
94,-0.330001,-7.28094e-06
95,-0.325001,-6.96687e-06
96,-0.320001,-6.65262e-06
97,-0.315001,-6.34114e-06
98,-0.310001,-6.0256e-06
99,-0.305001,-5.71207e-06
100,-0.300001,-5.40487e-06
101,-0.295001,-5.08967e-06
102,-0.290001,-4.77393e-06
103,-0.285001,-4.45833e-06
104,-0.280001,-4.14635e-06
105,-0.275001,-3.83038e-06
106,-0.270001,-3.51598e-06
107,-0.265001,-3.19873e-06
108,-0.260001,-2.92043e-06
109,-0.255001,-2.60205e-06
110,-0.250001,-2.28275e-06
111,-0.245001,-1.95801e-06
112,-0.240001,-1.63375e-06
113,-0.235001,-1.31291e-06
114,-0.230001,-9.86619e-07
115,-0.225001,-6.61959e-07
116,-0.220001,-3.38886e-07
117,-0.215001,-1.91275e-08
118,-0.210001,3.07436e-07
119,-0.205001,6.35319e-07
120,-0.200002,9.65652e-07
121,-0.195002,1.29702e-06
122,-0.190002,1.62827e-06
123,-0.185002,1.96158e-06
124,-0.180002,2.29793e-06
125,-0.175002,2.63992e-06
126,-0.170002,2.98148e-06
127,-0.165002,3.33062e-06
128,-0.160002,3.67999e-06
129,-0.155002,4.03848e-06
130,-0.150002,4.3981e-06
131,-0.145002,4.77501e-06
132,-0.140002,5.16224e-06
133,-0.135002,5.56242e-06
134,-0.130002,5.97422e-06
135,-0.125002,6.40686e-06
136,-0.120002,6.85936e-06
137,-0.115002,7.33531e-06
138,-0.110002,7.8337e-06
139,-0.105002,8.36215e-06
140,-0.100002,8.91668e-06
141,-0.0950018,9.5052e-06
142,-0.0900018,1.01261e-05
143,-0.0850018,1.07887e-05
144,-0.0800018,1.14877e-05
145,-0.0750018,1.222e-05
146,-0.0700018,1.30054e-05
147,-0.0650018,1.38362e-05
148,-0.0600019,1.47269e-05
149,-0.0550019,1.56793e-05
150,-0.0500019,1.66911e-05
151,-0.0450019,1.77565e-05
152,-0.0400019,1.88849e-05
153,-0.0350019,2.00419e-05
154,-0.0300019,2.12613e-05
155,-0.0250019,2.25999e-05
156,-0.020002,2.39416e-05
157,-0.015002,2.53576e-05
158,-0.010002,2.68628e-05
159,-0.00500199,2.8436e-05
160,-2e-06,3.00768e-05
161,0.00499799,3.17438e-05
162,0.00999797,3.35437e-05
163,0.014998,3.53625e-05
164,0.0199979,3.72415e-05
165,0.0249979,3.91311e-05
166,0.0299979,4.10496e-05
167,0.0349979,4.30019e-05
168,0.0399979,4.50445e-05
169,0.0449979,4.70867e-05
170,0.0499979,4.91361e-05
171,0.0549979,5.11512e-05
172,0.0599978,5.31857e-05
173,0.0649978,5.51943e-05
174,0.0699978,5.72019e-05
175,0.0749978,5.91666e-05
176,0.0799978,6.10745e-05
177,0.0849978,6.29124e-05
178,0.0899978,6.46939e-05
179,0.0949978,6.641e-05
180,0.0999977,6.8078e-05
181,0.104998,6.9676e-05
182,0.109998,7.12172e-05
183,0.114998,7.27242e-05
184,0.119998,7.4205e-05
185,0.124998,7.56887e-05
186,0.129998,7.72075e-05
187,0.134998,7.8741e-05
188,0.139998,8.03293e-05
189,0.144998,8.19722e-05
190,0.149998,8.36577e-05
191,0.154998,8.53965e-05
192,0.159998,8.71685e-05
193,0.164998,8.89533e-05
194,0.169998,9.07309e-05
195,0.174998,9.2472e-05
196,0.179998,9.41783e-05
197,0.184998,9.57929e-05
198,0.189998,9.73098e-05
199,0.194998,9.87374e-05
200,0.199997,0.000100044
201,0.204997,0.000101179
202,0.209997,0.000102225
203,0.214997,0.000103167
204,0.219997,0.000104069
205,0.224997,0.000105095
206,0.229997,0.000106241
207,0.234997,0.000107802
208,0.239997,0.000109899
209,0.244997,0.000112532
210,0.249997,0.000115732
211,0.254997,0.000119371
212,0.259997,0.000123313
213,0.264997,0.000127352
214,0.269997,0.000131417
215,0.274997,0.000135344
216,0.279997,0.000138972
217,0.284997,0.000142132
218,0.289997,0.000144689
219,0.294997,0.000146551
220,0.299997,0.00014763
221,0.304997,0.000147706
222,0.309997,0.000146708
223,0.314997,0.000144524
224,0.319997,0.000141076
225,0.324997,0.000136342
226,0.329997,0.000130331
227,0.334997,0.000122972
228,0.339997,0.000114751
229,0.344997,0.000105619
230,0.349997,9.61677e-05
231,0.354997,8.75856e-05
232,0.359997,8.09449e-05
233,0.364997,7.61717e-05
234,0.369997,7.28199e-05
235,0.374997,7.04122e-05
236,0.379997,6.87495e-05
237,0.384997,6.7416e-05
238,0.389997,6.66218e-05
239,0.394997,6.58028e-05
240,0.399997,6.51966e-05
241,0.404997,6.47881e-05
242,0.409997,6.45419e-05
243,0.414997,6.43589e-05
244,0.419997,6.42606e-05
245,0.424997,6.42151e-05
246,0.429997,6.42653e-05
247,0.434997,6.43833e-05
248,0.439997,6.45706e-05
249,0.444997,6.47976e-05
250,0.449997,6.50992e-05
251,0.454997,6.54295e-05
252,0.459997,6.58069e-05
253,0.464997,6.62105e-05
254,0.469997,6.66431e-05
255,0.474997,6.70852e-05
256,0.479997,6.7546e-05
257,0.484997,6.80113e-05
258,0.489997,6.84685e-05
259,0.494997,6.8939e-05
260,0.499997,6.93914e-05
261,0.504997,6.98368e-05
262,0.509997,7.02672e-05
263,0.514997,7.06827e-05
264,0.519997,7.10752e-05
265,0.524997,7.14425e-05
266,0.529997,7.17828e-05
267,0.534997,7.20871e-05
268,0.539997,7.23666e-05
269,0.544997,7.26049e-05
270,0.549997,7.28101e-05
271,0.554997,7.2967e-05
272,0.559997,7.30833e-05
273,0.564997,7.31457e-05
274,0.569997,7.31645e-05
275,0.574997,7.31283e-05
276,0.579997,7.30375e-05
277,0.584997,7.28875e-05
278,0.589997,7.26797e-05
279,0.594997,7.23991e-05
280,0.599996,7.20517e-05
281,0.604996,7.16287e-05
282,0.609996,7.11284e-05
283,0.614996,7.05552e-05
284,0.619996,6.99066e-05
285,0.624996,6.91845e-05
286,0.629996,6.83868e-05
287,0.634996,6.75256e-05
288,0.639996,6.66043e-05
289,0.644996,6.56327e-05
290,0.649996,6.46321e-05
291,0.654996,6.36175e-05
292,0.659996,6.25974e-05
293,0.664996,6.16105e-05
294,0.669996,6.06589e-05
295,0.674996,5.97734e-05
296,0.679996,5.89565e-05
297,0.684996,5.82157e-05
298,0.689996,5.75477e-05
299,0.694996,5.69601e-05
300,0.699996,5.64461e-05
301,0.704996,5.5999e-05
302,0.709996,5.56051e-05
303,0.714996,5.52653e-05
304,0.719996,5.49813e-05
305,0.724996,5.47425e-05
306,0.729996,5.45402e-05
307,0.734996,5.43831e-05
308,0.739996,5.42555e-05
309,0.744996,5.41579e-05
310,0.749996,5.40834e-05
311,0.754996,5.40366e-05
312,0.759996,5.40162e-05
313,0.764996,5.40157e-05
314,0.769996,5.40411e-05
315,0.774996,5.40833e-05
316,0.779996,5.42484e-05
317,0.784996,5.42255e-05
318,0.789996,5.43153e-05
319,0.794996,5.44158e-05
320,0.799996,5.45285e-05
321,0.804996,5.46575e-05
322,0.809996,5.47914e-05
323,0.814996,5.49296e-05
324,0.819996,5.50725e-05
325,0.824996,5.52228e-05
326,0.829996,5.53784e-05
327,0.834996,5.55394e-05
328,0.839996,5.57078e-05
329,0.844996,5.58786e-05
330,0.849996,5.60482e-05
331,0.854996,5.6229e-05
332,0.859996,5.64031e-05
333,0.864996,5.65859e-05
334,0.869996,5.677e-05
335,0.874996,5.69573e-05
336,0.879996,5.71487e-05
337,0.884996,5.73431e-05
338,0.889996,5.75445e-05
339,0.894996,5.77418e-05
340,0.899996,5.79444e-05
341,0.904996,5.81434e-05
342,0.909996,5.83444e-05
343,0.914996,5.85373e-05
344,0.919996,5.87431e-05
345,0.924996,5.89476e-05
346,0.929996,5.91415e-05
347,0.934996,5.93533e-05
348,0.939996,5.95394e-05
349,0.944996,5.97335e-05
350,0.949996,5.99289e-05
351,0.954996,6.01256e-05
352,0.959996,6.03155e-05
353,0.964996,6.05201e-05
354,0.969996,6.07e-05
355,0.974996,6.08879e-05
356,0.979996,6.10885e-05
357,0.984996,6.12997e-05
358,0.989996,6.15151e-05
359,0.994996,6.174e-05
360,0.999995,6.19589e-05
361,1.005,6.21919e-05
362,1.01,6.24197e-05
363,1.015,6.26594e-05
364,1.02,6.28988e-05
365,1.025,6.31362e-05
366,1.03,6.33732e-05
367,1.035,6.36188e-05
368,1.04,6.38466e-05
369,1.045,6.40855e-05
370,1.05,6.43214e-05
371,1.055,6.45501e-05
372,1.06,6.47727e-05
373,1.065,6.49931e-05
374,1.07,6.52108e-05
375,1.075,6.54321e-05
376,1.08,6.56447e-05
377,1.085,6.58499e-05
378,1.09,6.60483e-05
379,1.095,6.62651e-05
380,1.1,6.64948e-05
381,1.105,6.67302e-05
382,1.11,6.69905e-05
383,1.115,6.72293e-05
384,1.12,6.74809e-05
385,1.125,6.77337e-05
386,1.13,6.80043e-05
387,1.135,6.82818e-05
388,1.14,6.85579e-05
389,1.145,6.88369e-05
390,1.15,6.91217e-05
391,1.155,6.94162e-05
392,1.16,6.97057e-05
393,1.165,6.99987e-05
394,1.17,7.03056e-05
395,1.175,7.05951e-05
396,1.18,7.08846e-05
397,1.185,7.11902e-05
398,1.19,7.14657e-05
399,1.195,7.17593e-05
400,1.19999,7.20439e-05
401,1.20499,7.23356e-05
402,1.20999,7.26349e-05
403,1.21499,7.2927e-05
404,1.21999,7.32429e-05
405,1.22499,7.35743e-05
406,1.22999,7.39343e-05
407,1.23499,7.43206e-05
408,1.23999,7.47478e-05
409,1.24499,7.51987e-05
410,1.24999,7.56874e-05
411,1.25499,7.62279e-05
412,1.25999,7.68291e-05
413,1.26499,7.75348e-05
414,1.26999,7.81589e-05
415,1.27499,7.88705e-05
416,1.27999,7.96204e-05
417,1.28499,8.04415e-05
418,1.28999,8.132e-05
419,1.29499,8.22343e-05
420,1.29999,8.32056e-05
421,1.30499,8.42314e-05
422,1.30999,8.52982e-05
423,1.31499,8.64358e-05
424,1.31999,8.76219e-05
425,1.32499,8.88719e-05
426,1.32999,9.01892e-05
427,1.33499,9.15694e-05
