,"Voltage, V","Current, A"
0,-0.8,-0.000286143
1,-0.795,-0.000285502
2,-0.79,-0.00028077
3,-0.785,-0.000277199
4,-0.78,-0.000275853
5,-0.775,-0.000270875
6,-0.77,-0.000262704
7,-0.765,-0.000257611
8,-0.76,-0.000252697
9,-0.755,-0.000247557
10,-0.75,-0.00024196
11,-0.745,-0.000236057
12,-0.74,-0.000229327
13,-0.735,-0.000222925
14,-0.73,-0.000215997
15,-0.725,-0.000210285
16,-0.72,-0.000204057
17,-0.715,-0.000198559
18,-0.71,-0.000192658
19,-0.705,-0.000186477
20,-0.7,-0.000180893
21,-0.695,-0.000174696
22,-0.69,-0.000168687
23,-0.685,-0.000162927
24,-0.68,-0.000157219
25,-0.675,-0.000151341
26,-0.67,-0.00014535
27,-0.665,-0.000139774
28,-0.66,-0.000134345
29,-0.655,-0.000129086
30,-0.65,-0.000124135
31,-0.645,-0.000119547
32,-0.64,-0.000114853
33,-0.635,-0.000110417
34,-0.63,-0.000105842
35,-0.625,-0.000101407
36,-0.62,-9.70943e-05
37,-0.615,-9.29038e-05
38,-0.61,-8.91129e-05
39,-0.605,-8.52099e-05
40,-0.600001,-8.15414e-05
41,-0.595001,-7.79579e-05
42,-0.590001,-7.47007e-05
43,-0.585001,-7.14392e-05
44,-0.580001,-6.81383e-05
45,-0.575001,-6.49491e-05
46,-0.570001,-6.17858e-05
47,-0.565001,-5.86566e-05
48,-0.560001,-5.57574e-05
49,-0.555001,-5.28398e-05
50,-0.550001,-5.00361e-05
51,-0.545001,-4.73173e-05
52,-0.540001,-4.47165e-05
53,-0.535001,-4.22542e-05
54,-0.530001,-3.98492e-05
55,-0.525001,-3.7552e-05
56,-0.520001,-3.53767e-05
57,-0.515001,-3.32989e-05
58,-0.510001,-3.16964e-05
59,-0.505001,-2.97774e-05
60,-0.500001,-2.79251e-05
61,-0.495001,-2.61974e-05
62,-0.490001,-2.4548e-05
63,-0.485001,-2.30163e-05
64,-0.480001,-2.1563e-05
65,-0.475001,-2.01883e-05
66,-0.470001,-1.88651e-05
67,-0.465001,-1.76104e-05
68,-0.460001,-1.64454e-05
69,-0.455001,-1.5325e-05
70,-0.450001,-1.42619e-05
71,-0.445001,-1.32514e-05
72,-0.440001,-1.22946e-05
73,-0.435001,-1.13772e-05
74,-0.430001,-1.055e-05
75,-0.425001,-9.7303e-06
76,-0.420001,-8.94231e-06
77,-0.415001,-8.19702e-06
78,-0.410001,-7.47694e-06
79,-0.405001,-6.78731e-06
80,-0.400001,-6.12225e-06
81,-0.395001,-5.48208e-06
82,-0.390001,-4.84561e-06
83,-0.385001,-4.24138e-06
84,-0.380001,-3.65642e-06
85,-0.375001,-3.06709e-06
86,-0.370001,-2.49905e-06
87,-0.365001,-1.93941e-06
88,-0.360001,-1.43291e-06
89,-0.355001,-8.88198e-07
90,-0.350001,-3.58217e-07
91,-0.345001,1.67461e-07
92,-0.340001,6.85074e-07
93,-0.335001,1.19471e-06
94,-0.330001,1.69468e-06
95,-0.325001,2.19286e-06
96,-0.320001,2.68438e-06
97,-0.315001,3.18142e-06
98,-0.310001,3.6735e-06
99,-0.305001,4.16056e-06
100,-0.300001,4.6441e-06
101,-0.295001,5.1365e-06
102,-0.290001,5.6307e-06
103,-0.285001,6.13414e-06
104,-0.280001,6.61188e-06
105,-0.275001,7.14854e-06
106,-0.270001,7.64522e-06
107,-0.265001,8.15927e-06
108,-0.260001,8.69868e-06
109,-0.255001,9.29964e-06
110,-0.250001,9.86811e-06
111,-0.245001,1.0313e-05
