,"Voltage, V","Current, A"
0,-0.8,-4.19535e-05
1,-0.795,-4.02318e-05
2,-0.79,-3.88362e-05
3,-0.785,-3.76416e-05
4,-0.78,-3.65598e-05
5,-0.775,-3.55659e-05
6,-0.77,-3.46367e-05
7,-0.765,-3.37687e-05
8,-0.76,-3.29531e-05
9,-0.755,-3.21803e-05
10,-0.75,-3.14424e-05
11,-0.745,-3.07429e-05
12,-0.74,-3.00726e-05
13,-0.735,-2.94193e-05
14,-0.73,-2.88031e-05
15,-0.725,-2.82056e-05
16,-0.72,-2.76304e-05
17,-0.715,-2.70753e-05
18,-0.71,-2.65351e-05
19,-0.705,-2.60175e-05
20,-0.7,-2.55153e-05
21,-0.695,-2.50228e-05
22,-0.69,-2.45492e-05
23,-0.685,-2.40749e-05
24,-0.68,-2.36248e-05
25,-0.675,-2.31829e-05
26,-0.67,-2.27508e-05
27,-0.665,-2.23292e-05
28,-0.66,-2.19139e-05
29,-0.655,-2.15104e-05
30,-0.65,-2.11166e-05
31,-0.645,-2.07269e-05
32,-0.64,-2.03499e-05
33,-0.635,-1.99729e-05
34,-0.63,-1.96057e-05
35,-0.625,-1.92388e-05
36,-0.62,-1.88852e-05
37,-0.615,-1.85343e-05
38,-0.61,-1.81889e-05
39,-0.605,-1.78484e-05
40,-0.600001,-1.7512e-05
41,-0.595001,-1.71792e-05
42,-0.590001,-1.68515e-05
43,-0.585001,-1.65251e-05
44,-0.580001,-1.62084e-05
45,-0.575001,-1.58914e-05
46,-0.570001,-1.558e-05
47,-0.565001,-1.52701e-05
48,-0.560001,-1.49646e-05
49,-0.555001,-1.46626e-05
50,-0.550001,-1.43679e-05
51,-0.545001,-1.40782e-05
52,-0.540001,-1.37877e-05
53,-0.535001,-1.35043e-05
54,-0.530001,-1.32231e-05
55,-0.525001,-1.29528e-05
56,-0.520001,-1.26668e-05
57,-0.515001,-1.23979e-05
58,-0.510001,-1.21349e-05
59,-0.505001,-1.18767e-05
60,-0.500001,-1.16225e-05
61,-0.495001,-1.13683e-05
62,-0.490001,-1.11099e-05
63,-0.485001,-1.08629e-05
64,-0.480001,-1.06186e-05
65,-0.475001,-1.0377e-05
66,-0.470001,-1.01387e-05
67,-0.465001,-9.90411e-06
68,-0.460001,-9.67229e-06
69,-0.455001,-9.44599e-06
70,-0.450001,-9.21375e-06
71,-0.445001,-8.99333e-06
72,-0.440001,-8.77548e-06
73,-0.435001,-8.55201e-06
74,-0.430001,-8.33186e-06
75,-0.425001,-8.11579e-06
76,-0.420001,-7.89589e-06
77,-0.415001,-7.6793e-06
78,-0.410001,-7.46245e-06
79,-0.405001,-7.2465e-06
80,-0.400001,-7.03378e-06
81,-0.395001,-6.82108e-06
82,-0.390001,-6.60796e-06
83,-0.385001,-6.39676e-06
84,-0.380001,-6.18483e-06
85,-0.375001,-5.97586e-06
86,-0.370001,-5.76529e-06
87,-0.365001,-5.55624e-06
88,-0.360001,-5.34551e-06
89,-0.355001,-5.13839e-06
90,-0.350001,-4.93199e-06
91,-0.345001,-4.72404e-06
92,-0.340001,-4.52289e-06
93,-0.335001,-4.31696e-06
94,-0.330001,-4.11569e-06
95,-0.325001,-3.91299e-06
96,-0.320001,-3.71248e-06
97,-0.315001,-3.51141e-06
98,-0.310001,-3.35417e-06
99,-0.305001,-3.15153e-06
100,-0.300001,-2.96285e-06
101,-0.295001,-2.76443e-06
102,-0.290001,-2.57224e-06
103,-0.285001,-2.37857e-06
104,-0.280001,-2.18808e-06
105,-0.275001,-1.99569e-06
106,-0.270001,-1.80313e-06
107,-0.265001,-1.61261e-06
108,-0.260001,-1.41945e-06
109,-0.255001,-1.2215e-06
110,-0.250001,-1.03382e-06
111,-0.245001,-8.37958e-07
112,-0.240001,-6.42271e-07
113,-0.235001,-4.42619e-07
114,-0.230001,-2.43107e-07
115,-0.225001,-4.26313e-08
116,-0.220001,1.59656e-07
117,-0.215001,3.64302e-07
118,-0.210001,5.71341e-07
119,-0.205001,7.85465e-07
120,-0.200002,9.88712e-07
121,-0.195002,1.19714e-06
122,-0.190002,1.41435e-06
123,-0.185002,1.62624e-06
124,-0.180002,1.84776e-06
125,-0.175002,2.06582e-06
126,-0.170002,2.28759e-06
127,-0.165002,2.51029e-06
128,-0.160002,2.73749e-06
129,-0.155002,2.97274e-06
130,-0.150002,3.19317e-06
131,-0.145002,3.42476e-06
132,-0.140002,3.6583e-06
133,-0.135002,3.89319e-06
134,-0.130002,4.13394e-06
135,-0.125002,4.38051e-06
136,-0.120002,4.62528e-06
137,-0.115002,4.8764e-06
138,-0.110002,5.13099e-06
139,-0.105002,5.40356e-06
140,-0.100002,5.66174e-06
141,-0.0950018,5.93802e-06
142,-0.0900018,6.22088e-06
143,-0.0850018,6.51402e-06
144,-0.0800018,6.81836e-06
145,-0.0750018,7.13357e-06
146,-0.0700018,7.4609e-06
147,-0.0650018,7.80177e-06
148,-0.0600019,8.15348e-06
149,-0.0550019,8.5336e-06
150,-0.0500019,8.9065e-06
151,-0.0450019,9.31077e-06
152,-0.0400019,9.73089e-06
153,-0.0350019,1.01653e-05
154,-0.0300019,1.06193e-05
155,-0.0250019,1.10936e-05
156,-0.020002,1.15883e-05
157,-0.015002,1.21029e-05
158,-0.010002,1.26389e-05
159,-0.00500199,1.31942e-05
160,-2e-06,1.37659e-05
161,0.00499799,1.43616e-05
162,0.00999797,1.49774e-05
163,0.014998,1.56567e-05
164,0.0199979,1.63139e-05
165,0.0249979,1.69901e-05
166,0.0299979,1.76834e-05
167,0.0349979,1.83973e-05
168,0.0399979,1.91269e-05
169,0.0449979,1.98833e-05
170,0.0499979,2.06447e-05
171,0.0549979,2.14321e-05
172,0.0599978,2.22309e-05
173,0.0649978,2.30374e-05
