,"Voltage, V","Current, A"
0,-0.8,-3.9e-05
1,-0.795,-3.7482e-05
2,-0.79,-3.62837e-05
3,-0.785,-3.52392e-05
4,-0.78,-3.42924e-05
5,-0.775,-3.34195e-05
6,-0.77,-3.26057e-05
7,-0.765,-3.18434e-05
8,-0.76,-3.1124e-05
9,-0.755,-3.04377e-05
10,-0.75,-2.97865e-05
11,-0.745,-2.91745e-05
12,-0.74,-2.85715e-05
13,-0.735,-2.79974e-05
14,-0.73,-2.74351e-05
15,-0.725,-2.6893e-05
16,-0.72,-2.63693e-05
17,-0.715,-2.58603e-05
18,-0.71,-2.53688e-05
19,-0.705,-2.48908e-05
20,-0.7,-2.44272e-05
21,-0.695,-2.39762e-05
22,-0.69,-2.35368e-05
23,-0.685,-2.3107e-05
24,-0.68,-2.26917e-05
25,-0.675,-2.22819e-05
26,-0.67,-2.18831e-05
27,-0.665,-2.14927e-05
28,-0.66,-2.11221e-05
29,-0.655,-2.07394e-05
30,-0.65,-2.0368e-05
31,-0.645,-2.00082e-05
32,-0.64,-1.96484e-05
33,-0.635,-1.92933e-05
34,-0.63,-1.89436e-05
35,-0.625,-1.86023e-05
36,-0.62,-1.82653e-05
37,-0.615,-1.79342e-05
38,-0.61,-1.76059e-05
39,-0.605,-1.72817e-05
40,-0.600001,-1.69643e-05
41,-0.595001,-1.6647e-05
42,-0.590001,-1.63382e-05
43,-0.585001,-1.60274e-05
44,-0.580001,-1.57249e-05
45,-0.575001,-1.54233e-05
46,-0.570001,-1.51305e-05
47,-0.565001,-1.48391e-05
48,-0.560001,-1.45545e-05
49,-0.555001,-1.42698e-05
50,-0.550001,-1.39897e-05
51,-0.545001,-1.37148e-05
52,-0.540001,-1.34458e-05
53,-0.535001,-1.31815e-05
54,-0.530001,-1.29193e-05
55,-0.525001,-1.26604e-05
56,-0.520001,-1.24099e-05
57,-0.515001,-1.21631e-05
58,-0.510001,-1.19212e-05
59,-0.505001,-1.16785e-05
60,-0.500001,-1.14443e-05
61,-0.495001,-1.12105e-05
62,-0.490001,-1.09826e-05
63,-0.485001,-1.07562e-05
64,-0.480001,-1.05336e-05
65,-0.475001,-1.03131e-05
66,-0.470001,-1.00963e-05
67,-0.465001,-9.88399e-06
68,-0.460001,-9.67349e-06
69,-0.455001,-9.46449e-06
