,"Voltage, V","Current, A"
0,-0.8,-8.46724e-05
1,-0.795,-8.01594e-05
2,-0.79,-7.63065e-05
3,-0.785,-7.29254e-05
4,-0.78,-6.99073e-05
5,-0.775,-6.71561e-05
6,-0.77,-6.4648e-05
7,-0.765,-6.23558e-05
8,-0.76,-6.02344e-05
9,-0.755,-5.8259e-05
10,-0.75,-5.64376e-05
11,-0.745,-5.47527e-05
12,-0.74,-5.31254e-05
13,-0.735,-5.16047e-05
14,-0.73,-5.01603e-05
15,-0.725,-4.878e-05
16,-0.72,-4.74973e-05
17,-0.715,-4.62722e-05
18,-0.71,-4.51101e-05
19,-0.705,-4.39735e-05
20,-0.7,-4.29018e-05
21,-0.695,-4.18581e-05
22,-0.69,-4.08674e-05
23,-0.685,-3.99025e-05
24,-0.68,-3.89685e-05
25,-0.675,-3.8534e-05
26,-0.67,-3.76636e-05
27,-0.665,-3.68242e-05
28,-0.66,-3.60101e-05
29,-0.655,-3.52225e-05
30,-0.65,-3.44533e-05
31,-0.645,-3.37127e-05
32,-0.64,-3.29953e-05
33,-0.635,-3.22965e-05
34,-0.63,-3.16193e-05
35,-0.625,-3.09554e-05
36,-0.62,-3.03123e-05
37,-0.615,-2.969e-05
38,-0.61,-2.90813e-05
39,-0.605,-2.84899e-05
40,-0.600001,-2.79143e-05
41,-0.595001,-2.73524e-05
42,-0.590001,-2.68021e-05
43,-0.585001,-2.62659e-05
44,-0.580001,-2.57442e-05
45,-0.575001,-2.52385e-05
46,-0.570001,-2.47388e-05
47,-0.565001,-2.42449e-05
48,-0.560001,-2.37649e-05
49,-0.555001,-2.32971e-05
50,-0.550001,-2.28365e-05
51,-0.545001,-2.23907e-05
52,-0.540001,-2.19511e-05
53,-0.535001,-2.15179e-05
54,-0.530001,-2.1096e-05
55,-0.525001,-2.06812e-05
56,-0.520001,-2.02732e-05
57,-0.515001,-1.98714e-05
58,-0.510001,-1.94768e-05
59,-0.505001,-1.90919e-05
60,-0.500001,-1.8712e-05
61,-0.495001,-1.83352e-05
62,-0.490001,-1.79671e-05
63,-0.485001,-1.7603e-05
64,-0.480001,-1.72486e-05
65,-0.475001,-1.69004e-05
66,-0.470001,-1.6555e-05
67,-0.465001,-1.62101e-05
68,-0.460001,-1.5865e-05
69,-0.455001,-1.55323e-05
70,-0.450001,-1.52027e-05
71,-0.445001,-1.48783e-05
72,-0.440001,-1.45584e-05
73,-0.435001,-1.42421e-05
74,-0.430001,-1.39293e-05
75,-0.425001,-1.36198e-05
76,-0.420001,-1.3317e-05
77,-0.415001,-1.30151e-05
78,-0.410001,-1.27173e-05
79,-0.405001,-1.24209e-05
80,-0.400001,-1.21254e-05
81,-0.395001,-1.18392e-05
82,-0.390001,-1.15523e-05
83,-0.385001,-1.12665e-05
84,-0.380001,-1.09808e-05
85,-0.375001,-1.07012e-05
86,-0.370001,-1.04223e-05
87,-0.365001,-1.01424e-05
88,-0.360001,-9.86489e-06
89,-0.355001,-9.58828e-06
90,-0.350001,-9.31495e-06
91,-0.345001,-9.04536e-06
92,-0.340001,-8.77008e-06
93,-0.335001,-8.49577e-06
94,-0.330001,-8.22331e-06
95,-0.325001,-7.95263e-06
96,-0.320001,-7.67877e-06
97,-0.315001,-7.40821e-06
98,-0.310001,-7.13365e-06
99,-0.305001,-6.86307e-06
100,-0.300001,-6.59126e-06
101,-0.295001,-6.31553e-06
102,-0.290001,-6.03819e-06
103,-0.285001,-5.76146e-06
104,-0.280001,-5.484e-06
105,-0.275001,-5.20562e-06
106,-0.270001,-4.92649e-06
107,-0.265001,-4.64433e-06
108,-0.260001,-4.36113e-06
109,-0.255001,-4.07994e-06
110,-0.250001,-3.79444e-06
111,-0.245001,-3.50808e-06
112,-0.240001,-3.22153e-06
113,-0.235001,-2.97507e-06
114,-0.230001,-2.68772e-06
115,-0.225001,-2.40442e-06
116,-0.220001,-2.11872e-06
117,-0.215001,-1.8277e-06
118,-0.210001,-1.54171e-06
119,-0.205001,-1.24175e-06
120,-0.200002,-9.68474e-07
121,-0.195002,-6.96473e-07
122,-0.190002,-4.00166e-07
123,-0.185002,-1.28819e-07
124,-0.180002,1.52943e-07
125,-0.175002,4.08938e-07
126,-0.170002,7.29419e-07
127,-0.165002,9.57878e-07
128,-0.160002,1.25588e-06
129,-0.155002,1.60667e-06
130,-0.150002,1.90272e-06
131,-0.145002,2.11379e-06
132,-0.140002,2.40682e-06
133,-0.135002,2.70613e-06
134,-0.130002,3.08489e-06
135,-0.125002,3.451e-06
136,-0.120002,3.71072e-06
137,-0.115002,4.12468e-06
138,-0.110002,4.4821e-06
139,-0.105002,4.89555e-06
140,-0.100002,5.32113e-06
141,-0.0950018,5.77505e-06
142,-0.0900018,6.27857e-06
143,-0.0850018,6.80321e-06
144,-0.0800018,7.38212e-06
145,-0.0750018,7.99972e-06
146,-0.0700018,8.65966e-06
147,-0.0650018,9.36593e-06
148,-0.0600019,1.01362e-05
149,-0.0550019,1.09616e-05
