,"Voltage, V","Current, A"
0,-0.8,-0.000112428
1,-0.795,-7.73538e-05
2,-0.79,-6.15712e-05
3,-0.785,-5.13539e-05
4,-0.78,-4.81756e-05
5,-0.775,-4.27611e-05
6,-0.77,-3.85787e-05
7,-0.765,-3.52383e-05
8,-0.76,-3.25076e-05
9,-0.755,-3.02041e-05
10,-0.75,-2.86162e-05
11,-0.745,-2.69878e-05
12,-0.74,-2.55021e-05
13,-0.735,-2.41868e-05
14,-0.73,-2.30193e-05
15,-0.725,-2.19616e-05
16,-0.72,-2.09993e-05
17,-0.715,-2.01218e-05
18,-0.71,-1.9298e-05
19,-0.705,-1.85377e-05
20,-0.7,-1.78291e-05
21,-0.695,-1.71415e-05
22,-0.69,-1.64973e-05
23,-0.685,-1.59585e-05
24,-0.68,-1.54732e-05
25,-0.675,-1.50001e-05
26,-0.67,-1.45492e-05
27,-0.665,-1.41137e-05
28,-0.66,-1.37633e-05
29,-0.655,-1.33568e-05
30,-0.65,-1.29707e-05
31,-0.645,-1.2622e-05
32,-0.64,-1.22884e-05
33,-0.635,-1.19577e-05
34,-0.63,-1.16118e-05
35,-0.625,-1.12557e-05
36,-0.62,-1.08449e-05
37,-0.615,-1.05847e-05
38,-0.61,-1.02945e-05
39,-0.605,-1.01692e-05
40,-0.600001,-9.94477e-06
41,-0.595001,-9.73162e-06
42,-0.590001,-9.50373e-06
43,-0.585001,-9.29705e-06
44,-0.580001,-9.07153e-06
45,-0.575001,-8.86011e-06
46,-0.570001,-8.64491e-06
47,-0.565001,-8.44726e-06
48,-0.560001,-8.27375e-06
49,-0.555001,-8.10069e-06
50,-0.550001,-7.92069e-06
51,-0.545001,-7.73516e-06
52,-0.540001,-7.55175e-06
53,-0.535001,-7.37344e-06
54,-0.530001,-7.18329e-06
55,-0.525001,-7.00741e-06
56,-0.520001,-6.84252e-06
57,-0.515001,-6.69191e-06
58,-0.510001,-6.53617e-06
59,-0.505001,-6.37679e-06
60,-0.500001,-6.22837e-06
61,-0.495001,-6.07473e-06
62,-0.490001,-5.93252e-06
63,-0.485001,-5.78523e-06
64,-0.480001,-5.64966e-06
65,-0.475001,-5.50947e-06
66,-0.470001,-5.36686e-06
67,-0.465001,-5.23206e-06
68,-0.460001,-5.09375e-06
69,-0.455001,-4.96108e-06
70,-0.450001,-4.83604e-06
71,-0.445001,-4.71249e-06
72,-0.440001,-4.58637e-06
73,-0.435001,-4.4611e-06
74,-0.430001,-4.33746e-06
