,"Voltage, V","Current, A"
0,-0.8,-3.45916e-05
1,-0.795,-3.33882e-05
2,-0.79,-3.24104e-05
3,-0.785,-3.15544e-05
4,-0.78,-3.07885e-05
5,-0.775,-3.00686e-05
6,-0.77,-2.94055e-05
7,-0.765,-2.87798e-05
8,-0.76,-2.81922e-05
9,-0.755,-2.76384e-05
10,-0.75,-2.71058e-05
11,-0.745,-2.65954e-05
12,-0.74,-2.61102e-05
13,-0.735,-2.56343e-05
14,-0.73,-2.51842e-05
15,-0.725,-2.47501e-05
16,-0.72,-2.43232e-05
17,-0.715,-2.3917e-05
18,-0.71,-2.35199e-05
19,-0.705,-2.31329e-05
20,-0.7,-2.27666e-05
21,-0.695,-2.24051e-05
22,-0.69,-2.20547e-05
23,-0.685,-2.17182e-05
24,-0.68,-2.13811e-05
25,-0.675,-2.10551e-05
26,-0.67,-2.07364e-05
27,-0.665,-2.04194e-05
28,-0.66,-2.01168e-05
29,-0.655,-1.98155e-05
30,-0.65,-1.95199e-05
31,-0.645,-1.924e-05
32,-0.64,-1.89535e-05
33,-0.635,-1.86751e-05
34,-0.63,-1.84089e-05
35,-0.625,-1.81436e-05
36,-0.62,-1.78813e-05
37,-0.615,-1.76216e-05
38,-0.61,-1.73731e-05
39,-0.605,-1.71186e-05
40,-0.600001,-1.68754e-05
41,-0.595001,-1.66382e-05
42,-0.590001,-1.63959e-05
43,-0.585001,-1.61651e-05
44,-0.580001,-1.59325e-05
45,-0.575001,-1.57032e-05
46,-0.570001,-1.54826e-05
47,-0.565001,-1.52624e-05
48,-0.560001,-1.50408e-05
49,-0.555001,-1.4829e-05
50,-0.550001,-1.46152e-05
51,-0.545001,-1.43963e-05
52,-0.540001,-1.41854e-05
53,-0.535001,-1.39733e-05
54,-0.530001,-1.37639e-05
55,-0.525001,-1.35525e-05
56,-0.520001,-1.33443e-05
57,-0.515001,-1.3145e-05
58,-0.510001,-1.29437e-05
59,-0.505001,-1.27464e-05
60,-0.500001,-1.25528e-05
61,-0.495001,-1.23501e-05
62,-0.490001,-1.21531e-05
63,-0.485001,-1.19663e-05
64,-0.480001,-1.17783e-05
65,-0.475001,-1.15903e-05
66,-0.470001,-1.14031e-05
67,-0.465001,-1.12123e-05
68,-0.460001,-1.10301e-05
69,-0.455001,-1.08454e-05
70,-0.450001,-1.06655e-05
71,-0.445001,-1.04862e-05
72,-0.440001,-1.03091e-05
73,-0.435001,-1.01296e-05
74,-0.430001,-9.95094e-06
75,-0.425001,-9.77381e-06
76,-0.420001,-9.60838e-06
77,-0.415001,-9.44894e-06
78,-0.410001,-9.28821e-06
79,-0.405001,-9.13679e-06
80,-0.400001,-8.96953e-06
81,-0.395001,-8.80617e-06
82,-0.390001,-8.64751e-06
83,-0.385001,-8.49355e-06
84,-0.380001,-8.33939e-06
85,-0.375001,-8.18632e-06
86,-0.370001,-8.03576e-06
87,-0.365001,-7.88982e-06
88,-0.360001,-7.74421e-06
89,-0.355001,-7.59677e-06
90,-0.350001,-7.44488e-06
91,-0.345001,-7.29601e-06
92,-0.340001,-7.15008e-06
93,-0.335001,-7.00571e-06
94,-0.330001,-6.86424e-06
95,-0.325001,-6.71905e-06
96,-0.320001,-6.57346e-06
97,-0.315001,-6.43617e-06
98,-0.310001,-6.29946e-06
99,-0.305001,-6.16269e-06
100,-0.300001,-6.02665e-06
101,-0.295001,-5.89163e-06
102,-0.290001,-5.75696e-06
103,-0.285001,-5.61942e-06
104,-0.280001,-5.48535e-06
105,-0.275001,-5.35414e-06
106,-0.270001,-5.21994e-06
107,-0.265001,-5.08525e-06
108,-0.260001,-4.95141e-06
109,-0.255001,-4.81954e-06
110,-0.250001,-4.68782e-06
111,-0.245001,-4.5544e-06
112,-0.240001,-4.42196e-06
113,-0.235001,-4.28904e-06
114,-0.230001,-4.15665e-06
115,-0.225001,-4.02526e-06
116,-0.220001,-3.89499e-06
117,-0.215001,-3.7636e-06
118,-0.210001,-3.67884e-06
119,-0.205001,-3.54803e-06
120,-0.200002,-3.41984e-06
121,-0.195002,-3.29353e-06
122,-0.190002,-3.16285e-06
123,-0.185002,-3.03637e-06
124,-0.180002,-2.90519e-06
125,-0.175002,-2.77589e-06
126,-0.170002,-2.64765e-06
127,-0.165002,-2.51808e-06
128,-0.160002,-2.3888e-06
129,-0.155002,-2.26229e-06
130,-0.150002,-2.13141e-06
131,-0.145002,-2.00182e-06
132,-0.140002,-1.87199e-06
133,-0.135002,-1.74562e-06
134,-0.130002,-1.61623e-06
135,-0.125002,-1.48593e-06
136,-0.120002,-1.35523e-06
137,-0.115002,-1.22414e-06
138,-0.110002,-1.09129e-06
139,-0.105002,-9.57272e-07
140,-0.100002,-8.27487e-07
141,-0.0950018,-6.99943e-07
142,-0.0900018,-5.62838e-07
143,-0.0850018,-4.20282e-07
144,-0.0800018,-2.95324e-07
145,-0.0750018,-1.52932e-07
146,-0.0700018,-9.86899e-09
147,-0.0650018,1.17051e-07
148,-0.0600019,2.53006e-07
149,-0.0550019,3.96459e-07
150,-0.0500019,5.35843e-07
151,-0.0450019,6.72763e-07
152,-0.0400019,8.2075e-07
153,-0.0350019,9.72323e-07
154,-0.0300019,1.11011e-06
155,-0.0250019,1.24484e-06
156,-0.020002,1.38242e-06
157,-0.015002,1.53489e-06
158,-0.010002,1.67736e-06
159,-0.00500199,1.83914e-06
160,-2e-06,1.98622e-06
161,0.00499799,2.13299e-06
162,0.00999797,2.28886e-06
163,0.014998,2.44395e-06
164,0.0199979,2.62118e-06
165,0.0249979,2.77708e-06
166,0.0299979,2.92943e-06
167,0.0349979,3.08891e-06
168,0.0399979,3.25407e-06
169,0.0449979,3.40763e-06
170,0.0499979,3.58163e-06
171,0.0549979,3.76025e-06
172,0.0599978,3.92758e-06
173,0.0649978,4.08889e-06
174,0.0699978,4.26798e-06
175,0.0749978,4.43053e-06
176,0.0799978,4.61972e-06
177,0.0849978,4.81997e-06
178,0.0899978,4.98743e-06
179,0.0949978,5.16062e-06
180,0.0999977,5.34836e-06
181,0.104998,5.54644e-06
182,0.109998,5.73372e-06
183,0.114998,5.92722e-06
184,0.119998,6.14054e-06
185,0.124998,6.3572e-06
186,0.129998,6.56575e-06
187,0.134998,6.77982e-06
188,0.139998,6.99819e-06
189,0.144998,7.21798e-06
190,0.149998,7.44694e-06
191,0.154998,7.67789e-06
192,0.159998,7.91324e-06
193,0.164998,8.15206e-06
194,0.169998,8.40115e-06
195,0.174998,8.65256e-06
196,0.179998,8.91299e-06
197,0.184998,9.14765e-06
198,0.189998,9.43356e-06
199,0.194998,9.71182e-06
200,0.199997,9.9917e-06
201,0.204997,1.02746e-05
202,0.209997,1.05541e-05
