,"Voltage, V","Current, A"
0,-0.8,-6.59966e-05
1,-0.795,-6.43249e-05
2,-0.79,-6.29087e-05
3,-0.785,-6.16091e-05
4,-0.78,-6.03644e-05
5,-0.775,-5.92056e-05
6,-0.77,-5.80998e-05
7,-0.765,-5.70017e-05
8,-0.76,-5.59464e-05
9,-0.755,-5.49258e-05
10,-0.75,-5.39449e-05
11,-0.745,-5.29824e-05
12,-0.74,-5.20511e-05
13,-0.735,-5.11398e-05
14,-0.73,-5.02467e-05
15,-0.725,-4.93712e-05
16,-0.72,-4.85186e-05
17,-0.715,-4.76806e-05
18,-0.71,-4.68622e-05
19,-0.705,-4.60618e-05
20,-0.7,-4.52767e-05
21,-0.695,-4.45038e-05
22,-0.69,-4.37454e-05
23,-0.685,-4.30044e-05
24,-0.68,-4.22682e-05
25,-0.675,-4.1549e-05
26,-0.67,-4.08372e-05
27,-0.665,-4.01389e-05
28,-0.66,-3.94592e-05
29,-0.655,-3.87736e-05
30,-0.65,-3.80994e-05
31,-0.645,-3.74349e-05
32,-0.64,-3.67837e-05
33,-0.635,-3.61357e-05
34,-0.63,-3.55034e-05
35,-0.625,-3.48722e-05
36,-0.62,-3.42463e-05
37,-0.615,-3.36364e-05
38,-0.61,-3.30304e-05
39,-0.605,-3.24267e-05
40,-0.600001,-3.18099e-05
41,-0.595001,-3.12453e-05
42,-0.590001,-3.06573e-05
43,-0.585001,-3.00608e-05
44,-0.580001,-2.95058e-05
45,-0.575001,-2.89354e-05
46,-0.570001,-2.83743e-05
47,-0.565001,-2.78039e-05
48,-0.560001,-2.72634e-05
49,-0.555001,-2.68618e-05
50,-0.550001,-2.62131e-05
51,-0.545001,-2.53775e-05
52,-0.540001,-2.44282e-05
53,-0.535001,-2.2296e-05
54,-0.530001,-2.13898e-05
55,-0.525001,-2.40896e-05
56,-0.520001,-2.32991e-05
57,-0.515001,-2.29263e-05
58,-0.510001,-2.23115e-05
59,-0.505001,-2.17331e-05
60,-0.500001,-2.04979e-05
61,-0.495001,-2.08016e-05
62,-0.490001,-2.03071e-05
63,-0.485001,-1.98438e-05
64,-0.480001,-1.9338e-05
65,-0.475001,-1.89061e-05
66,-0.470001,-1.84763e-05
67,-0.465001,-1.80256e-05
68,-0.460001,-1.75887e-05
69,-0.455001,-1.71574e-05
70,-0.450001,-1.67333e-05
71,-0.445001,-1.63161e-05
72,-0.440001,-1.59104e-05
73,-0.435001,-1.54981e-05
74,-0.430001,-1.50936e-05
75,-0.425001,-1.46951e-05
76,-0.420001,-1.43061e-05
77,-0.415001,-1.39095e-05
78,-0.410001,-1.35241e-05
79,-0.405001,-1.3142e-05
80,-0.400001,-1.27521e-05
81,-0.395001,-1.23686e-05
82,-0.390001,-1.19964e-05
83,-0.385001,-1.16195e-05
84,-0.380001,-1.12583e-05
85,-0.375001,-1.0835e-05
86,-0.370001,-1.05192e-05
87,-0.365001,-1.01615e-05
88,-0.360001,-9.79463e-06
89,-0.355001,-9.4302e-06
90,-0.350001,-9.07716e-06
91,-0.345001,-8.72314e-06
92,-0.340001,-8.37138e-06
93,-0.335001,-8.02109e-06
94,-0.330001,-7.67175e-06
95,-0.325001,-7.32398e-06
96,-0.320001,-6.97672e-06
97,-0.315001,-6.63095e-06
98,-0.310001,-6.28576e-06
99,-0.305001,-5.94307e-06
100,-0.300001,-5.60187e-06
101,-0.295001,-5.26138e-06
102,-0.290001,-4.92266e-06
103,-0.285001,-4.57635e-06
104,-0.280001,-4.23431e-06
105,-0.275001,-3.89499e-06
106,-0.270001,-3.55105e-06
107,-0.265001,-2.88051e-06
108,-0.260001,-2.83907e-06
109,-0.255001,-2.54701e-06
110,-0.250001,-2.21859e-06
111,-0.245001,-1.87349e-06
112,-0.240001,-1.51748e-06
113,-0.235001,-1.16808e-06
114,-0.230001,-8.23375e-07
115,-0.225001,-4.62465e-07
116,-0.220001,-9.42804e-08
117,-0.215001,2.68133e-07
118,-0.210001,6.29111e-07
119,-0.205001,9.92749e-07
120,-0.200002,1.35957e-06
121,-0.195002,1.72276e-06
122,-0.190002,2.09502e-06
123,-0.185002,2.47223e-06
124,-0.180002,2.83803e-06
