,"Voltage, V","Current, A"
0,-0.8,-4.22212e-05
1,-0.795,-4.06594e-05
2,-0.79,-3.94212e-05
3,-0.785,-3.83393e-05
4,-0.78,-3.73505e-05
5,-0.775,-3.6444e-05
6,-0.77,-3.55981e-05
7,-0.765,-3.47908e-05
8,-0.76,-3.40276e-05
9,-0.755,-3.33202e-05
10,-0.75,-3.26417e-05
11,-0.745,-3.20103e-05
12,-0.74,-3.13949e-05
13,-0.735,-3.08003e-05
14,-0.73,-3.02406e-05
15,-0.725,-2.96897e-05
16,-0.72,-2.91493e-05
17,-0.715,-2.86377e-05
18,-0.71,-2.81528e-05
19,-0.705,-2.76646e-05
20,-0.7,-2.72012e-05
21,-0.695,-2.67509e-05
22,-0.69,-2.63188e-05
23,-0.685,-2.5893e-05
24,-0.68,-2.54803e-05
25,-0.675,-2.50819e-05
26,-0.67,-2.46867e-05
27,-0.665,-2.43002e-05
28,-0.66,-2.39275e-05
29,-0.655,-2.35601e-05
30,-0.65,-2.31954e-05
31,-0.645,-2.28483e-05
32,-0.64,-2.25048e-05
33,-0.635,-2.21542e-05
34,-0.63,-2.18282e-05
35,-0.625,-2.15031e-05
36,-0.62,-2.11751e-05
37,-0.615,-2.08878e-05
38,-0.61,-2.05563e-05
39,-0.605,-2.02422e-05
40,-0.600001,-1.99327e-05
41,-0.595001,-1.96342e-05
42,-0.590001,-1.93302e-05
43,-0.585001,-1.90372e-05
44,-0.580001,-1.87492e-05
45,-0.575001,-1.84713e-05
46,-0.570001,-1.81879e-05
47,-0.565001,-1.7905e-05
48,-0.560001,-1.76284e-05
49,-0.555001,-1.73521e-05
50,-0.550001,-1.70793e-05
51,-0.545001,-1.68094e-05
52,-0.540001,-1.65535e-05
53,-0.535001,-1.62886e-05
54,-0.530001,-1.60234e-05
55,-0.525001,-1.57624e-05
56,-0.520001,-1.55013e-05
57,-0.515001,-1.52441e-05
58,-0.510001,-1.49905e-05
59,-0.505001,-1.47385e-05
60,-0.500001,-1.44875e-05
61,-0.495001,-1.42401e-05
62,-0.490001,-1.39964e-05
63,-0.485001,-1.37536e-05
64,-0.480001,-1.35128e-05
65,-0.475001,-1.32767e-05
66,-0.470001,-1.30431e-05
67,-0.465001,-1.28093e-05
68,-0.460001,-1.25812e-05
69,-0.455001,-1.23563e-05
70,-0.450001,-1.2131e-05
71,-0.445001,-1.19104e-05
72,-0.440001,-1.16963e-05
73,-0.435001,-1.14826e-05
74,-0.430001,-1.12712e-05
75,-0.425001,-1.10664e-05
76,-0.420001,-1.08613e-05
77,-0.415001,-1.06631e-05
78,-0.410001,-1.04679e-05
79,-0.405001,-1.02728e-05
80,-0.400001,-1.00844e-05
81,-0.395001,-9.89558e-06
82,-0.390001,-9.71263e-06
83,-0.385001,-9.52757e-06
84,-0.380001,-9.34539e-06
85,-0.375001,-9.16616e-06
86,-0.370001,-8.98885e-06
87,-0.365001,-8.81217e-06
88,-0.360001,-8.63856e-06
89,-0.355001,-8.46241e-06
90,-0.350001,-8.29045e-06
91,-0.345001,-8.11739e-06
92,-0.340001,-7.94658e-06
93,-0.335001,-7.77397e-06
94,-0.330001,-7.60277e-06
95,-0.325001,-7.43216e-06
96,-0.320001,-7.26072e-06
97,-0.315001,-7.09086e-06
98,-0.310001,-6.92068e-06
99,-0.305001,-6.75037e-06
100,-0.300001,-6.58046e-06
101,-0.295001,-6.41033e-06
102,-0.290001,-6.24087e-06
103,-0.285001,-6.07246e-06
104,-0.280001,-5.90393e-06
105,-0.275001,-5.73522e-06
106,-0.270001,-5.56721e-06
107,-0.265001,-5.39825e-06
108,-0.260001,-5.23117e-06
109,-0.255001,-5.06498e-06
110,-0.250001,-4.89642e-06
111,-0.245001,-4.72871e-06
112,-0.240001,-4.56275e-06
113,-0.235001,-4.39782e-06
114,-0.230001,-4.23141e-06
115,-0.225001,-4.06612e-06
116,-0.220001,-3.90186e-06
117,-0.215001,-3.7381e-06
118,-0.210001,-3.57479e-06
119,-0.205001,-3.45626e-06
120,-0.200002,-3.29357e-06
121,-0.195002,-3.12847e-06
122,-0.190002,-2.9674e-06
123,-0.185002,-2.80726e-06
124,-0.180002,-2.64966e-06
125,-0.175002,-2.48986e-06
126,-0.170002,-2.32831e-06
127,-0.165002,-2.17083e-06
128,-0.160002,-2.01025e-06
129,-0.155002,-1.85182e-06
130,-0.150002,-1.69106e-06
131,-0.145002,-1.53312e-06
132,-0.140002,-1.37371e-06
133,-0.135002,-1.21419e-06
134,-0.130002,-1.05705e-06
135,-0.125002,-8.97349e-07
136,-0.120002,-7.35706e-07
137,-0.115002,-5.76059e-07
138,-0.110002,-4.14551e-07
139,-0.105002,-2.51364e-07
140,-0.100002,-8.57615e-08
141,-0.0950018,7.7508e-08
